t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0049660169472065,5.952323621694487e-07,3.704660518071714e-05,-0.0031359999997348,-1.4230396898439467e-09,0.0,0.03643571143797351,-0.11935978231323703,0.04362695562272467
0.016673028,-0.0049722161004569,6.023740695229153e-07,-4.090119327047834e-05,-0.00314640803473824,-1.2467177028376486e-09,-1.7386084196768792e-05,0.036425313298574305,-0.11936023606393803,0.043609569538527904
0.049727166,-0.0049786540728339,-1.0546500287078259e-07,-3.273096785516144e-05,-0.003156904842815991,-1.0688918157339269e-09,-3.3421312121362234e-05,0.036414826470503196,-0.11936069368480709,0.04359353431060331
0.066395916,-0.004984852120039,6.169318383078448e-07,-2.955445489605297e-05,-0.003163985507382538,-9.489386405879713e-10,-7.014689318296519e-08,0.03640775253799071,-0.11936100237482491,0.04362688547583149
0.066658066,-0.0049908127883314,7.430081122042512e-07,-0.0001127755255517,-0.0031666386698199016,-9.039915518572077e-10,-1.2771878458828212e-05,0.036405101898089584,-0.11936111804260614,0.043614183744265844
0.09968745700000001,-0.0049967736894454,3.4619580274777065e-08,-0.0001057359750147,-0.0031779729680241693,-7.119777874853496e-10,-1.3084077732372634e-07,0.036393778376148975,-0.11936161217485626,0.04362682478194735
0.09994016900000001,-0.0050027333890305,7.56741777557491e-07,-3.53652189173594e-05,-0.0031799710757598786,-6.781279468476993e-10,-9.540542262875817e-06,0.03639178216814586,-0.11936169928474641,0.0436174150804618
0.11662543,-0.0050098872194767,-1.8869153714424494e-07,3.193709189808637e-05,-0.003191916111828582,-4.757677036483606e-10,-4.0604016504630636e-07,0.03637984848900952,-0.11936222004284223,0.043626549582559626
0.133240266,-0.005015846825056,5.334306172024805e-07,-3.145848102683927e-05,-0.0031919999997267,-4.743465630702191e-10,0.0,0.03637976468086915,-0.11936222370003521,0.04362695562272467
0.14999277500000002,-0.0050218066509674,7.787157795178354e-07,3.38748438810918e-05,-0.0031925740897418148,-4.646209335780427e-10,-2.778751283738501e-06,0.036379191136679215,-0.11936224872817422,0.043624176871440934
0.16686667600000002,-0.0050275295408226,3.084713036540748e-07,-0.00011247446295,-0.003202452063681471,-2.9727868385916477e-10,-1.7172972138101983e-05,0.036369322554379836,-0.11936267937023087,0.04360978265058657
0.19973267600000003,-0.0050342055861436,-1.6067470396600085e-07,3.4331006910276524e-05,-0.003219828161753348,-2.9110979059920673e-12,-8.31742349660658e-07,0.0363519629769086,-0.11936343690195306,0.04362612388037501
0.20001253000000002,-0.0050399267104355,7.995912917665012e-07,-3.622962011756344e-05,-0.003219954332346518,-7.736483602846681e-13,-2.210424794313326e-07,0.03635183692627412,-0.11936344240251057,0.04362673458024524
0.21662963100000002,-0.0050466038889739,-2.656005641019036e-07,-3.55816062281701e-05,-0.00039095840682892326,-1.9170659419769224e-07,-6.696003993855726e-05,0.03917814940977036,-0.11924025259376175,0.043559995582786115
0.249740768,-0.0042011634888453,7.105042669780342e-06,-4.1667049834904925e-06,0.013620805564347683,-2.536739114826392e-06,-0.00036071980847429685,0.05317668339589965,-0.11863149868426827,0.043266235814250376
0.249999141,-0.0024273594245618,-1.8184343534201825e-05,-3.704663636600667e-05,0.013712907317515635,-2.560143481454644e-06,-0.00036454874375113633,0.05326869853455429,-0.11862750522176789,0.043262406878973536
0.266587827,0.000269440168455,2.400829508917064e-05,4.755430482829046e-05,0.016691976076555138,-3.5528985793730625e-06,-0.00033960416232758917,0.056244975992822896,-0.11849857055594827,0.04328735146039708
0.29968071,0.0038824032759037,-2.207850547728318e-06,4.525215536556412e-05,0.025212832435898565,-6.819799068642199e-06,-0.0005049401736210157,0.06475786719703658,-0.11813021323699899,0.04312201544910366
0.31633887,0.0083916217622095,7.021514929384867e-06,0.0002402751986052,0.03084105912113364,-9.8584282431129e-06,-0.0005740663864228779,0.0703808711222387,-0.11788778446226097,0.043052889236301795
0.333048497,0.0137364878271254,7.77796010367688e-06,0.00023859229142,0.04316174522212322,-1.570693073918669e-05,-0.0003766014751871438,0.08269008910396507,-0.11735628386730017,0.04325035414753753
0.349669114,0.0197348588360642,9.45044752278787e-06,0.000351706989611,0.04656942963573863,-1.6882292887279556e-05,-0.0003398531600491417,0.08609458235106396,-0.11720883836980515,0.04328710246267553
0.35000004500000004,0.026127814033069,1.1979647003409252e-05,0.0004674499987931,0.046634836596825005,-1.6904454007566326e-05,-0.0003391737878630785,0.08615992804363523,-0.11720600790834936,0.043287781834861594
0.366750199,0.0326580973844898,1.4469842637766678e-05,0.0005045008308918,0.050621976098283714,-1.8208549158781965e-05,-0.00029782105636089184,0.09014333063878746,-0.11703341917844237,0.04332913456636378
0.383350899,0.0392391655766438,1.7855205635495473e-05,0.000618924121635,0.05969636672056189,-2.0452356980821842e-05,-0.00020450790554038534,0.0992091847952241,-0.1166398983853649,0.04342244771718429
0.41641105,0.0458388301239816,2.1219144015661733e-05,0.0006467006436426,0.07607344362752684,-2.2146205304534798e-05,-2.6103856898274103e-06,0.11557075271060135,-0.11592733523990714,0.043624345237034845
0.416758642,0.0524446946214259,2.541040523668447e-05,0.000752037574999,0.07621802028645856,-2.2151103836059077e-05,-1.127779296172804e-06,0.11571519201780332,-0.11592103469494075,0.0436258278434285
0.449686951,0.0590524677256013,2.983788701897382e-05,0.0007823390282565,0.08281859371742678,-2.193491624988006e-05,6.655985745007698e-05,0.12230947554353692,-0.11563294712738716,0.04369351548017475
0.46640088700000004,0.0656604782894908,3.486114092873931e-05,0.0008814577132192,0.0894447333578918,-2.1269353315328372e-05,0.00013450967116224177,0.128929281353739,-0.11534329558996505,0.043761465293886914
0.466707391,0.07226968257442,4.035985780600686e-05,0.0009807338524791,0.09015104880440092,-2.1156423181542514e-05,0.00014175280306094606,0.12963491981254824,-0.11531237814861085,0.04376870842578562
0.483305225,0.0788786482422016,4.621647726977278e-05,0.0010049940817558,0.10261399079806853,-1.8607193229863943e-05,0.00026955792740634976,0.1420858920785093,-0.1147662835886989,0.04389651355013102
0.499894563,0.0854876148316877,5.266914267839299e-05,0.001097295796317,0.10924725713531122,-1.6594358162381078e-05,0.00033758082684087753,0.1487127590456655,-0.11447497524361452,0.04396453644956555
0.516519148,0.0920970591321239,5.971730470113969e-05,0.0011879455123979,0.11570513617240959,-1.4195682583474227e-05,0.0004038051639989604,0.1551643887668096,-0.11419093061210511,0.04403076078672363
0.533440659,0.0987055493605384,6.676656561075596e-05,0.0011384816285986,0.12235995574662425,-1.139097430054064e-05,0.0004392812914248978,0.1618127539268719,-0.11389789114341634,0.04406623691414957
0.550033293,0.1053145174607426,7.453053233420357e-05,0.0012262357692513,0.12914356179768932,-8.184935877115486e-06,0.000507660019185785,0.16858976551958835,-0.11359883394668664,0.04413461564191046
0.583015265,0.1119232478566845,8.277161050036653e-05,0.0013131975292066,0.14220466118355637,-6.746037293857267e-07,0.0006415991543455846,0.18163810965904703,-0.11302169549636526,0.04426855477707026
0.5834339230000001,0.1185326934254834,9.136949249496626e-05,0.0012590511270196,0.14237139168690668,-5.729190922765396e-07,0.0006433089445563311,0.1818046770827563,-0.11301432227142136,0.044270264567281004
0.6000019600000001,0.1251423786036387,0.0001002055178157,0.0014139580263272,0.14893892239177156,3.874535141702386e-06,0.0007106577497770772,0.18836576478396547,-0.11272344855959143,0.04433761337250175
0.6166879120000001,0.1317511091692391,0.0001090426422702,0.0014289643263414,0.15556348751674065,8.695999419239022e-06,0.0007450201523311328,0.19498381632501624,-0.11242971374471555,0.044371975775055805
0.633325162,0.1383605561025991,0.0001183557792805,0.0015743489180725,0.15890007990400407,1.1237102512225402e-05,0.000762145553241389,0.19831712310352428,-0.11228165586312358,0.04438910117596606
0.6664348870000001,0.144970003715308,0.0001285033808928,0.0015213163502197,0.17519838388906261,2.4751027002522892e-05,0.0009121798698061845,0.2145993297914152,-0.11155733494783063,0.04453913549253086
0.6668104220000001,0.1515784974910094,0.0001386520812845,0.0016642376176517,0.17535333428546032,2.488752738703102e-05,0.0009137688575382441,0.21475412679857567,-0.11155044070745725,0.044540724480262917
0.683304078,0.1581879459350875,0.0001492765196097,0.0016770023114354,0.17870538653259718,2.8005644275988788e-05,0.0009314597468415009,0.21810285356145728,-0.11140113210841297,0.04455841536956617
0.7163498110000001,0.1647966788626062,0.0001600209913561,0.0016891315077,0.19179914644442014,4.091175420364839e-05,0.0010484639612897695,0.23118359182353687,-0.1108171785870582,0.04467541958401444
0.7330081810000001,0.1714056512944637,0.0001713612342961,0.00182696069902,0.1951591876665553,4.4440937230420776e-05,0.0010829205698552613,0.2345402820319937,-0.11066711088890088,0.044709876192579934
0.7497559610000001,0.1780148620467692,0.0001828204118778,0.0018363482886973,0.20823611954041765,5.882981194004573e-05,0.0011492583284002933,0.24760414360007496,-0.11008240993682136,0.044776213951124966
0.766357633,0.1846235962375021,0.0001945185572325,0.0018472938081246,0.21474950540043417,6.6535806429718e-05,0.0012160519197492725,0.25411099586041036,-0.10979064221074117,0.044843007542473945
0.766650681,0.1912325693560496,0.0002064548462247,0.0018567861545976,0.21486421061981636,6.667183156002825e-05,0.0012172282009856872,0.2542255860047576,-0.10978550366281023,0.04484418382371036
0.783393682,0.197841542741932,0.0002188679721875,0.0019268184568523,0.21833240874593027,7.094842745246118e-05,0.0012362536416143932,0.2576902976083858,-0.1096299722031751,0.044863209264339066
0.799954936,0.2044505160844822,0.0002311618888969,0.001997173064631,0.2216440601648551,7.504391326509943e-05,0.001253215866762858,0.26099861935852736,-0.10948144917125265,0.04488017148948753
0.8330361470000001,0.2110592510720711,0.0002436944987999,0.0020658625375776,0.23483681660651065,9.213441859538466e-05,0.0013542798834969005,0.2741780774602474,-0.10888899768866356,0.04498123550622157
0.849723552,0.2176687021255715,0.0002565839121234,0.0020740660941061,0.24144743973325605,0.00010120069645384046,0.001388637927437486,0.28078201513939716,-0.10859163015317577,0.04501559355016216
0.850033192,0.2242774383763745,0.0002700701956347,0.0021415885140097,0.24200998930411735,0.00010199606899162267,0.0013938858062370052,0.28134399475302363,-0.10856630099681491,0.04502084142896168
0.866644472,0.2308868903949116,0.0002836748641565,0.0021492044368097,0.25136134015063655,0.00011541199311029086,0.001456921587609017,0.29068586263501545,-0.10814505627325816,0.04508387721033369
0.8997502890000001,0.2374963420300845,0.0002975179513997,0.0021557296887683,0.2612095856300159,0.00012997848257695178,0.001523051634007011,0.30052410217254866,-0.10770099095503399,0.04515000725673168
0.9163998520000001,0.2441053170405217,0.0003113615878984,0.00222204615384,0.2711498655288283,0.00014545550929759228,0.0015910347908572042,0.3104542488469642,-0.10725200205797276,0.04521799041358188
0.916657092,0.2507145315082948,0.0003258009956123,0.0023435427618268,0.2712024207255568,0.00014553920084812175,0.0015915737351792636,0.31050675038712666,-0.10724962635007655,0.045218529357903936
0.9332776700000001,0.257323507480098,0.0003404790965841,0.0022930499060107,0.2748705237764977,0.00015138991768290532,0.0016263310745401327,0.31417110805278525,-0.10708380379027517,0.045253286697264805
0.9499271930000001,0.2639327228857357,0.0003557529687818,0.0024117579013053,0.28442795761038736,0.00016704286021735875,0.0016594355082180101,0.3237187652698698,-0.10665133625526016,0.04528639113094268
0.9830046160000001,0.2705421765016555,0.0003709073571251,0.002417063467543,0.29425077226261087,0.0001836782922778165,0.0017270958589432617,0.33353150794476183,-0.10620631308070773,0.045354051481667934
0.9997168280000001,0.2771511533099765,0.0003866583411734,0.0023666981708161,0.30092754940592903,0.0001953229036074043,0.0017613648923298086,0.34020142424546584,-0.10590348448213673,0.04538832051505448
1.0001783180000001,0.2837603694889689,0.00040276667793,0.0024290660451365,0.3011118268152267,0.00019564743714492236,0.0017623098040093765,0.3403855121600237,-0.10589512334506054,0.04538926542673405
1.0330420340000002,0.290369347394516,0.0004187560800234,0.0024900417007766,0.3206456273695245,0.000231051934995673,0.0018624334109413887,0.3598991821108207,-0.10500782259282644,0.04548938903366606
1.0497027680000002,0.2969785633818263,0.0004349836261407,0.0024946973447358,0.3271449110588943,0.0002433729748507699,0.001928009245947493,0.3663917443422745,-0.10471205925224585,0.045554964868672165
1.0499894140000001,0.3035875422054074,0.0004516882834539,0.0026091361992611,0.32725664647848157,0.0002435849803543507,0.0019291550736824092,0.3665033641988643,-0.1047069743184652,0.04555611069640708
1.066634198,0.3101958046810597,0.0004680361374753,0.0026142929790185,0.33060127360020647,0.00025003737860173605,0.0019312681510164076,0.3698445274829704,-0.10455465844351511,0.04555822377374108
1.099792145,0.3168047840341619,0.0004850984223661,0.002618813213761,0.346628824767752,0.0002816180142585443,0.001999031945788765,0.385855451030326,-0.10382409638210324,0.04562598756851344
1.116440094,0.3234137624743788,0.0005020414984007,0.0026759941315972,0.35035877525466075,0.00028917840371833536,0.0020305359228327546,0.38958152271967317,-0.10365386841693652,0.04565749154555743
