t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0056173759868485,1.1101503575112344e-06,-4.075028228623185e-05,-0.0008079036488197,-1.647052886255551e-05,2.0843687110971842e-05,-0.32379336477154175,-0.059326412899085926,0.04001418328478845
0.032521803,-0.0056235763837806,2.828311093450244e-07,-0.0001157587634891,-0.0007443281979377693,0.00011945528911292518,5.110032746413751e-05,-0.32373527483567094,-0.05918805385421473,0.04004443992514162
0.051548335,-0.005629536332755,-6.792720644255056e-08,-3.522964210169637e-05,-0.0007906996834247608,0.00010100122515751858,4.379899948281363e-05,-0.32378087139834794,-0.059208347218026175,0.04003713859716029
0.065773841,-0.0056359729964016,1.0123757465500051e-06,-0.000113305739622,-0.0007354741663970452,7.691309081431825e-05,4.849317108668316e-05,-0.32372472693298976,-0.05923020802672033,0.04004183276876416
0.06669841600000001,-0.0056424109421149,1.853306471303653e-07,-3.978281036959567e-05,-0.0007287582318324853,7.49895918977466e-05,4.915139274919156e-05,-0.323717939462028,-0.05923186146649857,0.04004249099042667
0.083475754,-0.0056486094951309,5.501031505690058e-07,3.314325819505804e-05,-0.0006068908828607921,4.008578045361726e-05,6.109548307176027e-05,-0.32359477401358816,-0.05926186478480405,0.04005443508074924
0.09998524,-0.0056550462313136,9.151502780471696e-07,-0.0001101964696278,-0.0005744971973056909,2.8475916056699047e-05,9.338326326213675e-05,-0.3235619420374165,-0.05927217017930497,0.040086722860939616
0.11680763400000001,-0.0056610073045101,4.451834912368207e-07,-0.0001108748020449,-0.0005604528323114652,2.2175828366126205e-05,0.00012602907150238707,-0.3235476570082914,-0.05927790369793635,0.04011936866917987
0.13331305200000002,-0.0056679212927163,5.723619037488058e-07,3.078198580503911e-05,-0.0005986483510531585,3.582249415904144e-05,0.00012097910504405007,-0.32358636761512377,-0.0592657951035554,0.04011431870272153
0.149771531,-0.0056738811890758,8.176501150910386e-07,-3.861459830305506e-05,-0.0005878199601976426,4.126875849448017e-05,0.00010955071178209153,-0.3235757656391814,-0.0592599202461232,0.04010289030945957
0.167069503,-0.0056803191797318,7.058609292030038e-07,-4.504147478811026e-05,-0.00048667879379833494,3.201614630381447e-05,8.58085093766725e-05,-0.323474335403767,-0.05926512156487413,0.04007914810705415
0.18318642000000002,-0.0056862804536667,-1.2173364714044136e-07,-0.000109301650249,-0.0004379020052673353,2.341735885434126e-05,7.341581218645032e-05,-0.3234252538159146,-0.05927176324981695,0.04006675540986393
0.21587082400000002,-0.0056929547672264,1.1972621569885094e-06,-0.0001133866224238,-4.847309060856866e-08,4.857169893244547e-05,6.234603614263534e-06,-0.3229887561411589,-0.05922912246655409,0.03999957420129174
0.21651124600000002,-0.0056986778038541,1.3097428942259917e-07,-0.0001127970707295,1.7793625449065746e-05,5.008642462007962e-05,3.6677343322466527e-06,-0.3229709888724343,-0.05922689557718146,0.039997007332009726
0.24912307200000003,-0.0048537150166409,6.90568148361164e-06,-1.4767511187674927e-05,0.0020327872888416336,0.00012681855308824258,-2.965660627962663e-05,-0.3209606744084824,-0.05906965996074203,0.03996368299139785
0.25035856,-0.0030825306585066,-1.575900157131716e-05,-0.0001136370772578,0.00213824221200112,0.00012971496188310963,-2.8356192451006734e-05,-0.32085541961611186,-0.05906254949764052,0.03996498340522647
0.282497202,-0.0003840685692605,2.0708268928038196e-05,4.084251791371265e-05,0.008715288185295067,0.00015195278676637702,2.423501137549522e-05,-0.3142845219542809,-0.05877736153607407,0.040017574609052975
0.28343555400000003,0.0032319962474941,-3.3675619777560643e-06,3.028217682825876e-05,0.009040792654952575,0.00015404404394737684,2.4431547842596046e-05,-0.31395936138085606,-0.05876225741035928,0.040017771145520076
0.315750352,0.0077497986723572,6.326402558414e-06,0.0002232881477539,0.0238802279275681,0.00021168668471358487,2.089650121428477e-05,-0.2991340968287975,-0.05811134048351193,0.040014236098891764
0.33249641,0.0131185057849559,6.814170203317302e-06,0.0002082863812111,0.030595350495727786,-4.554865212652359e-05,0.00017361974088414556,-0.29241405889613103,-0.05809988153719319,0.040166959338561625
0.333377963,0.0191683753952873,8.424181614058405e-06,0.0002455537552905,0.030948850790861647,-5.909014248188976e-05,0.00018165946164128144,-0.2920602998443198,-0.05809927831054104,0.04017499905931876
0.349618816,0.0256648030004306,1.0234747730887816e-05,0.0002834296750681,0.0358685709437156,-0.0001422160039716989,0.0002868361622119231,-0.2871411900379661,-0.057985634110158606,0.0402801757598894
0.367454745,0.032319540843886,1.2101264772899513e-05,0.0003971438664526,0.03982417761716634,-8.235446667799631e-05,0.00036332646083003795,-0.28319113979911337,-0.0577676646874533,0.04035666605850752
0.3990502,0.0390312613658264,1.4855778544227226e-05,0.0005118010923319,0.05460244039974379,0.0003884464794207341,0.0003456538402537568,-0.26844351799786137,-0.056706365667855925,0.040338993437931236
0.39971002,0.0457649168613907,1.794263826943969e-05,0.0006133318189914,0.05490702068852556,0.0003803040549117408,0.00035280483310451416,-0.2681388557037608,-0.0567023236455124,0.040346144430781994
0.41646333100000005,0.0525045337989347,2.1737883131783464e-05,0.0006486112628615,0.06264053634799482,0.0001735619584411995,0.0005343737567202744,-0.2604032578694406,-0.056599693750404495,0.040527713354397754
0.44910461300000004,0.0592472503764082,2.5767974066710933e-05,0.0007516299549137,0.0772899384281408,0.0002541444139143597,0.0006487817720173261,-0.24576879174942717,-0.05593345338830073,0.040642121369694806
0.45005187100000005,0.0659909214237094,3.06314303971383e-05,0.0007768289480482,0.077709323998352,0.0002631222521207928,0.000648814437807399,-0.24535010048927225,-0.055907714570338725,0.04064215403548488
