t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0036792741861546,-2.89234900660849e-07,-2.646834297744025e-05,-0.0021494794643793,-1.7865236089210814e-08,-0.00030599674319375936,1.8101531910755662,-1.8519983770317634,0.8249083756875124
0.016608645000000002,-0.0036854718805508,4.3316489941449e-07,5.360297641853946e-05,-0.002155601174163334,-1.7890541009849984e-08,-0.0003071743235034674,1.8101490381294034,-1.8520028746276602,0.8249071981072027
0.033215668000000004,-0.0036923857150101,9.179711366664572e-07,4.518396658027354e-05,-0.0021617222861012903,-1.7915843459211017e-08,-0.0003083517888109455,1.8101448855888174,-1.8520073717843217,0.8249060206418952
0.049646615000000005,-0.0036983466165873,2.095855946559539e-07,-2.579039674732342e-05,-0.0021677784989356814,-1.7940877639293824e-08,-0.00030951677003976386,1.8101407770755527,-1.8520118212598693,0.8249048556606664
0.08300209900000001,-0.0037043070063579,4.54874175670485e-07,-2.0909844375943578e-05,-0.0021817165505528297,-1.8087450824636542e-08,-0.0003159162433226115,1.8101313216162245,-1.8520220615514569,0.8248984561873836
0.099630282,-0.0037112204883807,9.396801488708108e-07,4.66085171130669e-05,-0.0021886761156638124,-1.8161174901541726e-08,-0.00031913408092210105,1.8101266003050143,-1.852027174746837,0.8248952383497841
0.10002456300000001,-0.0037167037870237,1.3036282520875937e-06,-2.945157342927164e-05,-0.0021888411381615516,-1.8162923018143896e-08,-0.00031921038103410737,1.8101264883551214,-1.8520272959889348,0.8248951620496721
0.133030471,-0.0037236197223268,-2.3812226294016725e-07,-2.309121002327134e-05,-0.0022028947262262228,-1.7855592607829784e-08,-0.00032655759828115194,1.810116954182447,-1.85203762085644,0.824887814832425
0.13356062100000002,-0.0037293406111191,7.221465865667645e-07,-1.9605847135602135e-05,-0.0022031204741360427,-1.7850627171897123e-08,-0.00032667567270028286,1.8101168010315336,-1.8520377867085325,0.8248876967580059
0.14981415,-0.0037362546463168,8.493250342856351e-07,-2.4965681924103708e-05,-0.0022100415345886427,-1.7698395054705518e-08,-0.00033029564061592964,1.8101121056758551,-1.852042871461512,0.8248840767900902
0.166674175,-0.003742215990739,2.173051075251794e-08,4.368599296190056e-05,-0.002215978023017637,-1.773432605770629e-08,-0.00033489591796209695,1.8101080783915708,-1.852047232983742,0.8248794765127441
0.199670605,-0.0037491294492661,5.065364663493996e-07,4.803972868335172e-05,-0.002227592692749934,-1.780519453302077e-08,-0.00034390142421036884,1.810100199057693,-1.8520557662510317,0.8248704710064958
0.199970907,-0.0037548513539995,8.707595104676776e-07,-2.2314653823415957e-05,-0.002181687777496849,-2.2544684150944186e-08,-0.0003439867724774892,1.8101313444105498,-1.8520220434358723,0.8248703856582287
0.216563782,-0.0037615271212453,5.20826017384586e-07,4.444189723222706e-05,0.0008716986790797787,-3.3766413762494466e-07,-0.00034874067699197653,1.8122029917209517,-1.8497789548567452,0.8248656317537142
0.249631388,-0.0037674877893905,6.469054936524031e-07,-2.2010455478083216e-05,0.006956730978293265,-9.656593422180953e-07,-0.0003582146374387918,1.8163315358720602,-1.845308748858226,0.8248561577932674
0.250049054,-0.0029225255517776,6.9447758463719625e-06,7.014918203590787e-05,0.007053485525694547,-9.801260510434387e-07,-0.00035830616535337256,1.8163971847356113,-1.8452376737615566,0.8248560662653528
0.266535988,-0.0011527764409053,-1.9890580823781423e-05,-2.677815274321989e-05,0.011946171030848936,-1.9037262876133633e-06,-0.00036040130094949774,1.8197170586168032,-1.8416436774178793,0.8248539711297567
0.299652397,0.0015399713547527,2.3259000622714647e-05,0.0001316320948588,0.021773842706920687,-3.7589119265409152e-06,-0.0003646096860445702,1.8263855089956285,-1.8344246121349272,0.8248497627446616
0.31631491500000003,0.0051469714901256,-4.740291628754783e-06,5.162239286560198e-05,0.026635066996998302,-4.309788611464721e-06,-0.00035901540726834824,1.8296837657673002,-1.830853477277487,0.8248553570234378
0.316578016,0.0077373731842707,-1.7262731085600673e-05,6.859310317641796e-05,0.026711787231663314,-4.318310929205046e-06,-0.0003589235254115586,1.8297358189961401,-1.830797117222066,0.8248554489052946
0.333462888,0.0107650800836009,9.407512716569987e-06,0.0002262487957503,0.031635414820036976,-4.865242503728605e-06,-0.0003530268796811953,1.8330764072346826,-1.8271801324075223,0.824861345551025
0.366393813,0.0146973015993628,-2.6349451914749078e-06,0.0002842810061497,0.04314485965677546,-6.0303595690976545e-06,-0.00031864878285770004,1.840885264667922,-1.8187250116280913,0.8248957236478485
0.383016365,0.0195138357673847,1.588698999873984e-06,0.0002498622141854,0.04991475629417926,-6.668043366555509e-06,-0.00028977436641408616,1.8454784275502918,-1.8137516470100694,0.8249245980642921
