t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0105073385204474,9.050486190800624e-07,-6.815938586899483e-05,-0.0028909999961879,1.452686349735494e-07,-3.3881897385956705e-05,0.15798144091414462,-0.32872033430096487,0.11536295626768389
0.032978427000000005,-0.0105140150324086,3.1669705733108537e-07,-0.0001396155552028,-0.0029047735268359267,1.4608339503798167e-07,-6.77637947723575e-05,0.15796775889509207,-0.3287219193882878,0.11532907437029749
0.033233453,-0.010520452482662,2.049074665638666e-07,-0.0001354524970219,-0.0029048808671193246,1.4609066882292781e-07,-6.77637947723575e-05,0.15796765226787313,-0.3287219317403189,0.11532907437029749
0.066294978,-0.0105261737167417,9.267579481463848e-07,-0.0001352588396629,-0.0029256547279940563,1.4749838447002616e-07,-6.77637947723575e-05,0.1579470164083251,-0.32872432226292664,0.11532907437029749
0.06679120300000001,-0.0105326106807331,1.053386619682924e-06,-0.0001372929352887,-0.0029259999961146,1.4752178114812384e-07,-6.77637947723575e-05,0.15794667343383012,-0.32872436199416644,0.11532907437029749
0.083236448,-0.0105392869015473,9.418720930412988e-07,-0.0001419588801621,-0.0029259999961146,1.4752178114812384e-07,-6.77637947723575e-05,0.15794667343383012,-0.32872436199416644,0.11532907437029749
0.09989505900000001,-0.0105459633557935,-4.1074518786449446e-09,-0.0001364426774491,-0.002939587279484048,1.4844250703128922e-07,-6.77637947723575e-05,0.1579331764111562,-0.3287259255315498,0.11532907437029749
0.13295131400000001,-0.0105516844994647,8.369522752781303e-07,-0.0001337090900494,-0.0029434054027296054,1.4864354673222177e-07,-5.128070352578007e-05,0.1579293836584505,-0.3287263649539799,0.11534555746154407
0.149663938,-0.0105585980953919,1.2025490205076411e-06,-0.0001382208673908,-0.0029469728287647968,1.4882485347666467e-07,-3.4013394524023965e-05,0.15792583993788276,-0.32872677553051016,0.11536282477054582
0.166294346,-0.0105650365815077,3.7550432596718337e-07,-6.776990830880204e-05,-0.0029538002171504356,1.4917184078601225e-07,-6.679681067689458e-05,0.15791905791734262,-0.3287275612974488,0.11533004135439295
0.16671639000000002,-0.0105709964543714,6.207925197059751e-07,-6.527171963896317e-05,-0.0029539741230479657,1.4918067917868239e-07,-6.763856235991739e-05,0.15791888516704594,-0.32872758131235014,0.11532919960270993
0.183208213,-0.0105771953056834,7.47146620013317e-07,-6.707261423021014e-05,-0.002960960780762006,1.4953576100859154e-07,-3.407171003555476e-05,0.15791194493551858,-0.32872838540966126,0.1153627664550343
0.19988036,-0.0105838713385315,6.356319525441495e-07,-6.746649534641513e-05,-0.0029679999960463,1.4989351396381204e-07,-6.776379477191341e-05,0.15790495249566486,-0.32872919555584484,0.11532907437029793
0.21655700500000002,-0.0097391481917454,5.860893789548698e-06,-5.063779552409133e-05,-0.0029749671566536165,1.5036563520607339e-07,-6.77637947723575e-05,0.15789803161809626,-0.32872999729198066,0.11532907437029749
0.24964602300000002,-0.0079662903796868,-1.2633390291798486e-05,-6.137830056801357e-05,0.005692913279966632,-7.270768281269038e-07,-0.00013433102489379678,0.1665083644869773,-0.3277328413761299,0.11526250714017605
0.25003869100000004,-0.0052656896486303,1.7632528050184585e-05,8.438088549085572e-05,0.005762395306413103,-7.364935597455404e-07,-0.00013513752811800117,0.16657738548454473,-0.3277248505074299,0.11526170063695185
0.266685981,-0.0016467592403379,-2.2742779176047e-06,9.182347242699626e-05,0.008708108845693218,-1.1357190176580983e-06,-0.00016932949960946075,0.16950355355170088,-0.3273860749805175,0.11522750866546039
0.299611827,0.0028729484955889,5.510140728871719e-06,0.0002215367489316,0.023175050890830474,-5.7312116453204165e-06,-0.00040376823747889645,0.18387480755714322,-0.3257249032353419,0.11499306992759095
0.30006956900000004,0.0082445161828349,5.875401791364979e-06,0.0002077632627311,0.02325639765833995,-5.764285841096407e-06,-0.0004056612203475751,0.18395561710934222,-0.3257155697498438,0.11499117694472227
0.31655650300000004,0.0142962932157973,7.244796116728083e-06,0.0002484729194603,0.026186342446106792,-6.955550970496397e-06,-0.0004738426055479472,0.18686621249642477,-0.3253793966230648,0.1149229955595219
0.349640441,0.0207929590582478,8.816668942335029e-06,0.0003661258752259,0.044359335647884066,-1.5765768342057284e-05,-0.0004091349802779476,0.20491935463033006,-0.32329569351926446,0.1149877031847919
0.349956543,0.0274472201957057,1.1041363426838055e-05,0.0004812956844949,0.04448268251046645,-1.5820098280202875e-05,-0.0004078482727205568,0.2050418873895245,-0.3232815452195485,0.11498898989234929
0.36658764200000005,0.0341589409995952,1.3795876986924456e-05,0.0005965064330694,0.051119444433096205,-1.819146818124459e-05,-0.00030709843175502627,0.21163478238003855,-0.32251973810149415,0.11508973973331482
0.383193092,0.0408925966994724,1.7121155185681987e-05,0.0006987491040131,0.05788395279488215,-2.0149212544773333e-05,-0.0002715096460530475,0.2183545265646731,-0.32174281126935034,0.1151253285190168
0.39992667600000004,0.0476329289077362,2.115399426217652e-05,0.0006582002599291,0.06460454178003501,-2.1747732974463978e-05,-0.00020433243596817974,0.22503060211160647,-0.3209705845188009,0.11519250572910167
0.41654911800000005,0.0543751696143361,2.5899889953835463e-05,0.000764600131582,0.07128260219174005,-2.2774690143955353e-05,-0.00010415469567170987,0.23166436612508826,-0.32020268678442676,0.11529268346939814
0.43319565600000004,0.0611183641941718,3.1002314234731686e-05,0.0007938683675287,0.07475189432308603,-2.2967922636776352e-05,-5.184219001641566e-05,0.23511060683400858,-0.3198034213261935,0.11534499597505343
0.46627437400000005,0.0678622745309895,3.658075099208242e-05,0.0008926152504178,0.09143939998329846,-2.2587423635644606e-05,9.923965786429179e-05,0.25168708292379255,-0.3178816289989059,0.11549607782293414
0.466490987,0.0746061858367567,4.275523359002869e-05,0.0009189112385898,0.09153068999965054,-2.2581237477702263e-05,0.0001001563973348496,0.2517777650735064,-0.3178711116395839,0.1154969945624047
0.48339067700000005,0.0813500973468368,4.916813466152005e-05,0.0010135077249084,0.09501753687923901,-2.206216522876133e-05,0.0001519866395405245,0.2552413617616206,-0.3174691173445793,0.11554882480461037
0.499864326,0.0880935322214066,5.5939213122692414e-05,0.0011064351130612,0.0983411199370182,-2.1555423374301688e-05,0.0002021020384845862,0.25854278188754465,-0.3170859336407401,0.11559894020355443
0.5330019460000001,0.0948369676256554,6.306791912694965e-05,0.0011283244876231,0.11182889014952113,-1.8251443742775467e-05,0.0003041326562773783,0.2719404668132108,-0.31552965768380314,0.11570097082134723
0.533252924,0.101580641997629,7.067318717260243e-05,0.001287809826271,0.1118811557021164,-1.8237276893709562e-05,0.0003046575099094895,0.27199238312532925,-0.3155236257086033,0.11570149567497934
0.549853535,0.1083247937554516,7.875474245957678e-05,0.0013075585710295,0.1251197181290835,-1.3091471828047665e-05,0.00043910116649348296,0.2851423056345872,-0.31399421418369405,0.11583593933156333
0.5829475620000001,0.1150684693441047,8.731368410015128e-05,0.0013260398123108,0.1386621567698251,-6.128906123401522e-06,0.0006065894681768214,0.29859387414520233,-0.3124280094014898,0.11600342763324667
