t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0056173759868485,1.1101503575112344e-06,-4.075028228623185e-05,-0.0028207362129726,1.7860245899413383e-08,-0.0012815242189221365,0.1774008424075438,-0.299662484529705,0.11975325025733108
0.032932418000000005,-0.0056235763837806,2.828311093450244e-07,-0.0001157587634891,-0.0028349378836707954,1.765692448032953e-08,-0.0012866568636256126,0.17738674465756218,-0.2996641994338181,0.1197481176126276
0.049702251,-0.005629536332755,-6.792720644255056e-08,-3.522964210169637e-05,-0.002842169652863381,1.7553389226909658e-08,-0.001289270506952267,0.1773795658068362,-0.2996650726966192,0.11974550396930095
0.066281802,-0.0056359729964016,1.0123757465500051e-06,-0.000113305739622,-0.002848908216921937,1.7774224990715453e-08,-0.0012918251821978366,0.17737287651390415,-0.29966588608809275,0.11974294929405538
0.066627951,-0.0056424109421149,1.853306471303653e-07,-3.978281036959567e-05,-0.0028490486553886473,1.7779031926711742e-08,-0.0012918785010782585,0.1773727371022727,-0.29966590303978785,0.11974289597517496
0.08316638300000001,-0.0056486094951309,5.501031505690058e-07,3.314325819505804e-05,-0.002855758575197383,1.800869945168783e-08,-0.001294425989807113,0.17736607624296935,-0.2996667129640026,0.1197403484864461
0.099907862,-0.0056550462313136,9.151502780471696e-07,-0.0001101964696278,-0.0028625508745864447,1.8241186669724534e-08,-0.0012970047547744556,0.17735933360641537,-0.2996675328318856,0.11973776972147876
0.116613172,-0.0056610073045101,4.451834912368207e-07,-0.0001108748020449,-0.002867887578312355,1.839462449830916e-08,-0.0012994887611084138,0.1773540359262647,-0.299668177030382,0.1197352857151448
0.133237287,-0.0056679212927163,5.723619037488058e-07,3.078198580503911e-05,-0.0028731934184838587,1.8547048089443204e-08,-0.0013019603892714393,0.1773487688840002,-0.2996688175034358,0.11973281408698178
0.14984457,-0.0056738811890758,8.176501150910386e-07,-3.861459830305506e-05,-0.002878493886465518,1.869931735092505e-08,-0.0013044295148980645,0.17734350717464245,-0.2996694573280074,0.11973034496135515
0.16662553400000002,-0.0056803191797318,7.058609292030038e-07,-4.504147478811026e-05,-0.0028838928624287086,1.883407443827489e-08,-0.0013069882752065887,0.1773381476800794,-0.29967010906376523,0.11972778620104663
0.183277242,-0.0056862804536667,-1.2173364714044136e-07,-0.000109301650249,-0.0028911611383884575,1.812027819682156e-08,-0.0013123581528082795,0.177330932663344,-0.29967098734017067,0.11972241632344494
0.216337243,-0.0056929547672264,1.1972621569885094e-06,-0.0001133866224238,0.002396457510085751,-1.412436639023773e-06,-0.0013156623036900683,0.18258004103045591,-0.2990339831262905,0.11971911217256315
0.216617938,-0.0056986778038541,1.3097428942259917e-07,-0.0001127970707295,0.002487382346385487,-1.4369900134257103e-06,-0.001315626485759669,0.18267030364605574,-0.2990230292829432,0.11971914799049355
0.24960889800000002,-0.0048537150166409,6.90568148361164e-06,-1.4767511187674927e-05,0.013174062327757328,-4.322824790530184e-06,-0.0013114166925389803,0.19327915076036123,-0.2977355898639459,0.11972335778371423
0.250042735,-0.0030825306585066,-1.575900157131716e-05,-0.0001136370772578,0.013314594072910496,-4.3607740318434e-06,-0.001311361333008243,0.1934186589894497,-0.297718659806281,0.11972341314324497
0.283032012,-0.0003840685692605,2.0708268928038196e-05,4.084251791371265e-05,0.027804188923744755,-9.750655566115097e-06,-0.0012847747057658232,0.2078029020569938,-0.2959745441662057,0.11974999977048739
0.283510784,0.0032319962474941,-3.3675619777560643e-06,3.028217682825876e-05,0.0280693831975154,-9.865029657046599e-06,-0.0012840658163160157,0.20806617003971067,-0.2959426382858954,0.1197507086599372
0.31626384100000005,0.0077497986723572,6.326402558414e-06,0.0002232881477539,0.043253902751159465,-1.7375104933657303e-05,-0.001221553027872968,0.22314050989130435,-0.29411672248419923,0.11981322144838025
0.332929615,0.0131185057849559,6.814170203317302e-06,0.0002082863812111,0.04947525223346945,-2.103651820803086e-05,-0.0011826116608344428,0.22931678748392026,-0.29336919463459304,0.11985216281541877
0.33333173200000005,0.0191683753952873,8.424181614058405e-06,0.0002455537552905,0.04962536289678328,-2.1124861931019745e-05,-0.0011816720713686557,0.22946581063860302,-0.29335115804917555,0.11985310240488456
0.34990474000000005,0.0256648030004306,1.0234747730887816e-05,0.0002834296750681,0.05581208274196535,-2.4765894833991984e-05,-0.0011429474620312519,0.2356077094758634,-0.2926077911325387,0.11989182701422196
0.36661553,0.032319540843886,1.2101264772899513e-05,0.0003971438664526,0.062929504638585,-2.6353975504148383e-05,-0.0010804925111025376,0.24267325368930268,-0.2917500138045475,0.11995428196515068
0.399625777,0.0390312613658264,1.4855778544227226e-05,0.0005118010923319,0.07700724723607916,-2.944817975602296e-05,-0.0009566382481973612,0.25664838034131904,-0.290053346107117,0.12007813622805585
0.39989219400000003,0.0457649168613907,1.794263826943969e-05,0.0006133318189914,0.07712086498482235,-2.9473152262716765e-05,-0.0009556386530968908,0.25676116990382214,-0.2900396527494773,0.12007913582315632
0.416690812,0.0525045337989347,2.1737883131783464e-05,0.0006486112628615,0.08424153824408326,-2.7568265665064608e-05,-0.000871130118296648,0.2638295199546411,-0.28917801544014443,0.12016364435795657
0.449618862,0.0592472503764082,2.5767974066710933e-05,0.0007516299549137,0.09819832011164072,-2.3761589078893627e-05,-0.0007050301772393297,0.2776837375889588,-0.2874891020822936,0.12032974429901389
0.44993967300000004,0.0659909214237094,3.06314303971383e-05,0.0007768289480482,0.09833429807412904,-2.372450143713269e-05,-0.0007034119007793826,0.2778187162898987,-0.2874726473580313,0.12033136257547383
0.48295603200000004,0.0727343544017482,3.5614370579575986e-05,0.0008775598173566,0.11173939538602048,-2.2733741497962085e-05,-0.0005516267363292471,0.29112562535860836,-0.2858531394204229,0.12048314773992397
0.48344057500000004,0.0794782646987233,4.095438874015754e-05,0.0008278423309919,0.11193611003209546,-2.271928040072988e-05,-0.0005493995739782598,0.2913208991393964,-0.2858293738418212,0.12048537490227496
0.499879477,0.08622217556522,4.689045304059319e-05,0.0009965251753147,0.11860997135872928,-2.2228664376532557e-05,-0.0004738395026837594,0.2979458767895614,-0.2850230882952209,0.12056093497356946
0.516556774,0.0929651330810109,5.306603492685247e-05,0.001020240464361,0.12544895391937,-1.874824788863917e-05,-0.00039244498493751223,0.30473440669769136,-0.28419389816957297,0.1206423294913157
0.533303222,0.0997092838136946,6.0074707162089534e-05,0.001183927346345,0.1323175951991451,-1.5196596400456796e-05,-0.00031062272587378814,0.311552369747688,-0.2833610563518551,0.12072415175037943
0.550052025,0.1064534342572802,6.732179824054392e-05,0.0011306621928774,0.13918697807101177,-1.164121804122152e-05,-0.00022880144891734844,0.31837106851447794,-0.28252812129509053,0.12080597302733587
0.56656037,0.1131968706269042,7.516575940138473e-05,0.001289283419568,0.14588176569400133,-7.043828479602641e-06,-0.00015238444550158547,0.32501632351932597,-0.281715232389109,0.12088239003075163
0.5996004930000001,0.1199414988991838,8.300834670268333e-05,0.0012353110222309,0.15928084394942024,2.1574764722144055e-06,5.580325090903671e-07,0.3383162662286977,-0.28008830071067814,0.1210353325087623
0.599881569,0.1266851740919835,9.144807932652836e-05,0.0013202650284135,0.15939483139794514,2.235752996506895e-06,1.8591311747861994e-06,0.33842941032010976,-0.2800744602219958,0.121036633607428
0.6165722210000001,0.1334293264698937,0.0001000064714021,0.0013354540258418,0.16610385580159628,8.602991218608947e-06,7.538069703727501e-05,0.3450885842619953,-0.27925809547372316,0.12111015517329049
0.6496717080000001,0.1401734790214721,0.0001090417006009,0.0013480591526677,0.17940672520433082,2.1284656116289054e-05,0.0002210634597736849,0.35829260174376054,-0.27763932510332656,0.1212558379360269
0.650032065,0.1469176333607774,0.0001187921843401,0.0014287949412519,0.1795515629091571,2.142273192193428e-05,0.00022264779591507633,0.3584363631779362,-0.2776217004090588,0.12125742227216829
0.682937652,0.1536605946226388,0.000128544042819,0.0015736747320092,0.19284837597919519,3.4112563400791306e-05,0.0003523705649093323,0.37163436764771807,-0.2760036531702625,0.12138714504116255
0.6833375540000001,0.1604045099492766,0.0001385332204304,0.0015190103919008,0.19300997231055178,3.426678307746988e-05,0.00035394708730285274,0.37179476315695104,-0.2759839890224419,0.12138872156355607
0.699882969,0.167147949157311,0.0001488805750441,0.0016624890315209,0.19969580625179717,4.064741771248649e-05,0.00041917361093135597,0.3784309146750624,-0.27517041098004175,0.12145394808718457
0.732933994,0.1738916266189992,0.0001592276549811,0.0016735315833256,0.21309570641003983,5.5378530613530684e-05,0.0005371801274631771,0.39173100560829077,-0.2735378907123528,0.12157195460371639
0.749592535,0.1806357814302686,0.0001696933942465,0.0017473368643838,0.2198497358753452,6.280989883779938e-05,0.0005966179930751991,0.39843472688261616,-0.27271503573144545,0.12163139246932841
0.749937352,0.1873799364821188,0.0001807551798983,0.0016918224607144,0.21998953828530043,6.296372155834782e-05,0.0005978483040913751,0.39857348795770964,-0.27269800336432815,0.12163262278034459
0.7830818340000001,0.1941238536419493,0.0001922940772092,0.0018276112307251,0.23343382193704365,7.938319823619937e-05,0.0007025960134146025,0.41191743383281554,-0.27105844824479425,0.12173737048966782
0.7996203860000001,0.2008675333597541,0.0002041908765289,0.001898609988041,0.24014230431822023,8.757775108803902e-05,0.0007548509625023847,0.41857584908852763,-0.2702403349936165,0.1217896254387556
