t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0077271416192985,6.808354271490164e-07,-4.731960718061944e-05,-0.0003192902659066,0.0001116685307351,-3.80406847186876e-05,0.3317316448051261,2.7333376558299283,-1.575751761120585
0.0023211850000000003,-0.0077335789919157,3.3062715159541454e-07,-4.805404527889989e-05,-0.0003244785840293944,0.00011132854163704446,-3.7435834247645516e-05,0.33173133033303837,2.7333428457571762,-1.5757511562701139
0.004251383,-0.0077397774943656,5.761903038391413e-07,-4.7407093249727176e-05,-0.0003287929670983793,0.00011104582126917692,-3.6932866509076234e-05,0.33173106883152303,2.7333471614783242,-1.5757506533023753
0.005965318000000001,-0.0077466922037915,4.6495063008179787e-07,-4.728115136434314e-05,-0.0003326239586056446,0.0001107947774209805,-3.6486252218193016e-05,0.33173083662912745,2.7333509936579903,-1.5757502066880844
0.007294277,-0.0077536059841103,7.113382001508245e-07,-4.694452400477127e-05,-0.0003355944508603123,0.00011060012185851444,-3.613995432427686e-05,0.33173065658293927,2.7333539650715246,-1.5757498603901905
0.008684894,-0.0077595666415321,4.797897284545595e-07,-0.0001189837793329,-0.00033870276122030773,0.00011039643511249003,-3.5777589692642664e-05,0.33173046818337987,2.733357074345908,-1.5757494980255589
0.010171705000000001,-0.0077657661400019,2.48516373694218e-07,-4.6616127755378585e-05,-0.0003420260846333361,0.00011017865861864354,-3.5390158990455944e-05,0.3317302667515426,2.7333603987000292,-1.5757491105948567
0.011519009,-0.0077719638778152,8.517068929884143e-07,-0.0001183845175957,-0.0003450375816747668,0.00010998131602347486,-3.50390807870582e-05,0.3317300842199901,2.733363411131068,-1.5757487595166533
0.012711838000000001,-0.0077781631648231,6.204333797970861e-07,-0.0001192705646052,-0.0003477037958361089,0.00010980659972303156,-3.472825541894764e-05,0.33172992261657375,2.733366078172139,-1.5757484486912852
0.014279033000000002,-0.0077850773573422,5.091933187640032e-07,-0.0001193291483112,-0.0003512067937533162,0.00010957704920701188,-3.431987838986572e-05,0.33172971029438336,2.7333695822564894,-1.575748040314256
