t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0034966443174364,6.923601879344857e-07,4.112354366918736e-05,-9.471812518313528e-05,5.03465453220997e-05,0.00012131926193292841,-0.4329237255921414,0.22562148990629333,-0.12609139008511105
0.031883318,-0.0035028441974618,-1.3495944750746582e-07,-2.5376144224325024e-05,-0.00046314878026337234,-0.0001824116407579042,0.00012012073855194316,-0.43331852476433713,0.22543696041156783,-0.12609258860849204
0.032658454,-0.0035095194258306,3.4957184884300626e-07,4.66390115341416e-05,-0.00045934253204328997,-0.00018127732925975174,0.00011845040236302395,-0.43331460600725524,0.22543760657797116,-0.12609425894468096
0.048876585,-0.0035154793855284,3.564414810195135e-07,4.87868476040395e-05,-0.000379704594633839,-0.00015754418762803422,8.350204345974888e-05,-0.43323261405266733,0.22545112628467642,-0.12612920730358423
0.082530586,-0.0035219168066628,8.406984349855452e-07,-2.485559803788697e-05,-0.00015669666904940147,-0.00012828547782036442,0.0001215090706256916,-0.43300769696471453,0.22545208049634236,-0.1260912002764183
0.08291031900000001,-0.0035288312326138,-1.0500664432586052e-07,-2.162779550024445e-05,-0.0001540039917823384,-0.0001280163884373206,0.00012227548069221328,-0.4330049918332898,0.2254520084967898,-0.12609043386635177
0.11536688900000001,-0.00353479098595,8.55537339720437e-07,4.460976929726011e-05,-9.970937486220135e-06,0.00022343630647433862,7.749439356041776e-05,-0.4328178643316103,0.22578253507001156,-0.12613521495348357
0.13181188100000002,-0.0035409905242623,3.858453881909264e-07,4.190748201982929e-05,-0.00027271595709979827,-9.524367017748649e-05,0.00016339035201795582,-0.4331186341725957,0.22549946374401025,-0.12604931899502603
0.149331541,-0.0035479051054859,-8.302232154771395e-08,4.975698242526496e-05,-0.0003783033770108078,-0.00018847777799596178,0.0001716954543464766,-0.4332351178357372,0.22542026236570592,-0.1260410138926975
0.165116737,-0.003554341322713,9.9728029697943e-07,-2.414403841331403e-05,-0.000356184850821306,-0.00011721037038961175,0.0001260721453082425,-0.43320420425516976,0.225488178660689,-0.12608663720173574
0.166577039,-0.0035600639471404,2.886200605156319e-07,-2.702594805551321e-05,-0.00031460808322475393,-0.00011927881476620586,0.00012075354461105192,-0.4331632185712601,0.2254808930735215,-0.12609195580243293
0.182613894,-0.0035665017462558,5.7621417812028326e-08,-2.455133885284006e-05,0.00014198280914860762,-0.00014199421373368325,6.234533303484113e-05,-0.432713118886445,0.22540088366108846,-0.12615036401400914
0.199023319,-0.0035722227652992,6.602624249755345e-07,4.3712250996767205e-05,0.0006403159730018171,-0.00014613703408804235,3.638431608843362e-05,-0.4322192710819007,0.22533404466720605,-0.12617632503095555
0.276635964,-0.003578660822868,4.29263975909802e-07,-2.568943385318141e-05,0.009761829834450217,-2.7086572384829978e-05,-4.924262609140584e-05,-0.4231553262609845,0.2243039512634731,-0.1262619519731354
0.27665442900000004,-0.0035850980780063,7.905561233898622e-08,-1.9938914618363645e-05,0.009768563844359325,-2.7096441970647315e-05,-4.906108624647132e-05,-0.42314864705748045,0.22430309380944202,-0.12626177043329045
0.276664228,-0.0035912962423178,8.014557644831813e-07,4.3444735496748486e-05,0.009772137446476798,-2.7101679559134927e-05,-4.8964746742541365e-05,-0.4231451025400076,0.2243026387760247,-0.12626167409378652
0.276673636,-0.0035977345205462,9.36202274997661e-08,-2.8336050675899703e-05,0.009775568454612447,-2.7106708157205288e-05,-4.8872251380061016e-05,-0.4231416994559801,0.2243022018993648,-0.12626158159842404
0.282605408,-0.0036039334786135,-1.3765353213975934e-07,-1.9068075056499316e-05,0.011938829295475054,-3.027725420663962e-05,9.446349757524786e-06,-0.4209960448484576,0.22402674986508453,-0.12620326299728646
0.31511017900000005,-0.0036103697627534,8.234398232096861e-07,-2.461259015881196e-05,0.02496190751357096,0.00035310587270222834,0.0003147208730758244,-0.40802829607686814,0.22276776587250066,-0.12589798847396816
0.33281708600000004,-0.0036160926727045,2.339891139752274e-07,-2.812694865827251e-05,0.0341906472836757,0.0003277096202019405,0.0003567372331283458,-0.39887616089710887,0.2215808773497796,-0.12585597211391564
0.3498405,-0.00362229155671,-1.1649401446265373e-07,-1.917684711787414e-05,0.04029432801215186,0.00021540993468708474,0.0004499742213042168,-0.39283516645832717,0.22070115248077443,-0.12576273512573977
0.350250993,-0.0036289661450699,9.640833689315565e-07,4.339653348268579e-05,0.04036487706285286,0.00021026968155992313,0.000453684984759839,-0.39276582561708584,0.2206871725489804,-0.12575902436228414
0.381900564,-0.0036356428414227,2.565226320220944e-07,-2.800086074618889e-05,0.04958911439864119,0.00032745242581406396,0.0005484306449519138,-0.38360020951502694,0.2196422956700222,-0.12566427870209207
0.38293068700000005,-0.0036416038712022,-9.42348740071126e-08,-2.4241533804195965e-05,0.050127433998075344,0.00036356944672110233,0.000539476555156515,-0.3830616255134472,0.21961036287220395,-0.12567323279188747
0.399053486,-0.0036478014516941,7.473741540390394e-07,4.374833561399605e-05,0.058008106548075165,0.0007721599211682143,0.00045751862851917124,-0.37519220534833275,0.21902370089029283,-0.1257551907185248
0.41533480700000003,-0.0036540008056149,3.968913776700135e-07,-2.6391850107143343e-05,0.06284089434838754,0.00028579819893284207,0.0007085816637673048,-0.3704590809687878,0.21793286668865586,-0.12550412768327668
0.44853771800000003,-0.0036604377895275,4.043107508219665e-07,4.272703972845158e-05,0.07577266705140559,-0.00017020693934235965,0.0010153744193392988,-0.35768757186748884,0.21585266448596177,-0.12519733492770468
0.465208591,-0.0036675904742327,4.125548586611894e-07,5.897551336206247e-05,0.08300917461852036,-2.436751327581293e-05,0.0010871544928656718,-0.35049026737897937,0.21508642757299906,-0.1251255548541783
0.48187080800000004,-0.0036733117118869,1.253614656231736e-06,-2.895237405643575e-05,0.09035791556757666,0.00025259501840167145,0.0011363823778380855,-0.34316511674193406,0.2144361430776551,-0.1250763269692059
0.482878387,-0.0036792741861546,-2.89234900660849e-07,-2.646834297744025e-05,0.09081271083283157,0.0002627445007214776,0.0011401311546905823,-0.3427126614394866,0.21438896316056305,-0.1250725781923534
0.49913823700000004,-0.0036854718805508,4.3316489941449e-07,5.360297641853946e-05,0.09855156106274887,0.0001732615031192094,0.0012302551463312383,-0.3350466319404652,0.21332604180501283,-0.12498245420071274
0.5159037710000001,-0.0036923857150101,9.179711366664572e-07,4.518396658027354e-05,0.10431245566757308,0.00015275122359562077,0.0012282548753246303,-0.3293341427599284,0.21258052541907035,-0.12498445447171935
0.531869079,-0.0036983466165873,2.095855946559539e-07,-2.579039674732342e-05,0.10528669372496689,0.00027913800854802477,0.0010333118125460672,-0.328351744740315,0.2125832718612601,-0.12517939753449792
0.5651857570000001,-0.0037043070063579,4.54874175670485e-07,-2.0909844375943578e-05,0.12096957880908553,0.0005515303084326308,0.0012988088830843125,-0.312759317179851,0.2108793690182582,-0.12491390046395967
0.581936252,-0.0037112204883807,9.396801488708108e-07,4.66085171130669e-05,0.12748706298011378,0.00048679664620387866,0.0013627453529427846,-0.3063018232866677,0.20999474311646135,-0.1248499639941012
0.582562024,-0.0037167037870237,1.3036282520875937e-06,-2.945157342927164e-05,0.12771022581057326,0.0004832392560685358,0.0013641207395194144,-0.3060808833473724,0.2099631227567633,-0.12484858860752457
0.61514775,-0.0037236197223268,-2.3812226294016725e-07,-2.309121002327134e-05,0.1432115451504261,0.0005498194272538672,0.001537697478144917,-0.2906944845069146,0.20807789998009968,-0.12467501186889907
0.616349499,-0.0037293406111191,7.221465865667645e-07,-1.9605847135602135e-05,0.14388565131613784,0.0005589214463964119,0.0015467899341512492,-0.29002459461162855,0.2080020745384813,-0.12466591941289273
0.632450517,-0.0037362546463168,8.493250342856351e-07,-2.4965681924103708e-05,0.1507976220715534,0.0007337174635369057,0.0016155326146836124,-0.2831456004912093,0.2073054158971325,-0.12459717673236037
0.650092891,-0.003742215990739,2.173051075251794e-08,4.368599296190056e-05,0.1565141209989606,0.0009548458052367412,0.001636355025972147,-0.27744673689399024,0.20680520451097464,-0.12457635432107184
0.681866348,-0.0037491294492661,5.065364663493996e-07,4.803972868335172e-05,0.16107913654666828,0.0010375401922771575,0.0013108822461296299,-0.2729076232562144,0.20631260660616968,-0.12490182710091435
0.6827041850000001,-0.0037548513539995,8.707595104676776e-07,-2.2314653823415957e-05,0.16119951183134207,0.0010397207676283,0.0013022998266136732,-0.27278793098121473,0.20629961724996687,-0.12491040952043031
0.6994811700000001,-0.0037615271212453,5.20826017384586e-07,4.444189723222706e-05,0.17258020985263922,0.000745488299275677,0.001676043392259352,-0.2615347953135463,0.20457514694218049,-0.12453666595478463
0.731855212,-0.0037674877893905,6.469054936524031e-07,-2.2010455478083216e-05,0.18483392026080403,0.0002909496166209297,0.001922700735763172,-0.2494357704313178,0.2025817525806924,-0.12429000861128081
0.732811314,-0.0029225255517776,6.9447758463719625e-06,7.014918203590787e-05,0.1850455928197464,0.0002795740471730958,0.0019225059660268329,-0.24922721350287827,0.20254382260060608,-0.12429020338101715
0.74923207,-0.0011527764409053,-1.9890580823781423e-05,-2.677815274321989e-05,0.19106203592624255,0.00018755989010309974,0.0019186505099422213,-0.24327020927615733,0.20169520319142703,-0.12429405883710176
0.7818371420000001,0.0015399713547527,2.3259000622714647e-05,0.0001316320948588,0.20348550915652538,-5.565279569389494e-05,0.0020869938774792374,-0.23097617063851678,0.1998900844999589,-0.12412571546956475
0.7984190360000001,0.0051469714901256,-4.740291628754783e-06,5.162239286560198e-05,0.2086049583770025,-4.746345622084923e-05,0.0021446086244587548,-0.22589641197373322,0.19925378323964182,-0.12406810072258523
0.798916544,0.0077373731842707,-1.7262731085600673e-05,6.859310317641796e-05,0.20872881265646898,-3.905182414195771e-05,0.0021418636040650973,-0.2257724840244921,0.19924653744822338,-0.12407084574297889
0.816084774,0.0107650800836009,9.407512716569987e-06,0.0002262487957503,0.21300283188101468,0.000251220561841403,0.002047137204735261,-0.22149592257020292,0.19899649641651282,-0.12416557214230872
0.8492148770000001,0.0146973015993628,-2.6349451914749078e-06,0.0002842810061497,0.22673609343751464,-0.0004582495483062295,0.0022370986034756513,-0.20796120549892236,0.19656395564258558,-0.12397561074356833
0.865272141,0.0195138357673847,1.588698999873984e-06,0.0002498622141854,0.22897267507606933,0.00020924906639558315,0.0020440249261737264,-0.2056583908881051,0.19694460862727817,-0.12416868442087026
0.8659547310000001,0.0251183422429745,4.665710015576268e-06,0.0004478121210348,0.22906775156361175,0.0002376242540620086,0.0020358174157668607,-0.20556049885461805,0.19696079008389628,-0.12417689193127712
0.8824303520000001,0.0313162707849733,7.416372070468556e-06,0.0005059037905852,0.23241670282740187,0.0004901585762101813,0.001963310138212382,-0.2022063975210081,0.19678975676848642,-0.1242493992088316
0.899152112,0.0377793212900461,1.069592088049071e-05,0.0006108631909032,0.236584212964174,0.0004312417854467712,0.001981290362910393,-0.19807945315024425,0.19620671123942962,-0.12423141898413359
0.9317691880000001,0.0443348787250924,1.4107265365692173e-05,0.0006491753191696,0.24330243044101904,0.0003088585047577493,0.0018685702329781506,-0.19143007944771712,0.1952396263942796,-0.12434413911406583
