t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0049967736894454,3.4619580274777065e-08,-0.0001057359750147,-0.0028279999997689,2.1345595355153896e-09,0.0,0.32339125264119106,-0.5103238179202726,0.2012988351449807
0.000548395,-0.0050027333890305,7.56741777557491e-07,-3.53652189173594e-05,-0.0028345145187518525,2.2449216673759634e-09,-3.1532037676029745e-05,0.32338486964318214,-0.5103251203387956,0.20126730310730467
0.01692076,-0.0050098872194767,-1.8869153714424494e-07,3.193709189808637e-05,-0.0028420163538303246,2.3720098705561454e-09,-7.915809963066067e-08,0.3233775192619038,-0.5103266201469914,0.20129875598688107
0.033527032000000005,-0.005015846825056,5.334306172024805e-07,-3.145848102683927e-05,-0.002845522104995777,2.4314006211873677e-09,-1.7047943995152082e-05,0.32337408428799896,-0.5103273210360773,0.20128178720098555
0.066678318,-0.0050218066509674,7.787157795178354e-07,3.38748438810918e-05,-0.0028559927947854795,2.608784039715547e-09,-3.487405386692899e-08,0.32336382498992106,-0.510329414394062,0.20129880027092684
0.066988719,-0.0050275295408226,3.084713036540748e-07,-0.00011247446295,-0.0028597212360150052,2.671947371297105e-09,-1.8011792113803438e-05,0.32336017182181964,-0.5103301598045723,0.2012808233528669
0.083496553,-0.0050342055861436,-1.6067470396600085e-07,3.4331006910276524e-05,-0.002869981008664142,2.8457576533680735e-09,-9.192206551489335e-08,0.3233501191826972,-0.5103322109948404,0.2012987432229152
0.116672406,-0.0050399267104355,7.995912917665012e-07,-3.622962011756344e-05,-0.002873470781218725,2.904877711171293e-09,-1.6799523022026364e-05,0.3233466998648126,-0.5103329086893944,0.20128203562195868
0.11700579100000001,-0.0050466038889739,-2.656005641019036e-07,-3.55816062281701e-05,-0.0028735411648499872,2.9060700766574513e-09,-1.7140198874887602e-05,0.3233466309021495,-0.5103329227608776,0.20128169494610582
0.15001672900000002,-0.0050528015366546,4.567960945987766e-07,3.6727205537559495e-05,-0.00288743049966188,3.1413685851096768e-09,-1.6604549378129718e-05,0.3233330219777328,-0.5103356995932082,0.20128223059560257
0.15022723100000002,-0.0050592384374996,8.218399912927428e-07,3.4060255890283486e-05,-0.002887475595316545,3.1421325482817273e-09,-1.6822824569828754e-05,0.3233329777925098,-0.51033570860898,0.20128201232041087
0.167018344,-0.0042135618709989,6.523279753209086e-06,5.740897476829424e-05,-0.0028944457479936373,3.2602135471803784e-09,-1.7203541944788014e-05,0.32332614835954987,-0.5103371021203011,0.20128163160303592
0.183613785,-0.0024418969306071,-1.3041592286294951e-05,4.2078165252482447e-05,-0.0029014779470222913,3.379345670137544e-09,-1.6834207472893326e-05,0.32331925813288603,-0.5103385080362707,0.2012820009375078
0.21668735300000003,0.0002558451201929,1.9374792355231884e-05,4.118260941983568e-05,0.002846310796064889,-2.890961442797593e-07,-9.98988713538651e-05,0.32895104435153366,-0.5091895696096558,0.20119893627362684
0.23336397800000003,0.0038704817424885,-2.432535002700873e-06,4.324603793650358e-05,0.008753066223383664,-1.0810956216295337e-06,-0.00016903882064545073,0.33473868722930594,-0.5080093364865845,0.20112979632433525
0.233749172,0.0083863755279327,6.312302637511604e-06,0.0001747489820151,0.008837025614977219,-1.0986439860479152e-06,-0.00017092100182525272,0.33482095479738583,-0.5079925666628844,0.20112791414315545
0.266664318,0.0137529369789762,6.447706223966087e-06,0.000147597451659,0.014667420556721182,-2.5845859280300603e-06,-0.0003388189738626757,0.3405339178307783,-0.5068282811464289,0.20096001617111803
0.283348869,0.0197987530536529,8.065533163998172e-06,0.0002662349753578,0.022417243602551498,-5.343410015210717e-06,-0.00038439515994070916,0.34812780582694436,-0.5052814683088569,0.20091443998504
0.300074447,0.0262937508193688,1.0119543632666084e-05,0.0004566751426834,0.03211460203261581,-9.976672164662763e-06,-0.0005758458952245249,0.35763027879210907,-0.503347097730459,0.20072298924975618
0.30027269500000003,0.0329480118539696,1.2466907578039466e-05,0.0004181247614519,0.03215500291121938,-9.998431663699307e-06,-0.0005756344914935596,0.35766986823519803,-0.5033390412137599,0.20072320065348714
0.316806378,0.0396597332487741,1.570174804191489e-05,0.0005338035569667,0.035184261350870445,-1.1640624202309514e-05,-0.0005417720570854989,0.3606382873610585,-0.5027349739292465,0.2007570630878952
0.333728601,0.046392435619192,1.9150835472988465e-05,0.0007099032138804,0.042528235720580274,-1.5327554771050754e-05,-0.0004629214481286503,0.367834707261807,-0.5012702166973056,0.20083591369685205
