t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0036792741861546,-2.89234900660849e-07,-2.646834297744025e-05,-0.0021419999998091,-1.7313649563746447e-08,4.440892098500626e-16,1.81567999477888,-1.8493527653284954,0.8275894892449598
0.016618782000000002,-0.0036854718805508,4.3316489941449e-07,5.360297641853946e-05,-0.0021492075054554928,-1.743575154712061e-08,3.287751380742776e-05,1.815675117891427,-1.8493580723150629,0.8276223667587668
0.033239007,-0.0036923857150101,9.179711366664572e-07,4.518396658027354e-05,-0.0021559999998071,-1.7550822845441987e-08,4.440892098500626e-16,1.8156705218172644,-1.8493630737230469,0.8275894892449598
0.049691111,-0.0036983466165873,2.095855946559539e-07,-2.579039674732342e-05,-0.0021564501007715325,-1.7550822845442122e-08,4.440892098500626e-16,1.8156702172552814,-1.8493634051334824,0.8275894892449598
0.083005812,-0.0037043070063579,4.54874175670485e-07,-2.0909844375943578e-05,-0.0021699999998071,-1.75508228454462e-08,4.440892098500626e-16,1.8156610486810163,-1.849373381957116,0.8275894892449598
0.099625325,-0.0037112204883807,9.396801488708108e-07,4.66085171130669e-05,-0.002170357744201503,-1.7550822845446252e-08,4.440892098500626e-16,1.8156608066123456,-1.8493736453651843,0.8275894892449598
0.099980963,-0.0037167037870237,1.3036282520875937e-06,-2.945157342927164e-05,-0.0021706506406967974,-1.7550822845446298e-08,4.440892098500626e-16,1.8156606084231737,-1.8493738610255865,0.8275894892449598
0.13296200800000002,-0.0037236197223268,-2.3812226294016725e-07,-2.309121002327134e-05,-0.0021979999998071,-1.7550822845450414e-08,4.440892098500626e-16,1.81564210240852,-1.8493939984252543,0.8275894892449598
0.133437955,-0.0037293406111191,7.221465865667645e-07,-1.9605847135602135e-05,-0.0021979999998071,-1.7550822845450414e-08,4.440892098500626e-16,1.81564210240852,-1.8493939984252543,0.8275894892449598
0.149781413,-0.0037362546463168,8.493250342856351e-07,-2.4965681924103708e-05,-0.0021979999998071,-1.7550822845450414e-08,4.440892098500626e-16,1.81564210240852,-1.8493939984252543,0.8275894892449598
0.166821768,-0.003742215990739,2.173051075251794e-08,4.368599296190056e-05,-0.0022119999998071,-1.7550822845454626e-08,4.440892098500626e-16,1.8156326292722718,-1.8494043066593235,0.8275894892449598
0.19975072400000002,-0.0037491294492661,5.065364663493996e-07,4.803972868335172e-05,-0.0022170780138066667,-1.7550822845456155e-08,4.440892098500626e-16,1.8156291932209514,-1.8494080456133888,0.8275894892449598
0.20013760100000003,-0.0037548513539995,8.707595104676776e-07,-2.2314653823415957e-05,-0.0022234941200602724,-1.7550822845458084e-08,4.440892098500626e-16,1.8156248517460425,-1.849412769808037,0.8275894892449598
0.21664812700000002,-0.0037615271212453,5.20826017384586e-07,4.444189723222706e-05,-0.0022259999998071,-1.7550822845458838e-08,4.440892098500626e-16,1.8156231561360237,-1.8494146148933928,0.8275894892449598
0.249664299,-0.0037674877893905,6.469054936524031e-07,-2.2010455478083216e-05,0.003475302396129455,-3.0730723721409615e-07,-0.00010133114687693734,1.8194811705121279,-1.8452169281295137,0.8274881580980824
0.249996342,-0.0029225255517776,6.9447758463719625e-06,7.014918203590787e-05,0.0036067566577668597,-3.197695544341062e-07,-0.0001016456921583142,1.8195701285546544,-1.845120146469434,0.827487843552801
0.266553096,-0.0011527764409053,-1.9890580823781423e-05,-2.677815274321989e-05,0.00925184094597583,-8.987215761121033e-07,-0.00010345235996345181,1.823390315738037,-1.8409640489200387,0.8274860368849959
0.299680439,0.0015399713547527,2.3259000622714647e-05,0.0001316320948588,0.015012080195907745,-1.9800107262132162e-06,-0.00027036577996408795,1.827288792696473,-1.8367235023998145,0.8273191234649953
0.316316665,0.0051469714901256,-4.740291628754783e-06,5.162239286560198e-05,0.02074329700639872,-3.4074666853788212e-06,-0.0002009228800972096,1.8311678864295817,-1.8325045594070448,0.8273885663648621
0.31655598100000004,0.0077373731842707,-1.7262731085600673e-05,6.859310317641796e-05,0.02134023339218808,-3.437804691459028e-06,-4.885267411580685e-05,1.831571827318533,-1.8320650542218275,0.8275406365708435
0.333467681,0.0107650800836009,9.407512716569987e-06,0.0002262487957503,0.02787229401650508,-3.186958159297635e-06,-3.3881897385956705e-05,1.8359915783535654,-1.8272553123523496,0.8275556073475734
0.36636002700000003,0.0146973015993628,-2.6349451914749078e-06,0.0002842810061497,0.03351799197205277,-3.3807518571139315e-06,-3.47617636342612e-05,1.8398118971835302,-1.8230985023398225,0.8275547274813251
0.38299183400000003,0.0195138357673847,1.588698999873984e-06,0.0002498622141854,0.04217250356838001,-4.564722467951528e-06,-0.00020483582122565736,1.8456688666234762,-1.8167269655273817,0.8273846534237337
0.38333204200000004,0.0251183422429745,4.665710015576268e-06,0.0004478121210348,0.04491390231207412,-5.121874399447622e-06,-0.0002370272073699553,1.847524251413619,-1.8147088439594743,0.8273524620375894
0.39990480700000003,0.0313162707849733,7.416372070468556e-06,0.0005059037905852,0.051289569841854316,-6.293925319818754e-06,-0.0001335415023842046,1.8518392263391643,-1.8100152175133335,0.8274559477425751
0.41663926900000003,0.0377793212900461,1.069592088049071e-05,0.0006108631909032,0.05761073462086259,-6.932824613514308e-06,-6.710152106359502e-05,1.8561169292764437,-1.8053613608167907,0.8275223877238957
0.44965493,0.0443348787250924,1.4107265365692173e-05,0.0006491753191696,0.06428506882072094,-7.032504935143515e-06,3.5506311294231097e-05,1.8606332081885095,-1.8004470997523208,0.8276249955562536
0.46634301400000006,0.0509262000719756,1.843106345232601e-05,0.0008228534696374,0.07084453476994011,-6.579639401992803e-06,0.00010291521415695115,1.8650713543605113,-1.795617042578746,0.8276924044591163
0.46683524200000004,0.057529442314353,2.3098749483226317e-05,0.0007061857044956,0.0710392218412181,-6.553253932345346e-06,0.00010491593221351181,1.8652030704436806,-1.795473676160595,0.8276944051771729
0.49967432700000003,0.0641365001686782,2.83580845887458e-05,0.0008110307550061,0.08408204210617412,-4.316254063229239e-06,0.00023880423714839338,1.8740268814373648,-1.7858687021879152,0.8278282934821077
0.5163349380000001,0.0707452275193954,3.4211542233601696e-05,0.0009092446964154,0.09071750761752867,-2.5018785539612013e-06,0.00030780295804211377,1.8785154504267514,-1.7809817650825441,0.8278972922030015
0.532985901,0.0773541937709246,4.042235265667543e-05,0.0009355822993983,0.09732696008375846,-1.3517185063295447e-07,0.0004084384957119269,1.8829860109390002,-1.776113607709269,0.8279979277406713
0.549697681,0.0839641146945455,4.698969107046937e-05,0.001032337595469,0.10380564365952227,2.7219592472951863e-06,0.00047487618138442045,1.8873677252422594,-1.771341403941335,0.8280643654263438
0.566357511,0.0905737968639525,5.3795723162761535e-05,0.0011240453302121,0.11445104510632252,8.409345202517945e-06,0.0005840427828149863,1.894566776057684,-1.7634993205659284,0.8281735320277743
0.5829841480000001,0.0971830031859816,6.131755999418173e-05,0.001282983232054,0.12355401005263567,1.4098741043138792e-05,0.0006773919912301807,1.9007221317415675,-1.7567929355793717,0.8282668812361895
0.583357008,0.1037922093634616,6.89586062472106e-05,0.001234628796718,0.12370423806914037,1.4204005995282765e-05,0.0006789325516090017,1.9008237064110582,-1.7566822510974354,0.8282684217965683
0.599890698,0.1104021316973515,7.707566467743548e-05,0.0012529542899156,0.13027395026646799,1.8882957636747875e-05,0.0007458522586407668,1.905265674055886,-1.751841789994337,0.8283353415036001
0.633053961,0.1170115781675167,8.567010923241574e-05,0.001339121507667,0.13709911863354407,2.4101227572294026e-05,0.0007823408841138857,1.9098800996780168,-1.7468128709606778,0.8283718301290732
0.633437381,0.1236203089190169,9.486142510202345e-05,0.0014919797581279,0.14101847802283304,2.7288316258315628e-05,0.0008225331893658705,1.9125297976954423,-1.743924880552731,0.8284120224343252
0.6663559370000001,0.1302295173960304,0.0001041714000185,0.0015742298421953,0.1501648383439789,3.519364426596273e-05,0.0009163274259780252,1.9187128853758164,-1.7371850440298435,0.8285058166709374
0.6830021620000001,0.1368394414890512,0.0001139573875171,0.0015884327345568,0.16132367409299025,4.6098359651328045e-05,0.0010307592384894981,1.9262555113088362,-1.728961387408804,0.8286202484834488
0.6831676870000001,0.1434484126164962,0.0001244597295662,0.0016041701857771,0.16306998065129852,4.787340565105175e-05,0.0010486672924181484,1.92743584719228,-1.7276743765507947,0.8286381565373775
