t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
22.983327011,-0.0821308983082088,2.7235991088654417,-2.0273164250280127,2.0867705943919863,4.582105741404035,-2.7408575451184385,-0.15829135207647793,2.9212510440389536,-1.9146614484748474
22.983715371000002,-0.0848726566602198,2.7178535164108704,-2.0155207112890703,2.086647058409638,4.582123622053587,-2.7406008249857887,-0.1583882183747347,2.9211723180786535,-1.9144047283421977
23.00009602,-0.0870003920805301,2.7132258769509527,-2.0039208730951685,2.0814076268767576,4.582878028064134,-2.729733346720085,-0.1624936244385613,2.9178306998677286,-1.903537250076494
23.017081771,-0.0892379896646349,2.7084410077477217,-1.9921465410637105,2.0734594881106023,4.583679295681554,-2.7150351620950044,-0.16846912160426974,2.912528966824336,-1.8888390654514133
23.049984638,-0.0915018197236218,2.7032208161728004,-1.9797455548762148,2.058081842406821,4.585226176069729,-2.686615252749977,-0.18002772432677716,2.902269165197131,-1.860419156106386
23.050255805000003,-0.0937861989342666,2.6977622295417523,-1.9673046580248,2.0579751214466118,4.585233277656079,-2.6864367494544767,-0.1801052689765017,2.9021954995798076,-1.8602406528108857
23.066974608000002,-0.096063155405467,2.6921248203019554,-1.955112804182626,2.051395240009323,4.585671126004758,-2.6754311277073626,-0.18488628481708935,2.8976536455049535,-1.8492350310637715
23.083555307,-0.0983415248974333,2.6862962008631346,-1.9431086242891589,2.044869711024541,4.586105357550946,-2.6645164167979303,-0.18962780755451325,2.8931493089614175,-1.8383203201543392
23.116719041000003,-0.1005924054864862,2.680321160636329,-1.9313220452488984,2.0338421204048744,4.586763197557447,-2.6467401555416625,-0.19758471038881753,2.8854858759425586,-1.8205440588980715
23.133304921,-0.1027497534406796,2.674409908825338,-1.920893526363043,2.0293089692275346,4.58698999958249,-2.639816704960748,-0.20082350759741052,2.882306081704437,-1.813620608317157
23.133742615000003,-0.104774513231205,2.668730724043263,-1.911935273260634,2.029189341383162,4.586995984787107,-2.6396339981777146,-0.2009089780159492,2.8822221683480596,-1.8134379015341235
23.166721797,-0.1067052258621529,2.6631458446833736,-1.9041738306189413,2.015913537181911,4.587596365142209,-2.620783626618513,-0.21034719202249863,2.872866552380775,-1.7945875299749219
23.183397087000003,-0.1086001965468825,2.6575437579779195,-1.8973747082112569,2.007136266869778,4.587972311261946,-2.60878963416636,-0.2165718093664608,2.8666668791201557,-1.782593537522769
23.183687169000002,-0.1104850009521261,2.651866796071511,-1.8913635685572632,2.0069835781833034,4.587978851190326,-2.6085809876409627,-0.21668009230776986,2.86655903010411,-1.7823848909973716
23.200301844000002,-0.1123708685648078,2.6460949447329734,-1.8860642745484453,1.9982848069432018,4.588350309565971,-2.5967475034032708,-0.2228482124637552,2.860414040587944,-1.7705514067596797
23.216870110000002,-0.1142628233063306,2.640212950953847,-1.8814205182162365,1.9917780884998992,4.588575518396816,-2.590386280300013,-0.22742328100403264,2.855781886470294,-1.764190183656422
23.233553725,-0.1161615881489684,2.6342141398427694,-1.877411224632365,1.9852260699952804,4.588802295141493,-2.5839807700804265,-0.23203020137364816,2.851117483090995,-1.7577846734368354
23.250178469,-0.1180685739333335,2.6281156791749214,-1.8740144738863744,1.9788001603529075,4.589029094425812,-2.5776534000587024,-0.23655167713027336,2.846545830257549,-1.7514573034151113
23.266842728,-0.1199983637035432,2.6218837302977507,-1.8711596076930488,1.9761489320612067,4.589286710060536,-2.5733547411297604,-0.23853779586939372,2.8447708064199384,-1.7471586444861693
23.299964612,-0.1215359624823625,2.6168868152797526,-1.8686860178126612,1.9708793502613051,4.589798746939577,-2.5648107259173223,-0.2424854058103676,2.8412427687408197,-1.7386146292737312
23.300287417,-0.1226494832701151,2.6132793927096643,-1.8660937897529,1.9708279930573214,4.589803737237373,-2.5647274561724416,-0.2425238791117954,2.84120838457949,-1.7385313595288505
23.316997272000002,-0.1233518826003532,2.610987090876585,-1.863496626985228,1.9680433297140523,4.590036868238325,-2.560477488718975,-0.2445824188423782,2.839318645397337,-1.7342813920753841
23.333587821000002,-0.1241546654934147,2.608274334091776,-1.8607615322494049,1.9628812525398052,4.589789762126835,-2.55740641018793,-0.24789893273895447,2.835355207778674,-1.731210313544339
23.350046107,-0.1252013626046195,2.604721193974637,-1.857538475360898,1.9577398131181127,4.589554969762245,-2.5543756105062627,-0.2512105159100029,2.831415291068561,-1.7281795138626717
23.367062708000002,-0.1264523250036967,2.600393428395717,-1.853432366952344,1.9512566991105182,4.589900743061346,-2.5521407224241166,-0.25585824639798926,2.8268821985567225,-1.7259446257805255
23.399950155000003,-0.1278716500251645,2.595410682180718,-1.8487190663926072,1.9387235743673585,4.590564959277394,-2.547816900046696,-0.2648401052231779,2.818115978672779,-1.7216208034031049
23.400192877000002,-0.1293964146048434,2.5899640946316183,-1.8437529327785,1.9386281221428037,4.590566360541058,-2.5477810761837443,-0.26490582151701303,2.8180467366375916,-1.7215849795401532
23.416933492000002,-0.1309715789962414,2.5842295553383208,-1.838920909180742,1.9320447512816048,4.590663006150056,-2.545310292746356,-0.2694382955997836,2.8132710910310967,-1.7191141961027647
23.449953522,-0.132572004219453,2.578298588120716,-1.8344456335527968,1.9190574288100288,4.590846066249981,-2.5404295059549167,-0.2783741317624602,2.8038448039542736,-1.7142334093113256
23.450270846000002,-0.1341864281404739,2.5722198174207125,-1.8304204149342556,1.9189305754138735,4.590839893947706,-2.5403749623745977,-0.2784555586470805,2.803747338350635,-1.7141788657310066
23.467025598000003,-0.1358088644606806,2.566015170862594,-1.826887867315487,1.9122326981876436,4.590513995516224,-2.5374950536333367,-0.2827549096509283,2.798601140718305,-1.7112989569897457
23.499988218000002,-0.1374412075839151,2.559696571566396,-1.8238312013999265,1.899055566003601,4.589872836151076,-2.5318292379010074,-0.2912132785594299,2.788476720076365,-1.7056331412574164
23.500491417000003,-0.1390798483705719,2.5532931024579404,-1.821223318066668,1.8988544072444404,4.589863048374759,-2.5317427449944754,-0.29134240187476057,2.7883221632376607,-1.7055466483508843
23.516947960000003,-0.1407137685108891,2.5468471893736946,-1.8189310561879632,1.8925226772087314,4.5895947243701825,-2.528988209716921,-0.2954359608888686,2.7834842321080817,-1.7027921130733301
23.533725034,-0.1420164860776036,2.541676911629036,-1.8168192986513412,1.8917465188599945,4.5905118461877805,-2.5278844956165845,-0.29663635991042603,2.7835349903554114,-1.7016883989729934
23.550344628,-0.143390353062446,2.5362129840061645,-1.81445998403899,1.8907179603389626,4.591388293241517,-2.5267506605654173,-0.29797789439960964,2.783372579507496,-1.7005545639218262
23.583377051000003,-0.1448498762970956,2.530277086011523,-1.8116835728798484,1.8740124193474437,4.591319910100715,-2.522211632617017,-0.30924858402562827,2.771041669913017,-1.696015535973426
23.583693474,-0.1463487996230362,2.524083264354496,-1.8075211201145929,1.8738523942291798,4.591319255047389,-2.52216815252352,-0.3093565478108917,2.770923550106711,-1.6959720558799287
23.600262682,-0.1478479002155351,2.517733993885724,-1.8022223364340904,1.8655514815117675,4.591278436151951,-2.519865598355155,-0.31495187629178223,2.764791738195436,-1.693669501711564
