t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0023448454426417,1.9804614321174518e-07,5.68006366090299e-05,-0.0003941198519896,3.6684980386780808e-06,-3.2994793169649483e-05,-0.20479650695057192,2.877998472316838,-1.2570048791387745
0.000948418,-0.0023505668540992,5.622659042720303e-07,-1.2962797828212149e-05,-0.0003977163910124111,4.218830904207348e-06,-3.291217738210506e-05,-0.2047970937423536,2.878002063087592,-1.257004796522987
0.0015770760000000002,-0.0023572433224461,9.312008986389878e-08,4.8836196390442826e-05,-0.00040010035359958507,4.583618538539361e-06,-3.28574155830097e-05,-0.20479748269674702,2.878004443226688,-1.2570047417611878
0.0029140140000000004,-0.0023632038585489,-2.5764078928101946e-07,-1.2648068460030808e-05,-0.00040517021698058275,5.359395591036222e-06,-3.27409561888814e-05,-0.20479830986813244,2.878009504958826,-1.2570046253017937
0.003973403,-0.0023696404017239,7.03449309883172e-07,-1.623863723200009e-05,-0.00040918757417839725,5.974120937961508e-06,-3.264867382313241e-05,-0.20479896531832298,2.878013515872831,-1.257004533019428
0.004557958,-0.0023758395909654,3.529632141761269e-07,4.90007737758502e-05,-0.00041140429177388715,6.3133171870937055e-06,-3.259775379405028e-05,-0.2047993269859315,2.8780157290351687,-1.2570044820993989
0.005479805,-0.0023825160556417,-2.3539187507484e-07,-1.093344206012025e-05,-0.00041490006969940245,6.848231856669313e-06,-3.251745258081584e-05,-0.2047998973380796,2.8780192192064304,-1.2570044017981856
0.006677618000000001,-0.0023887140521734,3.677956697929578e-07,5.630301919004518e-05,-0.0004194423508418211,7.543279673832431e-06,-3.2413112232454466e-05,-0.20480063843201118,2.8780237542024865,-1.2570042974578373
0.007483534000000001,-0.0023949132054238,3.749373771464239e-07,-2.091277891791317e-05,-0.0004224985015507995,8.010923752346213e-06,-3.234290965847819e-05,-0.2048011370569693,2.878026805451623,-1.2570042272552633
0.008255816000000001,-0.0024008744047152,-5.718695649267604e-07,-1.2469209050543785e-05,-0.00042542710723902406,8.45905122995279e-06,-3.22756369097732e-05,-0.20480161487237428,2.8780297293603,-1.2570041599825146
0.009047205000000001,-0.0024075491346708,5.087043778382016e-07,-1.1703611719969007e-05,-0.0004284281694507529,8.918265812677223e-06,-3.220669976844448e-05,-0.20480210450939224,2.878032725609292,-1.2570040910453733
0.009912223000000001,-0.0024139864945327,5.161206646836002e-07,-2.1105402565605232e-05,-0.000431708443541327,9.420204656809658e-06,-3.213134887536384e-05,-0.20480263970110457,2.8780360006223518,-1.2570040156944802
0.010745472,-0.0024199475329847,-3.114770776847276e-07,-1.2907167322149968e-05,-0.0004348682449624496,9.903709092479792e-06,-3.205876534906338e-05,-0.20480315523715018,2.878039155355961,-1.2570039431109539
0.098163709,-0.0024259072869138,6.490636907516498e-07,-1.6501189645149695e-05,-0.000641158986175973,-7.818630755467593e-05,-7.617628948519695e-06,-0.2049506245820735,2.8782081775830535,-1.2569795019745533
0.098182695,-0.0024323449302708,-5.8775531918003657e-08,-2.152065607404081e-05,-0.0006414899888574802,-7.829798233491739e-05,-7.568667826252096e-06,-0.20495083298269456,2.8782084579456986,-1.256979453013431
0.09819332600000001,-0.0024383056617263,-1.7111777550527576e-07,5.096077362348077e-05,-0.0006416753301356383,-7.836051338878597e-05,-7.541252589060576e-06,-0.20495094967430957,2.8782086149316504,-1.2569794255981939
0.09821447600000001,-0.0024447427505827,1.939262070606652e-07,5.2222100560558194e-05,-0.0006420440600794853,-7.848491671766551e-05,-7.4867109400855725e-06,-0.20495118182816693,2.8782089272496716,-1.256979371056545
0.098224315,-0.0024511801266048,-3.7076045045610334e-08,-1.2696620620901774e-05,-0.0006422155935980437,-7.854278926389935e-05,-7.461338113579075e-06,-0.2049512898263609,2.87820907254031,-1.2569793456837184
0.09823519500000001,-0.0024578554294139,5.666610666979337e-07,-1.2787576977812912e-05,-0.0006424052759521362,-7.860678492433481e-05,-7.433280754920446e-06,-0.20495140925113478,2.8782092332031977,-1.2569793176263597
0.104568537,-0.0024640539246241,5.738024734994872e-07,5.3768602506791546e-05,-0.0007528210130691132,-0.00011585921176749096,8.89915018698062e-06,-0.20502092744381636,2.8783027564580332,-1.2569629851954178
0.10554714300000001,-0.0024700149417674,5.806696335630122e-07,-1.9617773809817813e-05,-0.0007698820691177361,-0.00012161532732595503,1.1422780667569299e-05,-0.20503166915340149,2.8783172073464147,-1.2569604615649372
0.137912915,-0.0024759754308674,2.299087329500998e-07,5.281187842483055e-05,-0.0009021606882140189,-0.00010641058086431045,5.363900967703117e-05,-0.20505804122463048,2.8784477191514135,-1.2569182453359278
0.13851337900000002,-0.0024814584043697,7.130630820213192e-07,4.627946322934253e-05,-0.000897686847991996,-0.0001028315596735246,5.3760704756378175e-05,-0.2050532559351373,2.8784445686524878,-1.2569181236408484
0.17131500200000002,-0.0024886120541457,6.048231133278364e-09,4.444331818456053e-05,0.00032857528601476017,7.2772525095634685e-06,-4.092264011656965e-06,-0.20456997951283895,2.877312187677961,-1.2569759766096165
0.172019114,-0.0024948107336968,-1.0601955103602785e-07,-1.4893827874858212e-05,0.0003666987768026032,8.614387848087633e-06,-6.109341230242649e-06,-0.2045569390172804,2.8772763389129006,-1.256977993686835
0.18873685,-0.0025012469713531,8.550704085862044e-07,-2.178008517205816e-05,0.0011140198866084819,-4.320069856689883e-06,-6.130858568864639e-05,-0.2043385448184857,2.8765615241709637,-1.2570331929312935
