t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0049660169472065,5.952323621694487e-07,3.704660518071714e-05,-0.0031423959379858,-7.01543944439876e-10,-0.0008863370295077999,0.04041524433771078,-0.12302501732328741,0.045342821654780874
0.016660596,-0.0049722161004569,6.023740695229153e-07,-4.090119327047834e-05,-0.0031467837954233455,-9.54245224867257e-10,-0.000887807119377193,0.040410861179838366,-0.12302522035043231,0.04534135156491148
0.049736329,-0.0049786540728339,-1.0546500287078259e-07,-3.273096785516144e-05,-0.003155494864405891,-1.4559247614321058e-09,-0.0008907256404193653,0.04040215944074783,-0.12302562341354219,0.04533843304386931
0.066425118,-0.004984852120039,6.169318383078448e-07,-2.955445489605297e-05,-0.0031626001907312682,-1.133246381140733e-09,-0.0008921327372473087,0.04039506169067971,-0.12302595144748063,0.045337025947041365
0.066860237,-0.0049908127883314,7.430081122042512e-07,-0.0001127755255517,-0.003162787919649916,-1.1243074576219216e-09,-0.0008921693640226991,0.04039487416191328,-0.12302596011401035,0.045336989320265975
0.0996784,-0.0049967736894454,3.4619580274777065e-08,-0.0001057359750147,-0.0031769470766896957,-4.501032765016049e-10,-0.0008949318806665829,0.04038073010103817,-0.1230266137733197,0.04533422680362209
0.099997558,-0.0050027333890305,7.56741777557491e-07,-3.53652189173594e-05,-0.003177084012338761,-4.4446033292075774e-10,-0.0008949540857896565,0.04038059331142726,-0.12302662009584805,0.04533420459849902
0.11657222,-0.0050098872194767,-1.8869153714424494e-07,3.193709189808637e-05,-0.0031841409213256393,-2.1669251447055797e-10,-0.0008957742681579006,0.040373543931355726,-0.12302694598710001,0.04533338441613077
0.133236452,-0.005015846825056,5.334306172024805e-07,-3.145848102683927e-05,-0.00319123596607287,1.2306168506386522e-11,-0.0008965988828175675,0.04036645645621034,-0.12302727363947863,0.045332559801471106
0.14994111200000002,-0.0050218066509674,7.787157795178354e-07,3.38748438810918e-05,-0.003198348223642692,2.4186041016466684e-10,-0.000897425498020521,0.04035935178660648,-0.1230276020867532,0.04533173318626815
0.166704222,-0.0050275295408226,3.084713036540748e-07,-0.00011247446295,-0.003203139695898953,9.17980071757323e-11,-0.000898117258981479,0.04035456544038503,-0.12302782366349703,0.045331041425307195
0.199767732,-0.0050342055861436,-1.6067470396600085e-07,3.4331006910276524e-05,-0.00321250425785987,-2.1815221941061803e-10,-0.0008994766287808709,0.040345210897632836,-0.12302825673475355,0.0453296820555078
0.200268216,-0.0050399267104355,7.995912917665012e-07,-3.622962011756344e-05,-0.003158994561114889,-1.0186473662877805e-08,-0.0008994896178839973,0.04039866388649741,-0.12302579386517708,0.045329669066404676
0.21660325100000002,-0.0050466038889739,-2.656005641019036e-07,-3.55816062281701e-05,-0.00020896496887289192,-5.590498564978308e-07,-0.0008997433477091477,0.0433455670986512,-0.12289001332698331,0.045329415336579526
