t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0105073385204474,9.050486190800624e-07,-6.815938586899483e-05,-0.0029133999537279,1.4636633572826492e-07,-0.0007324199623552907,0.13845044456574676,-0.3150037902037318,0.10273029404841294
0.033002309,-0.0105140150324086,3.1669705733108537e-07,-0.0001396155552028,-0.002929696152364752,1.4783319138120165e-07,-0.0007372812672863382,0.13843423535943747,-0.3150054717872076,0.10272543274348189
0.033285709000000004,-0.010520452482662,2.049074665638666e-07,-0.0001354524970219,-0.00292983609235179,1.4784578767838928e-07,-0.0007373230126632713,0.13843409616647773,-0.3150054862274323,0.10272539099810496
0.066311913,-0.0105261737167417,9.267579481463848e-07,-0.0001352588396629,-0.002941946056847845,1.4872983102713026e-07,-0.0007418705163124706,0.1384220508686398,-0.3150067360437677,0.10272084349445576
0.066564644,-0.0105326106807331,1.053386619682924e-06,-0.0001372929352887,-0.0029420063033203203,1.4873208645272466e-07,-0.0007419028649171544,0.138421990944102,-0.31500674226367315,0.10272081114585108
0.083215409,-0.0105392869015473,9.418720930412988e-07,-0.0001419588801621,-0.002945975542769633,1.4888068144719428e-07,-0.0007440340993682959,0.13841804291478957,-0.3150071520518821,0.10271867991139993
0.099870942,-0.0105459633557935,-4.1074518786449446e-09,-0.0001364426774491,-0.002949945918823402,1.490293189923175e-07,-0.0007461659441054813,0.13841409375494626,-0.3150075619574352,0.10271654806666275
0.132985865,-0.0105516844994647,8.369522752781303e-07,-0.0001337090900494,-0.0029618708137623944,1.4944209251030507e-07,-0.000753160751898907,0.13840223258567896,-0.31500879312886476,0.10270955325886932
0.14965973400000002,-0.0105585980953919,1.2025490205076411e-06,-0.0001382208673908,-0.002969884503606926,1.497083764925585e-07,-0.0007580566670895017,0.13839426172149016,-0.3150096205036764,0.10270465734367873
0.16634083600000002,-0.0105650365815077,3.7550432596718337e-07,-6.776990830880204e-05,-0.0016486259712251042,-8.054715744080987e-08,-0.0007601229359037731,0.13970847861239358,-0.31487339229046946,0.10270259107486446
0.166699559,-0.0105709964543714,6.207925197059751e-07,-6.527171963896317e-05,-0.0016199621720183715,-8.55421805421896e-08,-0.0007601668369514591,0.13973698964798778,-0.3148704369124462,0.10270254717381677
0.18325971100000002,-0.0105771953056834,7.47146620013317e-07,-6.707261423021014e-05,-0.00029672147721763326,-3.1613331019477676e-07,-0.00076219349267026,0.1410531781363685,-0.31473400431882187,0.10270052051809797
0.19986446800000002,-0.0105838713385315,6.356319525441495e-07,-6.746649534641513e-05,0.0010300833848197067,-5.473455402658956e-07,-0.0007642256072144527,0.14237291179676964,-0.31459720424210685,0.10269848840355378
0.21677051900000002,-0.0097391481917454,5.860893789548698e-06,-5.063779552409133e-05,0.006941815423004178,-2.0348437447351385e-06,-0.0007642019425904145,0.14825318451047856,-0.3139881305878104,0.10269851206817782
