t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0049908127883314,7.430081122042512e-07,-0.0001127755255517,-0.002834545305614,2.20888091935817e-09,-0.0007594371704628955,0.30818288815236766,-0.5024615936651324,0.19255063721010757
0.033006979,-0.0049967736894454,3.4619580274777065e-08,-0.0001057359750147,-0.00284385573233304,2.457842474672589e-09,-0.0007613540524262774,0.3081737510964401,-0.5024633820316298,0.19254872032814419
0.033339232,-0.0050027333890305,7.56741777557491e-07,-3.53652189173594e-05,-0.0028439494524280743,2.460348557511551e-09,-0.000761373348035832,0.30817365912152034,-0.5024634000335843,0.19254870103253463
0.049899179,-0.0050098872194767,-1.8869153714424494e-07,3.193709189808637e-05,-0.0028486405453777767,2.5845862686748676e-09,-0.0007623369206224417,0.30816905538231637,-0.5024643011098407,0.19254773745994802
0.06644119200000001,-0.005015846825056,5.334306172024805e-07,-3.145848102683927e-05,-0.0028563696083988496,2.606680636472569e-09,-0.0007635820075284627,0.30816147027874613,-0.5024657859057906,0.192546492373042
0.099611612,-0.0050218066509674,7.787157795178354e-07,3.38748438810918e-05,-0.002871868101031848,2.650984764361008e-09,-0.0007660786840579803,0.30814626045687205,-0.5024687632523368,0.19254399569651248
0.09998570500000001,-0.0050275295408226,3.084713036540748e-07,-0.00011247446295,-0.0028720289368307857,2.651740934139952e-09,-0.0007661043182531913,0.30814610261670056,-0.5024687941494965,0.19254397006231727
0.11651638600000001,-0.0050342055861436,-1.6067470396600085e-07,3.4331006910276524e-05,-0.002875883753677111,2.7449377563789984e-09,-0.0007666490266409198,0.30814231958284993,-0.5024695346005837,0.19254342535392954
0.149822745,-0.0050399267104355,7.995912917665012e-07,-3.622962011756344e-05,-0.0028836505186254488,2.9327126471504595e-09,-0.0007677465163995478,0.3081346974477705,-0.5024710264767946,0.19254232786417091
0.150213369,-0.0050466038889739,-2.656005641019036e-07,-3.55816062281701e-05,-0.0028816211690890236,2.6244606750511426e-09,-0.0007677598071604841,0.30813668905729114,-0.5024706369242907,0.19254231457340998
0.18297565200000002,-0.0050528015366546,4.567960945987766e-07,3.6727205537559495e-05,-0.0009053547120824691,-2.876551641676165e-07,-0.000769231548738869,0.3100762007861961,-0.5020912644861883,0.1925408428318316
0.18309044100000002,-0.0050592384374996,8.218399912927428e-07,3.4060255890283486e-05,-0.0008984304800216773,-2.8867221502014916e-07,-0.0007692367052705151,0.31008299624095265,-0.5020899352814197,0.19254083767529995
0.19991208600000002,-0.0042135618709989,6.523279753209086e-06,5.740897476829424e-05,0.00011627453199387775,-4.3771496640095293e-07,-0.0007699923642814355,0.3110788297052132,-0.5018951482308182,0.19254008201628903
0.216578596,-0.0024418969306071,-1.3041592286294951e-05,4.2078165252482447e-05,0.0011551725087766064,-5.917954578811235e-07,-0.0007707169399577829,0.3120984064770866,-0.5016957184533016,0.19253935744061268
0.249573712,0.0002558451201929,1.9374792355231884e-05,4.118260941983568e-05,0.006547497666427218,-1.535351335682557e-06,-0.0007697518060947317,0.3173904739391217,-0.5006607336836556,0.19254032257447573
0.266294586,0.0038704817424885,-2.432535002700873e-06,4.324603793650358e-05,0.014612767193771178,-4.365246632148054e-06,-0.0007625908749302468,0.32530606114100485,-0.4991141051547602,0.19254748350564022
0.266725567,0.0083863755279327,6.312302637511604e-06,0.0001747489820151,0.01482064974381995,-4.438187263407281e-06,-0.000762406301726859,0.3255100856248838,-0.4990742407607092,0.1925476680788436
0.299655649,0.0137529369789762,6.447706223966087e-06,0.000147597451659,0.030704388051251613,-1.0011381832305008e-05,-0.0007483035669988425,0.3410990396255039,-0.4960283112070229,0.19256177081357162
0.316294837,0.0197987530536529,8.065533163998172e-06,0.0002662349753578,0.03727185926397754,-1.3083324559491384e-05,-0.0007160350434562979,0.3475447734235493,-0.49476965979715914,0.19259403933711416
0.332896544,0.0262937508193688,1.0119543632666084e-05,0.0004566751426834,0.04378976370609095,-1.6154448356486146e-05,-0.0006832397242706456,0.3539418635382285,-0.49352052977470495,0.19262683465629982
0.33314637,0.0329480118539696,1.2466907578039466e-05,0.0004181247614519,0.04388784651138052,-1.6200663277259536e-05,-0.0006827462133678353,0.3540381283039535,-0.4935017326018004,0.19262732816720263
0.349815735,0.0396597332487741,1.570174804191489e-05,0.0005338035569667,0.05043257993510062,-1.9283278413857525e-05,-0.000649802862945581,0.36046154988368656,-0.49224745978494827,0.19266027151762488
0.366638683,0.046392435619192,1.9150835472988465e-05,0.0007099032138804,0.05736280768407949,-2.1142372487129088e-05,-0.0005989876993268695,0.3672630504146429,-0.49091792955349517,0.1927110866812436
0.399565669,0.0531322909813457,2.330693805550198e-05,0.000667883888755,0.07092710759557173,-2.478111431307396e-05,-0.000499528901673596,0.3805753969047939,-0.4883156850885159,0.19281054547889687
0.416337791,0.0598735776872853,2.781902001953269e-05,0.0008458690806368,0.07780150932708492,-2.497631807892465e-05,-0.00042609567671103576,0.3873217916021009,-0.486995246603586,0.19288397870385943
0.43293990800000004,0.0666151031131974,3.245003644276639e-05,0.0008681180667358,0.08460583602050745,-2.5150770061029623e-05,-0.00035314898797356165,0.39399941251203713,-0.4856882497541489,0.1929569253925969
0.449571341,0.0733585362182728,3.767490167042106e-05,0.0008955635826708,0.09142217778654657,-2.5325530090253372e-05,-0.00028007349005232385,0.4006888247576563,-0.48437894501110773,0.19303000089051814
0.46625166700000004,0.080101731893762,4.3615296761668775e-05,0.0009228080337578,0.09656917731645073,-2.433085086106475e-05,-0.0002214173831194266,0.405739763744715,-0.48338918721284,0.19308865699745104
0.466671437,0.0868456430946297,4.991249552034333e-05,0.0010157417654748,0.09669801760463059,-2.4305343473569833e-05,-0.00021994721883622503,0.40586619931737333,-0.4833644108839058,0.19309012716173424
0.483155669,0.0935893165677338,5.668680573246724e-05,0.0011086940647407,0.10175753400957556,-2.3303676624628427e-05,-0.00016221434339280805,0.41083128332231145,-0.48239145246796444,0.19314786003717765
0.516296854,0.1003325131304142,6.358087460383175e-05,0.0012004641252223,0.11193132313884822,-2.12881824288352e-05,-4.612498265332832e-05,0.4208151854088767,-0.48043500455529164,0.19326394939791713
0.53290348,0.1070761876625606,7.107043997124881e-05,0.0012891623509564,0.11862182552767503,-1.8756845160024025e-05,2.9120879087685125e-05,0.42738058233289555,-0.4791472189160451,0.19333919525965815
0.5495883450000001,0.1138201010064925,7.95134046680987e-05,0.0013069133052962,0.12534384896216158,-1.621358197100637e-05,0.00010472124757665568,0.433976910891669,-0.47785336611658025,0.19341479562814712
0.5662961040000001,0.1205640151656334,8.819478753894435e-05,0.0013252531573505,0.134391529736559,-1.1564786205131298e-05,0.0002033287219380675,0.4428551739541285,-0.4761106687818515,0.19351340310250853
0.566811756,0.127307690879478,9.699565437146476e-05,0.0014081378597892,0.1346722596814818,-1.1419957170521673e-05,0.00020638679037254803,0.44313064712150185,-0.47605659608070644,0.193516461170943
0.5996322590000001,0.1340511286033724,0.0001063928420503,0.0014251052583907,0.15254031410487204,-2.2017988682305238e-06,0.0004010284173490142,0.46066411526706663,-0.47261494696434625,0.19371110279791948
0.600006052,0.1407945671696479,0.0001159092386176,0.0015071759456215,0.15272425756392735,-2.100652863342342e-06,0.00040303288806331494,0.4608446131126759,-0.47257951062579173,0.19371310726863378
0.632947205,0.1475380058387481,0.0001259024722306,0.0015193624068829,0.16151072942362973,5.355388395399462e-06,0.0004990850213615339,0.4694659933156059,-0.4708842387507171,0.193809159401932
0.649578879,0.1542809680131095,0.0001362538828593,0.001598367120789,0.165946935271699,9.119872520953393e-06,0.0005475808274439942,0.4738188459605995,-0.4700283121482813,0.19385765520801446
0.6499967550000001,0.1610244100135501,0.0001472007891361,0.0017400752435106,0.16609304798973726,9.248439285208624e-06,0.0005491105164732168,0.47396221244342585,-0.47000011650138435,0.19385918489704368
0.666735492,0.167765224925849,0.0001581507189002,0.0017499059596892,0.17511224235092415,1.7503692743849695e-05,0.0006388231920131382,0.4828118268579178,-0.46825935236202143,0.1939488975725836
0.6832586390000001,0.1745079498512943,0.0001694560778563,0.0017624609221293,0.18401527214650926,2.5652620970596156e-05,0.0007273803947289714,0.49154746084654966,-0.46654100875180626,0.19403745477529943
0.699965296,0.1812509135598753,0.0001811187897891,0.0018986009690363,0.1930144692774566,3.388996979623e-05,0.0008168919722706391,0.5003774539444501,-0.464804103818715,0.1941269663528411
0.732898063,0.1879945935620408,0.0001933767235848,0.0017845429594632,0.20194402966381833,4.335955199960215e-05,0.0008985995085581955,0.5091388706489631,-0.46307936740507144,0.19420867388912866
0.749583329,0.1947377963754361,0.0002056352068937,0.0018565422514345,0.20646815878754204,4.8157281202621443e-05,0.000939996333099824,0.513577810391003,-0.46220553600664904,0.1942500707136703
0.766296277,0.2014809997851864,0.0002183705270229,0.0019885009622455,0.21537969426287096,5.899164239597475e-05,0.0010167880506735116,0.5223212757360755,-0.46048292297089594,0.19432686243124397
0.783019074,0.2082234880110679,0.0002311066711482,0.0019987384995782,0.22432598228977185,6.987299462054963e-05,0.0010938629626520147,0.5310988372945784,-0.4587535875636401,0.19440393734322248
0.783393187,0.2149647844878374,0.0002442018163175,0.0020718114969108,0.22452612360899063,7.011642610660979e-05,0.0010955872391913424,0.5312952039602346,-0.4587148998454782,0.1944056616197618
0.8162280780000001,0.2217082277089229,0.0002582481631391,0.0020786048092494,0.24002592622460428,9.00118757401353e-05,0.0012249264758357192,0.5465024808233951,-0.4557177332903664,0.19453500085640618
0.8329068810000001,0.2284516701963156,0.00027169846393,0.0020844953525965,0.24681097580707492,9.934375706204644e-05,0.0012790400421915926,0.5531593574371394,-0.4544051104694543,0.19458911442276206
0.8333435530000001,0.2351951136560861,0.0002856256013694,0.0022085330007774,0.24698861692264396,9.958807742967721e-05,0.0012804568032893648,0.5533336428234874,-0.45437074435622343,0.19459053118385983
0.8498971780000001,0.2419385573398592,0.000299910366526,0.0022731838145816,0.2537226068037725,0.00010885318496209705,0.0013341479482278373,0.5599404236160089,-0.4530679960609158,0.1946442223287983
0.8829168310000001,0.2486820013181392,0.0003145527593676,0.002280061475387,0.26708511541725577,0.00012900496367959218,0.001432909768280588,0.573050167071537,-0.4504811699999213,0.19474298414885105
0.8831766160000001,0.2554261605544627,0.0003290751189061,0.0023417099217785,0.26719024611926995,0.00012916350955631973,0.0014336867855138102,0.5731533091216243,-0.4504608179202597,0.19474376116608427
0.899907408,0.2621698435670528,0.0003443132831559,0.0022900194894148,0.27394721258441573,0.00013935582235707902,0.0014836079724966922,0.579782460405981,-0.4491527456961612,0.19479368235306715
0.9167640810000001,0.2689128114192756,0.0003595522713912,0.0024092407256346,0.27849846333934536,0.00014659098739944077,0.001514048316647365,0.5842475483523129,-0.44827131197013137,0.19482412269721783
0.9495816290000001,0.2756562559469076,0.0003746715010745,0.0023586835908981,0.287359102097061,0.00016067682605014176,0.0015733113429465817,0.5929404403603008,-0.4465552857048772,0.19488338572351704
0.9662115090000001,0.2823997013257397,0.0003903867767349,0.0024201712985431,0.2958056829524532,0.00017534896228344783,0.001623766699207163,0.6012268741919029,-0.4449182280477555,0.19493384107977763
