t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0052318537658632,7.85007865901337e-07,3.122391681762131e-05,-0.003240799006369,5.5611124364696715e-09,-0.0012903131514012678,0.2379508523546718,-0.4641206099758554,0.1709950169090897
0.033135251000000004,-0.0052382916988042,3.1559069684233617e-07,-3.521954623760342e-05,-0.003247818985179034,5.715024572353721e-09,-0.0012940565162380402,0.237943936276359,-0.4641218132893176,0.17099127354425292
0.049809098,-0.0052444898794625,7.995722346139188e-07,-3.323978054915696e-05,-0.0032547455559869105,5.7331317327605665e-09,-0.0012994143709619266,0.23793711224647648,-0.46412300072323964,0.17098591568952903
0.066483207,-0.0052506886097211,8.067169309160186e-07,3.2594917227913474e-05,-0.0032616909896838017,5.750911280483277e-09,-0.0013047915064907656,0.23793026963301567,-0.4641241913912304,0.1709805385540002
0.06710978000000001,-0.0052568880142079,5.754435057419052e-07,-3.5710065404935274e-05,-0.003261951982413774,5.7515793932175325e-09,-0.0013049935663391743,0.2379300125040234,-0.464124236133676,0.17098033649415179
0.083534413,-0.0052638021398142,5.834127078865196e-07,-3.373180232992136e-05,-0.0032687934993726278,5.769092925499918e-09,-0.0013102902498172142,0.2379232722689167,-0.46412540898703647,0.17097503981067375
0.10010508400000001,-0.0052702391344503,9.484600290025548e-07,3.391350968014809e-05,-0.0032756920534404675,5.7953193221441585e-09,-0.0013156287971454184,0.23791647583961004,-0.4641265916099294,0.17096970126334554
0.133104797,-0.005275961095373,8.35845861979052e-07,-3.5125080262809704e-05,-0.0032889888499628255,6.8431015678352214e-09,-0.0013256516693114229,0.23790337571514117,-0.46412887010455406,0.17095967839117954
0.133319195,-0.005282398679452,4.856377448564352e-07,-3.46974308826818e-05,-0.0032890752387923525,6.8499089730363415e-09,-0.0013257167875670994,0.2379032906040832,-0.46412888490785525,0.17095961327292386
0.166455248,-0.0052885969775891,9.696193706452326e-07,-3.435092652244125e-05,-0.003302299502181207,6.865962848756727e-09,-0.00133674922834226,0.23789026211580874,-0.46413115198426774,0.1709485808321487
0.166627356,-0.00529479622118,8.57555138235047e-07,-0.0001126039441537,-0.003302368187477739,6.866035955397011e-09,-0.0013368065402232787,0.2378901944473473,-0.46413116375921093,0.17094852352026768
0.18356897400000002,-0.0053017118689108,-8.814902569733413e-08,-3.941470346625243e-05,-0.0032993859765726385,4.642764737129107e-09,-0.0013424352781488125,0.23789313288942301,-0.4641306546963533,0.17094289478234215
0.216447986,-0.0044553176402698,6.923327295886337e-06,-6.170392224174501e-06,0.0029057184804227062,-1.4188373694515865e-06,-0.0013452068375667814,0.24400661825837813,-0.46306828941449824,0.17094012322292418
0.23316678000000002,-0.0026838952128732,-1.5860839611052803e-05,-3.319178122852439e-05,0.00606097944644526,-2.142669068731161e-06,-0.0013466161600543813,0.2471152914297488,-0.4625280826011035,0.17093871390043658
0.24998710600000001,1.4092858613239642e-05,2.299116464298754e-05,4.640465025647569e-05,0.012162662297216131,-4.374836931548961e-06,-0.0013367895631941629,0.25312702492866357,-0.46148424404462524,0.1709485404972968
0.250233135,0.0036280098783176,-2.989540551243177e-06,0.0001118190905286,0.01225306267521976,-4.408078335655242e-06,-0.001336641406441963,0.2532160926780515,-0.4614687790691269,0.170948688654049
0.283112017,0.0081417588155599,6.828305183827189e-06,0.0001634777132644,0.024334009885251577,-8.850401001376908e-06,-0.0013168419991735902,0.26511894974827793,-0.45940206699639735,0.17096848806131737
0.299836812,0.0135061740367116,6.96339156375263e-06,0.0002195160250197,0.030479333363513533,-1.1110117007172008e-05,-0.0013067704575782102,0.27117368252215507,-0.4583507740801593,0.17097855960291275
0.316543903,0.0195522294974558,8.577799370797788e-06,0.0003336606020418,0.03931401464934858,-1.6877287817934485e-05,-0.0012574224981287685,0.27987855995462046,-0.456841888541658,0.1710279075623622
0.31706701000000004,0.0260469882661372,1.050949833371912e-05,0.0004480785243577,0.03959079432291112,-1.705807106106207e-05,-0.0012558750351909787,0.28015127305145704,-0.4567946171211827,0.17102945502529998
0.34979434400000003,0.0327014879790407,1.2972336526900144e-05,0.0004101076285644,0.05557724423100536,-2.3691993533481158e-05,-0.0011446518141484674,0.2959021897391836,-0.45406052711366074,0.1711406782463425
