t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0056173759868485,1.1101503575112344e-06,-4.075028228623185e-05,-0.0028139999997488,1.7313649562582918e-08,4.440892098500626e-16,0.18976101874017895,-0.3079770290820094,0.12905752790180225
0.033111163,-0.0056235763837806,2.828311093450244e-07,-0.0001157587634891,-0.002820964368922427,1.743163258344399e-08,-3.370943453351316e-05,0.18975411227409264,-0.3079779252762961,0.1290238184672683
0.049743124,-0.005629536332755,-6.792720644255056e-08,-3.522964210169637e-05,-0.002827919773117127,1.754946372905701e-08,-3.8831863369281905e-07,0.18974721469844874,-0.30797882031694446,0.1290571395831681
0.06636916500000001,-0.0056359729964016,1.0123757465500051e-06,-0.000113305739622,-0.0028349393625702367,1.76683822338397e-08,-3.3588397020167804e-05,0.18974025347119486,-0.3079797236171294,0.12902393950478164
0.06669346300000001,-0.0056424109421149,1.853306471303653e-07,-3.978281036959567e-05,-0.0028349999997458,1.7669409485119905e-08,-3.3881897385956705e-05,0.1897401933381683,-0.30797973142008883,0.12902364600441585
0.08325653300000001,-0.0056486094951309,5.501031505690058e-07,3.314325819505804e-05,-0.002841932913915132,1.7786859628367028e-08,-3.247135991202299e-07,0.18973331806556343,-0.30798062356665856,0.12905720318820268
0.099967185,-0.0056550462313136,9.151502780471696e-07,-0.0001101964696278,-0.0028489169112691135,1.790517516922237e-08,-3.3479726646579167e-05,0.1897263921344892,-0.30798152228675374,0.12902404817515523
0.11664463400000001,-0.0056610073045101,4.451834912368207e-07,-0.0001108748020449,-0.002855986343401322,1.802493805627235e-08,-6.610039404719714e-08,0.1897193814789577,-0.3079824320008325,0.12905746180140776
0.13328631400000002,-0.0056679212927163,5.723619037488058e-07,3.078198580503911e-05,-0.0028629134822962614,1.8142290360890197e-08,-3.346312949847885e-05,0.1897125119336105,-0.30798332340422385,0.12902406477230333
0.14995492600000002,-0.0056738811890758,8.176501150910386e-07,-3.861459830305506e-05,-0.002866494909424642,1.8202963134125512e-08,-1.696558720487573e-05,0.1897089602831471,-0.30798378427217193,0.12904056231459693
0.166648395,-0.0056803191797318,7.058609292030038e-07,-4.504147478811026e-05,-0.0028700777697595516,1.8263660187239106e-08,-3.7642797101611336e-07,0.18970540721139315,-0.30798424532454893,0.1290571514738308
0.183320473,-0.0056862804536667,-1.2173364714044136e-07,-0.000109301650249,-0.0028793143965539303,1.8420137407872714e-08,-2.2679589474883244e-05,0.1896962473796673,-0.3079854339192306,0.12903484831232692
0.21639586800000002,-0.0056929547672264,1.1972621569885094e-06,-0.0001133866224238,-0.002890923875719982,1.8616812998798157e-08,-3.351343650637162e-05,0.18968473442391484,-0.3079869278591181,0.12902401446529543
0.216668778,-0.0056986778038541,1.3097428942259917e-07,-0.0001127970707295,-0.002890981808881934,1.861779444152252e-08,-3.379384871360358e-05,0.1896846769724202,-0.3079869353141176,0.1290237340530882
0.249789168,-0.0048537150166409,6.90568148361164e-06,-1.4767511187674927e-05,0.0029244299121054776,-3.754574970504424e-07,-0.00010122222547304105,0.19545177629445393,-0.3072388851488939,0.12895630567632876
0.250198558,-0.0030825306585066,-1.575900157131716e-05,-0.0001136370772578,0.004624585230312247,-5.752146108125034e-07,-0.00011128904971346998,0.1971378182004266,-0.30702027399356635,0.12894623885208834
0.283045467,-0.0003840685692605,2.0708268928038196e-05,4.084251791371265e-05,0.01460913642896398,-2.4474234879551777e-06,-0.0003380907217978013,0.20703957512829665,-0.3057371232288308,0.128719437180004
0.283384122,0.0032319962474941,-3.3675619777560643e-06,3.028217682825876e-05,0.014708291906712946,-2.477572233320483e-06,-0.000338365135389207,0.20713790987252367,-0.30572439185991845,0.1287191627664126
0.316357031,0.0077497986723572,6.326402558414e-06,0.0002232881477539,0.026243002792689974,-6.483488702427047e-06,-0.000439161602551863,0.21857720939325448,-0.30424385217944677,0.12861836629924994
0.333041173,0.0131185057849559,6.814170203317302e-06,0.0002082863812111,0.03212530848165557,-9.268048618308406e-06,-0.0005080927714260497,0.22441095402260303,-0.30348956339406147,0.12854943513037576
0.333348328,0.0191683753952873,8.424181614058405e-06,0.0002455537552905,0.034568348520953196,-1.0426896352130792e-05,-0.0004810497197933472,0.22683382597991572,-0.3031762944121831,0.12857647818200846
0.34995426,0.0256648030004306,1.0234747730887816e-05,0.0002834296750681,0.04141709863199889,-1.3457506903522182e-05,-0.00040689466190935164,0.23362600938843978,-0.3022978686537269,0.12865063323989245
0.36665253800000003,0.032319540843886,1.2101264772899513e-05,0.0003971438664526,0.04688741658000398,-1.557021903373311e-05,-0.0003615421911828953,0.2390511060528483,-0.3015959362512531,0.1286959857106189
0.399743883,0.0390312613658264,1.4855778544227226e-05,0.0005118010923319,0.058020111389957295,-1.9078929047150896e-05,-0.00023785291498112926,0.2500916688217829,-0.30016664279369365,0.12881967498682068
0.40008328000000004,0.0457649168613907,1.794263826943969e-05,0.0006133318189914,0.05919444495353613,-1.9340596857305297e-05,-0.00023148458576782716,0.2512562698693361,-0.30001576606568087,0.12882604331603398
0.41661002100000005,0.0525045337989347,2.1737883131783464e-05,0.0006486112628615,0.07144810757382107,-2.158820623599461e-05,-0.00010292570538172896,0.2634083157622948,-0.29844095392483944,0.12895460219642008
0.449744348,0.0592472503764082,2.5767974066710933e-05,0.0007516299549137,0.07822507081958362,-2.2054629457551846e-05,-3.4443503621250926e-05,0.2701289793018813,-0.2975692242421739,0.12902308439818055
0.45016434800000005,0.0659909214237094,3.06314303971383e-05,0.0007768289480482,0.07950767652620983,-2.2058419176424146e-05,-2.1537895156686915e-05,0.2714009188724682,-0.2974041572028848,0.12903599000664512
0.48307944700000005,0.0727343544017482,3.5614370579575986e-05,0.0008775598173566,0.09173114817802905,-2.1603307234289567e-05,0.00010132587226507894,0.2835226770371688,-0.29583055038208494,0.12915885377406688
