t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0024447427505827,1.939262070606652e-07,5.2222100560558194e-05,-0.0049978358385736,6.02992911151074e-08,-0.0013424375558974688,0.9840806177601652,3.051645555410357,-2.2774521064197386
0.00011937800000000001,-0.0024511801266048,-3.7076045045610334e-08,-1.2696620620901774e-05,-0.0049978894986421225,6.030396886087165e-08,-0.001342449154372094,0.9840806525500706,3.051645596264555,-2.2774521180182132
0.000238595,-0.0024578554294139,5.666610666979337e-07,-1.2787576977812912e-05,-0.004997943086341607,6.030864029796037e-08,-0.0013424607372041208,0.9840806872930563,3.051645637063654,-2.2774521296010453
0.000290373,-0.0024640539246241,5.738024734994872e-07,5.3768602506791546e-05,-0.004997966360404064,6.031066918368624e-08,-0.0013424657678280383,0.9840807023825344,3.0516456547834068,-2.277452134631669
0.000337323,-0.0024700149417674,5.806696335630122e-07,-1.9617773809817813e-05,-0.004997987464294371,6.031250888751468e-08,-0.0013424703293751783,0.9840807160650057,3.0516456708508946,-2.2774521391932163
0.00038134700000000003,-0.0024759754308674,2.299087329500998e-07,5.281187842483055e-05,-0.004998007252956073,6.031423393802253e-08,-0.0013424746066390547,0.9840807288947633,3.051645685917031,-2.27745214347048
0.000557482,-0.0024814584043697,7.130630820213192e-07,4.627946322934253e-05,-0.0049980864251332685,6.03211356682424e-08,-0.0013424917194848618,0.984080780225159,3.051645746194922,-2.277452160583326
0.0007032900000000001,-0.0024886120541457,6.048231133278364e-09,4.444331818456053e-05,-0.004998151965410967,6.032684905558677e-08,-0.0013425058858338446,0.9840808227174651,3.0516457960941397,-2.277452174749675
0.000835592,-0.0024948107336968,-1.0601955103602785e-07,-1.4893827874858212e-05,-0.004998211434780413,6.033203321950392e-08,-0.001342518739972487,0.9840808612737658,3.05164584137126,-2.2774521876038136
0.001029792,-0.0025012469713531,8.550704085862044e-07,-2.178008517205816e-05,-0.004998298727123282,6.03396428144663e-08,-0.0013425376079694296,0.9840809178687802,3.051645907831455,-2.2774522064718106
0.001772827,-0.0025069699478729,1.4640742597276125e-07,4.335111499323958e-05,-0.004998632719224126,6.036875813574783e-08,-0.0013426097994329034,0.9840811344088238,3.051646162116991,-2.277452278663274
0.0018084350000000002,-0.0025134077704223,-8.459462218757288e-08,-2.084290936240532e-05,-0.0049986487249179725,6.037015341101776e-08,-0.0013426132590188544,0.9840811447859364,3.0516461743029573,-2.27745228212286
0.001834485,-0.0025203212254987,2.8099849789423845e-07,5.3363137780911535e-05,-0.004998660434318239,6.037117416255622e-08,-0.0013426157899734115,0.9840811523775952,3.051646183217932,-2.2774522846538146
0.0018715650000000002,-0.0025265195980533,8.841862145059866e-07,-2.3860238665128878e-05,-0.004998677101671862,6.037262711714534e-08,-0.001342619392575184,0.9840811631836875,3.051646195907654,-2.2774522882564163
0.0019071630000000001,-0.0025322423990513,-1.8210466777394026e-07,5.069536569773992e-05,-0.0049986931028707365,6.037402200057206e-08,-0.0013426228511899119,0.9840811735578858,3.051646208090198,-2.277452291715031
0.0019490730000000002,-0.0025396327248897,5.416656397661818e-07,6.306347114080156e-05,-0.004998711941295503,6.037566421542724e-08,-0.0013426269230629728,0.9840811857715679,3.0516462224328693,-2.277452295786904
0.001988789,-0.0025451159099049,1.0248200854433733e-06,-2.8748407978568704e-05,-0.004998729793523564,6.037722045988411e-08,-0.0013426307817723249,0.9840811973458603,3.051646236024698,-2.2774522996456135
0.002026611,-0.0025517933829502,-3.9799945541157693e-07,-1.5807868830403147e-05,-0.004998746794404058,6.037870248923873e-08,-0.0013426344564653192,0.984081208368191,3.051646248968351,-2.2774523033203065
0.0020613370000000003,-0.0025577526433492,5.625410876108661e-07,5.2337856417733616e-05,-0.004998762403641434,6.038006320393834e-08,-0.001342637830358484,0.9840812184882656,3.0516462608524746,-2.2774523066941996
0.0025352,-0.0025637133946355,3.309895799147548e-07,4.276492580963012e-05,-0.004998975403700492,6.039863120341134e-08,-0.0013426838697285781,0.9840813565844719,3.051646423020484,-2.2774523527335697
0.002668213,-0.0025701513435111,-3.7684950321293867e-07,-1.516925511129778e-05,-0.004999035192662399,6.04038432273801e-08,-0.0013426967929466294,0.9840813953479768,3.0516464685409264,-2.2774523656567878
0.0027298300000000004,-0.0025765873769957,8.226589094889917e-07,5.018349852756287e-05,-0.004999062889327129,6.040625764763137e-08,-0.0013427027795036572,0.9840814133047997,3.051646489627836,-2.277452371643345
0.004346961,-0.0025825483919463,-4.93884361333247e-09,4.468826999340959e-05,-0.004999789785072322,6.046962382637034e-08,-0.0013428598959963622,0.9840818845795275,3.051647043051326,-2.2774525287598375
0.007864551000000001,-0.0025894632152544,-2.3539146443988047e-07,-1.974627415558197e-05,-0.005001370931685886,6.060745819889207e-08,-0.0013432016564371985,0.9840829096982532,3.0516482468603767,-2.2774528705202783
0.008520631,-0.0025951843681962,1.2882817854643853e-07,4.837158568996337e-05,-0.0050016658377636915,6.063316624761976e-08,-0.0013432653995657517,0.9840831008973109,3.051648471387693,-2.277452934263407
0.008613729,-0.0026018607065462,1.7310124262831442e-08,-2.161696266428167e-05,-0.005001707685047607,6.063681422945194e-08,-0.001343274444739695,0.9840831280285295,3.051648503248204,-2.277452943308581
0.009691712,-0.0026082981530727,-2.1369209564145335e-07,5.455179308100394e-05,-0.005002192235313536,6.067905426038053e-08,-0.0013433791789312366,0.9840834421812759,3.0516488721614916,-2.2774530480427724
0.010739668,-0.0026149730563573,3.900448336241431e-07,-1.53837528764818e-05,-0.005002663288529108,6.072011770372963e-08,-0.0013434809957733052,0.9840837475833606,3.051649230798774,-2.2774531498596144
0.01143364,-0.0026211719004185,2.7797712659281465e-07,5.024978007460595e-05,-0.005002975226952207,6.074731052471435e-08,-0.0013435484203951908,0.9840839498251489,3.0516494682936997,-2.2774532172842363
0.012219106,-0.0026271328397163,4.6425704768678886e-08,4.622742952501149e-05,-0.005003328291665822,6.077808847588182e-08,-0.00134362473435079,0.9840841787307079,3.051649737100206,-2.277453293598192
0.012909482000000002,-0.0026333319657947,-6.56418734546868e-08,4.722170472742237e-05,-0.0050036386136972375,6.080514039005147e-08,-0.0013436918095943717,0.9840843799245267,3.0516499733644884,-2.2774533606734355
0.013731017000000002,-0.0026400074345917,-1.7716032489617938e-07,5.465951818699622e-05,-0.005004007891322877,6.083733168046044e-08,-0.0013437716279258716,0.9840846193415458,3.0516502545147275,-2.277453440491767
0.014796647000000001,-0.0026462058813212,5.452366987603947e-07,4.7242595688516925e-05,-0.005004486888950745,6.08790876674829e-08,-0.0013438751619303524,0.9840849298943014,3.0516506192005033,-2.2774535440257715
0.015277613,-0.0026521665202489,-2.8236122608588014e-07,-1.885108545315352e-05,-0.0050047030817879255,6.089793399318154e-08,-0.0013439218914101936,0.9840850700605098,3.0516507837993405,-2.2774535907552513
0.015425595,-0.0026593183141263,5.603436265291885e-07,6.280765225193165e-05,-0.005004769599272388,6.090373256723778e-08,-0.0013439362689795509,0.984085113186377,3.051650834442557,-2.2774536051328207
0.016747473000000002,-0.0026664713675473,3.301655959285692e-07,5.408685587053161e-05,-0.005005363779641119,6.095552945791585e-08,-0.0013440646994129501,0.9840854984165747,3.051651286822937,-2.277453733563254
0.017436124,-0.002671716777796,3.362085666884292e-07,3.8133465847782206e-05,-0.005005673326289982,6.098251377913335e-08,-0.0013441316070599285,0.984085699107683,3.05165152249688,-2.277453800470901
0.018080772000000002,-0.002678155236362,-6.100488299770032e-07,-1.8297447511548107e-05,-0.005005963093716584,6.100777387271373e-08,-0.0013441942394827322,0.9840858869751536,3.0516517431118744,-2.277453863103324
0.033516436000000004,-0.002684114413767,7.081194946379576e-07,4.283022319790249e-05,-0.005012901380401985,6.161260987176314e-08,-0.0013456939308444937,0.9840903853357382,3.051657025589943,-2.2774553627946856
0.06607236200000001,-0.0026903136749907,-3.576222071901116e-07,-2.3442960559567417e-05,-0.005026769057666254,6.249034949237916e-08,-0.001349722621341698,0.9840993760370708,3.051667583987692,-2.277459391485183
0.08282773900000001,-0.002696512215726,3.647748594024501e-07,4.566452869130456e-05,-0.005033482845519935,6.27221591757134e-08,-0.0013522744583527313,0.984103728577224,3.051672695772274,-2.277461943322194
0.099509677,-0.0027036648424506,1.5387360747051775e-08,5.696072616855986e-05,-0.005040167206768282,6.29529528346792e-08,-0.0013548151106350659,0.9841080620401463,3.051677785151848,-2.277464483974476
0.10032535000000001,-0.002709148034807,7.369603561099138e-07,4.1487167618159096e-05,-0.005040497189825481,6.2963467965656e-08,-0.0013549244507342628,0.9841082759670752,3.0516780363969223,-2.2774645933145754
0.11665135,-0.0027155867048859,-2.0929694394954694e-07,-1.846247899506004e-05,-0.005047181160441442,6.315455564764307e-08,-0.0013567381558599045,0.9841126091465288,3.0516831255048062,-2.277466407019701
0.149493431,-0.0027213078144954,2.74131952411614e-07,-1.5133796783919172e-05,-0.005060626922071418,6.353895581485621e-08,-0.001360386682789816,0.9841213259559496,3.0516933629722414,-2.277470055546631
