timestamp,x,y,yaw,omega_z,phase
1772293078579284987,5.918175756570625,0.056083391214458704,0.01677153920619592,0.004065827361092847,
1772293078638380910,5.929255195000391,0.05626941562417597,0.016805421103582102,0.002032913802512174,
1772293078698854265,5.9403416229691155,0.056456120991796976,0.016873184898354748,0.004065827361092847,
1772293078730051432,5.951421042433067,0.05664327157773924,0.016907066795740923,0.002032913802512174,
1772293078818712635,5.962507451366722,0.056831103832038245,0.01697483059051327,0.00406582736107471,
1772293078872294512,5.973586851750388,0.05701938059227189,0.017008712487899744,0.0020329138025303103,
1772293078933339509,5.984666245748519,0.0572080327435043,0.017042594385285922,0.002032913680537355,
1772293079001517144,5.995759631311254,0.05739729910742921,0.017076476282672098,0.002032913802512174,
1772293079061255483,6.006839012500162,0.057586702040009,0.017110358180058575,0.0020329136805554916,
1772293079093399429,6.017925383020053,0.05777678806183041,0.017178121974830922,0.004065827605024348,
1772293079182671498,6.029011747093105,0.05796724971081098,0.017178121974831224,1.813650730082144e-14,
1772293079212814040,6.040091108972786,0.05815777881378002,0.0172120038722174,0.002032913802512174,
1772293079303233451,6.051170464390619,0.05834868330644195,0.017245885769603266,0.0020329136805192186,
1772293079362940921,6.0622568090467945,0.05854027183558639,0.017313649564375918,0.004065827361092847,
1772293079422816082,6.0733431472052235,0.05873223599101282,0.017313649564375918,0.0,
1772293079453024000,6.0844294788531785,0.05892457577250087,0.017381413359148265,0.00406582736107471,
1772293079542366372,6.095508801770994,0.059117357210331234,0.017415295256534746,0.0020329138025303103,
1772293079573255140,6.10658811815065,0.05931051403653309,0.017449177153920917,0.002032913680537355,
1772293079664167383,6.117674423629443,0.05950435632005526,0.017516940948693566,0.004065827605042484,
1772293079724344561,6.128760722534128,0.059698574228530726,0.017516940948693566,0.0,
1772293079784218920,6.139847014851979,0.05989316776173652,0.017584704743465913,0.004065827605024348,
1772293079813059936,6.15092629835005,0.06008820152646106,0.017618586640852398,0.0020329136805554916,
1772293079903741978,6.162015459706637,0.06028378501419022,0.017652468538238573,0.002032913802512174,
1772293079934458918,6.173094729963042,0.060479569552759585,0.017686350435625046,0.0020329136805554916,
1772293080025904930,6.1841739935795355,0.06067572947791444,0.017720232333010923,0.0020329138024940373,
1772293080087876947,6.19526025277231,0.06087220113141241,0.017720232333010923,0.0,
1772293080146164915,6.206346505301888,0.0610690484082939,0.01778799612778357,0.004065827361092847,
1772293080176298199,6.217425748922336,0.061266334491852384,0.017821878025169744,0.002032913802512174,
1772293080266215349,6.228504985851997,0.06146399596109302,0.01785575992255622,0.0020329136805554916,
1772293080296543445,6.2395982138421795,0.061662283020279984,0.017889641819942396,0.002032913802512174,
1772293080389010648,6.250677437352112,0.06186069526020376,0.017923523717328572,0.002032913680537355,
1772293080448380623,6.2617566541331025,0.06205948288512766,0.01795740561471505,0.0020329138025303103,
1772293080508139381,6.272842859663959,0.062258959519342294,0.018025169409487396,0.00406582736107471,
1772293080538152636,6.283929058429806,0.06245881177512056,0.018025169409487396,0.0,
1772293080626922925,6.295008254947657,0.06265872555367388,0.01805905130687357,0.002032913680537355,
1772293080658431056,6.306094440145303,0.06285932905189069,0.01812681510164592,0.004065827605024348,
1772293080748208820,6.317173616285545,0.06306036898200795,0.018160696999032395,0.0020329136805554916,
1772293080808003627,6.3282597878640825,0.06326172372174216,0.018160696999032395,0.0,
1772293080867963138,6.339345952613977,0.06346345408188854,0.018228460793804743,0.00406582736107471,
1772293080898846836,6.350425108262141,0.06366562016149263,0.01826234269119122,0.0020329138025303103,
1772293080988579915,6.361504257054176,0.0638681616237954,0.018296224588577395,0.002032913680537355,
1772293081018703741,6.372590394362227,0.06407139446327037,0.01836398838335004,0.004065827361092847,
1772293081109334263,6.383676524778,0.0642750029219953,0.01836398838335004,0.0,
1772293081169410838,6.394762648288769,0.06447898699973645,0.01843175217812239,0.00406582736107471,
1772293081229577164,6.405841762609376,0.0646834053720363,0.018465634075508868,0.0020329138025303103,
1772293081282001979,6.416920869997541,0.0648881991256333,0.01849951597289474,0.0020329136805192186,
1772293081312017227,6.4280139680406,0.06509362747587623,0.018533397870280917,0.002032913802512174,
1772293081410369082,6.439093061525726,0.06529917199136176,0.01856727976766739,0.0020329136805554916,
1772293081443191023,6.450172148040254,0.06550509188743783,0.018601161665053566,0.002032913802512174,
1772293081531801967,6.461258222859647,0.06571170529171158,0.018668925459826215,0.004065827361092847,
1772293081591314514,6.472344290672223,0.0659186943131161,0.018668925459826215,0.0,
1772293081621002647,6.483423356198647,0.06612574034954373,0.01870280735721254,0.0020329136805464234,
1772293081710273692,6.494509409959408,0.06633348060449652,0.018770571151984883,0.004065827605024348,
1772293081742595808,6.50558845438326,0.06654165277913654,0.01880445304937121,0.0020329136805464234,
1772293081830930073,6.516667491747485,0.06675020033270329,0.018838334946757386,0.002032913680537355,
1772293081891296221,6.527760519550788,0.0669593872231788,0.01887221684414371,0.002032913802521242,
1772293081952655176,6.538839542757603,0.06716868553388039,0.018906098741529886,0.002032913680537355,
1772293081981977700,6.549925554057481,0.06737867948374063,0.018973862536302386,0.004065827605033416,
1772293082071895601,6.56100455593279,0.06758910392834136,0.01900774443368871,0.0020329136805464234,
1772293082101972386,6.572090552977228,0.06779984910791345,0.01900774443368871,0.0,
1772293082193183146,6.583176542874856,0.06801096990197879,0.019075508228461206,0.0040658273610837785,
1772293082252191710,6.594255523304194,0.06822252047830459,0.01910939012584739,0.002032913802512174,
1772293082313040409,6.605334496559438,0.06843444643138694,0.01914327202323371,0.0020329136805464234,
1772293082343348787,6.616427460058151,0.06864701598755184,0.019177153920620034,0.002032913802521242,
1772293082434396135,6.627506418927052,0.068859692693417,0.019211035818006213,0.002032913680537355,
1772293082484946017,6.638585370583702,0.06907274477530756,0.01924491771539239,0.002032913802512174,
1772293082512746103,6.649671310097319,0.06928649486401531,0.019312681510164884,0.0040658273610837785,
1772293082622442271,6.6607572423623145,0.06950062056526532,0.019312681510165037,9.06825419450593e-15,
1772293082676023165,6.671836172305905,0.06971479877376285,0.019346563407551223,0.002032913680537355,
1772293082705012884,6.682922090035477,0.06992967569935954,0.01941432720232372,0.0040658273610837785,
1772293082734583482,6.694000998151544,0.07014498003225121,0.019448209099710047,0.002032913802521242,
1772293082819408511,6.705086901294787,0.07036060818120786,0.019448209099710047,0.0,
1772293082941631194,6.716172797125776,0.0705766119414734,0.01951597289448239,0.004065827605024348,
1772293083003237540,6.727251683299852,0.0707930423965347,0.01954985479186871,0.0020329136805464234,
1772293083061527170,6.738337557117721,0.07101017298923738,0.019617618586641215,0.004065827605033416,
1772293083090638560,6.749416421235341,0.07122772956423219,0.01965150048402754,0.0020329136805464234,
1772293083181450578,6.760502280314165,0.07144561137731405,0.019651500484027463,-4.534127097252965e-15,
1772293083211368429,6.771588132004376,0.07166386880021051,0.01971926427880004,0.004065827361088312,
1772293083302237916,6.782666973951074,0.07188255149289108,0.019753146176186284,0.002032913802516708,
1772293083361955183,6.793745808482029,0.07210160955763205,0.019787028073572535,0.0020329136805418892,
1772293083422956955,6.804838632839231,0.07232132023162546,0.019820909970958783,0.002032913802516708,
1772293083453199567,6.8159174525005435,0.07254112903973238,0.01985479186834503,0.0020329136805418892,
1772293083542723533,6.826996264707957,0.07276131321914397,0.01988867376573128,0.0020329136805418892,
1772293083573396868,6.838082064321544,0.07298219990370303,0.019956437560503776,0.004065827605033416,
1772293083666324438,6.849160854090952,0.07320351019551036,0.019990319457890027,0.0020329136805418892,
1772293083726778522,6.860253633553649,0.07342547594056778,0.020024201355276352,0.002032913802521242,
1772293083784519834,6.871332408300795,0.07364753697270267,0.020058083252662534,0.002032913680537355,
1772293083815464297,6.882411175517733,0.07386997337461917,0.020091965150048775,0.002032913802516708,
1772293083904010115,6.893496929997886,0.07409311370214808,0.020159728944821317,0.004065827361086045,
1772293083934196119,6.904582676911258,0.07431662963594457,0.020159728944821317,0.0,
1772293084026242033,6.915661421461262,0.07454019214567208,0.020193610842207565,0.0020329136805418892,
1772293084086191333,6.926747153202895,0.07476445929123356,0.020261374636980065,0.004065827605033416,
1772293084145227027,6.937825874971501,0.07498914790646226,0.02029525653436635,0.002032913680544156,
1772293084175671835,6.9489115914904875,0.0752141662627589,0.020295256534366313,-2.2670635486264827e-15,
1772293084266605775,6.959997300379062,0.07543956022403585,0.020363020329138844,0.004065827361086045,
1772293084295955971,6.9710759992518065,0.07566537494244428,0.020396902226525092,0.002032913802516708,
1772293084388130150,6.982154690467161,0.07589156502806141,0.02043078412391134,0.0020329136805418892,
1772293084447450899,6.993240368706826,0.07611846140666784,0.020498547918683847,0.0040658273610837785,
1772293084506862622,7.004326039252448,0.07634573338895653,0.02049854791868385,0.0,
1772293084540323783,7.015411702091301,0.0765733809746666,0.020566311713456353,0.0040658273610842816,
1772293084626351829,7.026490354828932,0.07680144789242363,0.02060019361084261,0.0020329138025172114,
1772293084658044341,7.037568999832865,0.07702989017582493,0.02063407550822886,0.0020329136805418892,
1772293084747918356,7.048661634105235,0.07725899691828957,0.02066795740561512,0.0020329138025172114,
1772293084807545650,7.059740263603615,0.0774881899321922,0.020701839303001374,0.0020329136805421408,
1772293084870588400,7.070818885330142,0.07771775831095104,0.02073572120038761,0.002032913802515952,
1772293084921800737,7.081904493865279,0.07794803511326907,0.02080348499516013,0.0040658273610847855,
1772293084951382626,7.092990094591839,0.07817868751690571,0.02080348499516013,0.0,
1772293085049530067,7.104068692926497,0.07840938198865025,0.020837366892546356,0.0020329136805406294,
1772293085079872880,7.115154277997722,0.0786407855941293,0.020905130687318873,0.004065827605034423,
1772293085172114107,7.126232852826051,0.07887260615647602,0.020939012584705156,0.002032913680544156,
1772293085231254570,7.137318422191037,0.07910476096273492,0.020939012584705118,-2.26706341260268e-15,
1772293085261864925,7.148403983683815,0.07933729136898417,0.02100677637947766,0.004065827605035683,
1772293085351028621,7.159482534891351,0.07957023801953793,0.021040658276863907,0.0020329136805418892,
1772293085382483008,7.170561078199854,0.07980356003229312,0.021074540174250155,0.002032913802516708,
1772293085473404623,7.181653610482766,0.08003755266582546,0.02110842207163641,0.0020329136805418892,
1772293085533134663,7.192732137955048,0.08027162540217951,0.021142303969022655,0.002032913802516708,
1772293085595275439,7.20381765194733,0.08050640940275011,0.021210067763795158,0.0040658273610837785,
1772293085653997523,7.214896155569895,0.08074160822248604,0.021243949661181403,0.002032913802516708,
1772293085683859848,7.225974651217119,0.08097718240280982,0.021277831558567734,0.0020329136805464234,
1772293085774734223,7.237067135702133,0.08121343004773485,0.021311713455953903,0.002032913802512174,
1772293085805819394,7.248145615360521,0.08144975494842262,0.021345595353340158,0.0020329136805418892,
1772293085895722614,7.259224087005414,0.08168645520888565,0.021379477250726402,0.002032913802516708,
1772293085955770481,7.270309545001418,0.08192386839056108,0.02144724104549898,0.004065827361088312,
1772293085984646582,7.281394994947051,0.08216165716845047,0.021447241045498902,-4.534127097252965e-15,
1772293086077693096,7.292473442475151,0.0823994835066072,0.021481122942885154,0.0020329136805418892,
1772293086128308671,7.303558876281861,0.08263802347610513,0.02154888673765772,0.004065827361088312,
1772293086158618181,7.314637299578709,0.08287697588949836,0.02158276863504397,0.002032913802516708,
1772293086258907963,7.325722709081592,0.08311664264435424,0.021650532429816478,0.0040658273610837785,
1772293086317557168,7.336808110457748,0.08335668499377975,0.02165053242981648,0.0,
1772293086347871887,7.347886509408882,0.08359676347994068,0.021684414327202646,0.002032913680537355,
1772293086437737724,7.358971894493406,0.0838375570176783,0.021752178121975295,0.004065827605042484,
1772293086468420376,7.370050268984365,0.08407876157412644,0.021786060019361467,0.002032913680537355,
1772293086559745781,7.381135637726354,0.08432030629907049,0.021786060019361463,0.0,
1772293086618342225,7.392220998277986,0.08456222661720202,0.021853823814133966,0.0040658273610837785,
1772293086678826466,7.403299348194311,0.08480455724144531,0.021887705711520284,0.002032913802521242,
1772293086708012288,7.414377689893657,0.08504726322106451,0.021921587608906463,0.002032913680537355,
1772293086799337453,7.425463017556605,0.08529068590916447,0.02198935140367911,0.004065827605042484,
1772293086828802098,7.436548336965568,0.08553448418905901,0.02198935140367896,-9.06825365041072e-15,
1772293086919767555,7.447633648107819,0.08577865806046825,0.02205711519845146,0.0040658273610837785,
1772293086980010635,7.458711948531497,0.08602324081277903,0.022090997095837783,0.002032913802521242,
1772293087039979491,7.469790240661889,0.08626819891878751,0.022124878993224108,0.0020329136805464234,
1772293087070585085,7.480882521054595,0.08651384233836339,0.022158760890610283,0.002032913802512174,
1772293087160531616,7.491960796560261,0.08675955115092324,0.02219264278799646,0.002032913680537355,
1772293087190181113,7.503039063734487,0.08700563531633589,0.022226524685382783,0.002032913802521242,
1772293087283830749,7.51412431665344,0.08725243832047526,0.022294288480155283,0.0040658273610837785,
1772293087344109867,7.525209561203876,0.0874996169138748,0.022294288480155283,0.0,
1772293087402335762,7.536287803307477,0.08774682713614909,0.022328170377541454,0.002032913680537355,
1772293087432419900,7.547373031082702,0.08799475690721725,0.02239593417231411,0.004065827605042484,
1772293087523371110,7.55845124800122,0.08824309318379907,0.022429816069700282,0.002032913680537355,
1772293087552838550,7.569536458950332,0.08849177413139739,0.022429816069700282,0.0,
1772293087644622260,7.5806216614672985,0.08874083066683278,0.022497579864472782,0.0040658273610837785,
1772293087703060381,7.591699853086275,0.08899029299515633,0.022531461761859106,0.002032913802521242,
1772293087763971767,7.602778036246635,0.08924013067348828,0.02256534365924528,0.002032913680537355,
1772293087794327564,7.613870207366096,0.08949065982665623,0.022599225556631457,0.002032913680537355,
1772293087884076216,7.624948373571072,0.08974124820414411,0.022633107454017632,0.002032913802512174,
1772293087915075924,7.636033525227929,0.08999255826058267,0.02270087124879028,0.004065827361092847,
1772293088005902615,7.647111665904447,0.09024427268464585,0.022734753146176456,0.002032913802512174,
1772293088065334284,7.658189798046044,0.09049636245699012,0.022768635043562926,0.0020329136805554916,
1772293088125139105,7.669281918005882,0.09074914654778765,0.022802516940949105,0.002032913802512174,
1772293088155078226,7.680360033039484,0.09100198701582546,0.022836398838335277,0.002032913680537355,
1772293088245402216,7.691438139500013,0.09125520283127486,0.022870280735721758,0.0020329138025303103,
1772293088274855429,7.702523231241064,0.09150914198241716,0.02293804453049411,0.00406582736107471,
1772293088365849820,7.713608314371812,0.09176345671735453,0.022938044530493813,-1.813650838901186e-14,
1772293088425278032,7.724686395036815,0.0920177985732929,0.022971926427880287,0.0020329136805554916,
1772293088488392617,7.73577146090878,0.0922728644749441,0.02303969022265263,0.004065827605024348,
1772293088520316470,7.746849515663801,0.0925283323687436,0.023073572120039118,0.0020329136805554916,
1772293088607352168,7.7579345555521515,0.09278452501826838,0.02314133591481146,0.00406582736107471,
1772293088637970176,7.7690195867538465,0.09304109324983006,0.02314133591481146,0.0,
1772293088728897589,7.780097615484428,0.09329768717885124,0.02317521781219794,0.0020329136805554916,
1772293088788008685,7.791182629274636,0.09355500657360268,0.02324298160697029,0.004065827605024348,
1772293088849445484,7.8022606318663215,0.09381272653519444,0.02327686350435677,0.0020329136805554916,
1772293088880153695,7.813338625719608,0.09407082184038527,0.023310745401742945,0.002032913802512174,
1772293088969526437,7.824430607012682,0.09432961904686812,0.02334462729912912,0.002032913680537355,
1772293088997832999,7.835508583351016,0.09458846503836776,0.023378509196515594,0.0020329138025303103,
1772293089090653108,7.846593544601351,0.0948480379155851,0.02344627299128794,0.00406582736107471,
1772293089150225344,7.857671494571877,0.09510800993431826,0.023480154888674113,0.002032913802512174,
1772293089212876032,7.868756438207117,0.09536833396997828,0.023480154888674113,0.0,
1772293089271665473,7.879841373015723,0.09562903358441158,0.023547918683446464,0.004065827605024348,
1772293089301003535,7.890919296503985,0.09589013162769225,0.023581800580832944,0.0020329136805554916,
1772293089391080292,7.901997211139392,0.09615160501188987,0.02361568247821912,0.002032913802512174,
1772293089420409548,7.913080055399476,0.09641370312323924,0.023673489860320533,0.00346844264860934,
1772293089514166626,7.924162890772818,0.09667617674223007,0.023683446272991772,0.0005973847124835062,
1772293089573438108,7.935247772354383,0.09693912982300315,0.02375121006776412,0.004065827605024348,
1772293089626156039,7.9463256425347515,0.09720247990727435,0.023785091965150596,0.0020329136805554916,
1772293089687194176,7.957410506272167,0.09746618414108368,0.023785091965150294,-1.813650838901186e-14,
1772293089721282063,7.9684953610684195,0.09773026395095728,0.023852855759922943,0.004065827361092847,
1772293089815951315,7.9795732044231595,0.09799474005164822,0.02388673765730912,0.002032913802512174,
1772293089875226033,7.990651038810589,0.09825959149053909,0.023920619554695287,0.002032913680537355,
1772293089935586886,8.001742860207134,0.0985251533611689,0.023954501452081764,0.0020329138025303103,
1772293089965402250,8.012820676621791,0.09879075547554707,0.023988383349467943,0.002032913680537355,
1772293090055420144,8.02390547750384,0.09905708873542476,0.02405614714424029,0.004065827605024348,
1772293090086904226,8.034983266863959,0.09932381686074598,0.024090029041626767,0.0020329136805554916,
1772293090177086103,8.046068049672806,0.09959090126818368,0.024090029041626767,0.0,
1772293090236532368,8.057152823425964,0.09985836124894168,0.024157792836399416,0.004065827361092847,
1772293090296578941,8.06823058561709,0.10012621538245016,0.02419167473378559,0.002032913680537355,
1772293090327363937,8.079308338726452,0.10039444485140665,0.02422555663117147,0.0020329138024940373,
1772293090417418180,8.090393076129603,0.10066340712237115,0.024293320425944426,0.004065827361110983,
1772293090447180803,8.092317494576806,0.10071072139152996,0.0248693126815106,0.03455953464277969,
1772293090539182397,8.094136919452431,0.10075647204132193,0.025411423039690597,0.03252661888867038,
1772293090598421396,8.095956317674226,0.10080327065810461,0.02602129719264324,0.03659244844530996,
1772293090658633645,8.09776869025023,0.10085096390440695,0.026597289448209722,0.03455953256922581,
1772293090688094211,8.09956704011408,0.10089932470665242,0.027173281703775892,0.03455953464277966,
1772293090778542086,8.100511696015833,0.10092482426124041,0.026800580832527066,-0.022362050485965408,
1772293090808114967,8.100854572059912,0.10093404480330279,0.026969990319458244,0.010164569012579075,
1772293090900226851,8.100959533730716,0.10093688164344808,0.02707163601161706,0.006098741041630214,
1772293090959895371,8.100994520954318,0.10093782725682984,0.02696999031945824,-0.0060987414075546675,
1772293091019128509,8.101001518411838,0.10093801590533236,0.026936108422072065,-0.0020329136805373855,
1772293091049493332,8.101001518411838,0.10093801590533236,0.026936108422072065,0.0,
1772293091139907081,8.100994520954318,0.10093782725682984,0.02696999031945824,0.002032913802512204,
1772293091170638255,8.100987523503195,0.1009376383712403,0.02700387221684471,0.002032913680555441,
1772293091261465113,8.100980526052071,0.10093744948565075,0.026969990319458237,-0.00203291380253026,
1772293091320765769,8.100980526052071,0.10093744948565075,0.026969990319458237,0.0,
1772293091380565720,8.100966531143426,0.10093707195155865,0.026969990319458237,0.0,
1772293091412261496,8.100966531143426,0.10093707195155865,0.026969990319458237,0.0,
1772293091500670104,8.10095253623478,0.10093669441746655,0.026969990319458237,0.0,
1772293091531374997,8.10095253623478,0.10093669441746655,0.026969990319458237,0.0,
1772293091622543539,8.100938541326135,0.10093631688337444,0.02696999031945854,1.805582296757637e-14,
1772293091681777968,8.100938541326135,0.10093631688337444,0.02696999031945854,0.0,
1772293091742201250,8.101078480646681,0.1009404383594574,0.03191674733785118,0.29680541516744985,
1772293091773212498,8.101421273619577,0.10095235380039985,0.03757502420135589,0.3394965846505559,
1772293091862334830,8.101358325641538,0.10094979410102337,0.043707647628267336,0.36795739825553947,
1772293091892446931,8.101295394744533,0.10094684415151246,0.049975798644724394,0.376089030900301,
1772293091983307654,8.101134623785757,0.10093825935015291,0.05671829622458881,0.40454982242787857,
1772293092043676010,8.100994875750802,0.10092986371282732,0.06329138431752203,0.3943852776882884,
1772293092104381710,8.100959954123612,0.10092752278259219,0.07057599225556675,0.4370764413165671,
1772293092134365465,8.100966934729914,0.10092804348946749,0.07833494675701881,0.46553726077637814,
1772293092225083975,8.101001816120462,0.10093092248120969,0.08636495643756088,0.4818005422884798,
1772293092253114348,8.101057586957289,0.1009359834850272,0.09463213939980675,0.49603096781413336,
1772293092345610024,8.101127245119338,0.10094289293217498,0.10310261374637028,0.5082284201355382,
1772293092405606610,8.10121076107436,0.10095189766742822,0.11170861568247882,0.5163601058393096,
1772293092465779823,8.101308101953203,0.10096324461882124,0.12038238141335939,0.5204259022187623,
1772293092496104349,8.101412285272472,0.10097631504292001,0.12922555663117205,0.5305905024569492,
1772293092585208435,8.101523285754483,0.10099124464416763,0.13817037754114259,0.5366892116630975,
1772293092615950699,8.101654934012913,0.10101015855577804,0.14721684414327263,0.5427879852720404,
1772293092704689457,8.10177948524773,0.10102921084974652,0.1563649564375611,0.5488866937463761,
1772293092736559726,8.101917674541669,0.10105165453574048,0.16564859632139434,0.5570183484685255,
1772293092824769254,8.102055648720608,0.10107538481062937,0.17500000000000054,0.5610842094946864,
1772293092855072389,8.102200280935184,0.10110166260556573,0.18445304937076493,0.5671829168712306,
1772293092946152801,8.102344658286038,0.10112930642151974,0.19390609874152992,0.5671829509022411,
1772293092976523746,8.102488764922466,0.10115832843622315,0.20356243949661226,0.579380398954509,
1772293093066380940,8.102632586658746,0.10118873087318339,0.21308325266214928,0.5712487785072475,
1772293093098358143,8.102776107040848,0.10122052552559008,0.22294288480154897,0.5915778810377514,
1772293093185663322,8.102919310343255,0.10125371911201089,0.23259922555663162,0.5793804337173504,
1772293093217234950,8.103028166094267,0.10128007106585549,0.24242497579864514,0.5895449673572141,
1772293093305735122,8.103143542172106,0.10130921485872184,0.2524201355275901,0.5997095717425087,
1772293093336728345,8.10324508248621,0.10133594620009656,0.2624152952565345,0.5997095357599008,
1772293093426382311,8.103332847325586,0.10135999475450536,0.2724782187802522,0.6037753993475512,
1772293093479690938,8.103420364881938,0.10138492821255354,0.2826089060987419,0.6078411904820865,
1772293093546826763,8.103480775375495,0.10140280479690829,0.29280735721200424,0.6119070545575999,
1772293093576292568,8.103561075848738,0.10142745908653333,0.3029719264278801,0.6098741041626239,
1772293093667778534,8.103634450704886,0.1014508071161142,0.3131703775411425,0.6119070178431794,
1772293093698431237,8.103700934816308,0.10147271288997345,0.3234027105517914,0.6139399683601302,
1772293093787810788,8.103753939394283,0.10149078260811308,0.33370280735721225,0.6180057588847915,
1772293093817838828,8.103793551604609,0.10150474229267376,0.3439351403678611,0.6139399683601302,
1772293093907407581,8.103813285132425,0.10151192476299321,0.3542013552758961,0.6159728452042722,
1772293093937692140,8.103826390883974,0.101516848102953,0.36450145208131696,0.6180057959651364,
1772293094028065791,8.10378722784488,0.10150167390218888,0.37480154888673817,0.6180057588848096,
1772293094057463926,8.103767725642475,0.10149388518590102,0.38513552758954545,0.6200387097676667,
1772293094148717888,8.103735357852331,0.10148056879895766,0.3954695062923528,0.6200386725653471,
1772293094178877378,8.103690238018057,0.10146145857773747,0.4058034849951601,0.6200387097676667,
1772293094268325620,8.10361964953464,0.10143069714069526,0.41613746369796745,0.620038672565347,
1772293094298355182,8.103549382702678,0.1013992078992614,0.42647144240077484,0.6200387097676667,
1772293094389507169,8.10346672908476,0.10136113718288932,0.43680542110358206,0.620038672565347,
1772293094419550868,8.103384473295108,0.10132221437378132,0.44713939980638945,0.620038672565347,
1772293094509905091,8.103283735016932,0.10127326747081246,0.4574394966118106,0.6180057959651545,
1772293094539882784,8.103177242831977,0.1012201598956124,0.46777347531461794,0.620038672565347,
1772293094631088824,8.103071303299451,0.10116595827711254,0.47803969022265264,0.6159728821626241,
1772293094659907212,8.102959728099734,0.10110741790806638,0.4883397870280742,0.6180057588848278,
1772293094751208635,8.10284259591651,0.10104441749812107,0.4986060019361088,0.6159728821626241,
1772293094781984102,8.102713855696907,0.10097346007527881,0.5088722168441435,0.6159728452042541,
1772293094872448234,8.102585850712899,0.10090118474014292,0.5191384317521784,0.6159728821626423,
1772293094902769434,8.102464653090026,0.1008311052409306,0.5293707647628271,0.6139399315237167,
1772293094992454087,8.102326109133406,0.10074908955899205,0.539636979670862,0.6159728821626423,
1772293095021257006,8.102188411626667,0.10066566056740005,0.5498354307841241,0.6119070178431613,
1772293095113151520,8.102057523031174,0.10058451763443647,0.560067763794773,0.6139399683601302,
1772293095143318875,8.101921558663209,0.10049829298225495,0.570266214908035,0.6119070178431613,
1772293095232949214,8.101774734799458,0.10040306823214702,0.5804646660212974,0.6119070545575999,
1772293095264307194,8.101628889699223,0.10030635108404315,0.59066311713456,0.6119070178431975,
1772293095353547047,8.101495626624907,0.10021600755619564,0.6008615682478224,0.6119070178431794,
1772293095384188337,8.10135178445528,0.10011633594420156,0.6110600193610846,0.6119070545575818,
1772293095474786225,8.101208962817921,0.10001520741260965,0.6211907066795744,0.6078411904821046,
1772293095504614401,8.101067176468813,0.09991263240977488,0.6313891577928372,0.611907054557618,
1772293095594200436,8.100920812433051,0.09980445861888583,0.6415537270087126,0.6098741041626058,
1772293095622607468,8.100786729091153,0.09970323778394792,0.6517182962245892,0.6098741407551057,
1772293095714696264,8.100642594227066,0.09959211109518722,0.6618828654404652,0.609874104162633,
1772293095743005198,8.100505094428915,0.09948385766333241,0.6720135527589549,0.6078412269525574,
1772293095834126606,8.10036324443803,0.09936982880695648,0.6821781219748311,0.6098741041626421,
1772293095863468113,8.10022256080919,0.09925436402195062,0.6923426911907072,0.6098741407550877,
1772293095954395780,8.10008842166314,0.09914197323275019,0.7024733785091968,0.6078411904820865,
1772293095983822560,8.09995011023348,0.0990236772124201,0.712637947725073,0.6098741407550877,
1772293096076078736,8.099813008356206,0.09890398145122775,0.7228025169409492,0.6098741041626421,
1772293096105037591,8.099677126093898,0.09878290291972865,0.7328993223620526,0.6058082768015401,
1772293096196344883,8.099542477392147,0.0986604540442061,0.7430638915779287,0.6098741407550877,
1772293096226282709,8.099414208906778,0.09854140701290665,0.7531945788964187,0.6078411904821046,
1772293096316790654,8.099282072895544,0.09841625081236043,0.7633591481122945,0.6098741407550695,
1772293096348577212,8.099146180658549,0.09828489518848169,0.7734898354307844,0.6078411904820956,
1772293096437133519,8.09902159309957,0.09816200116849823,0.7836205227492745,0.6078412269525755,
1772293096465757685,8.098888390018498,0.09802791933082816,0.793751210067764,0.6078411904820775,
1772293096557329462,8.098761437186157,0.09789750852467848,0.8039157792836402,0.6098741407550877,
1772293096587426983,8.0986358119969,0.09776581831310639,0.814012584704744,0.6058082768015672,
1772293096677377453,8.098511527343632,0.09763286221147148,0.8241771539206197,0.6098741407550606,
1772293096707825023,8.098383870213457,0.09749348984292089,0.8343078412391096,0.6078411904821046,
1772293096797812333,8.098266982560014,0.09736325053828222,0.8444385285575996,0.6078412269525755,
1772293096827679013,8.098142175314623,0.09722132044458263,0.8545692158760891,0.6078411904820775,
1772293096916931800,8.098018812298516,0.09707813327247126,0.8646999031945791,0.6078412269525755,
1772293096947160231,8.097902749633068,0.09694062348086104,0.8748545159977836,0.6092767194501311,
1772293097036598462,8.097786774507343,0.09680036026325547,0.8849513214188871,0.6058082768015493,
1772293097065915572,8.097667818081879,0.09665349172053436,0.895082008737377,0.6078412269525664,
1772293097157936587,8.097554708491742,0.09651090763790494,0.9052465779532531,0.6098741041626421,
1772293097187794310,8.097443049155872,0.09636718501368394,0.9153433833743566,0.6058083131500361,
1772293097278532043,8.097328610615584,0.09621676952080922,0.9254740706928466,0.6078411904821046,
1772293097308660583,8.097219886017005,0.09607081417947587,0.9356386399087228,0.6098741407550877,
1772293097398163206,8.097112645600259,0.09592376489176548,0.9457354453298261,0.6058082768015401,
1772293097429666643,8.097002830641307,0.09576994137343904,0.955866132648316,0.6078412269525664,
1772293097518748182,8.096898591453012,0.09562074957867946,0.9660307018641923,0.6098741041626421,
1772293097548183287,8.096791920782987,0.09546472916925666,0.9761613891826822,0.6078412269525755,
1772293097641785553,8.096690725614295,0.09531345611206095,0.9862581946037856,0.6058082768015401,
1772293097671182906,8.096587232452253,0.09515531008646909,0.9963888819222754,0.6078412269525664,
