t_ns,x,y,yaw
1773152932747802716,-0.0014701838629733888,2.2502364201753625e-08,-0.00020212662695273664
1773152932940606119,-0.0014906273140647148,2.292262467921866e-08,-0.00020718057770352516
1773152933129540891,-0.0015069757561319258,2.3124578145728615e-08,-0.0002121888887387513
1773152933308753784,-0.0015261710259052228,2.3715982166330764e-08,-0.00021635897018335015
1773152933504064600,-0.0015466203577781245,2.4142621349435837e-08,-0.0002220533113828083
1773152933687776083,-0.0015728985103185312,2.503245021303612e-08,-0.00022814687281780266
1773152933850452499,-0.001582199799544622,2.518449784385008e-08,-0.00023098491249307076
1773152934022030283,-0.0016026623189012309,2.5605951507316565e-08,-0.0002354249381628648
1773152934202051946,-0.001618365138371972,2.599730657455329e-08,-0.00024387927114011276
1773152934396269783,-0.0016430109157823517,2.7029694561808737e-08,-0.00025457752239965714
1773152934579395763,-0.001658866221004248,2.7323005349013035e-08,-0.00026567789680864706
1773152934762153222,-0.0016749527592622815,2.751872004143769e-08,-0.0002769192532423581
1773152934937054001,-0.0016989455105580172,2.853333994902091e-08,-0.0002874500513367906
1773152935101069005,-0.0017148036077526772,2.88134855828997e-08,-0.0002976229565256894
1773152935268873130,-0.0017309168488736542,2.8995748133737826e-08,-0.000309554674350565
1773152935439808123,-0.0017617221276834485,3.077776259424403e-08,-0.00032537865968063073
1773152935612557329,-0.0017691052893911818,3.020683808130683e-08,-0.0003305843504803896
1773152935788600582,-0.0017862940299359093,3.07050525542988e-08,-0.0003337957999689501
1773152935968970278,-0.0018055979622531222,3.112283523013066e-08,-0.00032937925488196745
1773152936157921174,-0.0018267130641859747,3.151138375240242e-08,-0.0003270600922729017
1773152936323612119,-0.0018430504606954227,3.159755075793298e-08,-0.0003273151746894243
1773152936492700950,-0.0018622135505275395,3.217260851227725e-08,-0.00032997217671937307
1773152936658045686,-0.0018848863596655913,3.245236240353563e-08,-0.0003306970720604596
1773152936829246315,-0.001898352978456452,3.292129808267157e-08,-0.0003305134121358577
1773152937003190726,-0.0019230043639292258,3.397557719300222e-08,-0.0003311848750797708
1773152937169420397,-0.0019371440134788268,3.4297026489353077e-08,-0.0003326719033296399
1773152937339367572,-0.0019549218271563227,3.4564336774924595e-08,-0.0003311017840714748
1773152937521344368,-0.00197899261990878,3.55698502822366e-08,-0.0003298980085544301
1773152937697849232,-0.001996552093467046,3.600222522139378e-08,-0.00032810304578800853
1773152937860258493,-0.002010330761536425,3.631636382443078e-08,-0.00032581437426504323
1773152938026735965,-0.002038427156902741,3.73373159797499e-08,-0.00032053676906418366
1773152938189976689,-0.002050810278755967,3.759266342303263e-08,-0.00031739052197243817
1773152938349261245,-0.00206629056953665,3.7931503506210264e-08,-0.00031583683051072947
1773152938509329151,-0.0020909597880756203,3.8994416459551656e-08,-0.000316485309922232
1773152938660600739,-0.002106837589830993,3.922254987230577e-08,-0.0003175099219996369
1773152938829758212,-0.002128218597665662,3.9187942133690547e-08,-0.0003308047383261403
1773152938994194722,-0.002146937149341445,4.044708811999218e-08,-0.0003385240556945668
1773152939144814550,-0.0021627989669685457,4.106051888668953e-08,-0.00035079414829475297
1773152939312917517,-0.002178282884618979,4.1568765016934764e-08,-0.0003538696885532211
1773152939476214409,-0.002202955539702675,4.2666284909885125e-08,-0.00035153467863224824
1773152939641359558,-0.002220553797034314,4.3102410527142983e-08,-0.0003547491243436341
1773152939791391437,-0.0022349645050329056,4.3639144105257546e-08,-0.0003604937675776298
1773152939954636280,-0.0022588883537933645,4.477644358481235e-08,-0.0003660611014204562
1773152940116494635,-0.0022747680036718223,4.5351151961013736e-08,-0.0003676785401078853
1773152940280635023,-0.002290265773809841,4.582326161160936e-08,-0.00036789521532565317
1773152940439297757,-0.002318454219712348,4.6872921447056343e-08,-0.00036780387790136254
1773152940590442465,-0.0023308302476359485,4.749008188824938e-08,-0.0003736487437540071
1773152940735577908,-0.0023463017101676485,4.7971803174310514e-08,-0.0003793017219964056
1773152940891010335,-0.0023709659159285106,4.911013848598214e-08,-0.00038273674692046455
1773152941053592388,-0.0023868409141539907,4.965568406966236e-08,-0.00038629032722248274
1773152941217580967,-0.002402307491871438,5.0110597932506346e-08,-0.00038548067691168697
1773152941375672535,-0.0024281650263540044,5.106838028636023e-08,-0.0003880235459270409
1773152941534807539,-0.002442646053256029,5.202789384494114e-08,-0.0003894393438774735
1773152941695235894,-0.0024583560515199303,5.249286001640447e-08,-0.00039110429480126996
1773152941854758345,-0.002483006277511031,5.362000866583466e-08,-0.0003928685315992553
1773152942028486899,-0.002505196176428326,5.439587916499403e-08,-0.0003957932745599635
1773152942193709538,-0.0025143198139844117,5.4602290368488205e-08,-0.00040117444950160674
1773152942364148574,-0.002534177786330398,5.544814171642565e-08,-0.00041248482234745865
1773152942581618086,-0.002554649664169727,5.6277186818002615e-08,-0.00043475070763765444
1773152942748904452,-0.0025703579941624517,5.668572342690476e-08,-0.0004616233283520898
1773152942911590433,-0.002590209371899015,5.758304127665136e-08,-0.00048717465953229677
1773152943082949430,-0.0026106675576602054,5.8789028150372065e-08,-0.0005113719357803248
1773152943244425270,-0.002631962732217927,5.976574515149685e-08,-0.0005306803300877404
1773152943405107129,-0.0026527904448110933,6.04739210066697e-08,-0.0005419693064716568
1773152943572009525,0.002275224511122969,-8.021391194641358e-07,-0.0005487229958527351
1773152943739924188,0.023794710322849306,-7.233309359048761e-06,-0.0005470112609531341
1773152943912903077,0.04668952957297207,-2.3336395229612948e-05,-0.00047986297524227334
1773152944070775280,0.07163876425491587,-4.399387667200629e-05,-0.00030341675733991385
1773152944246228078,0.10552607601097647,-6.010986370620552e-05,0.00010950751173277595
1773152944410586885,0.1223609428918363,-6.255370815293042e-05,0.00034880305362694486
1773152944572187854,0.14750947766444944,-6.012656087405031e-05,0.0006619949761375031
1773152944756914319,0.17257638556650762,-5.168404685949929e-05,0.0009472664781902117
1773152944920789486,0.20594121071314084,-3.0488075930698473e-05,0.0013066479210825932
1773152945068562281,0.22260283359074393,-1.6432094611659234e-05,0.0014662620632917012
1773152945229439403,0.24759293943152566,8.748424676732792e-06,0.0016932545872827554
1773152945379348934,0.27257669801831497,3.834734937381837e-05,0.0018969950160734328
1773152945535011864,0.2975520151963579,7.180588326459935e-05,0.002072169959350223
1773152945694505103,0.3225298185597351,0.00010864028857670903,0.0022280971692065776
1773152945871781011,0.34750387366937574,0.00014914888563408526,0.0023713545294210547
1773152946050125814,0.37248041152761996,0.0001929942947406755,0.002508153334650487
1773152946204631502,0.3974544908412631,0.0002395566635053871,0.0026426291007948244
1773152946362334245,0.4224231870806142,0.0002890284778066978,0.002728901745463031
1773152946531662911,0.4557048509019437,0.00035967200750116035,0.0026713550993737734
1773152946679832742,0.47235450592848727,0.0003970864518427929,0.002627595485925394
1773152946830412841,0.49732410642324226,0.0004560985116951385,0.0025592715711693086
1773152946982347056,0.5223063192118101,0.0005188437026856802,0.0025245708983319126
1773152947151509997,0.5556582175494152,0.0006056551927164744,0.0024683633846120934
1773152947326208563,0.5718907354318384,0.0006605942407986127,0.0024752149994360373
1773152947482451909,0.5968682842802562,0.0007377267986323014,0.0025493790103618963
1773152947652901549,0.6303414206058311,0.0008403602353607021,0.0027794566667971306
1773152947818394627,0.6467657609848821,0.0009041148318764084,0.0028942654290173837
1773152947975979055,0.6717218752928097,0.0009934077422475117,0.003037572921789522
1773152948141777084,0.6966873056153436,0.001085988789895859,0.0031781436991447087
1773152948312227747,0.7216679344055733,0.0011817651552805933,0.0032846798320353976
1773152948471837620,0.7466372785480567,0.001280431919046144,0.0033792439551523228
1773152948636861166,0.7716098680953535,0.0013818776480372219,0.003436362106780333
1773152948803095665,0.7965820976387908,0.0014861134615542085,0.0034906628575201992
1773152948976299738,0.8298855301826641,0.0016301723437421587,0.0035980425561930036
1773152949134880533,0.8465353136817245,0.0017043060919786812,0.003682019584773766
1773152949296445277,0.8715101963078549,0.0018185886486736433,0.003789113025521651
1773152949467871638,0.8964882160519914,0.0019361823343219749,0.003879008726165534
1773152949630383324,0.9214670705923567,0.0020561877461368868,0.003965778314227731
1773152949805625636,0.9464428594071701,0.0021787318740279366,0.0040565247355810454
1773152949979084334,0.9714178452169454,0.002304733990305728,0.004142145002549835
1773152950141533332,0.996391163831433,0.0024337269954029734,0.004215901885827655
1773152950296690153,1.0213645329604233,0.002566363940737712,0.004302070552464787
1773152950452950974,1.0461724462597202,0.002700427058001051,0.004413309084785766
1773152950615048463,1.0711054655761914,0.00282249746017071,0.004310966757213652
1773152950795316360,1.0959964630271202,0.0029609291092635675,0.0042815406469514095
1773152950951688233,1.1209688544002767,0.0030994873367957533,0.0042261058047450275
1773152951121612046,1.1459480298876068,0.003235560857681501,0.0042776015451297935
1773152951282672973,1.1709289955918165,0.0033720742965204498,0.004393512314053272
1773152951453207087,1.1959073065605763,0.0035076498913625596,0.004361699136008035
1773152951626758163,1.2208866587308533,0.0036428069100615376,0.004350894018433138
1773152951802469179,1.2458651439813593,0.003777520549293556,0.004336540389170197
1773152951961140618,1.270844099999996,0.003912084383274223,0.004318986852583695
1773152952121222974,1.295825456899789,0.004046082730628944,0.0043001920613932034
1773152952281644806,1.3208045085267561,0.004180042497204109,0.004280313584487328
1773152952465140887,1.3457793514475502,0.004313541911507631,0.004261635980796097
1773152952631543100,1.3707605600073716,0.004447570910003076,0.004242040845040319
1773152952792592055,1.395742061522969,0.004582414574859934,0.004216772852322138
1773152952957225481,1.4207163786445292,0.0047185911058363296,0.004188170018612158
1773152953117515312,1.4456969965121833,0.004856370541527507,0.00416121482134546
1773152953268135462,1.4706768856778383,0.0049967478017941954,0.004146200309845582
1773152953436299307,1.4956536382354573,0.0051399246519593855,0.00415248476019503
1773152953611071649,1.5206343882316367,0.005286240659619592,0.0041763938204422155
1773152953785278284,1.5456112090861969,0.005435183158617806,0.004229182603134873
1773152953964595404,1.5705909023163491,0.005585938799682408,0.004302443395995059
1773152954128308050,1.595572494757659,0.005739024054342217,0.004390180475647654
1773152954289300990,1.6205487159199414,0.005893517125323336,0.004474825716158647
1773152954443338213,1.645527821728197,0.0060494843975539775,0.004546939669261007
1773152954606685263,1.6705047292371835,0.00620640579491144,0.00461068658976771
1773152954778785190,1.6954863035856123,0.00636433119069361,0.004668567810413027
1773152954943121823,1.720466352518202,0.006523257130476521,0.004721270240082287
1773152955099030158,1.7454415414442155,0.006682731418605107,0.004764956965467082
1773152955248712885,1.7704145733299113,0.006842412609751661,0.004791373848933578
1773152955405473943,1.8037512510518392,0.00705758775702626,0.004775917501802063
1773152955586192773,1.820342571106416,0.007165419198889835,0.00476246529892066
1773152955747576818,1.8536494777324575,0.007381341690711319,0.004735712578505247
1773152955909342439,1.8702983117761969,0.007490084212169306,0.004729715981541371
1773152956065813926,1.895249086089681,0.0076544110709244155,0.004625690592438224
1773152956220674768,1.9202166689085132,0.007821515710809131,0.004499410686508387
1773152956378488340,1.9451829370993785,0.00799067361772018,0.004384669020068177
1773152956557800704,1.9701675855252392,0.008161789272145758,0.004369565179766167
1773152956734358796,1.9951473056881328,0.008335370209240798,0.004424401683052803
1773152956909663013,2.020118403451365,0.008510226985183103,0.004506899749909365
1773152957084224927,2.0450752047188403,0.008686112135890005,0.004599188901861061
1773152957242411308,2.0700251577039785,0.00886319868148666,0.004651518313917524
1773152957414247987,2.094997352123755,0.009041246767637458,0.004672683317290983
1773152957581176565,2.1199794577276476,0.009219558577728446,0.004668157269386519
1773152957742981493,2.1449372610796473,0.009398651819767106,0.004690699006626442
1773152957908800079,2.169909803307477,0.009577682471699099,0.004684405946205228
1773152958079887752,2.1948727321467456,0.00975457227802703,0.004592766894943701
1773152958243821462,2.219839101733419,0.009932003113261235,0.0044710830007352875
1773152958409740670,2.244825548467011,0.010110171910969502,0.004386514257745055
1773152958572800918,2.2698019711077624,0.010288890226983854,0.0043477339528856795
1773152958733287538,2.2947769930054127,0.010468481938923148,0.004352450713167144
1773152958883099444,2.3197464959180953,0.010649572290333136,0.0043499135264837285
1773152959047723577,2.3447284070778545,0.010832552146372552,0.004352426488651418
1773152959210056762,2.369703632522468,0.011015899609590577,0.004352056777177538
1773152959362891752,2.40302424776907,0.011259794948185953,0.004378259298964516
1773152959521578988,2.4196392394763997,0.01138643952800704,0.004346453130590788
1773152959681848445,2.444598818256499,0.011570517420035257,0.0042305581974018125
1773152959839334867,2.4695740433713547,0.011756950655077947,0.004123462001679457
1773152960007837502,2.4945549604942028,0.011945643865671067,0.004071753401666989
1773152960165592075,2.519529766213699,0.012136034282396749,0.00411242278465318
1773152960320752500,2.544493060563605,0.012328353517216149,0.004198481347682748
1773152960479756971,2.5694656863811094,0.012521250645104169,0.004274809933227708
1773152960654863936,2.6027635441206773,0.012779899319559189,0.004353971823989334
1773152960818693319,2.619409367214446,0.012910138481746483,0.004381053981233229
1773152960994697380,2.6443855622921966,0.013107018900291091,0.00442090247891036
1773152961152141913,2.677688917147722,0.01337129635856137,0.0044875956973724485
1773152961315221009,2.69433465374523,0.013504157200972573,0.00453148475397569
1773152961469790411,2.7192951881590295,0.013703774521226952,0.004582789143621202
1773152961631956209,2.7442642965577195,0.013900988482052809,0.004607049705291466
1773152961786069683,2.769244311629809,0.014095737462982186,0.004584704930731931
1773152961960851670,2.794226405235493,0.01428894937241971,0.004518981990313974
1773152962134937823,2.827541304894512,0.014547721458006205,0.004379622382501225
1773152962289062980,2.8441726582775755,0.014674562389852475,0.00430756200183957
1773152962449492745,2.869140298190808,0.014867115354985853,0.0042568891400351925
1773152962616880872,2.894116887087468,0.015060004770573697,0.004258233780777498
1773152962786370759,2.9190838979081652,0.015252862972284396,0.004291507763518166
1773152962955381284,2.9523848715041185,0.015508492910209015,0.004325157094180021
1773152963125219083,2.9690083005348957,0.015630230713678566,0.004330345766891508
1773152963303128784,2.9939771193328246,0.015815934411453143,0.004313870320217461
1773152963464444095,3.018954471550104,0.016000512912114555,0.00428038115038909
1773152963623969530,3.052251820674086,0.016244358108811342,0.004226603515840921
1773152963785920982,3.0688989309795343,0.016365832729571702,0.004203926731238816
1773152963968275201,3.077528839790951,0.016434850552536902,0.004244565637253839
1773152964129689541,3.0788524080685136,0.01645029168638521,0.004418863376306259
1773152964287851001,3.078039872676982,0.01644575272981236,0.004674349120392662
1773152964434689122,3.077409311471604,0.016440710701441794,0.004907723433820176
1773152964610603186,3.0774816464587547,0.01644258259122709,0.005850690295560845
1773152964765418277,3.076978409836812,0.016430114510841927,0.00989787291317601
1773152964926301707,3.076880721020948,0.016428632306980356,0.020411867009183737
1773152965104981966,3.0770723638275315,0.016443680985708087,0.037110861727094324
1773152965269860259,3.0774137358863003,0.01647691750099038,0.05951826174231112
1773152965425812185,3.0776721908927485,0.016527723036760415,0.09303278317284967
1773152965594347357,3.0783430379458276,0.016606645720701876,0.11070063307523847
1773152965766990417,3.0788621938487992,0.016702535043057874,0.1378500527276172
1773152965926654217,3.0792855783351816,0.016794077587187255,0.1659118243249655
1773152966097067915,3.0795968048384403,0.01687109842337299,0.194724755937834
1773152966277913746,3.0797855914109897,0.016923465898485247,0.22441660171714786
1773152966453496652,3.0798399464781463,0.016939025096342375,0.25473322298700296
1773152966627614429,3.079708003583747,0.01688699789288509,0.29597567467991004
1773152966789347327,3.079471557983806,0.016787750539815564,0.3272533975319667
1773152966952380109,3.0792870956208143,0.016704139879309982,0.348235954788497
1773152967120286617,3.0789262875265644,0.01652966197015331,0.3797609893942235
1773152967300109101,3.0785108718385272,0.01631247987069851,0.41128648768673726
1773152967472677792,3.078058192573051,0.01605723174082249,0.44277264878954314
1773152967634560776,3.0775891677682976,0.015772592457941458,0.4741872983368975
1773152967792847236,3.0770980171515294,0.015453176460224894,0.5055190070569392
1773152967958086438,3.076616783725967,0.015117956449836541,0.5367502291503001
1773152968130302037,3.0761392394832026,0.014762570758776296,0.5679116134248048
1773152968320329153,3.0756645208475746,0.014385766627207875,0.598999398456246
1773152968488650952,3.075205484810125,0.013997300263801712,0.6300333738602782
1773152968656100400,3.074750454558516,0.013587511894538041,0.6610162591695422
1773152968823224300,3.0742709620399427,0.013128931349083902,0.6919426415061256
1773152968984387976,3.073907601051439,0.012756284651565399,0.7226403301115392
1773152969135862434,3.0735118458051116,0.012327353045011088,0.7531733153847942
1773152969292461565,3.073110873066842,0.011865985458373727,0.7836428108708255
1773152969453282830,3.0727176308823547,0.011384396247985028,0.8142009580919783
1773152969608322072,3.072336376270828,0.010886636936807354,0.8449664422326721
1773152969771962914,3.071973859981468,0.010381332263335845,0.875797904656073
1773152969927158724,3.0716265111623096,0.009864072795525328,0.9066368402266002
1773152970081541908,3.0712998826359406,0.009343302125302908,0.9374635286514224
1773152970235737745,3.0709838174039303,0.008803309677843495,0.9682807526685773
1773152970399969382,3.070508554251725,0.00795575362940022,1.0093608465244843
1773152970574051425,3.0703998452832333,0.007690228171399346,1.0298981357440695
1773152970719902171,3.0701382825556887,0.007129280985758944,1.0607042841047984
1773152970866468409,3.0698134622142748,0.006362286770160555,1.1017924332351807
1773152971024871975,3.0696639143051594,0.005976236048513831,1.1223366809828006
1773152971185809253,3.0694551281409654,0.005392973681901069,1.1531571574675956
1773152971347881621,3.0692512902735376,0.004763865364701202,1.183980727684979
1773152971500449361,3.069167058638751,0.00446191952776199,1.2138872652301655
1773152971655295988,3.072396839465246,0.01531283048331352,1.2473184124748817
1773152971817121196,3.0766104666872676,0.029716536117618177,1.2580542928661627
1773152971998653448,3.082939006746198,0.05147172209268436,1.2696324774151542
1773152972155010220,3.0893059602594155,0.07338529668525046,1.2761174809747846
1773152972323865808,3.0960169401099407,0.09685556577290069,1.2821132408187015
1773152972496701751,3.104891226509168,0.12845322072150214,1.290449884077784
1773152972654705337,3.109287607564455,0.14489627670322958,1.2949291955822666
1773152972808205252,3.1178720230871426,0.17702423627988587,1.3030057673539643
1773152972985016400,3.1219346781310446,0.19306508491794155,1.3074698737562827
1773152973139937290,3.128022007554655,0.2172318910104386,1.3143517311727633
1773152973289094661,3.133946610981253,0.24142153125789645,1.3215104643174787
1773152973452354992,3.14168926363086,0.27384767438716257,1.3307023602138601
1773152973621951461,3.1453467779430357,0.28981519585602866,1.335111309476784
1773152973786415733,3.1508835110288747,0.3141439526814469,1.3410309192422867
1773152973962003734,3.1581023884877735,0.34660752082374874,1.3481455501894188
1773152974126116327,3.1634081825114353,0.37097824436498167,1.3528959274003007
1773152974280623671,3.166897938088035,0.3872333045198559,1.3557782297001317
1773152974435484006,3.1720685973814837,0.41163201562380897,1.359716772517945
1773152974604526442,3.1771699556093704,0.4360603553243706,1.3632898359046388
1773152974757804766,3.1822051724691196,0.4605074556801413,1.3664867501736229
1773152974901061679,3.187181329493455,0.4849774198048167,1.3694152740294525
1773152975066061111,3.1937270607565877,0.5176104216423523,1.3729280783208484
1773152975231153119,3.1969666320210814,0.5339369223382754,1.3745416349041388
1773152975406345339,3.2017863596869693,0.5584342756229124,1.376775897689239
1773152975560364824,3.2065495766074363,0.5828751672130236,1.3788309333230808
1773152975705189151,3.2128642354498633,0.6155411749641788,1.3810121962167827
1773152975851647617,3.2159992975233407,0.6318757283544953,1.3819504613584837
1773152976015337988,3.220702809403699,0.6565683063393781,1.3832076059936993
1773152976178296397,3.226511225321428,0.6893187794436214,1.387979769157699
1773152976338779985,3.229066717576343,0.7057404706926331,1.3941236670011463
1773152976492156518,3.2324799735176515,0.7305356259730796,1.407486933778383
1773152976660530804,3.235546121837342,0.7551366814331046,1.4236564179933549
1773152976822735137,3.2384090860053556,0.7797751756094309,1.4382993219588265
1773152976988223370,3.241126558824917,0.8044897033968181,1.448411638265642
1773152977154423790,3.2437055737666043,0.8292357719041055,1.4563029772992113
1773152977313921773,3.246143477853188,0.8539937194333613,1.4632694807046993
1773152977472224973,3.2484514880476834,0.8787808086143046,1.4699003042476022
1773152977624873441,3.251327200359875,0.9119922313195142,1.4779941049389187
1773152977772958375,3.252716913803946,0.9284578443617995,1.4816934000739328
1773152977933356030,3.2553304687137814,0.9616152190076519,1.4883772071293828
1773152978096799583,3.2565771761912115,0.9782017416168446,1.4913514218176003
1773152978245737060,3.25837791975591,1.0030840650292872,1.4954777762801073
1773152978408282003,3.2601042505282316,1.0279658985512707,1.499271087531615
1773152978553985054,3.261762992416963,1.0528745989048405,1.5026902553444197
1773152978705007018,3.2633568306788074,1.077767718778141,1.5058638920668468
1773152978872680181,3.2648928658539553,1.1026862333885787,1.5087395521600124
1773152979030299820,3.26678316284685,1.1359761234177628,1.5122798621386497
1773152979194730864,3.2678055691721535,1.152509108061137,1.5138887074676717
1773152979373668545,3.269188716117334,1.1774381792576076,1.516184928909848
1773152979536686289,3.270527749085267,1.202372050046396,1.5183018542003532
1773152979682327824,3.271826043289263,1.2273133913996515,1.5202646485567302
1773152979846550160,3.273086534329983,1.2522543397477899,1.5220630499137808
1773152980012830263,3.2743121611056747,1.2772009460735563,1.5237316417816062
1773152980184317796,3.2755046664512926,1.3021409553225354,1.5252425169558175
1773152980345558349,3.2766669693920965,1.3270820298188004,1.5266510051248525
1773152980500003659,3.2778044609466264,1.3520367587006896,1.5279244136032712
1773152980656921785,3.2792187906323926,1.3853472940031957,1.5294708915867172
1773152980816376549,3.2800111924159543,1.4019215599240178,1.5301820839261173
1773152980974044702,3.2810825242362647,1.426880611006423,1.5311911020266271
1773152981144099149,3.2821332151236637,1.4518339920403713,1.532153570448024
1773152981290143011,3.283504118111182,1.4851064247703012,1.5333442873228995
1773152981444146722,3.2841778922511553,1.5017446268852608,1.533896488018506
1773152981593197185,3.2854510070438736,1.535070950980505,1.534949628616549
1773152981756589824,3.2861550872797363,1.5516555322584717,1.535437006120043
1773152981926607592,3.2871211550304875,1.576612045675659,1.5361333704182485
1773152982085691671,3.2880736509617385,1.6015809830202743,1.536780048934565
1773152982247091458,3.289012767332108,1.6265412542769158,1.5373960569320433
1773152982395532393,3.2899390094556495,1.6514991110577102,1.5379801778326145
1773152982553712682,3.2908539589968795,1.6764628166360744,1.5385341775982218
1773152982720386086,3.2917574724998793,1.7014235112264695,1.5390547773889551
1773152982885258472,3.292650296825923,1.726394679824243,1.5395507223550757
1773152983059018052,3.293793680165094,1.7597167200115014,1.5401697080463261
1773152983223053596,3.2946942689036507,1.7846350990496598,1.5406051974335515
1773152983371674283,3.2952695406949757,1.801277093470788,1.5408741904445353
1773152983525626206,3.296125454424372,1.826231112112479,1.541263333991811
1773152983675793908,3.2972550822690767,1.8595170662109253,1.5417404493215292
1773152983825232852,3.2978153404638633,1.8761646218240415,1.541963468126555
1773152983998962906,3.2989068525871903,1.909489612211934,1.542381437311347
1773152984154183545,3.299477574882203,1.9260975919984515,1.542580073265099
1773152984305576028,3.3002993632872095,1.9510616924627444,1.5428631686736223
1773152984459407833,3.301116204810805,1.9760332351065484,1.5431288681626667
1773152984617345132,3.3019274975076716,2.0009963955506143,1.543373689784147
1773152984767646358,3.302734222013691,2.0259610066198332,1.543603465777359
1773152984931590038,3.303536168352068,2.0509282973685274,1.5438180034415776
1773152985088505673,3.3043338651371132,2.0758982763356397,1.544021262474512
1773152985267168247,3.3051275696400193,2.10086779678378,1.544212835047386
1773152985457738422,3.3059170326059597,2.125833249678329,1.5443951202894173
1773152985614353285,3.3067030070257832,2.1508045575333594,1.5445656105432688
1773152985774962519,3.307746212071034,2.1840905138751654,1.544778310550062
1773152985935456405,3.308266158100423,2.200739843780883,1.5448732529369682
1773152986092437986,3.30904373436061,2.225705722486786,1.54500856655031
1773152986237783743,3.3098188730302605,2.2506745453011736,1.545129622807664
1773152986401680615,3.3105917267423735,2.2756447028821944,1.5452399289766119
1773152986566299432,3.311362453435322,2.3006108356800077,1.545339341079142
1773152986719797383,3.312131456993458,2.3255744465555868,1.5454284113337708
