t_ns,x,y,yaw
1773337903978372361,3.5101976743506356,-0.1577622145745998,-2.2175573198103278
1773337904024153369,3.5103614750443075,-0.15754871970744247,-2.227642704321324
1773337904069388670,3.5105209727074245,-0.15734481625817404,-2.237776766685868
1773337904114713913,3.5106804698485927,-0.1571401975536169,-2.2478945841175086
1773337904160559855,3.51083470716307,-0.1569491030768053,-2.2580046526969637
1773337904208017490,3.511003738367536,-0.15674819079914298,-2.2681257615962354
1773337904251951538,3.511175156522017,-0.15654453944495042,-2.2782896194027766
1773337904295382018,3.511353734216591,-0.15633475702237926,-2.2884736469493534
1773337904338804663,3.5115356490597973,-0.15612563407993357,-2.298666268885564
1773337904382090489,3.511719466336576,-0.15592050683431916,-2.308859480948162
1773337904425390501,3.5119071008752933,-0.15571365543168345,-2.3190727297115785
1773337904468017423,3.5120961626457,-0.1555091898544595,-2.329279601714529
1773337904513602480,3.5122904711048277,-0.15530365741206856,-2.339486427295436
1773337904558412903,3.5124876367078723,-0.15510277741133188,-2.349694294852183
1773337904601927954,3.512666647148323,-0.1549294139497787,-2.3598376626861364
1773337904644011043,3.512849008981538,-0.1547466963946644,-2.370002254615313
1773337904688156322,3.5130342662573746,-0.15456803523576923,-2.3801266614031236
1773337904732419044,3.513213245505636,-0.1543895457775275,-2.3903149700369792
1773337904776360816,3.5134032265137938,-0.1542153008294527,-2.400425373563243
1773337904823158978,3.5136037077384277,-0.1540342133872294,-2.410578926228236
1773337904869191254,3.513791285823077,-0.15387492645978992,-2.4206940382753954
1773337904915068185,3.5139860276085226,-0.15370682625674004,-2.4308475494592874
1773337904957679408,3.514190794577276,-0.15352914120059805,-2.441029090767374
1773337905002134486,3.5144031939584224,-0.15334884229487222,-2.4512287564390682
1773337905048797652,3.5146184524355006,-0.153170036786679,-2.4614339395025975
1773337905093549154,3.5148356162106316,-0.15299314081413065,-2.471636794326061
1773337905138370929,3.51505325371666,-0.15281880838668435,-2.4818405603401144
1773337905182176613,3.5152751820012655,-0.15264525574270868,-2.4920559402361153
1773337905225388919,3.515495673924278,-0.1524769466628252,-2.502265931983983
1773337905273833611,3.5157199786324416,-0.15230995326078714,-2.5124691999469566
1773337905319005021,3.515947140193553,-0.15214677783590505,-2.5226657293825148
1773337905362943538,3.5161771650379112,-0.15198187715986422,-2.5328764391703356
1773337905406949642,3.5164057498948713,-0.15182472344133613,-2.543060280952368
1773337905451101204,3.51663481014442,-0.15166923919883743,-2.553257027564708
1773337905497382954,3.5168700712627587,-0.15151179511621252,-2.5634555537683386
1773337905540593437,3.5171081931296113,-0.15135471194362063,-2.573658849880341
