t_ns,x,y,yaw
1773338399559264552,3.718609123402687,1.9463001688152346,1.473659244917715
1773338399600158572,3.7194159035246375,1.954583974392071,1.473760890609874
1773338399644425682,3.7202226599126127,1.962874815370552,1.4738286544046462
1773338399688063715,3.7210280366677404,1.9711587575047234,1.4739303000968051
1773338399731235220,3.7218333884970294,1.9794497350364177,1.473998063891578
1773338399775532818,3.72263736186222,1.9877338134901785,1.4740997095837365
1773338399823095401,3.723441309109709,1.9960249273371387,1.4741674733785095
1773338399866230186,3.724243721940388,2.004307090469074,1.4742591626579966
1773338399910105441,3.7250463471340702,2.012598332402492,1.4743269264527692
1773338399953434596,3.7258475961325774,2.020882674805024,1.474428572144928
1773338399994748755,3.7266488166997074,2.029174052591786,1.4744963359397
1773338400036803294,3.7274486622405276,2.0374585306146207,1.474597981631859
1773338400080874121,3.72824847815811,2.0457500440167675,1.4746657454266316
1773338400122278001,3.7290477322094437,2.0540416115984392,1.4747335092214042
1773338400169984589,3.729845893570742,2.062326252051792,1.4747673911187902
1773338400212653627,3.7306434935315327,2.0706109465725664,1.4748690368109492
1773338400256317109,3.731441061962111,2.0789026764643648,1.4749368006057217
1773338400298127052,3.7322380685117755,2.087194460383389,1.475004564400494
1773338400341515049,3.733033984249079,2.09547931687817,1.4750384462978805
1773338400383806790,3.73382933857124,2.1037642272882,1.475140091990039
1773338400426620093,3.7346246594562156,2.112056173060449,1.4752078557848116
1773338400469744168,3.735418890937138,2.1203411911868453,1.4752417376821976
1773338400512749536,3.736213368977439,2.1286332177572005,1.4753095014769706
1773338400558474432,3.73700728511673,2.1369252981453646,1.475377265271743
1773338400598549693,3.737800113025592,2.1452104507032193,1.4754111471691294
1773338400641366052,3.7385931863065327,2.153502611746702,1.475478910963902
1773338400684785730,3.739385172061234,2.161787844849298,1.4755127928612883
1773338400726076705,3.7401774024756302,2.170080086462427,1.4755805566560605
1773338400770557973,3.7409685460679887,2.178365400024162,1.4756144385534467
1773338400816384943,3.7417599336076557,2.1866577221212626,1.4756822023482195
1773338400859536830,3.742550235029497,2.1949431160565345,1.4757160842456054
1773338400905327200,3.743341060648134,2.203235491762019,1.4757160842456054
1773338400948878839,3.744131605304895,2.211527894257416,1.4757838480403782
1773338400989239143,3.7449210645480533,2.219813368480621,1.4758177299377644
1773338401032939495,3.7457107663137403,2.228105851288639,1.475885493732537
1773338401081090087,3.7464993833700597,2.2363914057141727,1.4759193756299231
1773338401122914819,3.747287719695622,2.2446769868547927,1.4759532575273093
1773338401167522007,3.7480771008666345,2.252976531804177,1.4759871394246955
1773338401211526738,3.748864875727967,2.2612621663464347,1.4760210213220817
1773338401253588781,3.7496523698558275,2.2695478275752436,1.476054903219468
1773338401297377602,3.7504401048439613,2.277840497446188,1.4761226670142407
1773338401341353628,3.7512275588602533,2.286133194002329,1.4761226670142407
1773338401383515542,3.752014210782277,2.29441893523372,1.4761565489116266
1773338401430108920,3.752800581967215,2.302704703113615,1.4761904308090128
1773338401473782321,3.7535871930625593,2.3109974796682247,1.4762581946037858
1773338401514904645,3.7543735231824478,2.3192902828699506,1.4762581946037854
1773338401557233767,3.7551590521507134,2.327576130638285,1.4762920765011718
1773338401600642393,3.7559443003782844,2.3358620050170757,1.4763259583985584
1773338401642834825,3.7567305882469104,2.3441618435930756,1.4763598402959444
1773338401688335103,3.7575152749903884,2.3524477711642415,1.4763937221933308
1773338401730114308,3.758299680990468,2.3607337253173273,1.476427604090717
1773338401774058704,3.759084325238677,2.369026688201831,1.4764953678854895
1773338401814251550,3.759869679968959,2.3773406775539785,1.4767325411671932
1773338401858550932,3.7606445018612824,2.3855431632769273,1.4764953678854895
1773338401901788002,3.7614209555821794,2.3937525259573857,1.4764953678854895
1773338401948988436,3.762204519346663,2.4020385597991574,1.4765292497828757
1773338401988979427,3.7629891199133794,2.4103385580492,1.4765631316802614
1773338402033446408,3.763772122182968,2.4186246449692015,1.476597013577648
1773338402074439036,3.7645548437037606,2.4269107584140492,1.4766308954750342
1773338402121102328,3.7653378020478625,2.435203880638604,1.4766986592698068
1773338402161648876,3.766120479404799,2.4434970293865126,1.4766986592698068
1773338402210380686,3.766902875773671,2.451790204648255,1.4767664230645796
1773338402253818918,3.767684193537011,2.4600764505746495,1.4768003049619656
1773338402295586732,3.7684652305461683,2.4683627229688163,1.476834186859352
1773338402338937368,3.7692465029538056,2.476656004190689,1.4769019506541243
1773338402381852776,3.7700274943688914,2.484949311878793,1.4769019506541246
1773338402422650683,3.7708076891101223,2.4932356636192003,1.4769358325515107
1773338402466083205,3.7715876030935864,2.50152204178933,1.4769697144488967
1773338402506452196,3.772367236318388,2.5098084463796684,1.4770035963462835
1773338402548937415,3.7731478997213364,2.5181088158685103,1.4770374782436695
1773338402592434169,3.7739269714261283,2.5263952732707295,1.4770713601410561
1773338402634254633,3.7747057623695737,2.53468175706462,1.4771052420384423
1773338402676337656,3.7754842725507785,2.542968267240669,1.4771391239358285
1773338402719157633,3.776263296992916,2.5512617599258136,1.4771391239358285
1773338402762248534,3.7770415264109864,2.559548296474508,1.4771730058332146
1773338402805561579,3.777819475065029,2.5678348593863354,1.4772068877306013
1773338402852135771,3.7785979375068424,2.576128404842091,1.4772068877306013
1773338402892854187,3.7793756053959644,2.5844149941075387,1.4772407696279872
1773338402938486447,3.7801543001511035,2.5927155485154274,1.4772746515253738
1773338402984110059,3.780931406507706,2.6010021904595764,1.4773085334227598
