t_ns,x,y,yaw
1773338015268813711,-0.0013927708116583568,2.786682760053688e-08,-0.0002672828827736673
1773338015394342406,-0.0014088900446932824,2.802869604440037e-08,-0.00026732329402223703
1773338015517104329,-0.0014329121236633423,2.8994208668582142e-08,-0.00026705602420618035
1773338015643214429,-0.0014515039508074224,2.9353148262059688e-08,-0.0002692091435236854
1773338015772137930,-0.001469104624540595,3.006804185987135e-08,-0.0002689268340749784
1773338015897302221,-0.0014891027013324708,3.060543246413253e-08,-0.00026720783301836804
1773338016020990376,-0.0015064764921617689,3.1063293120384884e-08,-0.00026597715211229556
1773338016150949848,-0.0015215443058075977,3.1422313653986554e-08,-0.0002637677033963115
1773338016272957968,-0.0015448299220421542,3.239695652888283e-08,-0.0002616706604059438
1773338016399594711,-0.0015624299178405056,3.288318849896386e-08,-0.0002571631851537859
1773338016520635782,-0.0015768947387901516,3.302876183697447e-08,-0.0002532123940111042
1773338016645936393,-0.001600851339783121,3.399572820386505e-08,-0.0002528100995986549
1773338016770811456,-0.0016184677857804732,3.4495301306490665e-08,-0.000252827255196042
1773338016893891615,-0.0016447059334075368,3.503319783240825e-08,-0.0002582744645329704
1773338017016644321,-0.0016640258536217917,3.580689176706086e-08,-0.00027128796953634904
1773338017136982977,-0.0016744266331711088,3.595652070330591e-08,-0.00027902997973328075
1773338017262188258,-0.0016989595544187818,3.712827450573324e-08,-0.0002934822348392707
1773338017387305322,-0.0017128445937399006,3.7661985289210356e-08,-0.00028898628061879705
1773338017508619563,-0.0017304638626742068,3.8139105605298306e-08,-0.00028863943926626945
1773338017633012980,-0.0017569005707786687,3.923468166187852e-08,-0.0002950036716304894
1773338017752337467,-0.0017690278031268257,3.974323828478381e-08,-0.0002993761625096348
1773338017876193092,-0.0017921704135613573,4.0421238851356916e-08,-0.00030415296397379166
1773338018002385580,-0.0018008577542538142,4.084258097841171e-08,-0.00030414699100811404
1773338018126675982,-0.0018283337299643502,4.1897419628746865e-08,-0.0003050445917609501
