t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0020928373243597,2.6922707432087572e-08,5.497656872354268e-05,-0.0003069648519158,8.37335828691721e-05,-4.455898294253302e-05,-0.24686423522523052,0.9746883766912529,-0.4240061847748642
0.000701848,-0.0020992745123703,-2.0407963054616305e-07,6.138640434449426e-05,-0.00030221688314312407,8.067083713931349e-05,-4.422293409067635e-05,-0.2468611675469758,0.9746836319079071,-0.4240058487260123
0.001498806,-0.0021059499165263,6.380760738190386e-07,5.588582550876964e-05,-0.000296825499685261,7.719304748774128e-05,-4.384134602508638e-05,-0.2468576841563748,0.9746782441415451,-0.4240054671379472
0.0023143210000000003,-0.0021121491579192,-3.084563639001922e-07,5.909832910968873e-05,-0.00029130857899353177,7.363427823302284e-05,-4.345087276069748e-05,-0.2468541196557537,0.9746727309221727,-0.4240050766646828
0.003046566,-0.0021188244519092,7.721178364806954e-07,-1.123758499622863e-05,-0.0002863549759428027,7.043888514654213e-05,-4.3100269651041856e-05,-0.24685091911651497,0.9746677806425096,-0.4240047260615727
0.0038875280000000003,-0.0021245463348733,4.2108217389790427e-07,-1.1253324310243832e-05,-0.00028066590749064907,6.676906949632533e-05,-4.2697612216979763e-05,-0.24684724339065917,0.9746620953908711,-0.42400432340413907
0.004676392000000001,-0.0021312219990229,5.47982358014057e-07,-1.181581989140982e-05,-0.00027532927956282395,6.33266006890634e-05,-4.231989960468141e-05,-0.24684379537778636,0.9746567623433036,-0.4240039456915268
0.00554154,-0.0021374211251013,4.359147797906914e-07,-1.718497175668842e-05,-0.0002694765939560501,5.955124143364669e-05,-4.1905661775309966e-05,-0.2468400139383483,0.9746509135842817,-0.42400353145369696
0.006563498,-0.0021436209650418,-1.5298956505011137e-07,-1.6179484925021516e-05,-0.00026256309606051376,5.509158991281192e-05,-4.141634241783265e-05,-0.2468355471045982,0.9746440047246734,-0.4240030421343395
0.007358603000000001,-0.002150057415689,9.284485285507857e-08,6.005056348804687e-05,-0.0002571842480606641,5.162188643921191e-05,-4.103564157897921e-05,-0.24683207181319788,0.9746386294853593,-0.4240026614335006
0.008127358000000001,-0.002156494260712,9.34725816718395e-07,-1.7300572632215392e-05,-0.00025198365657384857,4.826716990007886e-05,-4.0667557271056864e-05,-0.24682871169391749,0.9746334323829655,-0.4240022933491927
0.012514198,-0.0021624557743411,-4.889180744501738e-07,-1.260882113259534e-05,-0.0002223068899082377,2.9123743577608888e-05,-3.8567113093357364e-05,-0.2468095374372765,0.9746037755265348,-0.424000192905015
0.029381861000000002,-0.0021688921801781,5.913812351528716e-07,5.537815826168646e-05,-0.0003760062411343273,4.315510427359914e-05,-4.1538571586396955e-05,-0.24694385708447453,0.9746797926432053,-0.4240031643635085
0.188515703,-0.002175330089392,1.2196068024285498e-07,-1.8008523610989478e-05,-0.0001267490891374097,6.158740140661169e-05,-1.3553943930766366e-05,-0.24670908499107838,0.9745940550110849,-0.4239751797358524
0.188549026,-0.0021817678105945,-3.474599605391377e-07,5.918198132564199e-05,-0.00012681738358427886,6.16147148475374e-05,-1.347143812058249e-05,-0.24670913600311623,0.9745941080009662,-0.42397509723004223
0.18856836300000002,-0.0021877275571824,3.7466225821156965e-07,5.812471109291033e-05,-0.00012685701416133104,6.163056456116403e-05,-1.3423560833114578e-05,-0.24670916560488604,0.9745941387504586,-0.4239750493527552
0.18859588600000002,-0.0021939260758941,3.8180367574712005e-07,-1.4619582026817772e-05,-0.0001269134216895002,6.16531239896248e-05,-1.3355415485527544e-05,-0.24670920773807686,0.9745941825172414,-0.4239749812074072
0.18861529300000002,-0.0022001256683306,1.5052703736085722e-07,-1.709905442986225e-05,-0.00012695319572936424,6.166903107926395e-05,-1.3307364882031436e-05,-0.24670923744700518,0.9745942133780471,-0.4239749331568037
0.188632866,-0.002206086180932,-2.002338525180583e-07,-1.057586788483492e-05,-0.00012698921104355659,6.168343491737537e-05,-1.3263855155987159e-05,-0.24670926434838084,0.9745942413224454,-0.4239748896470781
0.188651061,-0.0022127609578904,8.803401117148976e-07,5.372521870044893e-05,-0.00012702650112730607,6.169834858234081e-05,-1.3218805393844235e-05,-0.2467092922019363,0.9745942702559415,-0.42397484459731594
0.188668584,-0.0022182453172626,-1.8622545739693005e-07,5.5220819772619805e-05,-0.00012706241396806135,6.171271143758616e-05,-1.317541946477263e-05,-0.24670931902677018,0.9745942981208303,-0.4239748012113864
0.18868552600000002,-0.0022251590925401,6.562049015981816e-07,5.369666051646997e-05,-0.00012709713606747793,6.172659807192773e-05,-1.3133472057891282e-05,-0.24670934496218852,0.9745943250618191,-0.42397475926398
0.21169900200000002,-0.0022318351540214,-5.1359644973567696e-08,5.674701726013449e-05,-0.0006379866952329281,-6.356589685099537e-05,-6.813140184247501e-05,-0.2472265457668445,0.974690292132273,-0.42402975719376457
0.212535676,-0.0022377947162684,7.899717627479997e-07,-1.0477289016115178e-05,-0.0006585414497684663,-6.873681482481953e-05,-7.06092456286278e-05,-0.24724740791876426,0.9746940347174736,-0.4240322350375507
0.245000713,-0.0022439937211691,5.586948560118142e-07,4.917231184711245e-05,-0.00042702052428697306,-1.3393504385619383e-05,-2.5353229428759505e-05,-0.24701361754775694,0.9746492364656056,-0.4239869790213504
0.24591579700000002,-0.0022504318147239,-2.9934887869063e-08,-1.76651101618591e-05,-0.00045322796474404014,-2.2283742485230745e-05,-2.511288376316756e-05,-0.24704116196656123,0.9746519143867233,-0.42398673867568526
0.26265002600000004,-0.0022571079018993,9.696548945903425e-08,-1.3780608076499186e-05,-0.0006803811601862638,-6.249497958300045e-05,-2.869621350987117e-05,-0.2472647463484387,0.9747087082417518,-0.42399032200543196
0.29497542600000004,-0.0022635444898845,2.235906969253707e-07,5.747181320353551e-05,-0.0005377458635983535,0.0003063680525790421,-1.387872253744149e-05,-0.2469829982025436,0.9749862379637875,-0.4239755045144591
0.311650333,-0.0022699815589101,7.078439436001499e-07,5.031978115286601e-05,-0.0005972860516691122,0.0003248102648139348,-7.877645419362977e-05,-0.24702968042557336,0.9750275407390043,-0.4240404022461153
0.31236242000000003,-0.0022759424996857,-2.389631165470006e-07,5.623932478002848e-05,-0.000599919176295797,0.00032547408497925336,-8.159026528797853e-05,-0.2470318073514293,0.9750292289892568,-0.4240432160572096
0.329964042,-0.0022821407819052,4.834338319715952e-07,5.270893729504921e-05,-0.0006337649027310357,0.000338222417370386,-8.426925393312246e-05,-0.24705741225371608,0.9750547719365332,-0.42404589504585477
0.345764552,-0.0022890556955485,1.3377197923819958e-07,-1.9556399112291512e-05,-0.0005618522913510835,0.00038893267412921543,-6.849853861901067e-05,-0.24697100541619907,0.9750714096120421,-0.42403012433054066
0.362667332,-0.0022945398074166,-5.751658834190883e-07,-1.0571724945125602e-05,-0.00039265619781624094,0.0004291061337242077,-6.0014063860691635e-05,-0.2468002625251853,0.9750384234014149,-0.42402163985578234
0.39497713300000004,-0.0023007377716278,5.048587393520564e-07,5.228342380972829e-05,-0.0002310802010747239,0.0004527926278357799,-6.0215945370423185e-05,-0.24664324741442883,0.9749935445899283,-0.42402184173729207
0.395606583,-0.0023071751873116,3.5437959028104586e-08,-1.536850494357363e-05,-0.00023542210000945395,0.0004541868099676597,-6.0336172174046965e-05,-0.24664663137829312,0.9749966014868421,-0.4240219619640957
0.41231579500000004,-0.0023138507846275,2.815473857851024e-07,5.835535269801483e-05,-0.0003506809923487684,0.0004911963973982627,-6.352768087181104e-05,-0.24673646118146808,0.9750777490578878,-0.4240251534727939
0.429197896,-0.0023195726191109,6.457673400573317e-07,-1.8552170016662357e-05,-0.00039327025531013223,0.0004451927376758815,-0.00011090634123034349,-0.24679420459831883,0.9750533384077972,-0.42407253213315244
0.446159609,-0.0023257721461916,-1.8155569401110128e-07,5.556135294090387e-05,-0.000580211686869603,0.00011866283890048994,-8.836206019413595e-05,-0.2470989215227477,0.9748326203306164,-0.4240499878521158
0.47844289900000003,-0.0023319703887494,7.79259782725171e-07,-1.3801436698646954e-05,-0.00020723307197088024,0.00022627394241379363,-5.9866148206300096e-05,-0.24671469558253356,0.9747772703203392,-0.4240214919401284
