t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0021369441958512,4.364766450192693e-07,5.6461986435058135e-05,-0.0005087624886073,0.0005754501908086,-0.00017742957724387054,0.005579579046491098,2.1199204684975235,-1.044133963431376
0.0018136360000000002,-0.0021426657246524,8.006994074824631e-07,-1.8920335459743143e-05,-0.0005950798611285258,0.0005545749767436973,-0.00017754149638538053,0.005518133769103751,2.119984585119768,-1.0441340753505175
0.0031772050000000002,-0.0021495811680702,9.341371709515185e-08,-2.185371497316236e-05,-0.0006599769481577837,0.0005388800992890893,-0.00017762564197543185,0.005471936585412103,2.120032790734608,-1.0441341594961076
0.006257635,-0.0021557791934559,1.0055788529396873e-07,5.44035565544345e-05,-0.0008065855420738504,0.0005034239020907825,-0.000177815734739184,0.005367572823432132,2.120141691730541,-1.0441343495888713
0.007982131,-0.0021617395398094,4.650557470896417e-07,-2.123794413587664e-05,-0.000888660425701747,0.00048357470238694533,-0.00017792215306755566,0.005309147574333983,2.120202657028205,-1.0441344560071997
0.009228156000000001,-0.0021679399331671,-4.814728170645952e-07,-1.86999130106092e-05,-0.0009479631766924422,0.00046923277346337937,-0.0001779990450394564,0.005266932735327386,2.120246707165185,-1.0441345328991716
0.010419416,-0.0021746143968992,3.6068584633634683e-07,5.587904834415129e-05,-0.001004659467011798,0.00045552119765271176,-0.00017807255747293027,0.005226573313072616,2.120288821220825,-1.044134606411605
0.011956856,-0.0021808125775575,8.446673841079297e-07,-1.637084345033e-05,-0.0010778316918733653,0.00043782503970704676,-0.0001781674326104543,0.00517448544799583,2.120343173615519,-1.0441347012867426
0.013518762,-0.0021872504435857,4.944594782266268e-07,5.1932833468499326e-05,-0.001152168340487055,0.00041984727454399533,-0.00017826381753982545,0.005121568684420911,2.1203983909452275,-1.044134797671672
0.015311418,-0.0021936878034306,5.018791330336647e-07,-1.5657589248446887e-05,-0.0012374872003654486,0.0003992135433296104,-0.00017837444200896613,0.005060834201216954,2.120461765871379,-1.044134908296141
0.016083991000000002,-0.002199170997367,5.08199217872595e-07,5.21317477111731e-05,-0.00127425669073774,0.00039032111576654696,-0.0001784221173455336,0.005034659730547551,2.1204890782820267,-1.0441349559714777
0.01759527,-0.0022053702915239,5.153443366573224e-07,-2.2624195127488693e-05,-0.001346183820782857,0.0003729260747347235,-0.0001785153780926585,0.004983458189905066,2.120542505819167,-1.0441350492322248
0.027647126,-0.0022182442700727,8.878110309253108e-07,-1.4005557256904355e-05,-0.001209629527516335,0.00032067568541548937,-0.0001685412534153663,0.005006953003528298,2.120398196526582,-1.0441250751075475
0.027674117,-0.0022242053703394,5.370535777064319e-07,-1.7277081354460648e-05,-0.001208941916011607,0.00032056849666705137,-0.00016850894203290778,0.005007206083470247,2.120397548260007,-1.044125042796165
0.027700137000000003,-0.0022308812351427,3.063294710251389e-07,5.118707775877939e-05,-0.0012082790412995537,0.0003204651640289736,-0.0001684777930512915,0.005007450058872772,2.1203969233147926,-1.0441250116471834
0.027736616000000002,-0.0022375567817288,4.332330658597281e-07,5.2512945196767807e-05,-0.0012073497174478634,0.0003203202958005171,-0.0001684341234238218,0.005007792102635596,2.120396047166581,-1.044124967977556
0.027758127,-0.0022435168859757,5.593121196449185e-07,5.222123757856984e-05,-0.001206801712146904,0.0003202348696522584,-0.0001684083722421903,0.005007993799595,2.120395530517983,-1.0441249422263743
0.027777634000000002,-0.0022497157137919,6.856662023488177e-07,-1.6574023346469907e-05,-0.001206304759917541,0.0003201574019439193,-0.00016838502008287293,0.00500817670613524,2.1203950620012155,-1.044124918874215
0.027796260000000003,-0.0022561528892451,8.122950323163406e-07,4.6328838351074496e-05,-0.0012058302516782366,0.000320083432930974,-0.00016836272258347051,0.0050083513520171544,2.120394614644199,-1.0441248965767156
0.027814815000000003,-0.0022625915362568,-1.3395885498804425e-07,-2.1816736028044555e-05,-0.001205357552205441,0.00032000974587872446,-0.00016834051007919015,0.005008525332170646,2.1203941689924526,-1.0441248743642113
0.027833160000000003,-0.0022692673341473,-2.454736984916383e-07,-1.5196388215197924e-05,-0.0012048902026054174,0.00031993689279472996,-0.00016831854896981469,0.005008697343268236,2.1203937283844603,-1.044124852403102
0.027852126,-0.0022752265200106,5.958605470840043e-07,5.266120227166453e-05,-0.0012044070326673393,0.00031986157354746696,-0.00016829584445066104,0.0050088751771454176,2.120393272861365,-1.0441248296985828
0.028792869000000002,-0.002281664064247,4.840710267305571e-07,5.031561702586439e-05,-0.0011804410547564678,0.000316125622127667,-0.0001671696651062149,0.005017696013121468,2.120370678209721,-1.0441237035192383
0.029544351000000003,-0.0022878633711763,1.335882151546456e-07,-1.7022231673276843e-05,-0.001161296611468112,0.00031314127864081226,-0.00016627005330338562,0.0050247422515319095,2.1203526292058945,-1.0441228039074355
0.030307225000000004,-0.0022943000404462,6.178446058105087e-07,5.220008772155146e-05,-0.00114186195031966,0.00031011169436175994,-0.00016535680394502705,0.005031895306536723,2.1203343065903892,-1.0441218906580771
0.030730231,-0.0023004991231413,6.249895661642507e-07,-2.33817265625873e-05,-0.0011310856251679812,0.00030843182019178587,-0.0001648504163132003,0.005035861603966398,2.1203241468834197,-1.0441213842704453
0.040798207,-0.0023133735843776,6.39828682140456e-07,5.493616866611812e-05,-0.0009419561131829326,0.00025945792510358986,-0.00015419153977580535,0.005088623659684228,2.1201360389883694,-1.044110725393908
