t_ns,x,y,yaw
1774483318585572259,599.1964721679688,169.1908721923828,-1.8060353012266757
1774483318635087935,599.1964721679688,169.1908721923828,-1.8060339555654945
1774483318683361100,599.1964721679688,169.1908721923828,-1.8060326346257356
1774483318735299118,599.1964721679688,169.1908721923828,-1.8060314068466414
1774483318784636144,599.1964721679688,169.1908721923828,-1.8060300231328466
1774483318833613257,599.1964721679688,169.1908721923828,-1.8060286775989869
1774483318883765802,599.1964721679688,169.1908721923828,-1.806027456680655
1774483318931540170,599.1964721679688,169.1908721923828,-1.8060261250593757
1774483318980118675,599.1964721679688,169.1908721923828,-1.8060247832130414
1774483319028649009,599.1964721679688,169.1908721923828,-1.8060235548276575
1774483319083146650,599.1964721679688,169.1908721923828,-1.8060221788353412
1774483319135094798,599.1964721679688,169.1908721923828,-1.8060208988309425
1774483319184004903,599.1964721679688,169.1908721923828,-1.8060195567252497
1774483319231810450,599.1964721679688,169.1908721923828,-1.8060183045468594
1774483319278712701,599.1964721679688,169.1908721923828,-1.806016869081739
1774483319329351210,599.1964721679688,169.1908721923828,-1.8060156790038238
1774483319377103927,599.1964721679688,169.1908721923828,-1.8060142754398578
1774483319425439631,599.1964721679688,169.1908721923828,-1.8060130510866532
1774483319479076588,599.5133056640625,168.81658935546875,-1.8064097359054876
1774483319526488406,599.6947021484375,168.58946228027344,-1.8066442522919037
1774483319575423820,600.0595703125,168.12228393554688,-1.8071216742744873
1774483319631799890,600.4888305664062,167.58956909179688,-1.807672735388777
1774483319671959410,601.0149536132812,166.95236206054688,-1.8083384979202568
1774483319721062462,601.5399169921875,166.313232421875,-1.8090034460973647
1774483319779935146,602.06396484375,165.671875,-1.8096679048740445
1774483319820570710,602.5287475585938,165.07852172851562,-1.8102694690630563
1774483319873589662,602.969482421875,164.50775146484375,-1.810843230106546
1774483319921790310,603.3873291015625,163.9632110595703,-1.8113882435138158
1774483319972818049,603.7577514648438,163.45794677734375,-1.811883475719815
1774483320020903688,604.0780029296875,163.02398681640625,-1.8123091748845552
1774483320071197623,604.3981323242188,162.589599609375,-1.8127345652163764
1774483320119456071,604.6651611328125,162.21142578125,-1.8130987068603455
1774483320168310922,604.8948974609375,161.89569091796875,-1.8134058504846826
1774483320217033532,605.1240844726562,161.57945251464844,-1.8137117442196442
1774483320268313801,605.3534545898438,161.263427734375,-1.8140174856021085
1774483320318209840,605.5565795898438,160.9580535888672,-1.8143024864528678
1774483320365326589,605.7596435546875,160.6527099609375,-1.814587080567761
1774483320414934981,605.9625854492188,160.3472900390625,-1.8148722707782194
1774483320464893629,606.1652221679688,160.04180908203125,-1.8151573383187338
1774483320514439423,606.3676147460938,159.73629760742188,-1.8154412736054164
1774483320567473574,606.5700073242188,159.43069458007812,-1.8157252154768602
1774483320616362811,606.7724609375,159.12481689453125,-1.8160090108725693
1774483320665326138,606.9752807617188,158.8187255859375,-1.8162926817356615
1774483320712850591,607.1571655273438,158.5270538330078,-1.81655618358527
1774483320762857401,607.3389282226562,158.23558044433594,-1.8168190068908454
1774483320811827331,607.5208740234375,157.94412231445312,-1.817081931789779
1774483320860760470,607.7027587890625,157.65267944335938,-1.8173451913968806
1774483320911997497,607.8845825195312,157.3612060546875,-1.8176086932462014
1774483320964205649,608.0662841796875,157.06961059570312,-1.8178718521886696
1774483321014917048,608.248046875,156.77789306640625,-1.8181352502010177
1774483321064835871,608.3547973632812,156.59547424316406,-1.81829605555837
1774483321113424647,608.4614868164062,156.41299438476562,-1.8184565520857012
1774483321162687323,608.4614868164062,156.41299438476562,-1.8184565495693927
1774483321213708210,608.4614868164062,156.41299438476562,-1.8184564696416174
1774483321262901114,608.4614868164062,156.41299438476562,-1.8184564191315513
1774483321311882285,608.4614868164062,156.41299438476562,-1.8184564244435024
1774483321361124282,608.4614868164062,156.41299438476562,-1.8184563777739933
1774483321412816705,608.4614868164062,156.41299438476562,-1.8184563311044792
1774483321462282617,608.4614868164062,156.41299438476562,-1.8184562562882596
