t_ns,x,y,yaw
1774480290993609482,-805.64306640625,87.34699249267578,0.31175346015723293
1774480291047589952,-805.6349487304688,87.42745971679688,0.311767509648312
1774480291103482457,-805.6265258789062,87.5044174194336,0.31178111015538384
1774480291144688013,-805.6176147460938,87.5810775756836,0.31179483472985603
1774480291194995981,-805.608154296875,87.65752410888672,0.3118082289437487
1774480291243477117,-805.5984497070312,87.73040008544922,0.3118223198212328
1774480291295338357,-805.5885009765625,87.80335235595703,0.3118361591703474
1774480291343700676,-805.5780029296875,87.87616729736328,0.3118500652001998
1774480291392382745,-805.5671997070312,87.94890594482422,0.3118634153918595
1774480291446800809,-805.555908203125,88.02133178710938,0.311876930084037
1774480291495923718,-805.5442504882812,88.09354400634766,0.31189047802488346
1774480291545562811,-805.5320434570312,88.16545867919922,0.31190368584580414
1774480291593955459,-805.5199584960938,88.23439025878906,0.3119177199626142
1774480291641952401,-805.5073852539062,88.30316925048828,0.3119314184066664
1774480291692954082,-805.4943237304688,88.37190246582031,0.3119448190573082
1774480291746698412,-805.4808959960938,88.44027709960938,0.31195819016685983
1774480291794671970,-805.4673461914062,88.50858306884766,0.31197176198107823
1774480291845567398,-805.4534301757812,88.57469940185547,0.3119851149830051
1774480291895830190,-805.4534301757812,88.57469940185547,0.3119850930427148
1774480291945628237,-805.4534301757812,88.57469940185547,0.3119849890127168
1774480291993790364,-805.4534301757812,88.57469940185547,0.3119848820657296
1774480292042923122,-805.4534301757812,88.57469940185547,0.3119849424222592
1774480292091683801,-805.4603881835938,88.57881927490234,0.3219128638064137
1774480292144691256,-805.4681396484375,88.58375549316406,0.3317331741664567
1774480292193150560,-805.4701538085938,88.585205078125,0.3419574589338265
1774480292244457022,-805.6138305664062,88.66744995117188,0.34423241007621413
1774480292295393419,-805.8822631835938,88.82373046875,0.340710577382284
1774480292346412823,-806.1531982421875,88.98721313476562,0.33749725316606033
1774480292394950156,-806.4163818359375,89.15350341796875,0.3346908252631128
1774480292444482767,-806.688232421875,89.33588409423828,0.33116911085329004
1774480292496142462,-806.955078125,89.52432250976562,0.3276382949349751
1774480292556101860,-807.2117919921875,89.71183013916016,0.3244883888990599
1774480292596585920,-807.4747924804688,89.91813659667969,0.3208334000208301
1774480292645851942,-807.73291015625,90.12837219238281,0.31721789697240416
1774480292695391125,-807.9891357421875,90.33993530273438,0.31417468142444044
1774480292745325471,-808.2554931640625,90.56997680664062,0.3104815254714999
1774480292792812692,-808.5161743164062,90.80404663085938,0.3068566453428375
1774480292842513994,-808.7632446289062,91.03467559814453,0.3037544411529797
1774480292891725612,-809.0039672851562,91.26759338378906,0.3004735905399678
1774480292945642812,-809.2518310546875,91.51536560058594,0.29670551593158806
1774480292995214777,-809.4757690429688,91.75598907470703,0.2933784326366326
1774480293042284913,-809.707275390625,92.003662109375,0.2902013366236211
1774480293092955893,-809.8650512695312,92.2284164428711,0.29020136428641435
1774480293143757022,-810.022216796875,92.43888092041016,0.2901945378887241
1774480293191422703,-810.1832885742188,92.66879272460938,0.29019427501198697
1774480293241821865,-810.34375,92.89900970458984,0.29019416896253275
1774480293295022228,-810.49853515625,93.10743713378906,0.29018761599683507
1774480293344643036,-810.64990234375,93.3217544555664,0.29018644093336604
1774480293393975745,-810.8076171875,93.54729461669922,0.2901861755609973
1774480293443099476,-810.9650268554688,93.75396728515625,0.290176158901567
1774480293492393912,-811.1138916015625,93.9748764038086,0.29017930568794564
1774480293542582423,-811.2617797851562,94.1866683959961,0.29017801360448336
1774480293591710301,-811.4159545898438,94.4068374633789,0.2901770506855392
1774480293639578708,-811.5696411132812,94.6273422241211,0.29017610066427363
1774480293692663370,-811.7230224609375,94.84793853759766,0.29017606521999983
1774480293742485853,-811.8760375976562,95.06879425048828,0.29017642873011706
1774480293793846759,-812.0221557617188,95.27505493164062,0.29017425995668794
1774480293842179492,-812.168212890625,95.49314880371094,0.2901773570045649
1774480293891941680,-812.3123168945312,95.70171356201172,0.29017793951816623
1774480293941580092,-812.4700927734375,95.92781066894531,0.29017639233907433
1774480293989121526,-812.6154174804688,96.13200378417969,0.29017354310409543
