t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.193347439,-2.460126061576769e-05,1.792205839490377e-06,-0.0003201963496096,-1.4554603735859735e-05,1.5215708754035118e-09,8.640243986945961e-07,0.8302664145534814,-1.1905652583522779,0.13083777268493302
0.241600266,-3.08751430289387e-05,4.223359572849565e-07,-0.0002718259837504,-1.876707198297139e-05,1.897471069160337e-09,3.539847210909386e-07,0.8302622380399292,-1.1905658075548113,0.13083726264525541
0.27947139800000004,-3.74168733278301e-05,2.4460330066401985e-07,-0.0001808120079961,-2.1511567049604173e-05,2.0969106961832556e-09,-5.14273784890662e-07,0.8302595169758925,-1.1905661654147266,0.13083639438674943
0.359499079,-4.434554506361754e-05,1.199422938222423e-06,-0.000171990172979,-2.731111842553246e-05,2.5183581155566474e-09,-2.3490410883120205e-06,0.8302537669379823,-1.1905669216292263,0.130834559619446
0.476405471,-5.100642446131069e-05,1.0813146332555996e-06,-0.0002238544449674,-3.6497158394604256e-05,3.2313599384495604e-09,-7.931656489379435e-06,0.8302446593175747,-1.1905681193693214,0.13082897700404494
0.508716668,-5.723517080255431e-05,9.631348996540412e-07,-0.0002272661056927,-3.977790720513933e-05,3.5295751271803106e-09,-1.249057783692109e-05,0.830241406570239,-1.1905685470930836,0.1308244180826974
0.5924192620000001,-6.292743131979511e-05,9.640757855664407e-07,-0.0002228697109724,-4.827673148899981e-05,4.302105617677562e-09,-2.430052541058103e-05,0.8302329802841555,-1.1905696551172902,0.13081260813512374
0.619153391,-6.858973367361821e-05,8.458024687908686e-07,-0.0002247782751595,-5.099120727636976e-05,4.548847430594217e-09,-2.8072555007696565e-05,0.8302302889766537,-1.190570009013874,0.13080883610552663
0.708108846,-7.58019794237754e-05,4.297620787250546e-07,-0.0002085956253272,-6.293911160859726e-05,5.5600415850923854e-09,-5.751198629289078e-05,0.8302184430584838,-1.1905715667820425,0.13077939667424143
0.764272138,-8.2239158097071e-05,9.67267916348225e-07,-0.0002003944177917,-7.184396961556635e-05,6.287271346754325e-09,-8.39843063413781e-05,0.8302096142149353,-1.1905727278239233,0.13075292435419295
0.822144627,-8.86913480984812e-05,1.4451715665825996e-06,-0.0002076200821151,-7.917365700676988e-05,6.920374100449138e-09,-0.00010496901419942972,0.8302023470913854,-1.190573683456156,0.1307319396463349
0.8510011500000001,-9.497981903967274e-05,1.207792390800218e-06,-0.0002108901826043,-8.186693088582791e-05,7.175506661786321e-09,-0.00011215498476779828,0.8301996768034857,-1.1905740345783362,0.13072475367576653
0.936189817,-0.0001011636308255,9.70395996317338e-07,-0.0002118462724314,-8.981786841294691e-05,7.928695214981394e-09,-0.00013336901855298677,0.830191793723924,-1.1905750711422523,0.13070353964198134
0.9637441480000001,-0.0001073774312385,9.714230892026932e-07,-0.0002095447568874,-9.238960444424975e-05,8.172314553456878e-09,-0.00014023071189006586,0.8301892439365968,-1.1905754064195404,0.13069667794864426
1.050845089,-0.0001135760904307,1.2108663078442864e-06,-0.0002096776780092,-0.00010143285631343225,9.14782234750069e-09,-0.0001679309745088453,0.8301802778496395,-1.1905765852706744,0.13066897768602548
1.1076034750000001,-0.0001198941737388,1.21191064374524e-06,-0.0002115195123703,-0.0001082537520994626,9.992088043951086e-09,-0.00019208446018437186,0.8301735151415316,-1.1905774743145896,0.13064482420034995
1.164269385,-0.0001261376599566,8.553148103235495e-07,-0.0002120090297748,-0.00011506353465266232,1.0834978184821997e-08,-0.00021619859277199893,0.8301667634518517,-1.1905783619099923,0.13062071006776232
1.190480156,-0.0001323962945889,9.755585705742537e-07,-0.0002069440050061,-0.0001182133940842273,1.1224856340145456e-08,-0.00022735256536554616,0.8301636404632319,-1.1905787724665304,0.13060955609516878
1.2796236890000001,-0.0001386994767571,9.766004434188367e-07,-0.0002065196642738,-0.0001284319539544071,1.1895582196533927e-08,-0.0002614746709741489,0.8301535091533301,-1.1905801049551585,0.13057543398956017
1.3067470190000001,-0.0001449280278059,9.77630009086602e-07,-0.0002067213595038,-0.0001315280011163686,1.2082276711195012e-08,-0.00027175570411586136,0.8301504395435575,-1.1905805086925827,0.13056515295641846
1.3961670800000001,-0.0001512611179695,1.09788608786117e-06,-0.0002071971112342,-0.00014217158725669823,1.2826460099283372e-08,-0.0003070299964100798,0.8301398868304782,-1.1905818965589845,0.13052987866412424
1.4520379350000001,-0.0001574599473701,1.218120008854446e-06,-0.0002072053030469,-0.00014990037246997908,1.3609371549780114e-08,-0.00033247880471787283,0.830132224000629,-1.1905829041105647,0.13050442985581645
1.509919982,-0.000163733372047,1.0999476660430049e-06,-0.0002070356726416,-0.00015790737198641795,1.4420465587530036e-08,-0.0003588436978012588,0.8301242853306822,-1.1905839479311384,0.13047806496273306
1.5377561800000001,-0.0001699470022515,1.2201840565766776e-06,-0.0002065995022371,-0.00016117837987615377,1.4751973546037594e-08,-0.00036960555187803834,0.8301210422366687,-1.1905843743510536,0.13046730310865629
1.6234571130000002,-0.0001761757038043,1.221213612518403e-06,-0.0002066938170013,-0.00016694518068872664,1.533783064884003e-08,-0.00038850275595825323,0.8301153246479549,-1.1905851261297813,0.13044840590457607
1.650992679,-0.0001825534364604,1.1030585111015534e-06,-0.0002070254927016,-0.00016879804411535298,1.552606555312964e-08,-0.00039457439592727184,0.8301134875962931,-1.1905853676750253,0.13044233426460705
1.7472933620000002,-0.0001887225137493,1.2232875027400755e-06,-0.0002069890442501,-0.00017560102019761154,1.6211620049474173e-08,-0.00041712577100350146,0.8301067426754363,-1.1905862545384198,0.13041978288953082
1.8012458910000002,-0.0001949809566546,9.859034154340133e-07,-0.0002070076070395,-0.0001814204852898602,1.67650758922053e-08,-0.00043794944788322354,0.8301009728767887,-1.1905870132200613,0.1303989592126511
1.8258405620000002,-0.0002012842248341,1.2253638560181184e-06,-0.0002068423912408,-0.00018407333274655385,1.7017372950699065e-08,-0.0004474420794866596,0.8300983426701589,-1.1905873590708624,0.13038946658104766
1.912707667,-0.0002074830936435,1.1071792011668397e-06,-0.0002066980165705,-0.00019344305265740728,1.7908473102897452e-08,-0.0004809695629894861,0.8300890529164766,-1.1905885805979908,0.13035593909754484
1.9389753360000002,-0.0002137862758118,1.1082210740114227e-06,-0.0002066630829757,-0.00019666315086728302,1.8178342600179858e-08,-0.0004935505428727005,0.8300858603050624,-1.19058900043714,0.13034335811766162
2.026447414,-0.0002200297638436,1.347671673717093e-06,-0.0002069007646767,-0.00020780626893555102,1.9077461465186005e-08,-0.0005380985067562349,0.8300748123093139,-1.190590453320836,0.1302988101537781
2.053932364,-0.0002263627482916,1.348718472674417e-06,-0.0002111498448978,-0.0002113075924430415,1.9359977184645085e-08,-0.0005520960999074731,0.8300713408745694,-1.1905909098372083,0.13028481256062685
2.140687415,-0.0002325914140012,1.1113294576346075e-06,-0.0002107066461342,-0.00022181874569687584,2.030785666629562e-08,-0.0005913798040797502,0.830060919435905,-1.1905922802239384,0.13024552885645457
2.199656565,-0.0002388647491013,1.2315756939097344e-06,-0.0002105157430722,-0.0002285314861890914,2.0996992159724083e-08,-0.000614167859012138,0.8300542639789323,-1.1905931553112916,0.13022274080152219
2.225672865,-0.0002452425570093,1.1134205876298643e-06,-0.000210907180165,-0.00023149304609740997,2.1301028350472682e-08,-0.0006242216053107263,0.8300513276916492,-1.1905935413866395,0.1302126870552236
2.3138203,-0.0002514562373818,1.233656974921524e-06,-0.000210746769552,0.002829130116614253,-6.576860544043638e-07,-0.0006549818916554706,0.8330858804584417,-1.1901949136019796,0.13018192676887885
2.341936802,0.0006633103848434,6.208451768618822e-06,-0.0001451819549862,0.005394795056139058,-1.226249591422713e-06,-0.0006630836382703897,0.8356296909766956,-1.1898607505394008,0.13017382502226393
2.4306624400000003,0.0025821827835687,-3.714327878423097e-05,-0.0002486709974388,0.013491117232118478,-3.020433041607578e-06,-0.0006886498569036448,0.8436570484048419,-1.1888062512662216,0.13014825880363068
2.4868006240000002,0.00550912983322,8.337034756466026e-05,1.7363123660506087e-05,0.02088512397776097,-5.719922492310949e-06,-0.0007115732623943494,0.8509882111641228,-1.1878442764023178,0.13012533539813997
2.5442807650000003,0.0094328527953491,-9.931080464596308e-05,-0.0004350557694492,0.030872629447466608,-1.0148372920219317e-05,-0.0007422238593659536,0.860890931722384,-1.186545657650118,0.13009468480116837
2.572034717,0.0143476055569901,7.368396698442535e-05,9.460278463446394e-05,0.03569503841486886,-1.228662447062083e-05,-0.0007570233219689193,0.8656724027880759,-1.185918627133355,0.1300798853385654
2.6579663200000003,0.0202518376820842,-2.93947200107202e-05,-8.893879741820118e-05,0.051283169679385406,-2.0403570252474935e-05,-0.0008006763294732266,0.8811283621135767,-1.1838929856218645,0.1300362323310611
2.686814747,0.027149403110544,1.2082481155239214e-05,5.938799229836947e-05,0.05740229700979085,-2.5146542549853842e-05,-0.0008124064157293276,0.8871958083832847,-1.1830993625717288,0.130024502244805
2.7747182670000003,0.0350296019494355,4.938683033664318e-06,0.0001931271936028,0.07604777919399612,-3.959876762965098e-05,-0.0008481489493452621,0.9056838141424276,-1.1806811281335023,0.12998875971118906
2.831720578,0.0438743974617263,8.60269833240337e-06,0.0002900127979361,0.08816666639485515,-4.919046789401894e-05,-0.0008690520563701121,0.9177003732463638,-1.1791095600346067,0.1299678566041642
2.890904377,0.0536185824191365,1.342935317789824e-05,0.000484793751002,0.10129190928520689,-6.341817909543927e-05,-0.0008466061935741287,0.9307152916048698,-1.1774112951907378,0.1299903024669602
2.946675371,0.0640622707078166,1.9809314724553652e-05,0.0006594807180423,0.1136602914244871,-7.68254562465418e-05,-0.0008254546605450663,0.9429797110228041,-1.1758109599635618,0.13001145399998926
2.9736067850000003,0.0749185271948899,2.6955546657912088e-05,0.0006745928841262,0.11963289467238984,-8.329973446308368e-05,-0.000815240736570022,0.9489021114163497,-1.1750381695316416,0.1300216679239643
3.0611328970000002,0.0859221413963809,3.538872360207596e-05,0.0008872227369704,0.12957001731475393,-9.38632535689679e-05,-0.0007624872285756368,0.9587556801718025,-1.1737522065543806,0.1300744214319587
3.089468036,0.0969782526862927,4.500531608921753e-05,0.0009672123910346,0.1327630037242072,-9.725648265233e-05,-0.0007453596125128747,0.9619218189946015,-1.1733390011820506,0.13009154904802145
3.176605276,0.1080528936152662,5.581093863688054e-05,0.0011123457792237,0.14258219053240576,-0.00010769146294347683,-0.0006926881507109961,0.9716584431373506,-1.1720682971386367,0.13014422050982333
3.2329316180000003,0.1191352089125178,6.816501345512351e-05,0.0011668334217678,0.15232707760157868,-0.0001146226056088563,-0.0006101308002297579,0.9813209454524161,-1.170803812641687,0.13022677786030457
3.2606535090000004,0.1302190666156776,8.135329836248814e-05,0.0012163178564165,0.15744560558750112,-0.00011805151469856355,-0.0005648954462587064,0.9863961730077994,-1.1701394288962754,0.13027201321427562
3.34721402,0.1413036693883421,9.537592512438514e-05,0.0012594937920207,0.17342800729412514,-0.000128758148058373,-0.00042364983804876744,1.0022433708282963,-1.1680649168616195,0.13041325882248556
3.3766752650000003,0.1523886456086041,0.0001107097925224,0.001454253977125,0.17887457066216805,-0.00013191677765734825,-0.0003749412971365551,1.007643794803551,-1.1673574683571042,0.13046196736339777
3.463575183,0.1634724291643094,0.0001265206940744,0.0015041059893059,0.19498509742117584,-0.00013804950865776655,-0.00022710373759826652,1.023617425869256,-1.1652617058133417,0.13060980492293606
3.520044999,0.17455779233217,0.0001436426367016,0.0016172789066326,0.20545413470777313,-0.00014203471599905676,-0.0001310350648404679,1.0339975047909906,-1.163899825066504,0.13070587359569386
3.577615032,0.1856431262513506,0.0001618374678704,0.0017250978027635,0.21610715777758027,-0.00014467262102280877,-3.831695317346728e-05,1.044559821205106,-1.1625126050217764,0.13079859170736086
3.60446976,0.1967279681551771,0.0001806284267355,0.0017584534346195,0.22106764304303592,-0.0001452730642090625,2.6242042014956724e-06,1.0494779878097182,-1.1618660358618158,0.13083953286473582
