t_ns,x,y,yaw
1778759772131123572,-0.0,0.0,-0.0
1778759772157151985,-3.9693743019597605e-05,1.2359181710053235e-05,-1.6359959003572016e-05
1778759772175303376,-0.00013386578939389437,1.3821731045027263e-05,-4.347877155461532e-05
1778759772192481793,-0.00011268138769082725,-3.77435062546283e-05,2.314108221723755e-06
1778759772211003891,-0.0001930486032506451,3.6893318338115932e-06,-4.9827209205461544e-05
1778759772228924533,-0.00021838028624188155,-6.081399988033809e-05,-5.952586819724111e-05
1778759772248207841,-0.00018629357509780675,5.3985335398465395e-05,-0.00010218118725727729
1778759772267088843,-0.00010129441216122359,-3.9529750210931525e-05,-5.101501927296385e-05
1778759772286223278,-0.0001614191132830456,1.2473911738197785e-05,-9.486153546673409e-05
1778759772304952751,-0.00016582218813709915,3.3309232094325125e-05,-0.00013042293711247415
1778759772323444992,-3.453205499681644e-05,0.00013127113925293088,-0.00012802305275735792
1778759772342424873,-0.00016670518380124122,6.716841016896069e-05,-9.869725394056665e-05
1778759772364305060,-1.2029966001136927e-06,0.00026883481768891215,-9.363008002638226e-05
1778759772383626732,-5.7941448176279664e-05,6.582368951058015e-05,-5.900377223714348e-05
1778759772404692297,-0.000567388953641057,0.00011103965516667813,-9.218279320015486e-05
1778759772424387120,-0.000527727126609534,7.097118941601366e-05,-0.00010619151188888841
1778759772442788818,-0.000524630886502564,1.7912316252477467e-05,-9.756365474473223e-05
1778759772461645223,-0.0001531624875497073,5.182593304198235e-05,-5.873033000560826e-05
1778759772482928473,-0.0002503989380784333,-0.0001609965693205595,-3.6945045319764014e-05
1778759772501150489,-0.0002654775162227452,-9.075571142602712e-05,-6.31235645637795e-05
1778759772520434078,-0.00017025767010636628,0.00016465831140521914,-0.00013582597285000865
1778759772538958951,-3.4545886592241004e-05,0.00017398541967850178,-0.00011231320710578937
1778759772556912676,-0.00041141317342408,6.321261025732383e-05,-0.00011471970309585706
1778759772575712122,-0.0003442315210122615,0.00022332345542963594,-0.00012724546288400335
1778759772595256619,-0.00039552839007228613,4.620483741746284e-05,-0.00011603778956285732
1778759772614137681,-6.043687608325854e-05,7.902947800175752e-06,-0.000120717586362876
1778759772633570915,-8.018680819077417e-05,0.00029580542468465865,-0.00019185779552618502
1778759772650194565,-0.00013017229503020644,0.0002833520411513746,-0.00018037118519672395
1778759772669043987,-0.0001785513013601303,0.0002653920673765242,-0.00023182138218347297
1778759772689989813,6.771052721887827e-05,0.00036503339651972055,-0.0001751291412001123
1778759772708360282,-0.0001191112824017182,0.0002088648034259677,-0.00021145147772248736
1778759772727657718,-0.0001365255011478439,0.00015667435945942998,-0.00012565116677982794
1778759772747194389,4.312054079491645e-05,0.0003115680010523647,-0.00017953213442862558
1778759772766276234,-8.080167026491836e-05,0.0002500695700291544,-0.0001585024457056427
1778759772785513064,6.366593879647553e-05,0.00017711038526613265,-8.980770352780713e-05
1778759772804675903,-5.1343118684599176e-05,0.0003303684643469751,-0.00015469848443490372
1778759772822316872,-0.0001571164175402373,0.00022564783284906298,-0.00016145334349133993
1778759772841215397,1.6141566447913647e-05,0.0003271467285230756,-0.00015394663119558725
1778759772862864193,-0.000128371684695594,0.0003198549966327846,-0.00013395970160269547
1778759772885769454,-7.142241520341486e-05,0.00037204462569206953,-0.00011876085491291515
1778759772904691705,-9.162519745586906e-06,0.0004400773032102734,-0.00013032481583785758
1778759772924170906,-0.00022293190704658628,0.00021184535580687225,-6.42017756409297e-05
1778759772943005931,-0.00019764418539125472,0.00023299502208828926,-0.00013227865004628752
1778759772960771086,-0.000341070001013577,0.00029527422157116234,-0.0001987791350063648
1778759772980367361,-0.0006614975281991065,0.00034234393388032913,-0.00015720431938855847
1778759772999715794,-0.0006237223860807717,0.0001448167022317648,-0.00013813123363720162
1778759773018315750,-0.000547736301086843,0.00012764470011461526,-0.00012111376289562458
1778759773034913891,-0.0007550867740064859,0.0003315215290058404,-0.00015067006010277122
1778759773053921404,-0.0005975041422061622,0.0003009526408277452,-0.00011542806812978653
1778759773073809225,-0.00036195217398926616,0.00017016843776218593,-9.04182964164462e-05
1778759773093115177,-0.0007771060918457806,0.0002689172688405961,-0.00017935410372712664
1778759773112955176,-0.00046818263945169747,0.0002620161685626954,-0.00013116173190608167
1778759773132196755,-0.0005228262743912637,0.0002773151209112257,-0.000170622039001145
1778759773155138596,-0.0009057247661985457,0.00025076407473534346,-0.0001933628300276637
1778759773174362421,-0.00042220763862133026,0.0004694927192758769,-0.00021009008781714574
1778759773194984341,-9.51905021793209e-05,0.0003106513759121299,-0.00010801887397661479
1778759773216102275,-0.000724714423995465,0.0003496303397696465,-0.00013257249578115814
1778759773235578612,-0.00019777075794991106,0.00035422088694758713,-0.00012135165961635237
1778759773255440803,-0.0004402694175951183,0.00031716618104837835,-8.899738322412533e-05
1778759773275105920,-0.0006454140529967844,0.00022910440748091787,-8.875879638775771e-05
1778759773292887216,-0.0009140482288785279,8.75356636242941e-05,-0.00010700345705662054
1778759773311956316,-0.0008064896101132035,6.187818507896736e-05,-6.394052531438055e-05
1778759773330972425,-0.0006208862760104239,0.00014682741311844438,-8.303023189587771e-05
1778759773350397554,-0.0003449505311436951,0.0003233076131436974,-7.962236559833221e-05
1778759773369569481,-0.000557251856662333,0.0002587195485830307,-8.378502352910476e-05
1778759773388224341,-0.0002454006753396243,0.00012595561565831304,-6.395058681519712e-05
1778759773407497120,-0.00034523001522757113,0.000309310999000445,-7.911149564904012e-05
1778759773426149436,-0.0005476046935655177,0.0001346728386124596,-8.628891793581377e-05
1778759773443838967,-0.00048797993804328144,0.0003163224027957767,-9.54574367439695e-05
1778759773462795794,-0.0004888021503575146,0.00029105483554303646,-0.00014076694078209918
1778759773482382070,-0.0006597330211661756,0.00028288463363423944,-0.00013273235726460455
1778759773502141004,-0.000617347308434546,0.0002681082405615598,-0.00015375574917019923
1778759773521929656,-0.0003607168036978692,0.00010602145630400628,-8.407126060019019e-05
1778759773541601655,-0.0003203069500159472,0.00022294877271633595,-9.027560171504624e-05
1778759773560235827,-0.00031286783632822335,0.00031159049831330776,-0.00011542751822021062
1778759773581466577,-0.0005550471832975745,0.00017493654740974307,-5.9190453843546024e-05
1778759773600360854,-0.000456951092928648,0.00014725355140399188,-0.00010240224342538327
1778759773620422516,-0.00031403577304445207,0.00010940692300209776,-3.890444711426333e-05
1778759773639295001,-0.00031037203734740615,0.00015357561642304063,-3.4368415602147464e-05
1778759773656475082,-0.00039456525701098144,0.00017519599350634962,-6.0891722679489714e-05
1778759773676813331,-0.0006005976465530694,0.00015999239985831082,-6.701308944892654e-05
1778759773696082552,-0.0003989141550846398,0.000361277925549075,-0.00017523316392577663
1778759773715438098,-0.00032100523822009563,0.00024408606986980885,-8.402493419242326e-05
1778759773740191612,-0.000301722320728004,0.00028262101113796234,-0.0001538263670932773
1778759773759640305,-0.0006281353416852653,0.00033136591082438827,-0.00017223649241959182
1778759773780154139,-0.0007516940240748227,0.00026088423328474164,-0.0001277737854704686
