t_ns,x,y,yaw
1778759217046936461,-0.0,0.0,-0.0
1778759217071344857,6.356900121318176e-05,3.4639303976291558e-06,8.973348880094857e-07
1778759217091560121,3.1446390494238585e-05,1.4870373888697941e-05,-2.7106064835644775e-05
1778759217112188093,8.751903078518808e-05,7.161505436670268e-06,-3.0313533556612635e-05
1778759217132124415,3.2671083317836747e-05,8.151850124704652e-06,-2.937337038701473e-05
1778759217155399291,-6.730014138156548e-05,1.5705058103776537e-05,-5.3770899759942234e-05
1778759217175752759,-0.00011000000813510269,2.665664032974746e-05,-6.329603226511022e-05
1778759217195838877,-6.640030915150419e-05,8.17023465060629e-06,-7.041100686752514e-06
1778759217216448794,-6.023572859703563e-05,2.341165964026004e-05,-3.9846825151384955e-05
1778759217238402692,-8.801646617939696e-05,3.928614023607224e-05,-2.5599898267658403e-05
1778759217258224056,-3.156783350277692e-05,4.5503515138989314e-05,-6.12308500976816e-05
1778759217278575209,-2.930971641035285e-05,5.433532714960165e-05,-5.141698452873629e-05
1778759217299415705,-0.0001606783043825999,4.827316661248915e-05,-4.341791291534572e-05
1778759217320228178,-0.0001448512339266017,6.302840574790025e-06,-1.8618050484905543e-05
1778759217340826142,-0.00029641855508089066,7.947274752950761e-06,-8.397270793362565e-05
1778759217360007366,-0.0001709565258352086,1.4706572983413935e-05,-4.472713676627151e-05
1778759217380060091,-0.00012773725029546767,1.9027393136639148e-05,-3.046653471028733e-05
1778759217400833619,-0.00011461101530585438,4.6348199248313904e-05,-3.803336590386098e-05
1778759217419112634,-5.3675325034419075e-05,4.8509304178878665e-05,-6.270384063008113e-05
1778759217440300462,-0.00018615921726450324,4.37498492829036e-05,-3.21360007823501e-05
1778759217460809236,-6.088984719099244e-06,8.98020007298328e-05,-3.948013830286268e-05
1778759217482198789,-5.193017568672076e-05,9.106042125495151e-05,-4.679094063356027e-05
1778759217502983689,-9.660350769991055e-05,5.6350687373196706e-05,-6.022156515886056e-05
1778759217523410817,5.347046680981293e-06,7.035693852230906e-05,-1.9448777939984208e-05
1778759217543712566,0.0001289437641389668,0.0001442335924366489,-8.997437145385848e-05
1778759217565818534,-9.220341780746821e-06,5.8933863329002634e-05,-2.6568896206563097e-05
1778759217585765688,-1.0165701496589463e-05,6.852997466921806e-05,-4.228201519295272e-05
1778759217608178791,-5.069001417723484e-05,7.779400766594335e-05,-6.068211112224359e-05
1778759217628621469,-5.857449286850169e-05,7.176728831836954e-05,-6.263783614556205e-05
1778759217650414520,-3.2571988413110375e-05,0.00011302628990961239,-5.591373454580296e-05
1778759217670765423,2.9560942493844777e-06,0.00012242542288731784,-6.00121950328011e-05
1778759217691387313,-4.6992536226753145e-05,0.00013069900160189718,-6.933706240375479e-05
1778759217710884870,1.4732567251485307e-05,0.00011868690489791334,-6.390753997348152e-05
1778759217731786242,-0.00011265752254985273,8.510419866070151e-05,-0.00010523466821383067
1778759217753298007,-0.00016188206791412085,5.0665843446040526e-05,-8.103933800096078e-05
1778759217772950359,-0.00016231265908572823,7.206442387541756e-05,-0.00010812711704898677
1778759217793563121,-0.00010697636753320694,7.476973405573517e-05,-9.463123667228521e-05
1778759217812933726,-0.00010609141463646665,0.00012561008043121547,-0.00013937425250139146
1778759217832741223,-6.160101474961266e-05,1.3045252671872731e-05,-9.783613380155643e-05
1778759217856422423,-1.838362186390441e-05,0.00018130919488612562,-0.00014689624332847717
1778759217877800353,-2.3496746507589705e-05,3.528469824232161e-05,-6.552222150568886e-05
1778759217898851772,5.761542706750333e-05,0.0001920915237860754,-8.263558855195467e-05
1778759217919266456,-1.7119022231781855e-05,0.00014756174641661346,-8.847655753587196e-05
1778759217940326551,-6.386818859027699e-05,0.00013026618398725986,-5.344877996216938e-05
1778759217963496747,-0.00030558131402358413,-6.391604256350547e-05,-3.3497087007587314e-05
1778759217984738357,-0.0003579744079615921,-6.198073242558166e-05,-5.617629035247664e-05
1778759218007957707,-0.0006414690287783742,-0.00029193019145168364,-3.597689602120517e-05
1778759218031386826,-0.0008302907226607203,-0.00042887942981906235,-3.1901033389752943e-06
1778759218051587192,-0.0002012970217037946,5.679834066540934e-05,-9.611768421468e-05
1778759218071820271,4.033465665997937e-05,0.00022167911811266094,-8.429001760164512e-05
1778759218092598699,-0.00011150371574331075,0.00012316023639868945,-0.00010205400688520227
1778759218113370283,-4.046592948725447e-06,0.00016758733545430005,-0.0001194584192271335
1778759218134195681,5.9507648984435946e-05,0.00021414684306364506,-0.00010919542098972298
1778759218156366462,-8.174881804734468e-05,0.00012999314640183002,-0.00012540089362302352
