t_ns,x,y,yaw
1778759479886123448,2.7150611877441406,0.7068883776664734,1.235866023021955
1778759479904168867,2.717067003250122,0.7138994932174683,1.2429107335033827
1778759479922647422,2.7167506217956543,0.7199810743331909,1.2495099954833777
1778759479938233936,2.7201809883117676,0.7256627678871155,1.2570703042892084
1778759479956898104,2.7200448513031006,0.7321378588676453,1.2636014785163043
1778759479973661931,2.721330165863037,0.736909806728363,1.2710032751549711
1778759479991662074,2.722470283508301,0.743755042552948,1.2780797235581645
1778759480010455009,2.7242894172668457,0.7508225440979004,1.285351912140275
1778759480030163207,2.7240872383117676,0.7557449340820312,1.2920799694853047
1778759480048839559,2.7272911071777344,0.7624272704124451,1.3050729787098838
1778759480067771087,2.724524974822998,0.76212078332901,1.3097840593211623
1778759480086111098,2.722787380218506,0.7634754180908203,1.3130662434053706
1778759480103668217,2.7248125076293945,0.764495313167572,1.3157682988889066
1778759480124113319,2.7272732257843018,0.7732290029525757,1.3182752888161415
1778759480142289708,2.725977659225464,0.7749539613723755,1.3209593830961488
1778759480158144864,2.7268576622009277,0.779004693031311,1.3256331956599994
1778759480174666209,2.727977991104126,0.7832936644554138,1.3308169846528501
1778759480192927670,2.727849006652832,0.7873629331588745,1.3368348081688266
1778759480213831407,2.729717493057251,0.7943580150604248,1.3429633989537593
1778759480233482616,2.7307629585266113,0.8048815727233887,1.3536832759398558
1778759480251737645,2.731818199157715,0.812033474445343,1.3584453458803194
1778759480270536250,2.730499744415283,0.817359209060669,1.3625295826315393
1778759480287758791,2.7323646545410156,0.8218011260032654,1.3667320394678106
1778759480305916605,2.7326972484588623,0.828492283821106,1.3697415553787398
1778759480324490101,2.7330987453460693,0.8355024456977844,1.372341716903155
1778759480342712087,2.7337098121643066,0.8424665927886963,1.374643723611134
1778759480361408196,2.736405849456787,0.8485206365585327,1.3766099955252526
1778759480379363264,2.739407777786255,0.8564237356185913,1.3788628554899591
1778759480398364214,2.740889549255371,0.866746723651886,1.3826101135435331
1778759480417899863,2.7412021160125732,0.8728418350219727,1.3845312945116226
1778759480437969250,2.7442269325256348,0.8806275129318237,1.3864289604536932
1778759480456516836,2.7437357902526855,0.8878860473632812,1.387898029088819
1778759480475690697,2.7435994148254395,0.8919801712036133,1.3896296703650062
1778759480494785876,2.7451131343841553,0.8971017599105835,1.3916821405867998
1778759480514233518,2.746398448944092,0.906006932258606,1.3927674660167881
1778759480533181297,2.74918270111084,0.9216244220733643,1.3952757664859436
1778759480551760083,2.7513270378112793,0.9278818368911743,1.397337515590944
1778759480570396689,2.7519195079803467,0.9326255321502686,1.3991014435984483
1778759480589080135,2.751800060272217,0.9387633204460144,1.4008174460079532
1778759480607258277,2.753690004348755,0.9478452205657959,1.4020498655874514
1778759480626414874,2.7542295455932617,0.9514263868331909,1.403876353407019
1778759480642829125,2.753586769104004,0.9556282758712769,1.405552409538927
1778759480661273214,2.7570931911468506,0.9646346569061279,1.4075421738262637
1778759480679946080,2.758145809173584,0.9713014364242554,1.409129440574416
1778759480698228280,2.759786605834961,0.9850212931632996,1.4116945382332702
1778759480717560402,2.763420581817627,0.9950147867202759,1.4130644959531327
1778759480735115116,2.7583510875701904,0.9976174831390381,1.4135913218982674
1778759480750439300,2.7584102153778076,1.0033681392669678,1.4149082641448174
1778759480767632034,2.760028123855591,1.008741855621338,1.4165703849908016
1778759480787068304,2.7617197036743164,1.01535964012146,1.4178912594764348
1778759480807436881,2.762146472930908,1.0203194618225098,1.4195919735158604
1778759480826808989,2.7647900581359863,1.0286040306091309,1.420595608646559
1778759480847184559,2.7651162147521973,1.034364938735962,1.4218180344118578
1778759480866994311,2.7657358646392822,1.0470062494277954,1.4240522814712275
1778759480887614247,2.7659859657287598,1.0542784929275513,1.4242446766844323
1778759480907559677,2.7683651447296143,1.0590918064117432,1.425927550612489
1778759480927209264,2.7695770263671875,1.067131519317627,1.427070285006883
1778759480946259728,2.7685511112213135,1.0738979578018188,1.4273247633962542
1778759480967018529,2.7721314430236816,1.086923599243164,1.4290936976565929
1778759480987402775,2.771674871444702,1.0922749042510986,1.429720780250979
1778759481007002647,2.7736542224884033,1.0981191396713257,1.4308598966637052
1778759481026818631,2.7750020027160645,1.1052135229110718,1.4316009345934142
1778759481048205138,2.7740073204040527,1.1114977598190308,1.4323658270366855
1778759481069186422,2.7775752544403076,1.1252403259277344,1.4340234526296607
1778759481089294522,2.7784810066223145,1.1316125392913818,1.4348978571838582
1778759481109374609,2.7789080142974854,1.137439489364624,1.4355868630334894
1778759481130384178,2.7806668281555176,1.1482157707214355,1.4360108647761873
1778759481150147982,2.7803804874420166,1.160292625427246,1.4372297789454254
1778759481166531725,2.782245635986328,1.1662719249725342,1.4380134715738107
1778759481186053237,2.78509783744812,1.1731336116790771,1.439035392776865
1778759481205959763,2.7817656993865967,1.1805824041366577,1.4391282472617755
1778759481225613067,2.784498929977417,1.188040018081665,1.4398353724482846
1778759481245308441,2.7866051197052,1.1928375959396362,1.440654631401337
1778759481264941135,2.787655830383301,1.206710934638977,1.445711599867693
1778759481288227993,2.78790020942688,1.2107009887695312,1.45005029453795
1778759481311789866,2.78812575340271,1.217079997062683,1.4548124575592083
1778759481335206421,2.785936117172241,1.222538709640503,1.4604644520323717
1778759481358090942,2.7868154048919678,1.2377064228057861,1.4729825695291547
1778759481380806261,2.7885313034057617,1.2416038513183594,1.4801545067379471
1778759481403512413,2.7853057384490967,1.256089448928833,1.4936388404127918
1778759481424355704,2.785642147064209,1.263071060180664,1.5003596462748214
1778759481447026939,2.783301830291748,1.2684929370880127,1.5072388180938439
1778759481467015101,2.7836272716522217,1.2843583822250366,1.5172809809448893
1778759481486560890,2.7832484245300293,1.2928059101104736,1.5207465061633587
1778759481504820718,2.784332275390625,1.2973840236663818,1.5237138547906577
1778759481520844926,2.7824902534484863,1.3059837818145752,1.5261115269695233
1778759481537902673,2.7831501960754395,1.3114616870880127,1.528289322361535
1778759481556399643,2.783952236175537,1.3183003664016724,1.5303865480281542
1778759481574231696,2.7829267978668213,1.3231616020202637,1.5323152970650467
1778759481594818809,2.7846474647521973,1.3306018114089966,1.5343001364991973
1778759481614013118,2.7835001945495605,1.3347740173339844,1.5362327673602538
1778759481632692796,2.7874975204467773,1.3513267040252686,1.539906873954294
1778759481650440889,2.7870993614196777,1.358335256576538,1.541642027185099
1778759481669179900,2.779949903488159,1.360331416130066,1.5428431804375007
1778759481689974669,2.7803454399108887,1.3664147853851318,1.5448126883457385
1778759481709578098,2.7812697887420654,1.3732361793518066,1.546478685669472
1778759481728692775,2.779686450958252,1.3770289421081543,1.5481081716971588
1778759481747598925,2.779332399368286,1.3921666145324707,1.5513730230504263
1778759481767681106,2.783449649810791,1.4013019800186157,1.5530580518843247
1778759481786039231,2.783285140991211,1.4090263843536377,1.5544634554236858
1778759481804098637,2.783704996109009,1.4169262647628784,1.5562163584627977
1778759481822708773,2.7823398113250732,1.42231023311615,1.5577946774082665
1778759481839756982,2.783656597137451,1.4267038106918335,1.5592673727168662
1778759481858624368,2.782611131668091,1.4340544939041138,1.5606323833794231
1778759481877088976,2.7811014652252197,1.4415397644042969,1.5619560912665755
1778759481895390314,2.7810587882995605,1.446150541305542,1.5636068533552527
1778759481915380810,2.783029079437256,1.462093472480774,1.5661040283170597
1778759481934410976,2.7848799228668213,1.4686399698257446,1.5675284154578097
1778759481951358303,2.7862138748168945,1.4645828008651733,1.5693095255934848
1778759481972650720,2.7814462184906006,1.4781595468521118,1.5699651475350689
1778759481991385593,2.781269073486328,1.4844096899032593,1.571103488327432
1778759482010981808,2.7822165489196777,1.4918192625045776,1.5721234511313134
1778759482030462904,2.782301664352417,1.4976199865341187,1.57320190074432
1778759482048988248,2.781134605407715,1.5106043815612793,1.5752845810617544
1778759482066387015,2.7803237438201904,1.5173656940460205,1.575993933199386
1778759482084543556,2.782335042953491,1.5234848260879517,1.5775924317477261
1778759482103097144,2.7818450927734375,1.5297222137451172,1.5783909629088904
1778759482123133377,2.778179168701172,1.5377899408340454,1.5789921698894198
1778759482140576048,2.776911735534668,1.5441375970840454,1.5797486461931725
1778759482159587659,2.781644582748413,1.5477880239486694,1.5811797047091105
1778759482178080872,2.7827746868133545,1.5528522729873657,1.5819873049977968
1778759482193926569,2.779433012008667,1.5628021955490112,1.5828756199865124
1778759482211841791,2.7786431312561035,1.5698378086090088,1.5835102911402412
1778759482229968415,2.780400514602661,1.5796492099761963,1.5852877311392017
1778759482247181618,2.7764031887054443,1.5891274213790894,1.5856930743336437
1778759482265461244,2.77927303314209,1.5929694175720215,1.5868324108104817
1778759482284914256,2.7780683040618896,1.600821852684021,1.5874442312748098
1778759482303057312,2.7738606929779053,1.6101614236831665,1.5880700932141878
1778759482323098274,2.7737269401550293,1.6156164407730103,1.5886469024764642
1778759482342421699,2.7753942012786865,1.6203269958496094,1.5896557147292618
1778759482361029991,2.7762885093688965,1.6263617277145386,1.5903599423570474
1778759482379127360,2.7762389183044434,1.6316397190093994,1.591161176241817
1778759482397198118,2.764659881591797,1.6329083442687988,1.5918808483744566
1778759482415513171,2.7593488693237305,1.6268693208694458,1.5923886789011692
1778759482432893002,2.7596311569213867,1.639043927192688,1.5930180120154538
1778759482451433705,2.7580416202545166,1.6398301124572754,1.5938808461445841
1778759482472493940,2.7556793689727783,1.6400853395462036,1.5943134179043748
1778759482490805106,2.751910448074341,1.6478477716445923,1.5946042983698898
1778759482509226322,2.7642264366149902,1.6642677783966064,1.5953411109373528
1778759482525983546,2.7654409408569336,1.675402283668518,1.5954221432616715
1778759482545197934,2.767573833465576,1.685991883277893,1.5960176268974413
1778759482563153923,2.757305383682251,1.6886084079742432,1.5969211342691987
1778759482580373919,2.76113224029541,1.6954920291900635,1.5976168664451815
1778759482598611034,2.7592415809631348,1.7024099826812744,1.598188249945505
1778759482617157819,2.7668888568878174,1.7211787700653076,1.5986480400118306
1778759482636066764,2.7611193656921387,1.7208702564239502,1.5989629871575843
1778759482656773224,2.7505953311920166,1.7116003036499023,1.5990348320003982
1778759482675021280,2.7560977935791016,1.7213963270187378,1.599400665494355
1778759482695703284,2.7676260471343994,1.7504749298095703,1.6001269667914417
1778759482713296963,2.773880958557129,1.7630009651184082,1.6005377757206158
1778759482732059108,2.770225763320923,1.7715555429458618,1.601502917763654
1778759482749928522,2.7617008686065674,1.7635024785995483,1.6021773646380666
1778759482771071855,2.7528514862060547,1.7593374252319336,1.6022070967931281
1778759482788347588,2.7548606395721436,1.7749742269515991,1.6025008341620846
1778759482808043253,2.7418324947357178,1.7617173194885254,1.6024632455845942
1778759482823749995,2.748602867126465,1.7808736562728882,1.6027774485708255
1778759482841773643,2.7501392364501953,1.7845163345336914,1.6035879268950592
1778759482860507124,2.7595863342285156,1.8099175691604614,1.6039809068837918
1778759482876366157,2.7460544109344482,1.7953420877456665,1.6042332335046396
1778759482893390791,2.7398784160614014,1.7919937372207642,1.6044160351822123
1778759482911675606,2.7360799312591553,1.7900127172470093,1.6046836932884814
1778759482929424701,2.742002487182617,1.81172776222229,1.6048198322896097
1778759482947036965,2.7383217811584473,1.823573350906372,1.6055648935779532
1778759482965225447,2.7318925857543945,1.8228721618652344,1.6057213170327176
1778759482984603316,2.7257792949676514,1.8204165697097778,1.6058885116208277
1778759483004044686,2.7177674770355225,1.819486379623413,1.606049638706844
1778759483022859542,2.72239089012146,1.8294591903686523,1.6066051105578676
1778759483043104864,2.7293152809143066,1.8432233333587646,1.6068532927690333
1778759483061806744,2.729121685028076,1.8493200540542603,1.6070565640671897
1778759483080750937,2.7348594665527344,1.8588659763336182,1.607281484184387
1778759483097046341,2.732487678527832,1.8696144819259644,1.6079106032589192
1778759483116512728,2.733144760131836,1.8776222467422485,1.6081746182438696
1778759483132665401,2.724687337875366,1.8793383836746216,1.6081888984818937
1778759483151281478,2.7262845039367676,1.8858294486999512,1.6083126476791816
1778759483169077903,2.7209017276763916,1.8829989433288574,1.6085256379643764
1778759483189033052,2.7166025638580322,1.8857852220535278,1.6088884188453676
1778759483206424585,2.7312843799591064,1.9118367433547974,1.6091904303151299
1778759483225559451,2.7279627323150635,1.9168035984039307,1.6095000898455945
1778759483243884032,2.7267582416534424,1.9205299615859985,1.6097199001437652
1778759483263399473,2.726484537124634,1.9291565418243408,1.6098292336376303
1778759483281847680,2.7314529418945312,1.9439979791641235,1.6105306804733863
1778759483300592713,2.73698091506958,1.9611448049545288,1.6107092940504455
1778759483318517112,2.735386371612549,1.9670954942703247,1.6107328742394038
1778759483336261377,2.7334554195404053,1.970683217048645,1.6109975094746436
1778759483355563852,2.729945182800293,1.9711482524871826,1.6111191370175
1778759483373141360,2.7204666137695312,1.9663234949111938,1.61136474942608
1778759483390953826,2.7228665351867676,1.9784414768218994,1.6117868381574931
1778759483409907165,2.7115166187286377,1.9688714742660522,1.6119012454303503
1778759483427446530,2.715195417404175,1.978043794631958,1.612321596140519
1778759483446799943,2.6927366256713867,1.9638279676437378,1.6119901762256195
1778759483461868389,2.7155096530914307,2.00362491607666,1.6131045930759733
1778759483480127836,2.6979942321777344,1.9891631603240967,1.6126134135874453
1778759483498029542,2.7041032314300537,2.0079987049102783,1.6131279409132844
1778759483516444385,2.7216544151306152,2.0280113220214844,1.613464068975068
1778759483535249623,2.7081594467163086,2.017824172973633,1.6134406046954566
1778759483553277348,2.717952251434326,2.044548988342285,1.6135423869652765
1778759483571964170,2.7093794345855713,2.0421130657196045,1.6137314111368783
