t_ns,x,y,yaw
1778742407793905054,0.8800713118618834,3.317047725531291,2.933518601186559
1778742407794457296,0.873544645347659,3.318427894076108,2.93287484513622
1778742407827205143,0.8669909605531013,3.319815632024564,2.932976490828379
1778742407843986859,0.8604372757585437,3.32120336997302,2.93287484513622
1778742407860865630,0.8538426913476136,3.322600702233836,2.932705435649289
1778742407877228317,0.8472482963743198,3.323998928229946,2.9326037899571302
1778742407893831182,0.8406472196683734,3.3253993889834885,2.932468262367585
1778742407910564225,0.8340600276101041,3.3267978369758975,2.9323327347780404
1778742407927206565,0.8274593307487871,3.3282000869340003,2.932197207188495
1778742407927928991,0.820732782123549,3.3296162153152955,2.935991979695755
1778742407960561920,0.8140829851855582,3.3309889136373925,2.940057807382106
1778742407977630752,0.8075233590415558,3.3323133640331872,2.9446657454266365
1778742407978391953,0.8010054047586312,3.33359622059793,2.9498496757267336
1778742408010567830,0.7944047693776406,3.3348571776024367,2.9558128896667144
1778742408027202225,0.787782675157049,3.3360797258156403,2.9622504501701026
1778742408043873681,0.7811319924622773,3.3372622843526543,2.968992947749967
1778742408060634276,0.7744664525907397,3.3384003626544168,2.9759726186115354
1778742408077292506,0.7677861680066558,3.339492680774587,2.983053935165262
1778742408094247783,0.7610982451308578,3.3405372134966105,2.990270779308534
1778742408110854615,0.7543890768897529,3.341535286896992,2.9975553872465786
1778742408111563887,0.7476797312147621,3.3424833673859173,3.0048738770820096
1778742408127567319,0.7409566733924227,3.3433831354212917,3.0122262488148266
1778742408160897917,0.7342202227165427,3.3442342125573004,3.01961250244503
1778742408177261917,0.7274845799969839,3.3450343413934593,3.027100401767392
1778742408193984199,0.720743109481102,3.345783784042029,3.0346560648845267
1778742408210617272,0.7140030962439766,3.3464812061261178,3.04231337369382
1778742408227503657,0.7072648756380066,3.3471259883104874,3.050072328195272
1778742408243906510,0.7005148518026362,3.3477187397102597,3.0579329283888828
1778742408244579252,0.6937603588898226,3.348258185250376,3.0658612923772663
1778742408260951438,0.6870157653520708,3.3487430584405153,3.0737896563656495
1778742408277504207,0.6803372815176942,3.349168167454736,3.082260130712213
1778742408294275072,0.6736414827218369,3.3495379166743358,3.0905950774692315
1778742408310813734,0.6668239922539507,3.3498579927907235,3.0987606147393185
1778742408327542810,0.6601229778782777,3.3501165316408463,3.107298852880654
1778742408361031869,0.6534059997972748,3.350318039604278,3.1159048548167627
1778742408377165981,0.6466735346250089,3.350461805748508,3.1245786205476436
1778742408377969081,0.6399470708409861,3.3505467407956364,3.133354031970683
1778742408410602520,0.6332061208239338,3.3505726997556096,-3.141055863785864
1778742408411346127,0.6264792035171157,3.3505393448874283,-3.1322126885680515
1778742408444131396,0.6197458464381101,3.350446294113084,-3.123335631452853
1778742408460699685,0.6130485690769054,3.3502943831289707,-3.114492456235041
1778742408461442290,0.6063249252330728,3.3500819155754678,-3.105513753427684
1778742408477894117,0.5996244566180544,3.349809598959827,-3.0964334049281677
1778742408494173265,0.5929337226525786,3.349476912916794,-3.087386938326038
1778742408527228237,0.5863929730631751,3.3490931176475183,-3.078577645005612
1778742408527905388,0.5796254217135918,3.3486355832436168,-3.0695989421982546
1778742408544166601,0.5729670047615699,3.348124537557765,-3.0603830661091935
1778742408577299452,0.5663275480679522,3.3475531263104354,-3.05109942622536
1778742408577974809,0.5596867245760636,3.346919324803983,-3.0417819044441403
1778742408594477062,0.5530451210890306,3.3462230582450903,-3.032498264560307
1778742408610984335,0.5464242540570553,3.3454660802104668,-3.023011333292156
1778742408643935790,0.5397900118208975,3.3446438546015376,-3.013558283921391
1778742408660528706,0.5331430081828636,3.343756285654376,-3.004139116448013
1778742408661237366,0.5265531811023453,3.342812978679491,-2.994686067077248
1778742408694034247,0.519960832775496,3.341805137251825,-2.9850875337042666
1778742408694753047,0.5133903168888736,3.340735571927198,-2.975363429154412
1778742408711047704,0.5067892412345211,3.3395943439896176,-2.96543603322024
1778742408727822988,0.5002547824748445,3.3383983934396007,-2.955711928670385
1778742408760579211,0.4937255385306384,3.337136857266101,-2.9457506508388263
1778742408777325900,0.48725713315288377,3.3358204481849127,-2.9358910186994263
1778742408794074332,0.4807129139681974,3.3344218562991994,-2.926200796046958
1778742408810634746,0.47422363846773363,3.332968651744059,-2.916375045804944
1778742408811412528,0.4677626883167201,3.3314545120060832,-2.9064137679733855
1778742408827607526,0.46131036889956967,3.329874314822481,-2.8964186082444408
1778742408860859894,0.4548809757661733,3.3282313297537005,-2.88638956661811
1778742408861633478,0.44846164787707504,3.3265220379552516,-2.8763266430943926
1778742408877643183,0.442066681089418,3.3247497806983155,-2.8661620738785167
1778742408894283409,0.4356967538848089,3.3229146598826795,-2.856031386560027
1778742408910867729,0.4293323958671121,3.3210108752250624,-2.8458329354467646
1778742408943892754,0.423007874111722,3.319048400112966,-2.835600602436116
1778742408960649642,0.41669706545209145,3.317019278366611,-2.8254021513228538
1778742408977255533,0.4104073494495468,3.314925689675551,-2.8151359364148187
1778742408994096331,0.40414603991276227,3.3127700257674775,-2.80490360340417
1778742409010539512,0.39790719044917716,3.3105501966365027,-2.794603506598749
1778742409027354862,0.3916915359793101,3.30826622564036,-2.784303409793328
1778742409028004960,0.38549315086901564,3.3059159782013694,-2.7740371948852935
1778742409044305038,0.3793323406552069,3.3035071107269265,-2.763703216182486
1778742409077230985,0.3731773161004218,3.3010267541537717,-2.7533353555822924
1778742409093962054,0.36707411272074597,3.298493658714134,-2.7430352587768714
1778742409110937038,0.36098444920272915,3.295892335543643,-2.7327351619714504
1778742409127210716,0.3549219021208411,3.293228427347047,-2.7224350651660294
1778742409127950565,0.34888711465710537,3.290502216741181,-2.7121349683606084
1778742409144205938,0.3428871234815273,3.2877168386891054,-2.701800989657801
1778742409161095109,0.3369098695168991,3.284866695001089,-2.69150089285238
1778742409193909974,0.33096238750819,3.281954935780947,-2.6811330322521862
1778742409210641263,0.32504531258798797,3.278981871975928,-2.6708329354467653
1778742409211388357,0.31915917384568016,3.2759480205118146,-2.6605328386413443
1778742409227655251,0.3133108368858126,3.27285687512477,-2.650198859938537
1778742409260623088,0.3074825532986649,3.2696985921374835,-2.639797117440957
1778742409277234739,0.30169945731800407,3.2664870464226503,-2.629530902532922
1778742409293844778,0.295949635929199,3.263216300483749,-2.6192646876248875
1778742409294354639,0.29022770298283757,3.259883078715348,-2.6089645908194665
1778742409310682961,0.2845404054592555,3.256491098338303,-2.5986644940140455
1778742409343814960,0.2788883467298543,3.2530407192113953,-2.5883643972086245
1778742409344292099,0.2732781226092462,3.2495359210265424,-2.578030418505817
1778742409377225019,0.26769249874810636,3.2459659844610185,-2.5677642035977826
1778742409377786749,0.2621497389267723,3.2423426299982308,-2.5574641067923616
1778742409410453642,0.25665035047838425,3.238666361279307,-2.547197891884327
1778742409411056371,0.2511891190021068,3.2349336443381884,-2.5368639131815196
1778742409444052311,0.2457609500497292,3.2311407739443516,-2.5265638163760986
1778742409460592256,0.24037379005585977,3.2272934173723944,-2.516273675983349
1778742409477044403,0.23502486230324324,3.2233895915697635,-2.505973579177928
1778742409494157200,0.22971088304258463,3.2194266046385094,-2.4956396004751205
1778742409510545386,0.22444914005602523,3.2154175791031214,-2.485373385567086
1778742409527100870,0.21922337590831772,3.2113503597738333,-2.4750732887616644
1778742409543849613,0.2140397809761061,3.207229531267483,-2.4647731919562434
1778742409560460002,0.20889890519245194,3.2030555307671187,-2.4544730951508225
1778742409560949174,0.20380675408353105,3.198833182832152,-2.444139116448015
1778742409577557309,0.19875309319372855,3.194554001180144,-2.433839019642594
1778742409594267318,0.1937437755839532,3.1902229942436,-2.423538922837173
1778742409610895882,0.18878450636110136,3.18584533804704,-2.4132727079291385
1778742409643865492,0.18387043964732933,3.181417000511057,-2.4030064930211035
1778742409644478881,0.17899178997858545,3.1769289699396746,-2.3927402781130684
1778742409677112961,0.1741644976483933,3.1723959651129765,-2.3825079451024203
1778742409677575593,0.16937870917544776,3.1678090413407496,-2.372309493989158
1778742409710478816,0.16463994828840328,3.163173549322051,-2.3621110428758954
1778742409727046714,0.15996364832165577,3.158504729061964,-2.351878709865247
1778742409744000949,0.1553208971917603,3.153773079989404,-2.3415447311624393
1778742409744383467,0.1507269659944562,3.148994017617512,-2.331346280049177
1778742409760635343,0.1461868928715128,3.1441733724285017,-2.3211139470385285
1778742409793913191,0.14169171870456163,3.1393013040578017,-2.310847732130494
1778742409794553421,0.1372700180524298,3.134409535528636,-2.3006831629146176
1778742409810735373,0.1328754834405577,3.129446501522601,-2.29034918421181
1778742409827401980,0.12853213108670788,3.1244386146099092,-2.280150733098548
1778742409860908893,0.12424024757914759,3.119386548007267,-2.269884518190513
1778742409861642551,0.1200138001105813,3.114306901779876,-2.2596521851798648
1778742409893976800,0.11583087980411319,3.1091732810586175,-2.249352088374444
1778742409894700780,0.1116921503565943,3.1039860453246026,-2.239119755363795
1778742409927060548,0.10767074685971202,3.098839952154511,-2.22912459563485
1778742409927670359,0.10356029673623932,3.093470702320275,-2.219231081598064
1778742409960447292,0.09959109716801727,3.0881788520023217,-2.209439213253437
1778742409977053053,0.09567444599535944,3.082847991978675,-2.199444053524492
