t_ns,x,y,yaw
1778692868136312344,-0.002666471367547339,3.3016559592856914e-07,5.408685587053161e-05
1778692868137110796,-0.0026717167777960396,3.3620856668842916e-07,3.8133465847782206e-05
1778692868137909488,-0.002678155236362017,-6.100488299770032e-07,-1.8297447511548107e-05
1778692868142924057,-0.0026841144137670653,7.081194946379576e-07,4.283022319790249e-05
1778692868175388909,-0.0026903136749907774,-3.576222071901116e-07,-2.3442960559567417e-05
1778692868192108339,-0.0026965122157260215,3.647748594024501e-07,4.566452869130456e-05
1778692868208803262,-0.002703664842450616,1.5387360747051775e-08,5.696072616855986e-05
1778692868209990545,-0.0027091480348070615,7.369603561099138e-07,4.1487167618159096e-05
1778692868226643317,-0.0027155867048859446,-2.0929694394954694e-07,-1.846247899506004e-05
1778692868258776097,-0.0027213078144954503,2.7413195241161393e-07,-1.5133796783919172e-05
1778692868260294471,-0.0027275063912217926,6.389012159436635e-07,4.093583681649255e-05
1778692868276591656,-0.0027339446581057074,-4.265655414365788e-07,5.0894561537551935e-05
1778692868293267573,-0.002740381181449832,6.53733821836451e-07,-2.0541499546553793e-05
1778692868325473852,-0.002746818452454447,6.510370226568255e-08,4.810723222151528e-05
1778692868342028267,-0.002753494700469349,7.279487988892275e-08,-1.6151818815766575e-05
1778692868342652317,-0.0027594541415386542,7.949169590976707e-07,-1.9120255338234307e-05
1778692868375470804,-0.002765654028482011,2.0601263572486142e-07,-2.51464881544577e-05
1778692868376798404,-0.002772568488256844,-3.8206797064014534e-07,5.118871854423834e-05
1778692868408989936,-0.0027787664958002873,5.787473987561579e-07,4.6915936225573935e-05
1778692868425494315,-0.00278496601039129,1.0905217848223357e-07,4.132265800175503e-05
1778692868426502888,-0.0027914041472783726,-5.987868187734847e-07,-1.6751190497342347e-05
1778692868443334381,-0.00279783980841062,7.199306970273306e-07,4.639882843452096e-05
1778692868459932480,-0.0028047553852425136,-2.2577721863433114e-07,-2.1146771826333386e-05
1778692868476221639,-0.0028109536527796235,1.9782630512923584e-08,-1.590680333769303e-05
1778692868492920419,-0.002817628559734897,7.427288346213553e-07,-1.92365570376688e-05
1778692868525422974,-0.0028238282153345033,2.7303367875141267e-07,-2.635041121410157e-05
1778692868526461583,-0.002830266184040957,-5.540146684851196e-07,-1.714979712686959e-05
1778692868558747375,-0.002836464003572929,4.0680061503920854e-07,-1.7071712908144478e-05
1778692868575368857,-0.0028429011555924826,5.334260801214705e-07,4.192340839367188e-05
1778692868576228175,-0.002849339567155592,-4.128313380119557e-07,-1.876356685782446e-05
1778692868608726672,-0.002855537379346383,3.0956539582670226e-07,5.205904404623532e-05
1778692868608901145,-0.002861735979574158,6.743346700927483e-07,4.106194259940166e-05
1778692868642023952,-0.0028688902022035653,-5.095170118167105e-07,-1.8363213205384137e-05
1778692868658674480,-0.002874610570778955,3.3153936558505523e-07,5.175686809288363e-05
1778692868659908783,-0.0028817632826902127,4.589889985029879e-07,-1.3680920466722363e-05
1778692868692112568,-0.002888438943169266,4.666799077763058e-07,5.156835534297879e-05
1778692868693439647,-0.002894161585520463,3.54063138367086e-07,-3.032494073735925e-05
1778692868710156752,-0.0029005992017054074,-4.729853698793996e-07,-1.6229399766614106e-05
1778692868726578464,-0.0029070352858634667,8.457323391333598e-07,-2.1205643559454335e-05
1778692868743398516,-0.0029129964961666943,2.565532215886813e-07,3.941688438693107e-05
1778692868759082782,-0.0029199119283193943,-8.08364033319797e-07,-1.765643911837112e-05
1778692868777571545,-0.0029261090773215507,5.100787634471266e-07,5.071448814507921e-05
1778692868793285257,-0.002932069741943315,5.169457625006983e-07,-2.9318808444755814e-05
1778692868810009025,-0.0029387462697827273,-3.098278442339481e-07,-1.7892285846831384e-05
1778692868826842101,-0.0029449439284752513,7.701966389952371e-07,4.6584790590974204e-05
1778692868842577375,-0.0029511436905702575,-5.712628773322687e-08,4.643096946928465e-05
1778692868875374982,-0.0029578192607141647,6.97738534469383e-08,5.065213739132952e-05
1778692868876201838,-0.0029635405186734546,7.916213638977511e-07,-2.5509331952005677e-05
1778692868908760960,-0.002969979047743734,-1.546360005656906e-07,4.130555487855517e-05
1778692868909555865,-0.0029761779894812482,-1.4749438981819613e-07,-2.2791256471135388e-05
1778692868942114146,-0.00298261442763871,4.5596784188150235e-07,4.415843262048584e-05
1778692868943156122,-0.0029885753669365005,2.2441642005736655e-07,-2.5015632093494076e-05
1778692868959551915,-0.002995728248506279,-2.441802353669012e-07,-1.80547773384542e-05
1778692868992103733,-0.0030021649216780792,3.592821036727662e-07,4.8742681869698436e-05
1778692868992854234,-0.003008125320442889,1.2773043496670148e-07,4.6219198568382466e-05
1778692869025375854,-0.003014800941260255,3.7383987245769614e-07,4.238555036074794e-05
1778692869026181039,-0.003021238873975612,-9.558067171832364e-08,-1.93144734968995e-05
1778692869043032170,-0.003027198436222677,7.457507360032433e-07,-2.3505840413484314e-05
1778692869075564702,-0.0030336365224363005,-8.129755756330407e-08,4.670495613736096e-05
1778692869092140047,-0.003039596476866563,5.216154829505399e-07,-2.4717891615173648e-05
1778692869108762101,-0.0030462729650442876,-6.673959556643007e-08,-1.9916514877768933e-05
1778692869125397901,-0.003053185933931816,5.372718487871171e-07,4.932479564546053e-05
1778692869142055883,-0.003059385255362864,6.636229061213967e-07,-2.6702873772482018e-05
1778692869158769632,-0.003065107989527099,-2.8345873351768555e-07,-1.9627482462489126e-05
1778692869175370506,-0.003071782665138623,5.586966380936125e-07,4.9130243845335436e-05
1778692869192087140,-0.003077743376763255,5.655636586151779e-07,-2.9324136223963498e-05
1778692869208750813,-0.0030846584563944445,-4.993537573032539e-07,4.87061281729885e-05
1778692869226556623,-0.0030908563030984408,5.806708117979064e-07,4.383667883391314e-05
1778692869226653899,-0.0030968170632038328,-1.277177845355483e-07,-2.31649790474936e-05
1778692869258777651,-0.003103492855872417,3.5681027777909474e-07,-2.2667900411461525e-05
1778692869275416207,-0.003109691613269049,4.831610774974489e-07,4.238111525604234e-05
1778692869276017062,-0.003116367658590119,1.4015069877373271e-08,-1.985812153822704e-05
1778692869292725190,-0.00312256594080959,7.364120183959687e-07,4.271561547310501e-05
1778692869325400785,-0.0031282882086157357,-9.146056108021572e-08,-2.2097000499604192e-05
1778692869326041075,-0.003134963860275716,3.9306743683044595e-07,4.422207576210675e-05
1778692869358773838,-0.0031406858482573518,3.9965964171214765e-07,-2.6996524529313918e-05
1778692869375416491,-0.003147362011085591,-6.948631223794353e-08,4.2748703927017877e-05
1778692869392006404,-0.003154037913920165,1.766232540610134e-07,-2.442941734757512e-05
1778692869408750661,-0.003160713469381711,-1.733137041301617e-07,-1.999921165056713e-05
1778692869409478038,-0.0031666732468122716,7.872270750402125e-07,-2.604864140430031e-05
1778692869442115028,-0.003173111352856739,-1.5903048263517322e-07,-2.2578455193898287e-05
1778692869458769664,-0.003179309678408488,4.441572125085811e-07,-2.4089968423121394e-05
1778692869475428278,-0.0031855084754668084,3.3208948400925896e-07,-2.888872641585779e-05
1778692869492072745,-0.0031917080062180644,-3.760242752163386e-07,4.2739832489906016e-05
1778692869492769964,-0.003199336629003033,2.288113799088673e-07,5.949761803693973e-05
1778692869525482589,-0.003206012041978083,5.941299956367252e-07,5.353720644816189e-05
1778692869526505038,-0.003212688419989819,2.441934131354409e-07,-1.7487457406886937e-05
1778692869558772975,-0.0032179333602098403,2.502361692153627e-07,4.7715581837684335e-05
1778692869575435125,-0.003224371155587183,-9.997516452180315e-08,4.5082200388072156e-05
1778692869576243777,-0.0032305702148318675,-9.283350010432466e-08,4.615544619374263e-05
1778692869592876140,-0.003237007370522011,1.530012398207725e-07,-1.766700451858584e-05
1778692869625487562,-0.0032434437616766045,7.564634500524771e-07,4.7828461618839986e-05
1778692869642077415,-0.0032498816238876595,2.8704287367446587e-07,-2.169880682312255e-05
1778692869658752319,-0.0032563189764083476,5.6040610834194337e-08,4.8224400225950564e-05
1778692869659453817,-0.003262756206273383,4.210846578041166e-07,-2.561722970791889e-05
1778692869692091118,-0.0032687174797397327,-4.0651297722424176e-07,-2.0694824626267717e-05
1778692869692952149,-0.0032749152956011137,4.3509303145725104e-07,5.052739775094651e-05
1778692869725449153,-0.0032815911477622295,5.619933014453794e-07,-2.848398680996385e-05
1778692869742118567,-0.0032885064859091927,-5.029239963990866e-07,-1.9356096471697065e-05
1778692869743105869,-0.003294227163673814,4.57341795387474e-07,-1.874397609258379e-05
1778692869759149361,-0.003301141802641047,3.460983635317862e-07,3.877829253676436e-05
1778692869775989260,-0.003306864305461532,-4.817741086044301e-07,-1.853456728193896e-05
1778692869792332452,-0.0033135391330934307,7.180091519393551e-07,4.5102217020250494e-05
1778692869809541184,-0.0033192614949053125,-1.0986338460084215e-07,-2.340919486673081e-05
1778692869842114794,-0.003326414056988893,4.94423272550453e-07,-2.2484098821754992e-05
1778692869842858953,-0.0033326131448834944,-9.44814157782499e-08,4.797839489436289e-05
1778692869875386906,-0.0033390500964019126,3.897717772265449e-07,-1.984132490582598e-05
1778692869876128900,-0.003345010267493563,3.9663855086618184e-07,-2.2060183093410796e-05
1778692869892654811,-0.003351924792624216,4.046043401833444e-07,4.5262521115154915e-05
1778692869909283247,-0.003357885556400198,-1.8457498130727545e-07,4.978265205384763e-05
1778692869926255589,-0.0033640842543042997,2.994036107375943e-07,-1.6059659283363105e-05
1778692869942828950,-0.0033705208261291843,6.64447357155604e-07,-1.9637036162084915e-05
1778692869959746928,-0.003376958668509395,3.1423604488643193e-07,-2.658195465547413e-05
1778692869992053158,-0.003383635180188555,-2.7411902289654157e-07,-1.9137066473143254e-05
1778692869992831462,-0.0033895944369169775,5.672122452830658e-07,5.053349402919523e-05
1778692870025419739,-0.0033962700342329093,8.13321672040064e-07,4.0336371859274934e-05
1778692870042149138,-0.0034029472289315464,-4.902887227800141e-07,4.7580601498451946e-05
1778692870058713101,-0.0034089068110094546,2.3183342083271494e-07,5.218292617566817e-05
1778692870059494901,-0.0034151044785210517,8.350208154245563e-07,4.638929657566781e-05
1778692870092081676,-0.003421065974512078,3.650511015306754e-07,4.019694272160518e-05
1778692870108803140,-0.0034279807831378304,-3.4223861866721414e-07,4.8324501844222855e-05
1778692870109975615,-0.003434655509422813,6.191260492549134e-07,4.636886969070063e-05
1778692870126372299,-0.0034413324801188805,-3.2685662837662807e-07,-2.2779453926157042e-05
1778692870158849375,-0.003447292685723736,3.763798052551282e-08,-1.874877709808536e-05
1778692870159853960,-0.0034537288616948328,5.218908193084093e-07,4.711910488980362e-05
1778692870175875710,-0.0034594513197051483,5.284832388700489e-07,-2.8181477964713256e-05
1778692870192620277,-0.0034661281927248896,-5.367087565403137e-07,-2.0919873255048338e-05
1778692870210188705,-0.0034725643833783478,4.243811816139247e-07,-1.8522695219621875e-05
1778692870226325324,-0.003479001190217572,7.894250353719025e-07,4.583056083654748e-05
1778692870242485267,-0.003485200728310008,3.1972982583197547e-07,-2.1729567301091552e-05
1778692870259846330,-0.003492115202767203,2.0848631883830895e-07,-1.9706773768162913e-05
1778692870292075713,-0.003497121215172503,4.526727123580659e-07,-2.134869450743314e-05
1778692870292518557,-0.0035037968756515565,4.603636216313842e-07,-2.2271692316421975e-05
1778692870325466681,-0.0035107116556273928,3.491202541796773e-07,-2.5478108988158802e-05
1778692870342483267,-0.0035161949287851055,-1.2139944521582771e-07,4.68566854418355e-05
1778692870358767147,-0.003523824457114228,1.258088040067512e-07,-9.674966550020273e-06
1778692870375476046,-0.0035300229038437367,8.482058276633249e-07,-3.2907914294266356e-05
1778692870392043356,-0.003535984495318391,-3.3701948161758285e-07,-2.4021852445481962e-05
1778692870408755311,-0.0035428980047389003,2.6699220961789243e-07,5.4418596047667894e-05
1778692870425488066,-0.0035488578379914023,7.506959216189175e-07,4.3861963500951263e-05
1778692870442161889,-0.0035550577609258552,-1.958362048144043e-07,4.313075529198317e-05
1778692870442806387,-0.0035610179393586864,4.944911851090317e-08,-2.0579614469953073e-05
1778692870475411908,-0.0035676930108239978,7.723953977573136e-07,4.773233719100406e-05
1778692870476545028,-0.003573891988552609,4.2190920544429633e-07,-2.3113455810718573e-05
1778692870492624227,-0.0035805679038768455,3.1039095794874434e-07,-2.1881815627364153e-05
1778692870525427705,-0.0035870050632375796,6.754349727166763e-07,-2.7066658275554957e-05
1778692870526219995,-0.0035932049590000083,-3.9030643929347596e-07,4.6227495345560003e-05
1778692870542577004,-0.00359964140449865,4.5157434209189306e-07,-1.9258636500147454e-05
1778692870559626062,-0.0036060782509995614,5.781996676321945e-07,4.531324546176638e-05
1778692870592045137,-0.0036127547773610815,4.666816992205625e-07,-2.814799309505453e-05
1778692870593969926,-0.003618476743319176,-2.4198174495474703e-07,-2.2125858274458976e-05
1778692870609501291,-0.003624913517837893,5.998991867065789e-07,4.3852058648658466e-05
1778692870642019816,-0.003631590049347895,-1.0766514518523343e-07,-2.46493582604734e-05
1778692870643451866,-0.0036380272285394728,1.3816960547386061e-07,-2.0256948327861663e-05
1778692870659210845,-0.0036444638040349473,6.224226267347051e-07,4.676143427523214e-05
1778692870676695162,-0.003650663385459662,3.351816381993662e-08,4.5071039112656117e-05
1778692870708749442,-0.003657338932102135,1.604182942661053e-07,-2.191833917419914e-05
1778692870709994536,-0.003663537163648148,7.636059464738721e-07,4.6703282628458265e-05
1778692870742071709,-0.0036699751668678067,2.941854344998426e-07,-2.2938406435494197e-05
1778692870758678354,-0.0036761738735909813,3.013269379073681e-07,4.63787326941632e-05
1778692870759171384,-0.0036828490280502576,6.666454355612602e-07,4.6172812344977186e-05
1778692870777392836,-0.003688809708832275,4.3509389566315814e-07,-2.340137841136935e-05
1778692870808751240,-0.0036952473073790736,5.617195646913601e-07,-2.6158932427985994e-05
1778692870809728312,-0.0037009691903432027,2.1068390210856927e-07,4.617402962918369e-05
1778692870826188397,-0.0037078831154483435,5.762772368703184e-07,4.7894297384897414e-05
1778692870859066638,-0.003714081872844976,7.026280365886731e-07,-2.3462059265692014e-05
1778692870859262862,-0.0037212348755925146,3.5324070967722506e-07,4.4433683605588165e-05
1778692870892051331,-0.0037271953720336504,2.4089835874998274e-07,-2.2645629884052883e-05
1778692870908711939,-0.00373387078133811,4.870076996350058e-07,-2.3014996003634572e-05
1778692870910102910,-0.0037398311639426666,4.938745698806148e-07,-2.3494121983197996e-05
1778692870926171579,-0.003746268896156889,3.8208175362712794e-07,-2.8902875343501495e-05
1778692870958754016,-0.0037524686582518937,-4.45241173101336e-07,4.433230672559247e-05
1778692870959589890,-0.003759619938768377,5.166727182086359e-07,4.741015968733992e-05
1778692870992008093,-0.003765342158093763,4.0405575558747245e-07,4.432578811819227e-05
1778692871008797967,-0.003771541146834145,4.1119738780295984e-07,4.467600307193171e-05
1778692871026440456,-0.003777262856469163,5.369987387195346e-07,-2.3401721489089316e-05
1778692871026473359,-0.0037839387916242437,3.0627122711514413e-07,-2.4634208747410442e-05
1778692871042651547,-0.0037903764570047537,3.1368765350250236e-07,-2.8863653856744076e-05
1778692871075465084,-0.003796575387730498,-3.679856027850862e-08,-2.3338151256314903e-05
1778692871076761946,-0.00380229671619409,6.850489823742945e-07,-2.6473030992789033e-05
1778692871108743938,-0.0038092117759944357,-2.606591694352994e-07,4.1735528244005666e-05
1778692871125429393,-0.003815648570343997,4.620124981171886e-07,-2.746962143643491e-05
1778692871142188358,-0.0038220864920475825,-3.6503587058733703e-07,4.376915206570498e-05
1778692871158709008,-0.003828523537571737,1.192173653534445e-07,-2.202591492939655e-05
1778692871159845725,-0.0038347216714414234,6.031956997823888e-07,-2.416538458037335e-05
1778692871192100678,-0.0038406820268739555,4.90853284451166e-07,4.282829303902844e-05
1778692871208953832,-0.0038473582947197017,3.7933519796556785e-07,4.0940321723597176e-05
1778692871209539849,-0.003853557577966955,2.884914519451029e-08,-2.345624866919095e-05
1778692871242032344,-0.0038597554804928914,6.320366471263197e-07,4.5847650102028725e-05
1778692871258753407,-0.003866193373546561,4.0103463116797627e-07,-3.1359695012714897e-05
1778692871276067941,-0.0038723926692834773,-3.070792353975898e-07,-2.4194088921144098e-05
1778692871276086717,-0.003878829141954143,6.540108315646114e-07,-2.578451839278009e-05
1778692871308848796,-0.003885743813241883,6.593032180557624e-08,4.183016675606644e-05
1778692871325463306,-0.0038921811532729076,1.925558727598128e-07,-2.320092185064008e-05
1778692871342085560,-0.0038981412377000024,4.378411531491327e-07,4.4693677746484945e-05
1778692871342775174,-0.0039038632256816383,4.444333580308344e-07,-2.5185104454066883e-05
1778692871359314080,-0.003910777484955337,2.1398047958836058e-07,4.3582905781473945e-05
1778692871375769537,-0.003916976199019692,4.5954053268155667e-07,-2.4220228433129297e-05
1778692871392901001,-0.003923413676388731,4.6695687319693975e-07,4.44857858865837e-05
1778692871408818322,-0.003929374058993287,4.738237434425487e-07,-2.464534689434246e-05
1778692871442089592,-0.003935573044063079,3.617561008152021e-07,-2.4771581138691047e-05
1778692871442818912,-0.0039420102592457535,2.499630484137828e-07,4.337708008725277e-05
1778692871459424675,-0.003948208996811543,4.955231122409757e-07,-2.961482899593198e-05
1778692871475954513,-0.0039548860380119125,-4.5045953318857375e-07,-2.5647616001617906e-05
1778692871492760858,-0.003961083571856086,3.911463466849568e-07,-2.2163122951934625e-05
1778692871525484083,-0.003967520794379942,5.177718439692081e-07,4.23917071155475e-05
1778692871526364782,-0.003973481730007142,1.6701114730223702e-07,-2.66478073550537e-05
1778692871543067610,-0.003980157366984761,1.7470204584155842e-07,4.3693391310125304e-05
1778692871559678122,-0.003986832689624665,6.592298934762636e-07,3.796657909299524e-05
1778692871592123077,-0.003992794324431598,-6.45204669179486e-07,4.258144354543553e-05
1778692871592889968,-0.003999707174334063,6.740623598270919e-07,4.661095097806067e-05
1778692871625478427,-0.0040054292761522794,5.614453435359424e-07,-2.6504363447335005e-05
1778692871625973420,-0.0040121058891783535,2.11508868374627e-07,-3.0291356762213252e-05
1778692871658766148,-0.0040178278154747605,-2.5873604758300537e-07,-2.4745913121929043e-05
1778692871675526585,-0.0040240255211701536,8.212884571141739e-07,3.985418525960016e-05
1778692871676330758,-0.004030702582201366,-2.439034524242152e-07,4.0275964763529946e-05
1778692871708824145,-0.004037139298705444,2.403496332406115e-07,4.5025986257903095e-05
1778692871726246264,-0.004043575850699485,7.246026437674591e-07,4.328022888985004e-05
1778692871726554632,-0.004050013767254589,4.936006385431127e-07,3.590460191071605e-05
1778692871758726316,-0.0040559748762109,-3.339970716232244e-07,-2.5716384127644676e-05
1778692871759626251,-0.004062649974848237,5.081584932000181e-07,4.642682214493034e-05
1778692871792455789,-0.004068371594148109,7.5316907602344e-07,-2.6950868111931235e-05
1778692871808786467,-0.004075048192491822,-7.360449850921639e-08,4.062924620193206e-05
1778692871809327479,-0.004081484775328478,6.490670724372987e-07,-3.0011617866089534e-05
1778692871842126529,-0.004088399956306585,-1.7743175085947537e-07,-2.6068826454819255e-05
1778692871842979284,-0.004094121143761573,5.444157273893476e-07,-2.3836824173626454e-05
1778692871859468605,-0.0041005582451076675,5.518318961607796e-07,4.1532737268898616e-05
1778692871875753316,-0.004106518992723397,2.0107111362183336e-07,-2.7443058855572313e-05
1778692871908759721,-0.004113194432870471,6.85599014926523e-07,3.837682972792561e-05
1778692871909842665,-0.004119871262557935,-2.603837271089994e-07,-2.720769452041393e-05
1778692871942309241,-0.004125592473514357,4.614637618738196e-07,4.449436344352273e-05
1778692871958717978,-0.004131791207409556,5.878145508581777e-07,-2.713942612049205e-05
1778692871959711772,-0.004137990510487653,1.1811923397828052e-07,-2.802817955168882e-05
1778692871976233365,-0.004145143195226887,1.263595813193814e-07,-2.5718086935195733e-05
1778692872008805392,-0.004150864445844996,6.097885420845245e-07,4.220171619168157e-05
1778692872009383604,-0.004158017773942021,1.4119209060619728e-07,-2.7056362566158462e-05
1778692872027542738,-0.004163739507078473,2.6699345225676884e-07,-2.579771335051609e-05
1778692872058872256,-0.004170176525430602,6.320374026207195e-07,-2.6365711216147054e-05
1778692872059701347,-0.004176137296547765,2.8127663081577017e-07,4.1106729876468836e-05
1778692872092106515,-0.00418257440156445,4.0790207443003783e-07,-2.718925816458683e-05
1778692872093052949,-0.004188773366803398,4.1504369591152836e-07,-2.705752146605595e-05
1778692872125461204,-0.00419521067599181,3.0325068644609834e-07,4.223977875762248e-05
1778692872142057880,-0.004201170948430376,5.485360527073925e-07,-2.7307213167032282e-05
1778692872158833376,-0.004207369832153252,1.9804981745838776e-07,4.1382795989155026e-05
1778692872175377842,-0.00421333053128822,5.625446517744617e-07,-3.151177829329346e-05
1778692872176552491,-0.004219768127642321,-1.4529459236318465e-07,-2.738171254083738e-05
1778692872209612118,-0.004226204898490448,5.773770644553048e-07,-2.4760765566587924e-05
1778692872209778535,-0.004232879998605676,7.042769909555334e-07,4.0008230826893434e-05
1778692872226345915,-0.0042386028723006225,4.7245105404344637e-07,-3.2367057461270114e-05
1778692872243065324,-0.0042457564244002145,-3.5377311462341735e-07,-2.7521974122469357e-05
1778692872258801209,-0.004251477376840864,3.680742562854367e-07,4.3846376146120355e-05
1778692872292007916,-0.004257914163849245,8.523273741522524e-07,-2.8229540572418117e-05
1778692872294071048,-0.0042641137651048015,1.4421364712864592e-07,-2.9214640099658403e-05
1778692872325535624,-0.004270550893622921,2.7083910147691044e-07,3.5625536247213625e-05
1778692872342076613,-0.004276750431715358,-1.9885610806301614e-07,-2.779360398861558e-05
1778692872343090316,-0.0042839022850853295,2.862209522255369e-07,4.3272723052295875e-05
1778692872375436953,-0.004288908465671258,6.496166957261069e-07,-2.8327219003860838e-05
1778692872392298694,-0.00429558494135932,4.1888943100364596e-07,3.550935445183049e-05
1778692872392922343,-0.004301068845385159,-1.7083925341677825e-07,4.156766123627199e-05
1778692872409919431,-0.004308220388088007,9.102840308099943e-07,4.301358563883069e-05
1778692872442108649,-0.004313943277943207,4.4003955494623447e-07,-2.899445265713058e-05
1778692872458744449,-0.004321334534305061,9.092682899471153e-08,4.0243579570236496e-05
1778692872459417061,-0.004326817543798518,2.1645337500541934e-07,4.098537471955968e-05
1778692872476448225,-0.004333493054449893,7.009813085120997e-07,3.4173370217911096e-05
1778692872492863995,-0.0043396933497367,-3.6475992102010546e-07,-2.8496906430832363e-05
1778692872525495335,-0.004345890887251464,5.960552336962591e-07,-2.462629196236521e-05
1778692872526425939,-0.004352327811597858,9.610991411242222e-07,-2.8710280966018143e-05
1778692872558862337,-0.0043592431299139785,1.539110738859459e-08,3.969382848349512e-05
1778692872575551109,-0.004364964537700945,2.604015936060454e-07,4.087411165093322e-05
1778692872576382383,-0.004371163369272471,5.059617003692259e-07,-2.7718847564319128e-05
1778692872608769848,-0.004377124053725078,3.9361943531395876e-07,-2.926626152010215e-05
1778692872609806374,-0.004383799106837439,5.205193403461927e-07,3.878392923982518e-05
1778692872642152220,-0.004389998424597896,5.276611228376375e-07,3.501928614576958e-05
1778692872642708099,-0.004396674885603597,-1.7990324125616552e-07,4.022249176913187e-05
1778692872659539242,-0.004402157486753603,4.2246021091393935e-07,4.151494853261914e-05
1778692872692036085,-0.004409071901718266,6.68844496246788e-07,-3.493473987858626e-05
1778692872708769151,-0.0044150332185168934,-2.7796239215641186e-07,-2.8714721916872046e-05
1778692872725381236,-0.0044217075687789315,6.834021040217649e-07,4.2914040412045004e-05
1778692872726053277,-0.004427191353819709,8.089290042543694e-07,-3.609288627746813e-05
1778692872758833190,-0.004434344992583857,-2.5571367116217646e-07,3.981725030370392e-05
1778692872760124732,-0.004440066297546016,4.661338607566301e-07,-2.522629714095379e-05
1778692872792081526,-0.0044465029435457925,9.503869142194654e-07,3.700786720655204e-05
1778692872808788562,-0.004452464479198505,2.4199867210790726e-07,3.1878442967550134e-05
1778692872825381651,-0.004459140712531047,-2.2714724964019242e-07,-2.772596412438749e-05
1778692872826262480,-0.004465100314439799,3.7576562986369817e-07,4.074064750525912e-05
1778692872842679182,-0.004471537611138546,6.216004341927766e-07,-3.0699507763708675e-05
1778692872859488734,-0.0044774984960922895,1.5163044121497612e-07,-2.9175630451774724e-05
1778692872892037777,-0.004483935369765225,3.974650523321097e-07,-2.8361503672020407e-05
1778692872908767165,-0.004489895591530333,5.235411222825753e-07,-2.9586641901904908e-05
1778692872910023260,-0.004496571393017991,5.312320959598749e-07,-3.497567710121622e-05
1778692872926092710,-0.0045030098045811,-4.150253221735508e-07,3.8551103144984996e-05
1778692872942930225,-0.004509207389098732,5.457898540108076e-07,-2.6009809294044985e-05
1778692872959465704,-0.00451540636167886,7.913500251779694e-07,-2.9542341024370163e-05
1778692872992069792,-0.004522082218988459,3.222039316859187e-07,3.7321628244000365e-05
1778692873008733335,-0.004528043028289417,4.4828026998630736e-07,3.308948785189985e-05
1778692873009727790,-0.004533765260104464,-2.1964506429366235e-08,-2.8915412519232952e-05
1778692873026080371,-0.004540440496079815,7.009818479550228e-07,3.567387589558671e-05
