t_ns,x,y,yaw
1778742503110867962,-6.9999999989792015e-06,1.1858664084566267e-10,-3.388189738617467e-05
1778742503111827841,-6.9999999989792015e-06,1.1858664084566267e-10,-3.388189738617467e-05
1778742503112431912,-2.0999999990972867e-05,5.929332041602456e-10,-3.3881897385873743e-05
1778742503112980277,-2.799999998191619e-05,9.486931265589916e-10,-6.776379477204843e-05
1778742503113588606,-3.499999997285951e-05,1.3044530489577379e-09,-3.3881897385873764e-05
1778742503114732285,-3.499999997285951e-05,1.3044530489577379e-09,-3.3881897385873764e-05
1778742503115597393,-4.899999996485317e-05,1.7787996122723212e-09,-3.388189738617469e-05
1778742503116530832,-4.899999996485317e-05,1.7787996122723212e-09,-3.388189738617469e-05
1778742503117505188,-6.299999995678466e-05,2.2531461755869043e-09,-3.388189738617469e-05
1778742503118430692,-6.299999995678466e-05,2.2531461755869043e-09,-3.388189738617469e-05
1778742503119265543,-7.699999994877833e-05,2.7274927389014875e-09,-3.3881897385873764e-05
1778742503119997537,-7.699999994877833e-05,2.7274927389014875e-09,-3.3881897385873764e-05
1778742503120851585,-8.399999993972165e-05,3.0832526613002336e-09,-6.776379477204845e-05
1778742503121815962,-9.099999993066496e-05,3.43901258369898e-09,-3.388189738587378e-05
1778742503122676341,-9.099999993066496e-05,3.43901258369898e-09,-3.388189738587378e-05
1778742503123477438,-0.00010499999992265863,3.913359147013563e-09,-3.3881897386174704e-05
1778742503124358797,-0.00010499999992265863,3.913359147013563e-09,-3.3881897386174704e-05
1778742503125318586,-0.00011899999991459012,4.387705710328146e-09,-3.3881897386174704e-05
1778742503126223540,-0.00011899999991459012,4.387705710328146e-09,-3.3881897386174704e-05
1778742503127049704,-0.0001329999999065838,4.8620522736427295e-09,-3.388189738587378e-05
1778742503127900485,-0.0001329999999065838,4.8620522736427295e-09,-3.388189738587378e-05
1778742503128733192,-0.00014699999989851528,5.3363988369531e-09,-3.388189738587378e-05
1778742503129533447,-0.00014699999989851528,5.3363988369531e-09,-3.388189738587378e-05
1778742503130285750,-0.00015399999988952078,5.6921587593560595e-09,-6.776379477234938e-05
1778742503131092247,-0.0001609999998804641,6.0479186817569124e-09,-3.388189738617471e-05
1778742503131929673,-0.0001609999998804641,6.0479186817569124e-09,-3.388189738617471e-05
1778742503132763411,-0.00017499999987239558,6.5222652450714956e-09,-3.388189738617471e-05
1778742503133711929,-0.00017499999987239558,6.5222652450714956e-09,-3.388189738617471e-05
1778742503134613987,-0.00018899999986438925,6.9966118083860795e-09,-3.3881897385873784e-05
1778742503135426756,-0.00018899999986438925,6.9966118083860795e-09,-3.3881897385873784e-05
1778742503136279962,-0.00020299999985632074,7.47095837169645e-09,-3.3881897385873784e-05
1778742503137088682,-0.00020299999985632074,7.47095837169645e-09,-3.3881897385873784e-05
1778742503137907242,-0.0002169999998483144,7.945304935011034e-09,-3.388189738617471e-05
1778742503138732965,-0.0002169999998483144,7.945304935011034e-09,-3.388189738617471e-05
1778742503139593756,-0.0002309999998402459,8.419651498325618e-09,-3.388189738617471e-05
1778742503140351650,-0.0002309999998402459,8.419651498325618e-09,-3.388189738617471e-05
1778742503141101468,-0.00023799999983118922,8.77541142072647e-09,-6.77637947723494e-05
1778742503141765303,-0.00024499999982219474,9.13117134312943e-09,-3.38818973858738e-05
1778742503142399422,-0.00024499999982219474,9.13117134312943e-09,-3.38818973858738e-05
1778742503143050973,-0.0002589999998141884,9.605517906444014e-09,-3.3881897386174725e-05
1778742503143698036,-0.0002589999998141884,9.605517906444014e-09,-3.3881897386174725e-05
1778742503144414261,-0.0002729999998061199,1.0079864469758598e-08,-3.3881897386174725e-05
1778742503145150714,-0.0002729999998061199,1.0079864469758598e-08,-3.3881897386174725e-05
1778742503145818376,-0.00028699999979811357,1.0554211033073181e-08,-3.38818973858738e-05
1778742503156712564,-0.00028699999979811357,1.0554211033073181e-08,-3.38818973858738e-05
1778742503189246583,-0.00030099999979004506,1.1028557596383552e-08,-3.38818973858738e-05
1778742503206169087,-0.00030099999979004506,1.1028557596383552e-08,-3.38818973858738e-05
1778742503222746624,-0.00031499999978203873,1.1502904159698136e-08,-3.3881897386174725e-05
1778742503223513024,-0.00031499999978203873,1.1502904159698136e-08,-3.3881897386174725e-05
1778742503255911806,-0.00032199999977298207,1.1858664082098989e-08,-6.776379477234941e-05
1778742503256662246,-0.0003289999997639254,1.2214424004499842e-08,-3.388189738617474e-05
1778742503289317738,-0.0003289999997639254,1.2214424004499842e-08,-3.388189738617474e-05
1778742503290058980,-0.0003429999997559191,1.2688770567814426e-08,-3.388189738587381e-05
1778742503322834500,-0.0003429999997559191,1.2688770567814426e-08,-3.388189738587381e-05
1778742503323569801,-0.0003569999997478506,1.3163117131124796e-08,-3.388189738587381e-05
1778742503355984874,-0.0003569999997478506,1.3163117131124796e-08,-3.388189738587381e-05
1778742503356768457,-0.00037099999973984424,1.363746369443938e-08,-3.388189738617474e-05
1778742503373237117,-0.00037099999973984424,1.363746369443938e-08,-3.388189738617474e-05
1778742503405914339,-0.00038499999973177573,1.4111810257753964e-08,-3.388189738617474e-05
1778742503406643308,-0.00038499999973177573,1.4111810257753964e-08,-3.388189738617474e-05
1778742503439244126,-0.0003919999997227191,1.4467570180154817e-08,-6.776379477234942e-05
1778742503439994375,-0.0003989999997137246,1.4823330102557776e-08,-3.3881897385873825e-05
1778742503456672293,-0.00040599999970466794,1.517909002495652e-08,-6.776379477204852e-05
1778742503489309059,-0.0004129999996956113,1.5534849947355266e-08,-3.3881897385873845e-05
1778742503505906413,-0.0004199999996866168,1.5890609869758227e-08,-6.776379477234946e-05
1778742503522543203,-0.00042699999967756014,1.624636979215908e-08,-3.388189738617479e-05
1778742503539271427,-0.00042699999967756014,1.624636979215908e-08,-3.388189738617479e-05
1778742503540038859,-0.0004339999996685035,1.6602129714559933e-08,-6.776379477234948e-05
1778742503556529931,-0.0004409999996594468,1.6957889636960786e-08,-3.3881897386174806e-05
1778742503589209047,-0.0004549999996514405,1.743223620027537e-08,-3.388189738587388e-05
1778742503589672530,-0.0004549999996514405,1.743223620027537e-08,-3.388189738587388e-05
1778742503606003717,-0.00046199999964238384,1.778799612267412e-08,-6.776379477204857e-05
1778742503622645406,-0.0004689999996333272,1.8143756045072868e-08,-3.38818973858739e-05
1778742503655874500,-0.0004759999996243327,1.849951596747583e-08,-6.776379477234952e-05
1778742503672491923,-0.00048299999961527604,1.8855275889876682e-08,-3.388189738617485e-05
1778742503673237364,-0.0004899999996062194,1.9211035812277535e-08,-6.776379477234953e-05
1778742503690113579,-0.0004969999995971627,1.9566795734678388e-08,-3.388189738617486e-05
1778742503706146518,-0.0004969999995971627,1.9566795734678388e-08,-3.388189738617486e-05
1778742503739214866,-0.0005109999995891563,2.0041142297992973e-08,-3.388189738587393e-05
1778742503739929207,-0.0005109999995891563,2.0041142297992973e-08,-3.388189738587393e-05
1778742503772536647,-0.0005249999995810878,2.0515488861303347e-08,-3.388189738587393e-05
1778742503773250637,-0.0005249999995810878,2.0515488861303347e-08,-3.388189738587393e-05
1778742503805823391,-0.0005389999995730814,2.0989835424617932e-08,-3.388189738617486e-05
1778742503822280879,-0.0005389999995730814,2.0989835424617932e-08,-3.388189738617486e-05
1778742503838929842,-0.0005459999995640247,2.1345595347018785e-08,-6.776379477234954e-05
1778742503855624762,-0.000552999999554968,2.1701355269419638e-08,-3.3881897386174874e-05
1778742503872264427,-0.0005599999995459113,2.205711519182049e-08,-6.776379477234956e-05
1778742503872609956,-0.0005669999995369168,2.2412875114223452e-08,-3.388189738587396e-05
1778742503906082203,-0.0005669999995369168,2.2412875114223452e-08,-3.388189738587396e-05
1778742503906810371,-0.0005809999995289104,2.2887221677538037e-08,-3.388189738617489e-05
1778742503939010224,-0.0005809999995289104,2.2887221677538037e-08,-3.388189738617489e-05
1778742503939390589,-0.0005949999995208419,2.3361568240852623e-08,-3.388189738617489e-05
1778742503972312518,-0.0005949999995208419,2.3361568240852623e-08,-3.388189738617489e-05
1778742503972675419,-0.0006019999995117852,2.3717328163253476e-08,-6.776379477234957e-05
1778742503989168044,-0.0006089999995027907,2.4073088085656437e-08,-3.3881897385873974e-05
1778742504022429199,-0.000615999999493734,2.4428848008055185e-08,-6.776379477204865e-05
1778742504039147123,-0.0006229999994846773,2.4784607930453934e-08,-3.388189738587398e-05
1778742504055894784,-0.0006299999994756828,2.5140367852856894e-08,-6.77637947723496e-05
1778742504072280054,-0.0006369999994666261,2.5496127775257747e-08,-3.388189738617493e-05
1778742504072653857,-0.0006369999994666261,2.5496127775257747e-08,-3.388189738617493e-05
1778742504105854216,-0.0006509999994585576,2.5970474338572333e-08,-3.388189738617493e-05
1778742504122326302,-0.0006509999994585576,2.5970474338572333e-08,-3.388189738617493e-05
1778742504122658915,-0.0006649999994505512,2.644482090188692e-08,-3.3881897385874e-05
1778742504139128657,-0.0006649999994505512,2.644482090188692e-08,-3.3881897385874e-05
1778742504156134590,-0.0006719999994414945,2.6800580824285667e-08,-6.776379477204868e-05
1778742504173003341,-0.0006789999994324378,2.7156340746684416e-08,-3.388189738587401e-05
1778742504189490746,-0.0006859999994234433,2.7512100669087376e-08,-6.776379477234963e-05
1778742504205947763,-0.0006929999994143866,2.7867860591488232e-08,-3.3881897386174955e-05
1778742504238963471,-0.0006999999994053298,2.8223620513889085e-08,-6.776379477234964e-05
1778742504255673440,-0.0007069999993962731,2.857938043628994e-08,-3.388189738617497e-05
1778742504256182560,-0.0007139999993872164,2.8935140358690798e-08,-6.776379477234965e-05
1778742504272716002,-0.0007209999993782219,2.929090028109376e-08,-3.3881897385874055e-05
1778742504289688341,-0.0007209999993782219,2.929090028109376e-08,-3.3881897385874055e-05
1778742504305893679,-0.0007349999993701534,2.9765246844404132e-08,-3.3881897385874055e-05
1778742504322927194,-0.0007349999993701534,2.9765246844404132e-08,-3.3881897385874055e-05
1778742504355726189,-0.000741999999361159,3.012100676680709e-08,-6.776379477234967e-05
1778742504356122264,-0.0007489999993521022,3.0476766689207946e-08,-3.3881897386174996e-05
1778742504388954842,-0.0007629999993440337,3.0951113252522534e-08,-3.3881897386174996e-05
1778742504389371436,-0.0007629999993440337,3.0951113252522534e-08,-3.3881897386174996e-05
1778742504422643202,-0.000769999999334977,3.130687317492339e-08,-6.776379477234968e-05
1778742504423476880,-0.0007769999993259825,3.166263309732635e-08,-3.388189738587408e-05
1778742504439265363,-0.0007839999993169258,3.20183930197251e-08,-6.776379477204876e-05
1778742504472608355,-0.0007909999993078691,3.237415294212385e-08,-3.388189738587409e-05
1778742504489007682,-0.0007979999992988746,3.272991286452681e-08,-6.776379477234971e-05
1778742504505639372,-0.0008049999992898179,3.3085672786927665e-08,-3.3881897386175036e-05
1778742504522797274,-0.0008119999992807612,3.344143270932852e-08,-6.776379477234972e-05
1778742504523580466,-0.0008189999992717045,3.379719263172937e-08,-3.388189738617505e-05
1778742504539644364,-0.0008189999992717045,3.379719263172937e-08,-3.388189738617505e-05
1778742504556055774,-0.0008259999992626478,3.4152952554130224e-08,-6.776379477234973e-05
1778742504572540003,-0.0008329999992536533,3.450871247653319e-08,-3.3881897385874136e-05
1778742504589221608,-0.0008399999992446588,3.486447239893615e-08,-6.776379477234975e-05
1778742504622427909,-0.0008469999992356021,3.5220232321337005e-08,-3.388189738617508e-05
1778742504622768478,-0.0008539999992265454,3.557599224373786e-08,-6.776379477234976e-05
1778742504639216598,-0.0008609999992174887,3.593175216613871e-08,-3.388189738617509e-05
1778742504655916327,-0.0008609999992174887,3.593175216613871e-08,-3.388189738617509e-05
1778742504689163707,-0.0008749999992094823,3.64060987294533e-08,-3.3881897385874164e-05
1778742504689531467,-0.0008749999992094823,3.64060987294533e-08,-3.3881897385874164e-05
1778742504722455150,-0.0008819999992004256,3.676185865185205e-08,-6.776379477204884e-05
1778742504723122822,-0.0008889999991913689,3.71176185742508e-08,-3.388189738587417e-05
1778742504755809804,-0.0008959999991823744,3.747337849665376e-08,-6.776379477234979e-05
1778742504756272816,-0.0009029999991733177,3.7829138419054614e-08,-3.388189738617512e-05
1778742504789015193,-0.000909999999164261,3.8184898341455466e-08,-6.77637947723498e-05
1778742504789422479,-0.0009169999991552043,3.854065826385632e-08,-3.388189738617513e-05
1778742504822588182,-0.0009169999991552043,3.854065826385632e-08,-3.388189738617513e-05
1778742504838904281,-0.0009309999991471979,3.901500482717091e-08,-3.3881897385874204e-05
1778742504855607427,-0.0009379999991381412,3.937076474956966e-08,-6.77637947720489e-05
1778742504856075518,-0.0009449999991290844,3.9726524671968405e-08,-3.3881897385874225e-05
1778742504888936642,-0.00095199999912009,4.008228459437137e-08,-6.776379477234984e-05
1778742504905738426,-0.0009589999991110333,4.043804451677222e-08,-3.388189738617517e-05
1778742504922690726,-0.0009589999991110333,4.043804451677222e-08,-3.388189738617517e-05
1778742504939433628,-0.0009659999991019765,4.0793804439173075e-08,-6.776379477234986e-05
1778742504955767631,-0.0009729999990929198,4.114956436157393e-08,-3.3881897386175185e-05
1778742504972273220,-0.0009799999990838632,4.150532428397478e-08,-6.776379477234987e-05
1778742504988989882,-0.0009869999990748687,4.1861084206377745e-08,-3.388189738587427e-05
1778742504989468013,-0.000993999999065812,4.2216844128776494e-08,-6.776379477204895e-05
1778742505005789342,-0.0010009999990567553,4.257260405117524e-08,-3.388189738587428e-05
1778742505039248755,-0.0010009999990567553,4.257260405117524e-08,-3.388189738587428e-05
1778742505039688132,-0.001014999999048749,4.304695061448983e-08,-3.3881897386175206e-05
1778742505056001595,-0.001014999999048749,4.304695061448983e-08,-3.3881897386175206e-05
1778742505072454054,-0.0010289999990406805,4.352129717780442e-08,-3.3881897386175206e-05
1778742505089292557,-0.0010289999990406805,4.352129717780442e-08,-3.3881897386175206e-05
1778742505122279550,-0.0010359999990316238,4.387705710020528e-08,-6.77637947723499e-05
1778742505139097245,-0.0010429999990226293,4.4232817022608243e-08,-3.38818973858743e-05
1778742505139579253,-0.0010499999990135726,4.458857694500699e-08,-6.776379477204898e-05
1778742505156285966,-0.001056999999004516,4.494433686740574e-08,-3.3881897385874306e-05
1778742505189000600,-0.0010639999989955214,4.5300096789808704e-08,-6.776379477234992e-05
1778742505205716220,-0.0010709999989864647,4.5655856712209564e-08,-3.388189738617525e-05
1778742505206399572,-0.001077999998977408,4.6011616634610424e-08,-6.776379477234994e-05
1778742505222586664,-0.0010849999989683513,4.636737655701128e-08,-3.388189738617527e-05
1778742505239173339,-0.0010849999989683513,4.636737655701128e-08,-3.388189738617527e-05
1778742505255917522,-0.0010919999989592946,4.672313647941214e-08,-6.776379477234995e-05
1778742505289114806,-0.0010989999989503001,4.7078896401815107e-08,-3.388189738587435e-05
1778742505289553171,-0.0011059999989413056,4.743465632421807e-08,-6.776379477234996e-05
1778742505305926789,-0.001112999998932249,4.779041624661893e-08,-3.3881897386175294e-05
1778742505339031677,-0.0011199999989231922,4.814617616901979e-08,-6.776379477234998e-05
1778742505355743139,-0.0011269999989141355,4.850193609142065e-08,-3.388189738617531e-05
1778742505372476873,-0.0011339999989050788,4.885769601382151e-08,-6.776379477234999e-05
1778742505373233986,-0.0011409999988960843,4.921345593622447e-08,-3.3881897385874394e-05
1778742505389511371,-0.0011479999988870276,4.956921585862322e-08,-6.776379477204908e-05
1778742505422649712,-0.0011549999988779709,4.992497578102197e-08,-3.3881897385874414e-05
1778742505438921546,-0.0011619999988689764,5.0280735703424934e-08,-6.776379477235003e-05
1778742505439357517,-0.0011689999988599197,5.063649562582579e-08,-3.388189738617536e-05
1778742505456172285,-0.001175999998850863,5.099225554822665e-08,-6.776379477235005e-05
1778742505472583134,-0.0011829999988418063,5.134801547062751e-08,-3.3881897386175375e-05
1778742505505642114,-0.0011829999988418063,5.134801547062751e-08,-3.3881897386175375e-05
1778742505505998153,-0.0011899999988327495,5.170377539302837e-08,-6.776379477235006e-05
1778742505539217378,-0.001196999998823755,5.2059535315431336e-08,-3.388189738587446e-05
