t_ns,x,y,yaw
1778741871037919115,2.7191870518045276,4.342347570373414,2.3522557162393127
1778741871071536098,2.715233869903881,4.353216731719567,2.3557859498978218
1778741871121642829,2.711568854650875,4.362056947506425,2.3576351451920647
1778741871171675459,2.703655495465523,4.380404660891978,2.36891715614191
1778741871221670358,2.6959690588489313,4.39690000465149,2.3790867846662884
1778741871271578190,2.6901677718809798,4.409244869197912,2.3902835259443656
1778741871321585011,2.684296533028949,4.42119214709173,2.4024802947689725
1778741871387864819,2.6723001835469495,4.443774226884991,2.420915626122582
1778741871421603733,2.668494980288017,4.450987729662222,2.4321546894754817
1778741871471713571,2.66255930975265,4.461418742457551,2.442688923210337
1778741871521540880,2.6489927400117352,4.484091460033773,2.467801939201495
1778741871571662129,2.6382263558257613,4.501015082373815,2.4889730809559047
1778741871621640967,2.6307936500727687,4.512475620868466,2.5115446657381497
1778741871671731778,2.619789930861167,4.528152361212602,2.5346424687398574
1778741871721672594,2.608002676477956,4.544081033495633,2.559090394584725
1778741871771482750,2.595854301399301,4.559628763105293,2.584445799765552
1778741871821779363,2.586767174287669,4.570946732790314,2.6122158462875174
1778741871871423073,2.574886822593947,4.584666578330305,2.6393838841643813
1778741871921723974,2.561735593242203,4.5990332391386755,2.6677952228881505
1778741871971450241,2.5518214635450414,4.60955943253028,2.697423778343789
1778741872021454397,2.539120525569201,4.622098657047401,2.726332405837729
1778741872071581377,2.52742838941421,4.63323706088068,2.756038652921137
1778741872138105239,2.5222514624697294,4.638249056388331,2.782095383802427
1778741872171612422,2.5098821832667446,4.6489825738841954,2.807370208221087
1778741872221570080,2.495979060946591,4.660390835313829,2.8323442308174993
1778741872271636184,2.4800012524857555,4.673045036507512,2.8571008128754496
1778741872321628418,2.469552347130362,4.680881048323883,2.874662227356051
1778741872371666298,2.4480137028830575,4.695644784277668,2.9128301482107872
1778741872438040194,2.4346570748124217,4.705206305736185,2.953522319746811
1778741872471434793,2.4332837098926587,4.70623825846124,2.9636405844509284
1778741872521434090,2.4145560108241413,4.7179735199465735,3.001895537722696
1778741872571510924,2.402604550916895,4.725601103162725,3.030474601664098
1778741872621559475,2.3874728714043116,4.734228921774171,3.057079582031574
1778741872671538844,2.3709927207949137,4.7450214258910135,3.080775627793706
1778741872721465883,2.359187808202465,4.751573434974804,3.1038005398510764
1778741872771568086,2.3463311131708755,4.760324528261345,3.124042002043014
1778741872821266419,2.339210040523521,4.764965389009486,-3.1410732662912917
1778741872871430049,2.3306920510103653,4.769944857266396,-3.1303299586928053
1778741872921819049,2.314053555906124,4.779911844162371,-3.1075904323240904
1778741872971506121,2.304016985287047,4.785751735689341,-3.0967434271225684
1778741873021613884,2.282046784879876,4.798462316900229,-3.074939302357574
1778741873071132254,2.2654122689780003,4.807986435479042,-3.060386741066597
1778741873121387208,2.2484123364174033,4.8175986504478985,-3.050331996673067
1778741873171547091,2.2311984288241455,4.827250853084176,-3.0447563560118627
1778741873221535056,2.21969038385214,4.833668481134583,-3.043414351790675
1778741873271470552,2.1966238699196143,4.846427626198989,-3.0431626349270564
1778741873337928007,2.1792748811117955,4.855913382392103,-3.0435654292824066
1778741873371202567,2.167674013194708,4.862197784313341,-3.0437293949941435
1778741873421553534,2.1444210261634247,4.874652874046636,-3.043675937995993
1778741873471399329,2.1327657178648796,4.880826542640105,-3.043549263354773
1778741873521626470,2.120009752957624,4.887875137407649,-3.041517362992367
1778741873587986830,2.098010696587115,4.898783353085678,-3.0381947316616635
1778741873638212889,2.080354126074719,4.908210536673052,-3.0372906071577463
1778741873671453414,2.068376704590877,4.913995978037397,-3.0343669293358158
1778741873721423956,2.055054716220645,4.920523466813536,-3.0247889891185835
1778741873771579891,2.0503647816702637,4.923303949968598,-3.0118981704676875
1778741873821531327,2.036727642411645,4.929040358209897,-2.999759233845827
1778741873871431555,2.020041366548728,4.9356898152841735,-2.9861700021083593
1778741873921702209,2.0017048292430397,4.942591903716796,-2.973169593264931
1778741873971570576,1.9826292131793328,4.948679512071106,-2.9576303429494066
1778741874021696925,1.9672763540491547,4.954660959097098,-2.9386883414746086
1778741874071581624,1.96146297697512,4.95673076081609,-2.925862649073834
1778741874137975348,1.9389075244263407,4.963194132722898,-2.898155257953675
1778741874171551192,1.919854079053777,4.9680903090053965,-2.8758849703505303
1778741874221478401,1.9040265353192436,4.971991982241041,-2.8506672066673784
1778741874271597416,1.8929235937307727,4.974553410817502,-2.826722951220944
1778741874321534094,1.8845821878424989,4.976334105841986,-2.808199011836608
1778741874371498214,1.8672718014530783,4.9795776422124,-2.775045053553471
1778741874421501829,1.8486111543170782,4.982841478398829,-2.749786370391316
1778741874487894010,1.8374241135638412,4.985204699631245,-2.724660155929982
1778741874537916451,1.8223386388689067,4.987743654401375,-2.7059219495647997
1778741874571882639,1.8039190462255643,4.990775908139376,-2.687360021955089
1778741874621610809,1.7912701604948778,4.9928348600279895,-2.676260862514261
1778741874671665091,1.7745749293734598,4.995998878732121,-2.6535510499790504
1778741874721654569,1.7588183944788027,4.998396038885403,-2.6411200400684685
1778741874787921201,1.7400784983776874,5.001141718050642,-2.628702579714202
1778741874821781136,1.720974744308651,5.003875728238721,-2.617674914288795
1778741874871809889,1.7105511560621942,5.00586044079,-2.6046256407082367
1778741874921761355,1.6947038807537005,5.007947402936065,-2.597520074626853
1778741874971857667,1.6814304185582825,5.009877342233803,-2.588953384698404
1778741875021353073,1.6683820298392704,5.01171650872275,-2.5798694104312854
1778741875071535389,1.6497929923643424,5.0139063295266055,-2.5706396239815965
1778741875121628244,1.6361397954333516,5.015766653170956,-2.5607202995206895
1778741875171322430,1.6174193275250142,5.017829936072269,-2.5526578979201218
1778741875237928438,1.591219869104344,5.0189637568759435,-2.542876114408142
1778741875288054647,1.578272879954926,5.021929467772395,-2.543097403850353
1778741875337922263,1.5585712590487433,5.0239101928320835,-2.542204272268031
1778741875371528425,1.5388639585818193,5.025825982258658,-2.543151460739337
1778741875421522342,1.5184966318147095,5.026006979203123,-2.542687752226138
1778741875471640565,1.5060176474769436,5.029150235055555,-2.543800451021805
1778741875521592872,1.4865860053487956,5.030698220890089,-2.5444246920565448
1778741875571715865,1.472067716587519,5.032154531664077,-2.5432314093890263
1778741875621441720,1.4538288562802533,5.0334424017506105,-2.5441911057524496
1778741875688286234,1.4340705675949528,5.034773788868792,-2.5452022437210466
1778741875721335424,1.4142098675183985,5.036100507493064,-2.546698052214345
1778741875771557997,1.4062120038412353,5.036956670887377,-2.5456464417945046
1778741875821559618,1.3879556353487703,5.0380448469226025,-2.5473690884470144
1778741875871606666,1.3734046784404736,5.039179281792243,-2.547065082767737
1778741875921590413,1.3485192363525058,5.040464687762101,-2.5493377995629087
1778741875971474971,1.3404989382712618,5.041174558740843,-2.5487919339240044
1778741876021590389,1.3255595866650354,5.04212932741338,-2.5486936395697013
1778741876087995415,1.3075653907262514,5.043205810541015,-2.550966397713653
1778741876121382529,1.289644128525723,5.043456291556542,-2.551269119966615
1778741876171387116,1.2756440742054913,5.044707942365956,-2.5531293137613456
1778741876221559222,1.2655455290347595,5.045536665182071,-2.552605122058192
1778741876288035594,1.2488032285170396,5.046245332780892,-2.555913878786948
1778741876321599946,1.2366251956972811,5.046618218142475,-2.556600544523238
1778741876371670419,1.2168283254811307,5.047272904017153,-2.5580315952830333
1778741876421717016,1.1968099659838936,5.048018616586187,-2.5601630597314657
1778741876471480693,1.1768553343041386,5.048799447988795,-2.5626694323390935
1778741876521436527,1.1674990930607558,5.049721781671368,-2.5622275963296683
1778741876571289225,1.1505373698912715,5.050255765099495,-2.564587681241228
1778741876621604975,1.1409553024754002,5.050761037541694,-2.5638371648399954
1778741876671655740,1.1276888169061632,5.0514001703778275,-2.565047226443319
1778741876738150526,1.1016043989079012,5.0522961158993835,-2.5670098444642995
1778741876771400229,1.0967757601155486,5.0524540645580185,-2.5682578369455356
1778741876821694278,1.0716983079205975,5.0530604976405336,-2.5708613356887966
1778741876871551073,1.0636641521886712,5.053547391837724,-2.5706100715371942
1778741876921455730,1.0539756043009951,5.054360892425643,-2.5730174938082127
1778741876971744107,1.0432208223570558,5.054503065962876,-2.5744682187477603
1778741877021502665,1.022362871812703,5.055092044350077,-2.5748684333344145
1778741877071474280,1.01612043986009,5.055424259304226,-2.576716929848417
1778741877121594597,0.992641956536528,5.055802336914885,-2.5792878921167475
1778741877171413760,0.9726953357122619,5.056186834166809,-2.5812407024769435
1778741877221467190,0.9632203330891074,5.056888127717808,-2.5810523303842197
1778741877271547652,0.9523353622806122,5.057091839113828,-2.5825783179768957
1778741877321548121,0.9265240301520465,5.057524202958041,-2.585283754815542
1778741877371478306,0.9100002873002685,5.0581019917407515,-2.5854325263201434
1778741877437860759,0.8932650170777018,5.058479523751468,-2.588639343715685
1778741877471429028,0.8829459277345351,5.059125006771885,-2.5880005686649383
1778741877521446820,0.8729979624022524,5.059282206263947,-2.590366941643007
1778741877571528614,0.8539924213105282,5.059488914089834,-2.5923552023499363
1778741877638007140,0.832607745924961,5.060077656340272,-2.593675773184974
1778741877671560351,0.8141660185763328,5.06033377593406,-2.5963317649208038
1778741877721402138,0.7977189611728889,5.060807648995148,-2.5965264564806825
1778741877771529589,0.7915076295525496,5.061155969413372,-2.5979996600420923
1778741877821528645,0.7730591941288263,5.061561156148639,-2.6002550337666737
1778741877871634725,0.7688571623819952,5.061951106549143,-2.600318624688457
1778741877921549351,0.7537612554921528,5.061979831352477,-2.603605644148986
1778741877971528349,0.728556663638559,5.062094814014926,-2.605861480916089
1778741878021570167,0.7086864621535827,5.061649245366273,-2.6071954045052252
1778741878087889650,0.692753015275595,5.06302587446439,-2.6078602006740486
1778741878121532912,0.688154484377622,5.063025933149258,-2.6106914418489557
1778741878171633071,0.6627841221465047,5.062712367197722,-2.6134135429628502
1778741878221642598,0.6544423998139928,5.063534887756174,-2.6147433236637556
1778741878271510794,0.6328204965280788,5.063931518024621,-2.616686153641715
1778741878321585635,0.6194389573460082,5.064278207193151,-2.618526382226682
1778741878371541439,0.613338269349924,5.064514057653432,-2.620686888047691
1778741878421386372,0.5998376028333531,5.064791991711577,-2.6244061436956483
1778741878471614004,0.5884907357166833,5.064777916609687,-2.6255181275021764
1778741878521640012,0.5700971143271436,5.064818113478441,-2.6275080632686456
1778741878571487469,0.5487976900468473,5.065185490212153,-2.629430053669458
1778741878621527804,0.536815126396736,5.06526156416912,-2.631470346440773
1778741878671531780,0.5174498434954903,5.065366345667319,-2.6329569288068155
1778741878721509545,0.508382766706788,5.066292827483875,-2.6333985498578496
1778741878771461692,0.4908741013471871,5.066014645575833,-2.637337007438564
1778741878821788974,0.4709279118090128,5.066085736288494,-2.639648836752823
1778741878871762412,0.4508769628585243,5.065573075608499,-2.641497835143266
1778741878921660245,0.4428818968592107,5.0666012056738285,-2.642801215010819
1778741878971586873,0.42447693398110586,5.066748131602934,-2.6459077470161527
1778741879021740534,0.40740888653298385,5.0673277249999975,-2.646754384063143
1778741879071522357,0.3963286493866507,5.067544944009426,-2.6500371586852283
1778741879121493229,0.38791775568982634,5.0677155195475265,-2.650180844233099
1778741879171597807,0.37071989034274155,5.06786697340364,-2.6537291872864595
1778741879238003734,0.34532788471768033,5.067803329792508,-2.656197455444076
1778741879271464339,0.342073972552807,5.067985544705337,-2.6548410877359006
1778741879322015397,0.3184915766504239,5.0676507441007415,-2.654472440773147
1778741879371555228,0.30889379327043265,5.067573808090501,-2.6499864929362147
1778741879421666268,0.29197655628635544,5.066882362592085,-2.6430407110373513
1778741879471449744,0.27021961779521697,5.065821723967187,-2.625717023881593
1778741879538050713,0.24587028576465622,5.0636331993035055,-2.608199566696748
1778741879587863705,0.23258025146930797,5.062229142174444,-2.59747461229797
1778741879621507318,0.21612422021286198,5.060420562868682,-2.578207350939331
1778741879671381797,0.204826587462527,5.059036561402145,-2.560199970669864
1778741879721611012,0.19511739092053715,5.057788292996229,-2.5403039361677973
1778741879771431197,0.17968732402415474,5.055022025937902,-2.5231685849874035
1778741879821794247,0.16670119826168048,5.052591976096961,-2.5051132069476107
1778741879871482471,0.1578041412721904,5.050835281941599,-2.4914594434045383
1778741879921427314,0.13533208360959811,5.045525811112289,-2.46482974723461
1778741879971683090,0.11670039064258,5.040294375989571,-2.4402837994864166
1778741880021658932,0.09735297662386413,5.034915790043887,-2.414914330361086
1778741880071707754,0.0818522840443016,5.030125439245557,-2.385909176533868
1778741880137968194,0.06609684457309473,5.024629382395665,-2.3581219406457437
1778741880171571530,0.052731004592030076,5.019769256305089,-2.328177560864441
1778741880238016753,0.030121917372394762,5.0104021567079835,-2.289295733617177
1778741880271592557,0.018294608024347066,5.0051159771092415,-2.2695950675424177
1778741880321528212,0.0006409912933247144,4.996713631533076,-2.2397932634589868
1778741880371423591,-0.011666777364819195,4.990687269304121,-2.2088279796682464
1778741880421675379,-0.0244396559877383,4.983925050964498,-2.1763549349967
1778741880471438305,-0.0358143276713495,4.977769454191677,-2.1454012172954284
1778741880521403527,-0.04805638012213217,4.970625117688454,-2.1146385675051915
1778741880588007141,-0.062016490262830036,4.961839657648558,-2.0839572950311958
1778741880621640756,-0.07392132191162254,4.954177849540873,-2.0509694840488426
1778741880671526506,-0.07733133769646534,4.952247656287819,-2.0281855842106356
1778741880721640151,-0.0943747235855728,4.939995489258053,-1.9856993619175254
1778741880771661029,-0.10188073175856854,4.934587690496001,-1.962592877369564
1778741880821619448,-0.11214125749584504,4.927009329052679,-1.9202218004506626
1778741880871597043,-0.12204288611976452,4.919152843664528,-1.8878726046963106
1778741880921641296,-0.13513135540177199,4.908044386394162,-1.8558940465934917
1778741880987930912,-0.1492446885479454,4.89547464888198,-1.8238957342406494
1778741881021595635,-0.16099204642534704,4.884789315098367,-1.7898961566105838
1778741881071605392,-0.1733621303881426,4.872641791111938,-1.7582450747064162
1778741881121679952,-0.18699574911156483,4.858994246845864,-1.72758751964139
1778741881171518122,-0.2004997786587155,4.84534344949108,-1.702021792051852
1778741881221610767,-0.212682333339769,4.830265166528626,-1.6799578290192196
1778741881271778274,-0.2198784150275177,4.826216816968445,-1.662884538227981
1778741881321786548,-0.2323332560705265,4.813130974293896,-1.650093513065897
1778741881388010609,-0.24188341175928474,4.803439995749763,-1.6367121722928637
1778741881421461715,-0.25031893992465815,4.794441052598832,-1.6280119642977233
1778741881471525234,-0.26776870930489777,4.775685733345654,-1.611402807649011
1778741881521468965,-0.27650552780710896,4.766200289764939,-1.6048630569002769
1778741881571569275,-0.2876147834033264,4.753506249954269,-1.5895090152092752
1778741881621574913,-0.2962266572463715,4.745706568721443,-1.586161489851698
1778741881671635758,-0.30658556230778117,4.732195574800055,-1.5797614929066945
1778741881721894218,-0.31684457472000044,4.722785727552535,-1.5743618410448048
1778741881771486399,-0.32521677214333977,4.713233616327955,-1.5696390886143412
1778741881821419971,-0.3424218325219647,4.693498425512338,-1.5625771969486728
1778741881871585424,-0.35108930940889266,4.683508567666845,-1.560700924380036
1778741881921681576,-0.3683634810994371,4.66351119556455,-1.5606043621688623
1778741881987880920,-0.37776546463037664,4.652981823141766,-1.5593981228158618
1778741882021559920,-0.3870143010099192,4.642231851197157,-1.557415290379067
1778741882071568986,-0.39439262583983503,4.632954605315556,-1.5562812799550565
1778741882121579895,-0.4044216911470339,4.620902989812873,-1.54810938077523
1778741882171590133,-0.4148045109059539,4.607204763991544,-1.541115613555288
1778741882221840668,-0.4263937989666348,4.591803717874293,-1.5339333213278703
1778741882271497953,-0.43491520803938116,4.580908746613024,-1.5267749691373802
1778741882321720115,-0.4461955143040938,4.565636964007037,-1.5223229130705975
1778741882371608911,-0.4551355960204902,4.553991804617038,-1.517640962219243
1778741882438415201,-0.46869522735657304,4.533289024331437,-1.5129501603279427
1778741882471682648,-0.47736920262511606,4.523217659093469,-1.5138774834373172
1778741882521773570,-0.48893808972421793,4.507077059208949,-1.5133101040042944
1778741882571748500,-0.4934150948751683,4.502251144209435,-1.5079830641928305
1778741882621601748,-0.5018557304767968,4.4901417726266555,-1.5088896968071575
1778741882671561139,-0.5098693740631443,4.4786428272857,-1.5048693781324096
1778741882721612956,-0.5192079434124113,4.463975881096942,-1.505036701404635
1778741882788004676,-0.534193392229271,4.442063079174888,-1.5026300936860668
1778741882821479598,-0.5405605851997973,4.430038610109022,-1.4966078022723626
1778741882871553678,-0.5517297180498387,4.413616291209493,-1.4889151723186924
1778741882937928876,-0.5624519083054358,4.395714807001428,-1.469216327219531
1778741882987879520,-0.5717122546225311,4.379246738171169,-1.4551267590783936
1778741883021815110,-0.5779656317879519,4.367970447398994,-1.446832846147004
1778741883088416419,-0.5891528968063549,4.348092105300763,-1.4331048148825212
1778741883121470499,-0.5929301735803115,4.3417283927665595,-1.4292154364423821
1778741883171665088,-0.6004520057813714,4.327692798762825,-1.4272609597795647
1778741883221394050,-0.6069184631106646,4.315962652096423,-1.4232230674803206
1778741883288057759,-0.6114599931588521,4.308195137976854,-1.4184117062808375
1778741883321407472,-0.619225788969975,4.293145456526209,-1.4137753373050301
1778741883387933709,-0.6297145707185187,4.2732947792303335,-1.4053242393462062
1778741883421702330,-0.63280390238126,4.267839217995231,-1.4029691283079027
1778741883471546552,-0.6400225265887216,4.252654023925166,-1.3978914758762457
1778741883521587147,-0.644317689746578,4.245644657745955,-1.3955311359023947
1778741883588039062,-0.6569975546654093,4.220805093718849,-1.3874429954633338
1778741883621759422,-0.658924865238607,4.2179855761755185,-1.383810761242632
1778741883671508973,-0.6602822637420439,4.216547162319192,-1.382753941248828
1778741883721441983,-0.6604688522084389,4.217029363919543,-1.3876251591968665
1778741883771738837,-0.66042520433281,4.217505215065862,-1.3959462697918112
1778741883821746460,-0.6603313909688499,4.217810191108146,-1.4057627964231383
1778741883871291220,-0.6624280856966538,4.217586892240884,-1.4121734994514876
1778741883921778016,-0.6601206387733267,4.218108167800341,-1.4236548061275813
1778741883971805827,-0.6600148595851442,4.218191144997585,-1.4310431965424821
1778741884021692309,-0.6599496057458499,4.218227039289099,-1.4354232797661806
1778741884071721904,-0.6598517761999299,4.218279674235196,-1.4412575160704655
1778741884137996892,-0.6597339094640639,4.218326068312099,-1.4478254479149566
1778741884171773508,-0.6596505587174073,4.218357425241838,-1.4519721235006184
1778741884221792433,-0.6595707928762204,4.218387775825801,-1.4555517975532806
1778741884271549247,-0.6594964716668565,4.218413456955237,-1.4586353393816183
