t_ns,x,y,yaw
1778692868171723372,-0.0,0.0,-0.0
1778692868219629187,-9.362680657432065e-07,-2.4766099159023724e-05,3.511039837904447e-05
1778692868253815672,2.8148078854428604e-05,-1.1890949025428199e-07,-1.534125259477233e-05
1778692868285896462,-0.00016163263353519142,5.746112219640054e-05,-3.651935628387412e-05
1778692868316768459,2.618996768433135e-05,-6.80968223605305e-05,-3.9382291738906616e-05
1778692868346402666,-0.00036950194044038653,-0.0002458693634252995,-6.934667953442934e-06
1778692868374354315,-0.00038608830072917044,-0.000237552187172696,1.8927042571571282e-05
1778692868405585005,-0.0009191090357489884,-0.00045916816452518106,5.162752646416449e-05
1778692868435660784,-0.0008792269509285688,-0.0004494862805586308,4.9539387735812696e-05
1778692868465731533,-0.00045345345279201865,-0.00024845325970090926,2.345574363251073e-05
1778692868494826673,-0.00016756179684307426,-9.275582851842046e-05,-3.222874527051055e-05
1778692868521586992,-0.00030500852153636515,3.845676110358909e-05,-5.2761649103220845e-05
1778692868552142104,5.599522773991339e-05,1.5370300388894975e-05,-4.771373038837763e-05
1778692868582550797,9.329812746727839e-05,-3.285131970187649e-05,-4.551018898672207e-05
1778692868612432406,0.00021437281975522637,1.0145776059289346e-06,-4.312686573762427e-05
1778692868641893503,0.00011843419633805752,3.878988718497567e-05,-6.641334453748498e-05
1778692868669610926,-0.0003018342540599406,-0.00011437878129072487,-7.809947550175937e-05
1778692868700900769,2.4145452698576264e-05,0.00012084191257599741,-8.179640100541494e-05
1778692868731485849,-6.02967593295034e-05,-3.202257357770577e-05,-9.866783725873945e-05
1778692868762277131,0.00012152145791333169,0.00019917763711418957,-8.527416331373451e-05
1778692868793009832,-0.0001439968909835443,0.0001663089933572337,-7.675298156318184e-05
1778692868822796029,-0.0001776268327375874,0.00012254748435225338,-0.0001285623989783256
1778692868852623845,-8.301343768835068e-05,-5.262498689262429e-06,-4.808931135807169e-05
1778692868883918216,0.00014644567272625864,-3.719290907611139e-05,-3.236303749403925e-05
1778692868912177412,-0.0002753495064098388,0.00016607623547315598,-9.938658846633793e-05
1778692868939786389,-3.3888685720739886e-05,8.476759103359655e-05,-9.173497872980566e-05
1778692868970654338,0.0006450358778238297,0.00032107322476804256,-0.000136727100234757
1778692869002906565,2.1396319425548427e-05,1.8388123862678185e-05,-3.057528399552175e-05
1778692869033173929,-0.00026359534240327775,9.482403402216733e-05,-3.524916615279623e-05
1778692869064236088,1.2192512258479837e-05,-4.353759140940383e-05,-6.965770387913357e-05
1778692869096013209,-0.0002445624559186399,0.00014775294403079897,-4.6884949122024654e-05
1778692869126997830,-6.923564069438726e-05,0.00012888360652141273,-4.64100128344021e-05
1778692869156572143,-0.00010276035754941404,9.35314892558381e-05,-6.669587987629321e-05
1778692869187032375,-9.861264697974548e-05,0.00011467486910987645,-9.017673010020872e-05
1778692869216885389,-0.00011105544399470091,9.61900659603998e-05,-8.330592228563788e-05
1778692869247440892,-0.0002909475297201425,0.0002533025399316102,-0.00018376317969536068
1778692869276510032,-0.00012982911721337587,0.00010712605580920354,-0.00010705412681805025
1778692869307840071,-0.0004555977648124099,7.608667510794476e-05,-0.00011145491216920456
1778692869334311710,-0.0003204451932106167,0.0002676504082046449,-0.0001729532093975514
1778692869364319559,-0.00011306055239401758,0.00016210612375289202,-0.0001337042286407674
1778692869394659692,-5.651257015415467e-05,6.951933755772188e-05,-0.00010281647206488119
1778692869425291901,-0.0006164090009406209,-0.0001446459791623056,-5.4722188219073454e-05
1778692869455429077,-0.0005432858597487211,-0.0002912730269599706,-3.780023207197862e-05
1778692869487412251,-0.0008915080688893795,-0.00044878057087771595,-1.6125806710120365e-05
1778692869518073626,-0.0004249595513101667,2.7657630198518746e-05,-8.27456550208033e-05
1778692869549731310,-0.0003165755479130894,9.626381506677717e-05,-5.912930924851987e-05
1778692869580283908,-0.00022782284941058606,-9.174948445433984e-08,-1.8687703689188604e-05
1778692869610698482,-0.0001742397143971175,7.686148819630034e-06,1.0752371902918263e-05
1778692869642065332,-0.0007107096607796848,-0.0002050028124358505,-1.6478011570541973e-05
1778692869672291748,-0.0010629149619489908,-0.0005348618142306805,6.432974031871779e-05
1778692869702997367,-0.00042872337508015335,-0.00011627066123764962,3.3879676826336957e-06
1778692869734430192,-9.367823076900095e-05,-4.862000423599966e-05,-4.1792663963393166e-05
1778692869766074250,-0.0006473843823187053,-0.00026079907547682524,5.478708833359642e-05
1778692869796659620,-0.0011021586833521724,-0.00046906850184313953,4.802625046071682e-05
1778692869826175482,-0.0007959966314956546,-6.710232992190868e-05,-1.525537606386967e-05
1778692869857130697,-0.00030510700889863074,-4.91892387799453e-05,3.859871464058715e-05
1778692869884822882,-2.3563203285448253e-05,3.9258553442778066e-05,1.3355449909828792e-05
1778692869914131068,-8.569604688091204e-05,8.281075133709237e-05,-2.7607981532026228e-05
1778692869943835819,-0.00012222591612953693,-0.00012362608686089516,3.770637876517668e-05
1778692869974147598,-0.00048110284842550755,-0.00036435373476706445,7.891515806512246e-05
1778692870005272466,-0.0009905557380989194,-0.000516113534104079,9.838563837495449e-05
1778692870033867472,-0.0010295602260157466,-0.00043427059426903725,5.469648588737069e-05
1778692870063884258,-5.378093192121014e-05,4.208779955661157e-06,-1.5326545462130286e-05
1778692870094968239,2.273135760333389e-05,1.8012508007814176e-05,-3.423847928623127e-05
1778692870124085641,0.00012659667117986828,-9.556326403981075e-05,-1.5826660088963575e-05
1778692870155199238,-4.536789219855564e-06,-8.765282109379768e-05,-3.6342662010594034e-05
1778692870186623457,3.231140726711601e-05,-7.891124550951645e-05,-5.766100598090312e-06
1778692870215418704,0.0008912323974072933,0.0003976345469709486,-0.00012271561833382508
1778692870243686917,0.0008920812979340553,0.00044851258280687034,-0.00015498605591118505
1778692870273775511,-0.0004784804186783731,-1.0345151167712174e-05,-2.7343424147426148e-05
1778692870302962184,-0.00011217894643777981,-6.734141788911074e-05,4.2130865495569254e-05
1778692870333042562,-0.0001443805667804554,0.00010138404468307272,-7.01141611348107e-05
1778692870364053653,-0.00011300700134597719,-2.953799776150845e-05,-7.035476194487472e-06
1778692870394921121,-0.00038634665543213487,8.610017175669782e-06,-7.14711487579989e-05
1778692870428277092,-0.00032671872759237885,-0.00011227504000999033,-3.123806803439875e-05
1778692870460265918,-0.00045375627814792097,-0.00013343947648536414,-2.067439480551397e-06
1778692870491756243,-0.0007262340513989329,-0.00018285376427229494,1.7828546495015378e-05
1778692870521641759,-0.0010608163429424167,-0.00045988752390258014,8.855904848112729e-05
1778692870554202544,-0.0005937148234806955,-0.0003530594985932112,8.461961390149442e-05
1778692870591158828,0.000899720354937017,0.00040664360858500004,-0.00010353520952164666
1778692870619546809,0.0008553043007850647,0.0004714516981039196,-0.00011402476408040137
