t_ns,x,y,yaw
1778740991696092547,0.3004895250791981,0.000311050074855021,0.0011602150286473825
1778740991745640505,0.3085131307417421,0.00033346199681862326,0.001180624363851468
1778740991795524194,0.3273938547166374,0.0003866629785149461,0.0011946736016406057
1778740991845853391,0.34156886692961125,0.0004286907408068157,0.001148472526762312
1778740991912204343,0.3609949193255238,0.0005003832498215216,0.001093676079038097
1778740991945756065,0.38140295800756324,0.0005688976416019744,0.001034823028672971
1778740991995692805,0.3895360740144514,0.0005988229747977826,0.0009888265910342753
1778740992045749994,0.40246102094074004,0.0006455223697097712,0.0008978337185272522
1778740992095708284,0.4216827720715035,0.0007318050615475164,0.0008229830545776196
1778740992146060285,0.44200363222077815,0.0008135618647930213,0.0007419902255016986
1778740992195968180,0.4624755756186384,0.0008959549922116658,0.0006573309742616829
1778740992245800961,0.4827171240053023,0.0009647016410930392,0.0005716663534074408
1778740992295573798,0.4966874621157957,0.001037783118360647,0.0005060273221837442
1778740992345967318,0.5157009946038073,0.0011026289749821842,0.0005216247693389242
1778740992395991454,0.5364439680206774,0.0011942378645095415,0.0005533155245451836
1778740992445712483,0.5567716057340761,0.001274403994776351,0.0005882714209644035
1778740992495791884,0.5770540935828973,0.001353702936563365,0.0005361557086662749
1778740992545656957,0.5973084314513866,0.0014321111700473603,0.0005221033736098057
1778740992595836940,0.6107940705084689,0.0014842491638141744,0.0004943900945475476
1778740992645862568,0.6378951689065346,0.0015804629537027647,0.00041677990692257083
1778740992695745105,0.6457648970316126,0.0016221626084501296,0.0003846622162813063
1778740992762062683,0.6711766657451037,0.0017268542296906121,0.00034182161115658977
1778740992812213851,0.6850424451836243,0.00178823606048174,0.00031932614983398727
1778740992845883569,0.7047635841104695,0.001872590287116263,0.00026069453086652317
1778740992895699889,0.7251458895613205,0.001958345965024523,0.0001669791875942295
1778740992946035007,0.7390405910364463,0.002021172170296777,5.90652176484241e-05
1778740992996089451,0.7581286282918495,0.0020969969403853072,-7.979397685309308e-05
1778740993062325895,0.7859004637933165,0.0022219765762201455,-0.0002841242810784905
1778740993112159698,0.799454690700642,0.00227816248687241,-0.0003875857257056304
