t_ns,x,y,yaw
1778741070945249981,2.800149410687535,-1.8811962879772344,2.462128854334197
1778741070978517363,2.8054860349755413,-1.8854501071822536,2.468879841955567
1778741070995303765,2.8102777120339053,-1.8892220500615173,2.4750738318861503
1778741070995590651,2.8152661386533593,-1.893150860825618,2.4811174651771526
1778741071028512846,2.8205267211501597,-1.8971896578915246,2.487552096936211
1778741071045422382,2.8259155208230946,-1.9012688955089796,2.4941666812803467
1778741071061791960,2.8313687039367186,-1.9053395050504847,2.50082743204051
1778741071061817629,2.8368638800215895,-1.9093832216755064,2.50753748807811
1778741071079056262,2.842390566956935,-1.9133924039029906,2.5142646197488907
1778741071111799726,2.84794257073109,-1.9173629914751233,2.5210253610890416
1778741071112022370,2.8535241779637337,-1.921299042451283,2.5277746109921324
1778741071128847756,2.859132056955009,-1.925195784616346,2.5345393978770634
1778741071145553405,2.864768110497835,-1.929056558026076,2.5412855589733265
1778741071178486229,2.869813890648263,-1.9324807024170756,2.5474711760965403
1778741071195183491,2.8750659389625883,-1.93603406911065,2.553495972414059
1778741071211885132,2.8806030616594627,-1.9396806284649686,2.5599069311687908
1778741071228521909,2.8856151517067423,-1.9429402251058134,2.5659295336621146
1778741071245143647,2.890874532678268,-1.9463586552356673,2.5718507635609678
1778741071245386580,2.8956927329433,-1.949463175428048,2.577651038973858
1778741071278485591,2.900853106313836,-1.9527310492182917,2.583416694811785
1778741071295137507,2.905621845179335,-1.9557223827110024,2.58911846894016
1778741071295382173,2.910763254752342,-1.9588953439859988,2.594771487859829
1778741071312120503,2.9155201909967525,-1.961784263027194,2.600360882176434
1778741071345204115,2.9206635998190666,-1.9648777139574696,2.6059529678650017
1778741071361844358,2.9262483624351066,-1.9681477458259655,2.61212983692064
1778741071378510241,2.9320414136798068,-1.971492523624005,2.6186208796458526
1778741071395165643,2.937935071681866,-1.974841947337318,2.625236304892374
1778741071411822889,2.9438788253659105,-1.978167467707556,2.6319022664979546
1778741071428470526,2.94985123050057,-1.9814583311745542,2.6386071450489554
1778741071428904513,2.9558432306530893,-1.984708328414207,2.6452821700569467
1778741071461853018,2.9612172046256675,-1.9875843687849837,2.651429335271291
1778741071462109376,2.9668137241288273,-1.9905760603316724,2.65742132533523
1778741071495130068,2.9726958116004734,-1.9936263744003946,2.6638034898834797
1778741071495461620,2.978698515297843,-1.9966912518273738,2.6703540244196264
1778741071512170434,2.984774672074411,-1.999739643813433,2.677001419585353
