t_ns,x,y,yaw
1778693625239059334,4.008058244586654,0.19122844131657124,-0.008166433680440677
1778693625255731148,4.008059197823455,0.1912280825897574,-0.008166515367732198
1778693625256708004,4.008058244040628,0.19122784527041378,-0.008198545435447598
1778693625273226565,4.0080582447077076,0.19122832210716723,-0.008198350916323536
1778693625289958444,4.008058244476324,0.19122820289802725,-0.008198542833473063
1778693625306382334,4.00805824408047,0.19122808368901054,-0.008166547201875183
1778693625323271072,4.0080582440840455,0.19122796447969456,-0.008166526430888285
1778693625355792761,4.008058244131036,0.19122796447965934,-0.008198614354864303
1778693625372423977,4.008058243802096,0.19122796447990578,-0.008166660145071284
1778693625389097875,4.008059197874021,0.1912279633804062,-0.008166507745601773
1778693625405723321,4.00805824438234,0.19122820289809767,-0.00816646235261243
1778693625406531574,4.00805824422502,0.19122796447958892,-0.008198627009893695
1778693625439144347,4.0080582441075405,0.19122796447967694,-0.008198672789817783
1778693625455764442,4.008058244174453,0.19122808368894012,-0.008166586027355736
1778693625456858801,4.008058244013558,0.19122796447974735,-0.008166633315671905
1778693625473487824,4.008058244201524,0.19122796447960652,-0.00816641470061069
1778693625490182722,4.00805919782703,0.19122796338044143,-0.008198627759627047
1778693625506702065,4.008058243990062,0.19122796447976498,-0.008166536334933031
1778693625523417532,4.008058244037054,0.19122796447972976,-0.008166514711166157
1778693625540099555,4.008058243990062,0.19122796447976498,-0.008166501150752544
1778693625572486897,4.008058243990062,0.19122796447976498,-0.00816652064376455
1778693625589430520,4.0080582441274615,0.19122808368897534,-0.008166469878502875
1778693625590034504,4.008058244037054,0.19122796447972976,-0.0081665042671716
1778693625606694695,4.00805824397014,0.19122784527046657,-0.008198593918305536
1778693625623294171,4.008058244291932,0.1912280836888521,-0.008198588597755649
1778693625655751457,4.008059198034917,0.19122808258959897,-0.008198463936709208
1778693625656375699,4.008058244201524,0.19122796447960652,-0.008198461419677843
1778693625673370389,4.008058244221445,0.19122808368890493,-0.0081985913361838
1778693625705760066,4.0080582440840455,0.19122796447969456,-0.008198645591977149
1778693625706649775,4.008058243993636,0.19122784527044898,-0.008198566925371362
1778693625739194587,4.008058244013558,0.19122796447974735,-0.008198630507841361
1778693625755712417,4.008058244272012,0.19122796447955373,-0.008198523728076253
1778693625756665697,4.008059197964429,0.1912280825896518,-0.008166438693489318
1778693625772991841,4.008059198199387,0.19122808258947577,-0.008198399741859203
1778693625805741856,4.008056336585303,0.1912276090502704,-0.008166345523800002
1778693625806440770,4.008058244617298,0.19122820289792164,-0.00816633848033126
1778693625823084521,4.008059198101829,0.19122820179886216,-0.00816648640792121
1778693625839829324,4.008058244405836,0.19122820289808007,-0.008198652141745612
1778693625856697493,4.008058244409411,0.1912280836887641,-0.008198597640519997
1778693625873130762,4.00805824424494,0.1912280836888873,-0.008198680764156877
1778693625905698809,4.008058244033479,0.19122808368904573,-0.008166603626433311
1778693625922400991,4.008058244013558,0.19122796447974735,-0.008166554238382617
1778693625923181501,4.008058244178028,0.19122796447962415,-0.008198628602213239
1778693625955770428,4.008058244429332,0.19122820289806247,-0.008198608794640579
1778693625956455386,4.00805824424494,0.1912280836888873,-0.00816654563524339
1778693625989470617,4.008058244197949,0.19122808368892252,-0.008166497973104236
1778693626005753117,4.008059197987925,0.1912280825896342,-0.008166457097457515
1778693626022440220,4.008058244037054,0.19122796447972976,-0.008166611710558214
1778693626023060324,4.008058244103966,0.19122808368899294,-0.008166572917537715
1778693626039666773,4.0080582441075405,0.19122796447967694,-0.008166624568416546
1778693626056351312,4.0080582441075405,0.19122796447967694,-0.008198771646045131
1778693626073037202,4.008058244037054,0.19122796447972976,-0.00819877735399812
1778693626105719417,4.008059197874021,0.1912279633804062,-0.008198558684025128
1778693626106875895,4.008058244248516,0.19122796447957133,-0.008198447660545685
1778693626139077262,4.008056336836607,0.19122784746870872,-0.008198458243362282
1778693626139985627,4.008058244496246,0.19122832210732565,-0.00819850917887773
1778693626156260994,4.00805824424494,0.1912280836888873,-0.008198639521747826
1778693626172997571,4.008057290364556,0.19122796557893004,-0.008198689748567372
1778693626205759999,4.00805824406055,0.19122796447971216,-0.008198657873947015
1778693626222452012,4.008059197850526,0.19122796338042383,-0.00819860171770823
1778693626239195132,4.008058243849088,0.1912279644798706,-0.008166618788330148
1778693626239847437,4.008058244291932,0.1912280836888521,-0.00816640726591133
1778693626256470087,4.008058243852662,0.19122784527055461,-0.008166507332185794
1778693626289102297,4.008058244197949,0.19122808368892252,-0.008166484240439469
1778693626305767969,4.008059197760117,0.19122784417117825,-0.008166327649994047
1778693626306371411,4.008056336856529,0.1912279666780071,-0.00819849309812799
1778693626339099894,4.00805824447275,0.19122832210734325,-0.008198530928031267
1778693626355931042,4.008058243876158,0.191227845270537,-0.008198678766778425
1778693626372478739,4.008057290850818,0.19122820399719234,-0.008198463864890567
1778693626373541699,4.008058244221445,0.19122808368890493,-0.008198606654362929
1778693626405818720,4.008059197987925,0.1912280825896342,-0.008198573059559108
1778693626406699913,4.008058244178028,0.19122796447962415,-0.008198546234649069
1778693626439075662,4.0080582447077076,0.19122832210716723,-0.008198422608904896
1778693626439828169,4.008058244496246,0.19122832210732565,-0.00819860218694583
1778693626456421142,4.0080582441075405,0.19122796447967694,-0.008198679091643934
1778693626473487981,4.008058244362419,0.1912280836887993,-0.008198600284063442
1778693626489720876,4.008058243919574,0.19122796447981777,-0.008166652361542584
1778693626506331995,4.008058244197949,0.19122808368892252,-0.008198692560909071
1778693626523124980,4.00805824424494,0.1912280836888873,-0.008198688378802214
1778693626539776064,4.008059197615568,0.19122796338059986,-0.00819871519658739
1778693626572483006,4.008058243990062,0.19122796447976498,-0.008166564245137663
1778693626589079837,4.008058244291932,0.1912280836888521,-0.008166381776256145
1778693626589940881,4.008055382768257,0.19122772935889232,-0.008166471948585281
1778693626606734027,4.008058244288358,0.19122820289816808,-0.008166510736562322
1778693626623126196,4.008059197709551,0.19122796338052944,-0.008166519848608106
1778693626640086451,4.008059197525159,0.1912278441713543,-0.008166540435949991
1778693626672453674,4.008057290411548,0.19122796557889485,-0.008166443408965907
1778693626673617978,4.008058244221445,0.19122808368890493,-0.008198593891513213
1778693626690110249,4.008058244405836,0.19122820289808007,-0.00819858814733484
1778693626706772835,4.008058244178028,0.19122796447962415,-0.008198509909834423
1778693626739601890,4.008058244064124,0.19122784527039616,-0.008198456822019641
1778693626755793257,4.008059198145247,0.19122832100814294,-0.008198560848813723
1778693626772436887,4.008058244221445,0.19122808368890493,-0.008198622138701395
1778693626789148236,4.0080582438996535,0.1912278452705194,-0.008198639048849033
1778693626789760686,4.0080582438996535,0.1912278452705194,-0.008198626911025329
1778693626806353148,4.008058243849088,0.1912279644798706,-0.008166576713946692
1778693626823104844,4.0080582440840455,0.19122796447969456,-0.008166449883043558
1778693626839743505,4.00805824438234,0.19122820289809767,-0.00819853248216215
1778693626872475535,4.008058244037054,0.19122796447972976,-0.00819862343789964
1778693626873280732,4.008058244017132,0.19122784527043138,-0.008198462324343772
1778693626889666390,4.00805824408047,0.19122808368901054,-0.008166479199098305
1778693626922423989,4.0080582441274615,0.19122808368897534,-0.008198603771898216
1778693626923066686,4.00805824406055,0.19122796447971216,-0.008198607822523709
1778693626940165896,4.008058244432907,0.1912280836887465,-0.008198441864525854
1778693626972564168,4.008059197893942,0.1912280825897046,-0.008198602257765567
1778693626973123817,4.00805824394307,0.19122796447980017,-0.008166529112987906
1778693626989715147,4.008058244103966,0.19122808368899294,-0.008166460789267102
1778693627006367915,4.008058244174453,0.19122808368894012,-0.008166465640268341
1778693627039258918,4.008058243990062,0.19122796447976498,-0.008166517653219301
1778693627039986527,4.00805824406055,0.19122796447971216,-0.008166452077576242
1778693627056271282,4.008058243990062,0.19122796447976498,-0.008198669218710722
1778693627073222580,4.0080591980819085,0.19122808258956378,-0.008198508970144684
1778693627105753786,4.008058244409411,0.1912280836887641,-0.008198578519742393
1778693627106539747,4.0080582443118535,0.19122820289815048,-0.00816654855407307
1778693627123093175,4.0080572905724425,0.1912280847880876,-0.008198715787875446
1778693627139655259,4.0080582440840455,0.19122796447969456,-0.008198730184485884
1778693627156354866,4.0080582441274615,0.19122808368897534,-0.00816666936583654
1778693627173013935,4.0080582441075405,0.19122796447967694,-0.008198748583409972
1778693627189835645,4.008058244178028,0.19122796447962415,-0.00819866645404894
1778693627206727459,4.00805824406055,0.19122796447971216,-0.00816656033589048
1778693627223368624,4.0080582436917656,0.19122772606136185,-0.008166695774658589
1778693627255736529,4.008058244291932,0.1912280836888521,-0.008166515644827363
1778693627256710769,4.0080582441274615,0.19122808368897534,-0.008166529596405299
1778693627289093772,4.008058244197949,0.19122808368892252,-0.008166558843678609
1778693627289778179,4.008058244154532,0.19122796447964174,-0.008166455279329347
1778693627306615559,4.008059198152395,0.19122808258951096,-0.008166262828935967
1778693627322990256,4.008056336934165,0.19122772825932233,-0.008198326685503325
1778693627356991850,4.008058244452828,0.19122820289804487,-0.008198570918843672
1778693627357016667,4.0080591976625595,0.19122796338056466,-0.008166635892532357
1778693627389108074,4.008059197917437,0.191228082589687,-0.008166482817270943
1778693627390128201,4.008057290438618,0.19122784636956125,-0.008198588367566442
1778693627422453805,4.0080582443190025,0.1912279644795185,-0.008198519279721959
1778693627423519921,4.008059197917437,0.191228082589687,-0.00819862209834164
1778693627439727839,4.008059197545081,0.19122796338065268,-0.008166615216216644
1778693627472481690,4.008057290364556,0.19122796557893004,-0.00819866919779914
1778693627489013707,4.008059197686055,0.19122796338054704,-0.008198705189726608
1778693627505785722,4.008059197917437,0.191228082589687,-0.008166530108382485
1778693627522530375,4.008058244037054,0.19122796447972976,-0.00819866833272066
1778693627539110153,4.008058244506969,0.19122796447937768,-0.008198337876147236
1778693627540229020,4.008056336467824,0.1912276090503584,-0.008198529255919474
1778693627572506001,4.008058244335349,0.1912282028981329,-0.008198585585479437
1778693627573220124,4.008058244013558,0.19122796447974735,-0.008198731174472045
1778693627589799020,4.008058244131036,0.19122796447965934,-0.008198626522522501
1778693627606626802,4.00805824438234,0.19122820289809767,-0.00819866293932457
1778693627639142238,4.00805824424494,0.1912280836888873,-0.008198685652062544
1778693627655758556,4.008058244056974,0.19122808368902813,-0.008166662743559943
1778693627656525340,4.008058243962991,0.19122808368909855,-0.008166688049336847
1778693627689075342,4.006767000651361,0.19125472514949296,-0.008363976565810964
1778693627705706158,4.0041224543994485,0.19124716361233135,-0.008688920942239012
1778693627706396316,4.000178359662447,0.1913003469876086,-0.009150129271385147
1778693627723646484,3.9950767472925306,0.19135605660860922,-0.009811352085889105
1778693627739913615,3.9890958650196664,0.19142851530954735,-0.010477422139107056
1778693627772366031,3.982691085776356,0.19150933041186263,-0.011103542386753661
1778693627789073623,3.9761494590929876,0.19159483319990717,-0.011777005671919465
1778693627805834427,3.96954775555299,0.1916843391415301,-0.012619888016213086
1778693627822379198,3.9629231691376745,0.1917785206232349,-0.013632273796805948
1778693627823372535,3.9562804700932865,0.19187880265936838,-0.014745737940573033
1778693627839645136,3.949627766673561,0.19198696404490123,-0.01601577357049549
1778693627856410869,3.9429617215743566,0.19210348546387593,-0.017392609143855077
1778693627872981770,3.9362871045954995,0.1922297919309738,-0.01886456461959653
1778693627890091009,3.929605822917514,0.1923658812479175,-0.0203732383360956
1778693627924673322,3.92291644718857,0.19251235110920725,-0.02193315277384397
1778693627924706886,3.9162213622932587,0.19267003323150853,-0.023554890763158573
1778693627956243544,3.909521521652773,0.1928386880971827,-0.025225907129016456
1778693627973047069,3.9028178798344966,0.19301902986223884,-0.026899898333118948
1778693627973809324,3.8961109133258183,0.19321093876802486,-0.02858491753059938
1778693628005755243,3.8894001464474037,0.19341501140984071,-0.03027067348967398
1778693628022503383,3.8826889157586795,0.19363052868557518,-0.03196489473463361
1778693628023168763,3.8759719764332656,0.19385761584986425,-0.033658811236887576
1778693628055684670,3.869253619856427,0.19409626795641224,-0.03528997183852608
1778693628072386200,3.8625309836330963,0.19434541542003225,-0.03688675934847902
1778693628073156742,3.855805498993239,0.19460529501001025,-0.03842166438431729
1778693628089846219,3.849080502825221,0.19487518762398853,-0.03990202205284494
1778693628106465643,3.842351703042479,0.1951549789994749,-0.041333923546374725
1778693628123226066,3.8356252988089206,0.19544430436350832,-0.04272716647913817
1778693628155742694,3.8288936593291965,0.19574257646418491,-0.0440482791796414
1778693628172433284,3.8221601228799718,0.19604979145398688,-0.04531900502781352
1778693628173115296,3.8154251654368254,0.19636487590013907,-0.04652266065137951
1778693628205710785,3.8086921240674165,0.1966881835839693,-0.047654262840409696
1778693628206517746,3.8019571837451407,0.1970184076000846,-0.04872888186570071
1778693628239133633,3.795220343624152,0.19735554794911864,-0.04974546553440806
1778693628240333484,3.7884858952051434,0.19769888442880937,-0.050745818507797504
1778693628256620664,3.7817462098656236,0.19804902187875822,-0.051655936688882576
1778693628289123927,3.775010345337808,0.1984049961836716,-0.05255427396918215
1778693628290048081,3.7682697193175096,0.19876693644510482,-0.05337367101115693
1778693628322413751,3.7615324372976886,0.19913387964589077,-0.05419350100676933
1778693628324024016,3.7547918230304593,0.1995058334808364,-0.05493476250018383
1778693628340008277,3.7480540749513604,0.19988243317752633,-0.055669981376334374
1778693628356641106,3.7413125177722573,0.2002638056393617,-0.05633959281739089
1778693628389764673,3.7345747803434524,0.20064958444519704,-0.05700089674048278
1778693628405724317,3.7278327564722114,0.20103977893821737,-0.05760402082362805
1778693628422396441,3.7210921675335906,0.2014336672678354,-0.05817980554661939
1778693628423110966,3.714354443616985,0.20183112857625157,-0.05875385826382187
1778693628455737143,3.707613863083265,0.20223228866768442,-0.05926899789614634
1778693628456771538,3.7008732862287026,0.20263690582644672,-0.05976337614626659
1778693628473431179,3.694108395850628,0.20304536570900264,-0.06036363514692152
1778693628505732346,3.6874321980256535,0.20345527308624675,-0.060596052212791275
1778693628506606284,3.6806901961006333,0.2038650178902074,-0.060788394766215
1778693628539110389,3.673951060753973,0.2042789317183667,-0.061210286173048106
1778693628555781972,3.667209067855467,0.2046955906557365,-0.06160219502960254
1778693628556833580,3.6604708924312215,0.20511498700842523,-0.061999281104702327
1778693628573541853,3.6537298588278935,0.20553689005216771,-0.06235486555336013
1778693628605770011,3.64698978125636,0.20596081855326862,-0.06268505351074234
1778693628606433698,3.6402482760650567,0.20638713288727165,-0.0629904162890836
1778693628639042472,3.6335058195099874,0.20681559408638484,-0.06327513175160568
1778693628640068281,3.6267638420094896,0.2072460812925621,-0.06355471552267261
1778693628672432528,3.6200218661577925,0.20767799900926381,-0.06381023700321864
1778693628673301187,3.61328132311795,0.20811146479651257,-0.06406468192839855
1778693628690084764,3.606539828482958,0.20854695823973152,-0.06429925664862575
1778693628722406741,3.599798334598304,0.20898328614758144,-0.06452165838519273
1778693628723068043,3.5930563661662123,0.20942164116164297,-0.06473204612109212
1778693628739853725,3.5863163067279156,0.2098614244878283,-0.06493426292661346
1778693628756655847,3.5795762484557336,0.21030228069695978,-0.06512099138305956
1778693628773086300,3.5728361913838835,0.2107438521610718,-0.06531820213254692
1778693628805757694,3.566094228961127,0.21118709475247674,-0.06549264949910652
1778693628806827456,3.5593541742848425,0.21163105040106014,-0.06567027123651467
1778693628823100288,3.552613167658923,0.2120763184499995,-0.06581423857466216
1778693628855712459,3.545832602536533,0.21253736773093865,-0.06476553556195187
1778693628856622066,3.5389595139925842,0.21298409932027457,-0.06272512506001551
1778693628872978738,3.532036806745399,0.21340609255163573,-0.059761273646482045
1778693628889796079,3.5250730666940164,0.21380321832077345,-0.05596031616488772
1778693628906418018,3.518145057260624,0.21415738754115887,-0.051449049178617
1778693628923345440,3.511233193396236,0.21449568328656435,-0.046563227302191146
1778693628955862749,3.5043575389193236,0.21478375016405707,-0.04130153496558893
1778693628972459560,3.4975142622608266,0.21503208300265556,-0.03566854129625969
1778693628973082379,3.490693824216423,0.2152364012609412,-0.029793926946270647
1778693629005769924,3.483879535758512,0.2153988699423782,-0.02373298870192403
1778693629022630117,3.4770613849021363,0.21552021584326841,-0.01759847398300669
1778693629039137747,3.4702412772709534,0.21559829099886144,-0.011397803749214026
1778693629040130282,3.46341921345288,0.21563464512978978,-0.005176820692302265
1778693629056728195,3.4565923317357523,0.2156273741851618,0.0012009717886294702
1778693629089039861,3.4497639707129255,0.2155776664103555,0.007442371668694122
1778693629090284919,3.4429322215826677,0.21548552400486284,0.013705158629323942
1778693629122491926,3.4360989914795144,0.21534856058417473,0.020029227754128007
1778693629123659195,3.42926857385178,0.21516927459602928,0.02635470667174113
1778693629155719401,3.422433815577537,0.2149481511221151,0.032633982862785814
1778693629172442463,3.4156209435882463,0.21468444467784167,0.03894995521081492
1778693629189113364,3.408792761178613,0.21437664841355317,0.045281506216136566
1778693629190150355,3.4019621442160437,0.2140248666983934,0.05160827086950516
1778693629206701468,3.3951305236506046,0.21363005155773773,0.057939795703259474
1778693629239113777,3.388348087278748,0.21319536384513119,0.06444744923064959
1778693629255758519,3.3815100508140596,0.2127111490268962,0.07070828858839136
1778693629256818402,3.3747255596299475,0.2121889639872058,0.07725682880732362
1778693629273182989,3.367925664943428,0.21162006659234625,0.08368541850097735
1778693629290046539,3.361116631768357,0.21100516490384022,0.09010653723724182
1778693629322397871,3.3543147487876155,0.21034793566686716,0.09660506464569676
1778693629339202809,3.347513768261309,0.2096451674113829,0.10310596590682082
1778693629355756708,3.3407175051113334,0.20889852467079884,0.1096326998349818
1778693629372433651,3.333925482723625,0.20810765036660867,0.11617284677471605
1778693629373015643,3.327136269381956,0.20727206931126438,0.12273013532687198
1778693629405819599,3.3203536812529757,0.20639189631617166,0.1293075458275476
1778693629422413845,3.3135753319882055,0.20546653808438844,0.13589700782029135
1778693629439187282,3.3068069459563842,0.20449729932141092,0.14249862511428305
1778693629439918949,3.3000466142868166,0.20348334776158958,0.14911084837525085
1778693629456685003,3.2932962450962835,0.20242480041525884,0.1557491101171867
1778693629489178497,3.2865510690860424,0.20132154356980841,0.1623870334432859
1778693629489941835,3.2798134711294376,0.2001732168487791,0.16903308345907334
1778693629506473420,3.273084881847593,0.19898077227779265,0.17569453390997558
1778693629539195932,3.2663610084286296,0.19774242666451403,0.18235809721758375
1778693629541582078,3.2596499583509204,0.19645995880449474,0.18901602245914575
1778693629556472279,3.252945532784601,0.19513277979593924,0.1956847647282138
1778693629573425561,3.246248207264455,0.19376041225296908,0.2023609980160215
1778693629589878817,3.23955941287385,0.19234249689841348,0.209046342440629
1778693629606394613,3.232879149878913,0.19088034503451937,0.21574224000696163
1778693629623430682,3.2262093256532327,0.18937300078835834,0.22244672399957677
1778693629639665651,3.2195513715156587,0.18782165460365607,0.22915188303542552
1778693629656323017,3.212904808856514,0.1862251149382083,0.23585672487955983
1778693629673010250,3.20626725601065,0.1845840997940105,0.24257113042460401
1778693629705788037,3.199644910797613,0.1828991980736153,0.2492772397628348
1778693629706637970,3.193034913309837,0.18117100912035844,0.25599809419015745
1778693629723142204,3.186433446364208,0.17939727235595626,0.26272356617150505
1778693629755798819,3.179843849470416,0.17757917602510004,0.26945428949261296
1778693629756458428,3.173268506909314,0.17571731342628102,0.2761890825233659
1778693629773167503,3.166702649511884,0.1738103787536585,0.282906807644371
1778693629789980556,3.160154862118854,0.17186062709004302,0.2896248826412822
1778693629806573940,3.1536213308155943,0.16986806283165468,0.29637323175723235
1778693629839098524,3.1470982360019804,0.1678287564716343,0.3031170246490226
1778693629839874586,3.140589396423091,0.16574616068022857,0.3098634746675374
1778693629872373119,3.1340967190081472,0.1636200348407217,0.3166087175550659
1778693629889037929,3.127618297072083,0.16145109640689972,0.32335955184947174
1778693629905720744,3.121153652704472,0.15923755778946802,0.3301193132506757
1778693629906588862,3.114704693492938,0.1569807280922905,0.33687692946795184
1778693629939214878,3.1082718975082813,0.15468096439278212,0.3436326018064001
1778693629939992153,3.10195959489217,0.15237474385271424,0.3499579269119935
1778693629972593192,3.0955025001496814,0.14997391847787797,0.3571923576021652
