t_ns,x,y,yaw
1778743894603533573,-0.0008679999999578399,-3.5575992255742072e-09,3.009270892369298e-16
1778743894604173813,-0.0008679999999578399,-3.5575992255742072e-09,3.009270892369298e-16
1778743894620535590,-0.0008749999999568191,-3.6761858664219764e-09,3.38818973864756e-05
1778743894653549087,-0.0008819999999557982,-3.794772507269745e-09,3.009270892369298e-16
1778743894670235823,-0.0008819999999557982,-3.794772507269745e-09,3.009270892369298e-16
1778743894670939193,-0.0008959999999557656,-3.794772507273958e-09,3.009270892369298e-16
1778743894687132008,-0.0008959999999557656,-3.794772507273958e-09,3.009270892369298e-16
1778743894720288377,-0.0009099999999557951,-3.794772507276065e-09,-3.2995746173546875e-21
1778743894736895050,-0.0009099999999557951,-3.794772507276065e-09,-3.2995746173546875e-21
1778743894754189334,-0.0009239999999558246,-3.794772507278172e-09,3.009270892369298e-16
1778743894770238446,-0.0009239999999558246,-3.794772507278172e-09,3.009270892369298e-16
1778743894770940113,-0.000937999999955792,-3.7947725072823845e-09,3.009270892369298e-16
1778743894787073695,-0.000937999999955792,-3.7947725072823845e-09,3.009270892369298e-16
1778743894820461014,-0.0009519999999557594,-3.794772507286597e-09,3.009270892369298e-16
1778743894821136080,-0.0009519999999557594,-3.794772507286597e-09,3.009270892369298e-16
1778743894853641448,-0.0009519999999557594,-3.794772507286597e-09,3.009270892369298e-16
1778743894854298360,-0.0009659999999557889,-3.794772507288704e-09,-3.2995746173546875e-21
1778743894887171940,-0.0009659999999557889,-3.794772507288704e-09,-3.2995746173546875e-21
1778743894887900648,-0.0009799999999558185,-3.794772507290811e-09,3.009270892369298e-16
1778743894920230723,-0.0009799999999558185,-3.794772507290811e-09,3.009270892369298e-16
1778743894920920818,-0.000993999999955786,-3.794772507295024e-09,3.009270892369298e-16
1778743894953800589,-0.000993999999955786,-3.794772507295024e-09,3.009270892369298e-16
1778743894970767900,-0.0010079999999557533,-3.794772507299237e-09,3.009270892369298e-16
1778743894986958842,-0.0010079999999557533,-3.794772507299237e-09,3.009270892369298e-16
1778743894987645500,-0.0010079999999557533,-3.794772507299237e-09,3.009270892369298e-16
1778743895003882379,-0.0010219999999557829,-3.7947725073013434e-09,-3.2995746173546875e-21
1778743895036897549,-0.0010219999999557829,-3.7947725073013434e-09,-3.2995746173546875e-21
1778743895053547114,-0.0010359999999558125,-3.79477250730345e-09,3.009270892369298e-16
