t_ns,x,y,yaw
1778739921663775139,0.0,0.0,0.0
1778739921664222792,-6.999999999041374e-06,-1.185866408477692e-10,3.38818973864756e-05
1778739921664606914,-1.3999999998020575e-05,-2.3717328169553833e-10,3.009270892369298e-16
1778739921664930991,-2.0999999996999778e-05,-3.557599225433075e-10,3.38818973864756e-05
1778739921665261020,-2.799999999597898e-05,-4.743465633910767e-10,3.009270892369298e-16
1778739921665592171,-2.799999999597898e-05,-4.743465633910767e-10,3.009270892369298e-16
1778739921665908624,-4.199999999594635e-05,-4.743465633952896e-10,3.009270892369298e-16
1778739921666240186,-4.899999999492555e-05,-5.929332042430588e-10,3.38818973864756e-05
1778739921666585544,-5.599999999396693e-05,-7.115198450908279e-10,0.0
1778739921666939338,-5.599999999396693e-05,-7.115198450908279e-10,0.0
1778739921667319051,-6.999999999399647e-05,-7.115198450929344e-10,3.0093038881154714e-16
1778739921667663047,-6.999999999399647e-05,-7.115198450929344e-10,3.0093038881154714e-16
1778739921667971234,-8.399999999396385e-05,-7.115198450971475e-10,3.0093038881154714e-16
1778739921668288829,-8.399999999396385e-05,-7.115198450971475e-10,3.0093038881154714e-16
1778739921668604992,-9.099999999294305e-05,-8.301064859449166e-10,3.38818973864756e-05
1778739921668917687,-9.799999999198442e-05,-9.486931267926858e-10,0.0
1778739921669235253,-0.00010499999999102579,-1.067279767640455e-09,3.38818973864756e-05
1778739921669551054,-0.000111999999990005,-1.1858664084882241e-09,3.009270892369298e-16
1778739921669852048,-0.000111999999990005,-1.1858664084882241e-09,3.009270892369298e-16
1778739921670148553,-0.0001189999999889842,-1.3044530493359933e-09,3.38818973864756e-05
1778739921670472720,-0.0001259999999879634,-1.4230396901837625e-09,3.009270892369298e-16
1778739921670843567,-0.00013999999998793078,-1.4230396901879755e-09,3.009270892369298e-16
1778739921671151954,-0.00013999999998793078,-1.4230396901879755e-09,3.009270892369298e-16
1778739921671537649,-0.00014699999998691,-1.5416263310357447e-09,3.38818973864756e-05
1778739921672095993,-0.00015399999998595137,-1.6602129718835138e-09,0.0
1778739921672500855,-0.00016099999998499275,-1.778799612731283e-09,3.38818973864756e-05
1778739921673429133,-0.00016799999998397196,-1.897386253579052e-09,3.009270892369298e-16
1778739921674331683,-0.00017499999998295116,-2.015972894426821e-09,3.38818973864756e-05
1778739921675080520,-0.00018199999998193037,-2.1345595352745903e-09,3.009270892369298e-16
1778739921675778089,-0.00018199999998193037,-2.1345595352745903e-09,3.009270892369298e-16
1778739921676532296,-0.00018899999998090957,-2.2531461761223594e-09,3.38818973864756e-05
1778739921677220297,-0.00019599999997988878,-2.3717328169701286e-09,3.009270892369298e-16
1778739921677936642,-0.00020299999997886798,-2.4903194578178978e-09,3.38818973864756e-05
1778739921678569748,-0.00021699999997092383,-2.9646660211409066e-09,3.38818973864756e-05
1778739921679255525,-0.00021699999997092383,-2.9646660211409066e-09,3.38818973864756e-05
1778739921679978081,-0.00022399999996990303,-3.0832526619886757e-09,3.009270892369298e-16
1778739921695696992,-0.00023099999996888224,-3.201839302836445e-09,3.38818973864756e-05
1778739921712441496,-0.00023799999996786144,-3.320425943684214e-09,3.009270892369298e-16
1778739921729409556,-0.00023799999996786144,-3.320425943684214e-09,3.009270892369298e-16
1778739921746178457,-0.0002519999999678288,-3.320425943688427e-09,3.009270892369298e-16
1778739921762964160,-0.00025899999996680797,-3.439012584536196e-09,3.38818973864756e-05
1778739921763681516,-0.0002659999999658493,-3.557599225383965e-09,0.0
1778739921779636587,-0.0002659999999658493,-3.557599225383965e-09,0.0
1778739921812759568,-0.0002729999999648907,-3.6761858662317344e-09,3.38818973864756e-05
1778739921813485040,-0.00027999999996386986,-3.7947725070795035e-09,3.009270892369298e-16
1778739921845767810,-0.00028699999996284904,-3.913359147927273e-09,3.38818973864756e-05
1778739921862396674,-0.0002939999999618282,-4.031945788775042e-09,3.009270892369298e-16
1778739921879100381,-0.0003009999999608074,-4.150532429622811e-09,3.38818973864756e-05
1778739921879916386,-0.00030799999995978657,-4.26911907047058e-09,3.009270892369298e-16
1778739921912413865,-0.00030799999995978657,-4.26911907047058e-09,3.009270892369298e-16
1778739921913216334,-0.0003219999999598161,-4.269119070472687e-09,-3.2995746173546875e-21
1778739921929672218,-0.0003219999999598161,-4.269119070472687e-09,-3.2995746173546875e-21
1778739921962867457,-0.0003359999999598457,-4.269119070474794e-09,3.009270892369298e-16
1778739921979265241,-0.0003359999999598457,-4.269119070474794e-09,3.009270892369298e-16
1778739921979977037,-0.00034299999995882486,-4.387705711322563e-09,3.38818973864756e-05
1778739922012456432,-0.00034999999995780404,-4.506292352170332e-09,3.009270892369298e-16
1778739922013080752,-0.0003639999999578336,-4.506292352172439e-09,-3.2995746173546875e-21
1778739922029802553,-0.0003639999999578336,-4.506292352172439e-09,-3.2995746173546875e-21
1778739922046622019,-0.00037099999995687496,-4.624878993020208e-09,3.38818973864756e-05
1778739922079193961,-0.00037799999995585413,-4.743465633867977e-09,3.009270892369298e-16
1778739922080270301,-0.0003849999999548333,-4.8620522747157465e-09,3.38818973864756e-05
1778739922112506954,-0.0003919999999538125,-4.980638915563516e-09,3.009270892369298e-16
1778739922129161346,-0.0003919999999538125,-4.980638915563516e-09,3.009270892369298e-16
1778739922145771545,-0.00040599999995377987,-4.9806389155677285e-09,3.009270892369298e-16
1778739922162701202,-0.00040599999995377987,-4.9806389155677285e-09,3.009270892369298e-16
1778739922163744961,-0.0004199999999538094,-4.980638915569835e-09,-3.2995746173546875e-21
1778739922196028673,-0.0004199999999538094,-4.980638915569835e-09,-3.2995746173546875e-21
1778739922212443208,-0.0004269999999528508,-5.0992255564176045e-09,3.38818973864756e-05
1778739922213064442,-0.00043399999995182996,-5.217812197265374e-09,3.009270892369298e-16
1778739922245736614,-0.00044099999995080914,-5.336398838113143e-09,3.38818973864756e-05
1778739922262488483,-0.0004479999999497883,-5.454985478960912e-09,3.009270892369298e-16
1778739922263189298,-0.0004549999999487675,-5.573572119808681e-09,3.38818973864756e-05
1778739922279728391,-0.00046199999994774667,-5.69215876065645e-09,3.009270892369298e-16
1778739922296395468,-0.00046199999994774667,-5.69215876065645e-09,3.009270892369298e-16
1778739922329348244,-0.00047599999994777623,-5.692158760658557e-09,-3.2995746173546875e-21
1778739922329949139,-0.00047599999994777623,-5.692158760658557e-09,-3.2995746173546875e-21
1778739922346322937,-0.0004899999999478057,-5.692158760660664e-09,3.009270892369298e-16
1778739922379126460,-0.0004899999999478057,-5.692158760660664e-09,3.009270892369298e-16
1778739922379824570,-0.0005039999999477731,-5.692158760664877e-09,3.009270892369298e-16
1778739922412459000,-0.0005039999999477731,-5.692158760664877e-09,3.009270892369298e-16
1778739922413091596,-0.0005109999999467523,-5.810745401512646e-09,3.38818973864756e-05
1778739922429642792,-0.0005179999999457315,-5.929332042360415e-09,3.009270892369298e-16
1778739922462726348,-0.0005179999999457315,-5.929332042360415e-09,3.009270892369298e-16
1778739922464009973,-0.000531999999945761,-5.929332042362522e-09,-3.2995746173546875e-21
1778739922495926385,-0.000531999999945761,-5.929332042362522e-09,-3.2995746173546875e-21
1778739922496619466,-0.0005459999999457905,-5.929332042364629e-09,3.009270892369298e-16
1778739922529271219,-0.0005459999999457905,-5.929332042364629e-09,3.009270892369298e-16
1778739922545890235,-0.0005599999999457579,-5.929332042368842e-09,3.009270892369298e-16
1778739922546359949,-0.0005599999999457579,-5.929332042368842e-09,3.009270892369298e-16
1778739922579180655,-0.0005739999999457252,-5.9293320423730544e-09,3.009270892369298e-16
1778739922579666440,-0.0005739999999457252,-5.9293320423730544e-09,3.009270892369298e-16
1778739922612320729,-0.0005809999999447666,-5.810745401527392e-09,-3.388189738617467e-05
1778739922628981684,-0.0005879999999437458,-5.69215876068173e-09,0.0
1778739922645772636,-0.0005879999999437458,-5.69215876068173e-09,0.0
1778739922662677897,-0.0006019999999437753,-5.692158760683837e-09,3.0093038881154714e-16
1778739922679316560,-0.0006019999999437753,-5.692158760683837e-09,3.0093038881154714e-16
1778739922696030325,-0.0006159999999437427,-5.6921587606880494e-09,3.0093038881154714e-16
1778739922712655913,-0.0006159999999437427,-5.6921587606880494e-09,3.0093038881154714e-16
1778739922728928278,-0.0006299999999437722,-5.692158760690156e-09,0.0
1778739922745547163,-0.0006299999999437722,-5.692158760690156e-09,0.0
1778739922762376299,-0.0006369999999428136,-5.8107454015379254e-09,3.38818973864756e-05
1778739922778999992,-0.0006439999999417928,-5.9293320423856946e-09,3.009270892369298e-16
1778739922779706479,-0.000650999999940772,-6.047918683233464e-09,3.38818973864756e-05
1778739922796054818,-0.0006579999999397512,-6.166505324081233e-09,3.009270892369298e-16
1778739922829366248,-0.0006579999999397512,-6.166505324081233e-09,3.009270892369298e-16
1778739922830007951,-0.0006719999999397185,-6.166505324085446e-09,3.009270892369298e-16
1778739922862282155,-0.0006719999999397185,-6.166505324085446e-09,3.009270892369298e-16
1778739922862585713,-0.000685999999939748,-6.1665053240875526e-09,-3.2995746173546875e-21
1778739922895723853,-0.000685999999939748,-6.1665053240875526e-09,-3.2995746173546875e-21
1778739922912481503,-0.0006999999999397775,-6.166505324089659e-09,3.009270892369298e-16
1778739922929071903,-0.0006999999999397775,-6.166505324089659e-09,3.009270892369298e-16
1778739922929750046,-0.0007139999999397449,-6.166505324093872e-09,3.009270892369298e-16
1778739922962322438,-0.0007139999999397449,-6.166505324093872e-09,3.009270892369298e-16
1778739922962689427,-0.0007209999999387241,-6.047918683250316e-09,-3.3881897385873743e-05
1778739922995625482,-0.0007279999999377033,-5.9293320424067596e-09,3.009270892369298e-16
1778739923012234388,-0.0007279999999377033,-5.9293320424067596e-09,3.009270892369298e-16
1778739923029276740,-0.0007419999999377328,-5.929332042408866e-09,-3.2995746173546875e-21
1778739923045979164,-0.0007419999999377328,-5.929332042408866e-09,-3.2995746173546875e-21
1778739923062234105,-0.0007559999999377623,-5.929332042410973e-09,3.009270892369298e-16
1778739923078979131,-0.0007559999999377623,-5.929332042410973e-09,3.009270892369298e-16
