t_ns,x,y,yaw
1778693561211439604,-0.0,0.0,-0.0
1778693561254395342,0.00012170010450063273,-8.410568989347667e-05,0.00010698214125014574
1778693561281963403,0.0001458086189813912,-0.0001454980083508417,5.301006764685011e-05
1778693561309957557,-2.0280307580833323e-05,-0.00013278373808134347,2.347867973764942e-06
1778693561338701483,-0.0002749116101767868,-0.000286071008304134,4.088603923077534e-05
1778693561365848639,-0.00047349566011689603,-0.00032372763962484896,0.00011361691360818028
1778693561392495491,0.0002759187773335725,-0.0001120687011280097,4.555281744156816e-05
1778693561423752516,3.365325028426014e-06,-0.00011176337284268811,7.516732356931048e-06
1778693561450328592,-0.00047981063835322857,-0.00010706825560191646,7.063807158942824e-06
1778693561480488292,-0.0003640061186160892,-0.0002156129339709878,5.4082413249386976e-05
1778693561508275862,8.776628965279087e-05,-0.0002485944132786244,7.839233829929041e-05
1778693561535274485,1.4805248611082789e-05,-0.0001627724850550294,-1.8058117523873797e-05
1778693561561005447,-3.3696524042170495e-05,-0.0002495926746632904,4.67623177292377e-05
1778693561591270027,-3.0452620194409974e-05,-0.0002266195515403524,1.8909252936479895e-05
1778693561617265003,-0.0002839697408489883,-0.00030240576597861946,3.1932671338386905e-05
1778693561646602122,-0.00013860815670341253,-0.00018733087927103043,1.188420931988337e-05
1778693561675056926,-0.00014982427819631994,-0.00013698075781576335,-2.854591507133413e-07
1778693561704852671,-0.00016116496408358216,-0.0002725438098423183,7.092183182858624e-05
1778693561735348964,-0.0001228003966389224,-0.0001970487937796861,5.678195701691601e-05
1778693561761546567,-0.00011799754429375753,-0.00026374580920673907,0.00010063146746709431
1778693561788502899,-2.3528233214165084e-05,-0.00031462605693377554,9.471217993590329e-05
1778693561815202040,-0.00045456827501766384,-9.076071000890806e-05,4.6916165725231406e-05
1778693561841959763,-0.00012952635006513447,1.7164504242828116e-05,-3.992825187257106e-05
1778693561870477888,-0.0002070685150101781,3.696061685332097e-05,-1.5687853149351303e-05
1778693561895980253,-0.00012961200263816863,6.199794734129682e-05,-4.90942879521711e-05
1778693561924536711,0.00019992470333818346,-4.699860801338218e-05,-3.4047119554813065e-05
1778693561952820669,0.00015403177530970424,-9.844705346040428e-05,4.123018951607204e-05
1778693561980887742,-3.953729537897743e-05,-8.165973122231662e-05,-5.0386452023422384e-05
1778693562009813546,-0.00018620987248141319,-0.0002543872979003936,3.612635576330906e-05
1778693562037412555,4.925448229187168e-05,-0.00018749012087937444,-4.5832996847967945e-06
1778693562064914539,0.00018678305787034333,-0.00015808087482582778,6.589196463556534e-06
1778693562094083827,-0.0002816794440150261,-0.00012086799688404426,1.756124346719107e-05
1778693562125324442,3.371482671354897e-05,-0.00017887531430460513,2.4390383568606353e-05
1778693562155959339,-0.00021161850600037724,-0.00016363915347028524,-6.400092577834075e-06
1778693562183583817,6.046125417924486e-05,-0.00019460430485196412,2.3239678382798628e-05
1778693562212634880,-0.0001773948170011863,-0.0001475526369176805,-2.326296907552173e-05
1778693562241057352,-0.0002260785986436531,-5.739956577599514e-06,-4.581898505652098e-05
1778693562270144433,-0.00025737297255545855,-0.00013255400699563324,-2.44055290562775e-05
1778693562299131593,3.903158358298242e-05,-0.00014188398199621588,-3.879024118791131e-05
1778693562326429007,-7.472385914297774e-05,-0.00010780522279674187,8.067238472684058e-06
1778693562355480009,-0.00010798170114867389,-0.00015217757027130574,6.311665194041529e-06
1778693562384486917,-0.00020084370044060051,-0.00012639944907277822,3.982740034756023e-05
1778693562414152153,-0.0002907190937548876,-0.00017401791410520673,3.982686644746212e-05
1778693562440350657,1.2133239579270594e-05,-0.0003637115005403757,0.00013733414849300283
1778693562469773610,-0.000330585811752826,-0.0001820428151404485,3.368156593917372e-05
1778693562498347041,-6.826392927905545e-05,-0.0003591215645428747,6.524232331527773e-05
1778693562526691734,-0.00019398851145524532,-0.0003773162898141891,8.033109817997469e-05
1778693562555290984,-0.00022739017731510103,-0.0001385114883305505,7.157438266523712e-05
1778693562584764122,3.3138258004328236e-05,-0.000187072015251033,-4.861279991356563e-05
1778693562612679125,-0.00026549241738393903,-0.00016008361126296222,-1.2754498415810743e-05
1778693562642355552,-9.337454685010016e-05,-0.00021016012760810554,-1.6610975250816575e-05
1778693562674298898,-0.00010097034828504547,-6.952387775527313e-05,-6.910493536429021e-06
1778693562703813727,4.5863300329074264e-05,-0.000374991592252627,1.3906861575406815e-05
1778693562731626975,6.3715683609189e-06,-0.0002139436692232266,2.7269323475808974e-05
1778693562762665573,-0.0007730406359769404,-0.0003329424362163991,2.7324138570832354e-05
1778693562791504090,-0.00016688532195985317,-0.00018190323316957802,-1.2592805995654611e-05
1778693562820324282,-0.00022622181859333068,-0.00020793042494915426,-1.3797854708301344e-05
1778693562849382287,-0.00020539385150186718,7.684476440772414e-05,-0.0001619922214252598
1778693562878246884,-0.00016185329877771437,5.160876389709301e-05,-9.756512241579914e-05
1778693562905961284,-0.00016606750432401896,-2.9457260097842664e-05,-8.253265890723388e-05
1778693562930998541,-0.00020136697276029736,-0.00020809115085285157,-4.697358653884195e-05
1778693562961048801,0.00014962656132411212,-0.00042020631371997297,-2.512102106819861e-05
1778693562989931312,-9.619797492632642e-05,-9.601662895875052e-05,-4.526567666497918e-05
1778693563016815366,-0.00043045764323323965,0.00018728637951426208,-0.0001325551559678618
1778693563046007017,1.097090444091009e-05,-0.000202252616873011,-3.1014891808501116e-05
1778693563073392348,-0.00036667045787908137,-4.3989686673739925e-05,-7.044727731098399e-05
1778693563101342818,-0.00040872429963201284,-7.037369414319983e-06,-9.226208612150704e-05
1778693563129777994,-3.985117291449569e-05,0.0001717143750283867,-6.166034957760638e-05
1778693563157435205,-0.0004409660177771002,-0.00024888062034733593,5.984581301781517e-05
1778693563183103426,-0.00027302021044306457,-0.00020887919527012855,4.054886265447316e-05
1778693563209120685,-0.000318810431053862,-9.996044536819682e-05,-4.0265310016444524e-05
1778693563236448085,-2.9842032745364122e-05,0.00022273448121268302,-0.0001435853314722412
1778693563262648072,-9.79403339442797e-05,-3.067889701924287e-05,-2.581669882659166e-05
1778693563290804977,-0.0002990149368997663,-4.441976852831431e-05,-7.996273361608157e-05
1778693563318957864,-0.00011271866969764233,4.821157199330628e-05,-0.00012812948456727267
1778693563346711749,2.5636521968408488e-05,-0.0003022319287993014,5.749442353546391e-05
1778693563372816555,-3.027973980351817e-05,-0.0005075270310044289,5.036850851415389e-05
1778693563400213448,0.00010598989319987595,-0.0003404415328986943,0.00012202087832630713
1778693563428842855,-1.866756247181911e-05,-0.00019143251120112836,6.516334114893825e-06
1778693563458829263,-9.42223850870505e-05,-0.00041470694122835994,3.6756571117377517e-05
1778693563486707185,-0.00024861193378455937,-0.00024671360733918846,6.91593245710918e-05
1778693563513926860,-0.00016443736967630684,-0.0003296061186119914,7.225348080510584e-05
1778693563544437530,-0.0001375288557028398,-0.00033694857847876847,0.00014832278477982646
1778693563574012352,-0.0004760691081173718,-0.00016618930385448039,3.514412222679847e-05
1778693563603044268,-0.0004595787322614342,-0.00021003746951464564,2.68218956822208e-05
1778693563631308127,-0.0003003006859216839,-0.0003260370285715908,4.070224636648802e-05
1778693563660599599,-0.00014903293049428612,-0.0004483134835027158,9.100615660110279e-05
1778693563691297306,7.941567309899256e-05,-0.00019732571672648191,3.562858867568429e-05
1778693563718370992,8.58919374877587e-05,-0.0003273524052929133,0.0001285228703796202
1778693563742801139,-0.0003451519296504557,-0.0004198579117655754,0.0001530875137548029
1778693563770297562,-0.0007769467192701995,-0.00039407273288816214,0.00011166522454342259
1778693563797428908,-0.0005608799983747303,-0.000356464646756649,9.571507041971547e-05
1778693563825378467,-2.4549560748710064e-06,-0.0001765694032656029,2.6831588529832135e-05
1778693563852359075,-0.000556614832021296,-0.0006674692849628627,0.00013808952867791022
1778693563878028629,-0.00046242246753536165,-0.00036722401273436844,6.213752494672295e-05
1778693563904734443,-0.0008649388910271227,-0.0006789580220356584,0.00012355409765255393
1778693563931028710,-0.0005983529263176024,-0.0005800208891741931,4.876896442880716e-05
1778693563960577212,-0.000608243397437036,-0.0005401917151175439,0.0001321749912378302
1778693563989283767,-0.0004195500223431736,-0.0005226117209531367,0.00014783415801480053
1778693564016793746,-0.0005925968871451914,-0.0001236604730365798,-2.7145465356367534e-05
1778693564046725270,0.0003055427223443985,-0.0003555110015440732,7.396075221732824e-05
1778693564074613020,0.0002979006094392389,0.00012593135761562735,-0.00011494849810069495
1778693564103354511,-0.0004850524419452995,-0.0003470221417956054,-1.8286948792442288e-05
1778693564131936507,-5.89840674365405e-05,-0.0001232000213349238,-3.9736441563063356e-05
1778693564164580932,0.00017379065684508532,0.0002502392453607172,-0.0001278012420374199
1778693564193823109,-7.80233385739848e-05,-0.00010485193342901766,-4.925171927045581e-05
1778693564221942632,-0.00019688652537297457,3.49214460584335e-05,-1.648643092706131e-05
1778693564249094898,-0.00013318329001776874,0.0005178648279979825,-0.00018653924632652363
1778693564278187149,-0.0001847848907345906,-0.00014851639571134,-3.188333278680113e-05
1778693564307638956,-0.0005072797066532075,-3.092220867983997e-05,-4.4704071197395335e-05
1778693564333778178,-0.0004696217365562916,5.556586620514281e-05,-9.585202716708927e-05
1778693564364517394,0.00010923537047347054,0.000486236996948719,-0.00018240891228068004
1778693564393712731,0.00018088563228957355,5.3292511438485235e-05,-4.673039859478418e-05
1778693564421409658,0.00013070221757516265,-0.0004261636349838227,7.197381296406028e-05
1778693564447955746,0.0005375923356041312,-0.0003378094988875091,4.506226476261129e-05
1778693564475579432,0.0003627281985245645,-0.00038654456147924066,-2.4739091495714208e-05
1778693564506483082,-0.0002970523200929165,-0.00020271612447686493,-2.2295157637313046e-05
1778693564536045511,-0.0005373842432163656,-0.0003449333307798952,-5.29975504541628e-05
1778693564565469004,-0.00018410560733173043,-0.000223945127800107,-0.0001362676560916396
1778693564592801805,-0.0005836690543219447,-8.204149344237521e-05,-0.00015583684393347686
1778693564620764458,-2.4497590857208706e-05,0.00018208406982012093,-0.00015075671708812092
1778693564648560754,5.324423000274692e-07,-3.292945621069521e-05,-9.884192095077943e-05
1778693564677536011,0.00039024988655000925,0.00013815658167004585,-0.00017177114507619214
1778693564706406749,-1.4172025657899212e-05,0.000278127146884799,-0.00015540917820926501
1778693564731924173,-4.538617213256657e-05,8.573731611249968e-05,-0.00011825195657059677
1778693564759496852,6.033684257999994e-05,-0.00017015296907629818,-3.0408688290552084e-05
1778693564788321431,-0.00010127104178536683,0.00016386319475714117,-0.00013758364290320828
1778693564815331125,1.9863595298375003e-05,0.0003812220529653132,-0.00019593841325117953
1778693564842092945,-2.1527705030166544e-05,0.0006037846906110644,-0.0002503776471953156
1778693564870177321,-0.0003283259575255215,0.00029819138580933213,-0.00017360801195078605
1778693564900682670,-3.4791348298313096e-05,-7.235889643197879e-05,-4.6872939840965274e-05
1778693564928710097,-0.0007202117703855038,7.985067350091413e-05,-0.00019003880744285475
1778693564956393287,-5.333987792255357e-05,4.597635779646225e-05,-7.209157115043493e-05
1778693564984071087,-5.772706208517775e-05,3.2741008908487856e-05,-0.0001031264540646294
1778693565013420469,0.0003251835878472775,0.0002145115431630984,-0.0001140715478023639
1778693565041681993,0.00014331714191939682,0.00014771250425837934,-8.169860676453859e-05
1778693565068252327,-1.1172444828844164e-05,0.00019573958707042038,-0.00013183233798461474
1778693565098002805,0.00019315257668495178,0.00024834609939716756,-9.138472333864406e-05
1778693565127583438,0.00016925162344705313,7.301554433070123e-05,-5.021126595851889e-05
1778693565159574485,-0.00023977315868251026,0.00017735775327309966,-5.990731917936609e-05
1778693565188483415,-0.00032781960908323526,-4.818216257262975e-05,-6.507470437430845e-06
1778693565214918561,0.00028111724532209337,4.470305793802254e-05,-2.8061751261286532e-05
1778693565246268173,-3.304479832877405e-05,7.664228905923665e-05,-6.673802862639535e-05
1778693565273906106,-0.00014331912097986788,7.989542064024135e-05,-5.0476620683527133e-05
1778693565299712442,-0.0004989391891285777,1.8388216631137766e-05,-4.537332927286869e-06
1778693565329565245,-0.0002113936934620142,0.00030792347388342023,-0.00016638413825982402
1778693565366090721,2.615583798615262e-05,3.342408308526501e-05,-0.00010576469578242562
1778693565395268746,-0.0003574658476281911,-3.731826654984616e-05,-6.880764772891111e-05
1778693565421554987,4.817433000425808e-05,-3.094912972301245e-05,3.6808280622731857e-05
1778693565448304734,-0.00041120743844658136,-0.0005245279753580689,0.00010300943602734906
1778693565476214497,0.00011442744289524853,-0.00010711718641687185,2.2569751670124093e-05
1778693565506239368,-0.0004447258834261447,-4.3329411710146815e-05,1.8637579095026938e-05
1778693565534741001,0.00011838033242383972,2.129392305505462e-05,-3.532745300056569e-05
1778693565562486159,0.0002688610693439841,-0.0001635528460610658,-1.7619378912675686e-05
1778693565590134622,0.00013267550093587488,-0.00011476439976831898,2.8455780878655935e-05
