t_ns,x,y,yaw
1778693437878956298,-0.0,0.0,-0.0
1778693437920879292,4.729260763269849e-05,-5.634531407849863e-05,6.781067784170365e-05
1778693437949968884,-0.00017161830328404903,3.5272594686830416e-05,-2.0419434115884423e-05
1778693437976675003,-0.0001610070903552696,-8.790757419774309e-05,1.0318596141344216e-05
1778693438009215539,-0.00022758753038942814,1.3151236998965032e-05,-2.2339649502658634e-05
1778693438042360760,-9.071353997569531e-05,1.4732227100466844e-05,-3.497578707884489e-05
1778693438067238114,0.00011271062248852104,0.0001209190595545806,-5.6600874612472154e-05
1778693438095967718,-3.101833863183856e-05,9.926413622451946e-05,-8.162701128616332e-05
1778693438126160098,-6.326438597170636e-05,-5.4889860621187836e-05,-4.468616514799926e-05
1778693438153795120,0.0004574772319756448,-7.335331133617728e-07,1.1695983403263916e-05
1778693438183408433,0.0001011158456094563,7.539752004959155e-06,-5.077498537428127e-05
1778693438212382865,-6.335247599054128e-05,3.202525113010779e-05,-7.725209847717333e-05
1778693438239576315,-0.0003607251856010407,-0.00013714050874114037,-1.98715804095394e-05
1778693438269303715,-0.00012442599108908325,0.0001276821130886674,-8.4668608935331e-05
1778693438297625200,-0.0001406831870554015,0.0001562875258969143,-9.672371605993284e-05
1778693438326323845,0.00014071651094127446,0.0001688506017671898,-6.463568500510206e-05
1778693438356532606,-1.4581390814782935e-06,0.00012524091289378703,-5.639712353059984e-05
1778693438387013747,-0.00020493236661422998,2.5601191737223417e-05,-3.273772633737924e-05
1778693438414681663,-0.00023461863747797906,-5.330019803295727e-07,-6.06561538769777e-05
1778693438444430514,-0.0001618674723431468,-7.836008444428444e-05,-2.855219406819736e-05
1778693438472959636,-0.00014293966523837298,-6.893761019455269e-05,-1.175420562119519e-05
1778693438502874895,-0.0001262171717826277,-0.00010018487955676392,9.52783638079138e-06
1778693438531166964,-8.862343383952975e-05,-5.059484101366252e-05,4.494375313943048e-06
1778693438560460826,-0.0001133984187617898,-0.00018988722877111286,1.341619403013077e-05
1778693438588759447,-0.00021108536748215556,-5.962119030300528e-05,5.262745536171208e-07
1778693438617545890,-0.00043548428220674396,0.00015123198681976646,-9.20479410541219e-05
1778693438647040105,-0.000434738612966612,6.91727182129398e-05,-3.0156163956808932e-05
1778693438677279745,3.3796557545429096e-05,-6.0005721024936065e-05,-1.4622204488541656e-05
1778693438706366452,9.160581612377428e-06,-0.00012161545600974932,1.0193807239390318e-05
1778693438735617372,-0.0001537535135867074,-0.00015388669271487743,1.3637610122244224e-05
1778693438764425026,-0.00022355029068421572,-0.00015864001761656255,2.7543105479317138e-05
1778693438794519318,-0.00022406724747270346,-8.798573253443465e-05,3.9567988403874374e-05
1778693438823221760,-6.098218364058994e-05,5.5316981161013246e-05,-5.584724388513757e-05
1778693438853608921,-0.00024171086261048913,-0.00017917588411364704,4.068642409993352e-05
1778693438882756504,-0.00017463737458456308,-2.8332704459899105e-05,-4.857333900298344e-05
1778693438913407390,-0.00014490658941213042,8.031525794649497e-06,1.670063598385676e-05
1778693438942425946,-0.000333314121235162,0.00017771708371583372,-8.735429512174851e-05
1778693438971360132,-0.00010907118121394888,9.506016067462042e-05,9.921631976156562e-07
1778693439001276323,-0.0003655003383755684,1.7994882000493817e-05,-5.6367818427675895e-05
1778693439031922609,-0.00029096644720993936,9.639781637815759e-06,3.6547138110380514e-06
1778693439060094157,-0.00039571491652168334,-8.156627882272005e-05,-1.6834811731182456e-05
1778693439090788145,-0.00038882935768924654,0.00013041679630987346,-3.1989366325421747e-05
1778693439120863871,-0.00021402016864158213,6.946989014977589e-05,-2.518883694460018e-05
1778693439147892024,-6.790086627006531e-05,0.00015010422794148326,-7.978402352605493e-05
1778693439176592713,-7.542446110164747e-05,3.91588473576121e-05,-1.0077740438336605e-05
1778693439206149728,-0.0001724001340335235,0.0001083328970707953,-3.660358004130658e-05
1778693439235385509,-3.345124059705995e-05,0.00016786759078968316,-8.683753359378815e-05
1778693439265810112,-5.661991235683672e-05,0.00016241497360169888,-8.078326104156509e-05
1778693439295393267,-3.837599069811404e-05,0.00018303684191778302,-0.0001219356809049471
1778693439325137890,-0.0002454342320561409,0.00017886202840600163,-0.00015380373729293408
1778693439353603420,-0.00010414716234663501,0.00013169884914532304,-5.332866343243835e-05
1778693439382326321,-0.0002492422063369304,0.0001596089277882129,-5.0546746747870916e-05
1778693439411918003,-0.0003934723499696702,8.51751901791431e-05,-5.1638101678695075e-05
1778693439440543438,-0.00015529949450865388,0.00013236652011983097,-9.011432854249043e-05
1778693439469910169,-0.00035590349580161273,5.462651824927889e-05,5.155175863624675e-06
1778693439500008378,-0.00033901489223353565,6.335191574180499e-05,8.836252845691331e-06
1778693439529352747,-0.00029860620270483196,-1.976447856577579e-05,5.91029143197714e-06
1778693439561018491,-0.00013378077710513026,3.335030487505719e-05,-3.372770684748449e-05
1778693439590235958,-0.0004117647185921669,0.000206834651180543,-4.316159825507216e-05
1778693439622206634,-0.00031362296431325376,0.00013584741100203246,-7.005319237463571e-05
1778693439651839114,-0.0002519877452868968,0.0001843329519033432,-5.900216798176687e-05
1778693439681066579,-0.00024293824390042573,0.00018873659428209066,-8.32971933847625e-05
1778693439709453178,-0.00010239313269266859,0.00032188219483941793,-7.636513753376123e-05
1778693439737663370,-0.0003642441297415644,6.50304791633971e-05,-2.0708877923564723e-05
1778693439767407532,-0.00035499417572282255,0.0002493748615961522,-4.335450577333512e-05
1778693439795442739,-0.0002620078157633543,0.00023697636788710952,-5.339227902684322e-05
1778693439822871308,-0.0003304081328678876,0.00021536057465709746,-7.683524286789667e-05
1778693439849785212,-0.0003095641150139272,0.0002074894291581586,-2.572288493085461e-05
1778693439879984605,-0.00036794907646253705,0.0001646494638407603,-1.2683355139083811e-05
1778693439905985315,-0.000260520086158067,2.767027217487339e-05,1.0309881508231594e-05
1778693439932366782,-0.0003549574175849557,0.0002063447464024648,-3.427858582199972e-05
1778693439961359569,-0.0005120026762597263,9.76815790636465e-05,1.817579175155882e-05
1778693439989714668,-0.00020705540373455733,3.5620273592940066e-06,-2.675578507776379e-05
1778693440019622744,-0.0002967084583360702,8.501505362801254e-05,7.727980091184667e-06
1778693440048213111,-0.0002504602598492056,0.00014959950931370258,-4.317882412396667e-05
1778693440077286011,-0.00033104087924584746,0.00011654512491077185,-3.0095781451439733e-05
1778693440108679014,-0.0004535262123681605,0.00025350344367325306,-0.00010329310681789986
1778693440139952779,-0.0004212807398289442,0.0002078315446851775,-6.243399953441108e-05
1778693440167306845,-0.00023240770678967237,4.083308522240259e-05,-8.085678776095823e-06
1778693440197485006,-0.00031410419614985585,0.00016834406415000558,-6.22310976061926e-05
1778693440225433147,-0.00016112883167807013,-5.6357857829425484e-05,-5.743588949251265e-05
1778693440253786462,-0.0005903122946619987,-2.745983874774538e-05,-0.00010880671059697028
1778693440282818063,-0.0005014727357774973,7.920730422483757e-05,-0.00015689994095228089
1778693440312077780,-0.00021422197460196912,3.350040060468018e-05,-6.976120977646132e-05
1778693440342842101,-0.0007299436838366091,0.0002681225014384836,-0.00016553553926977713
1778693440372360222,-0.0003099198220297694,-2.1638865291606635e-05,-3.5313745450765724e-05
1778693440402253619,-0.0007314221584238112,0.00018537101277615875,-8.5398901103119e-05
1778693440431427392,-0.0002834256156347692,0.00013140402734279633,-4.4617566622947215e-05
1778693440461861903,-0.00047968566650524735,-1.9728504412341863e-05,2.5347941978956893e-05
1778693440494073060,-6.519864837173373e-05,1.844632424763404e-05,-9.392474160122568e-05
1778693440523950987,-0.00020841827790718526,-6.19804450252559e-06,-4.244140908136645e-05
1778693440550946298,2.4828093955875374e-05,0.00013390123785939068,-7.535808554055187e-05
1778693440580843533,-0.00020493277406785637,8.623485337011516e-05,-6.710835641642297e-05
1778693440610225713,-0.0002958147379104048,0.0001100575682357885,-7.587526225486942e-05
1778693440637957571,-0.00033876753877848387,0.00012510489614214748,-3.7868872934591715e-05
1778693440665657848,-0.00044993474148213863,8.196636918000877e-05,7.213626407251973e-06
1778693440693168944,-0.00030621292535215616,5.7133063819492236e-05,-4.33283913913032e-05
1778693440720158402,-0.0003297468938399106,0.00023456026974599808,-2.5682435611895292e-05
1778693440748997506,-0.0005213710246607661,6.675770418951288e-05,9.07803815204087e-06
1778693440778243516,-0.00044090489973314106,0.00010907401883741841,6.097782654235335e-05
1778693440805516276,-0.00028913142159581184,3.2152936910279095e-05,8.234796226900591e-05
1778693440834106284,-0.0005119096022099257,0.00010351847595302388,6.267530057451372e-05
1778693440861291426,5.2824925660388544e-05,6.0120764828752726e-05,7.141285355168773e-05
1778693440890349037,-0.00038387792301364243,0.00023683239123784006,1.3828365649135365e-05
1778693440918735736,-0.0005266268271952868,0.00020456872880458832,-5.894247382725492e-05
1778693440947514323,-0.0004073279269505292,4.793897460331209e-05,6.916458054524271e-05
1778693440975015360,-0.0003734837519004941,4.021538916276768e-05,5.526827411796123e-05
1778693441005640425,-0.0003015288966707885,7.69768885220401e-05,-1.3296163895783576e-05
1778693441033548980,-0.00017324311193078756,0.00014203468163032085,-5.037766203458934e-05
1778693441063483526,-0.0005206419737078249,0.00021866038150619715,-9.270274963658296e-05
