t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0036792741861546,-2.89234900660849e-07,-2.646834297744025e-05,-0.0002694030408747,1.6352132661268115e-05,3.833099349037639e-06,0.4871810842664113,2.2444241107709146,-0.8830791392317203
0.016144874,-0.0036854718805508,4.3316489941449e-07,5.360297641853946e-05,-4.578017510281263e-05,6.979111726037435e-05,1.8722761827127954e-05,0.4873643260681393,2.2442852390557584,-0.8830642495692422
0.032661947000000004,-0.0036923857150101,9.179711366664572e-07,4.518396658027354e-05,-0.00014437967499133903,0.00010656284302438913,-1.8061633721977444e-06,0.4873301513662952,2.2443847685033997,-0.8830847784944416
0.049930693000000005,-0.0036983466165873,2.095855946559539e-07,-2.579039674732342e-05,-0.0009147699875159303,0.0002672047341898495,-8.522935159005485e-05,0.48696525711694055,2.24508201970463,-0.8831682016826594
0.082158903,-0.0037043070063579,4.54874175670485e-07,-2.0909844375943578e-05,-0.0010259673315583045,0.000359162456221087,-9.633278887788421e-05,0.48696572785046066,2.2452263140232054,-0.8831793051199472
0.09881934,-0.0037112204883807,9.396801488708108e-07,4.66085171130669e-05,-0.0010366461553194682,0.00025864358510441243,-7.17316570475468e-05,0.48688127834794204,2.2451707589851635,-0.8831547039881169
0.09952181900000001,-0.0037167037870237,1.3036282520875937e-06,-2.945157342927164e-05,-0.0010370964225865826,0.00025440525713839497,-7.069436261852857e-05,0.4868777175768722,2.245168416534748,-0.8831536666936879
0.13203019300000002,-0.0037236197223268,-2.3812226294016725e-07,-2.309121002327134e-05,-0.000735016560980951,0.00012022945072927234,-3.370129599788996e-05,0.4869657918178334,2.244849828528238,-0.8831166736270673
0.132966508,-0.0037293406111191,7.221465865667645e-07,-1.9605847135602135e-05,-0.0007048489251245389,0.00010801644774381948,-3.174144067541462e-05,0.48697550440527915,2.2448187655383594,-0.8831147137717448
0.149186265,-0.0037362546463168,8.493250342856351e-07,-2.4965681924103708e-05,-0.000511123055448708,0.0001131458478997451,-1.748334002948937e-05,0.48710243963909033,2.2446723296488207,-0.8831004556710988
0.166574258,-0.003742215990739,2.173051075251794e-08,4.368599296190056e-05,-0.000608922868194409,0.00020779144912164455,-1.7558319242994003e-05,0.48711349167271534,2.2448079778915537,-0.8831005306503124
0.198762923,-0.0037491294492661,5.065364663493996e-07,4.803972868335172e-05,-0.0007745586851724079,0.00013908177282803718,4.651744385242296e-06,0.4869552587668892,2.244892349634431,-0.8830783205866841
0.200553967,-0.0037548513539995,8.707595104676776e-07,-2.2314653823415957e-05,-0.000789234531732767,0.00015420305537864205,3.2517532533304916e-06,0.4869576271590557,2.2449132882202663,-0.883079720577816
0.21699462500000002,-0.0037615271212453,5.20826017384586e-07,4.444189723222706e-05,-0.0010690634407402948,0.0004818341346768386,-3.9638133209951576e-05,0.48703315999762364,2.2453374829075696,-0.8831226104642793
0.250134042,-0.0037674877893905,6.469054936524031e-07,-2.2010455478083216e-05,-0.001740906603081381,0.00036268048682574843,-8.02369861530039e-06,0.486514622833148,2.2457809804111006,-0.8830909960296847
0.25015107400000003,-0.0029225255517776,6.9447758463719625e-06,7.014918203590787e-05,-0.00174103981351183,0.0003624884507532537,-7.971396894568272e-06,0.4865143898887194,2.245780961443625,-0.8830909437279639
0.26642249900000003,-0.0011527764409053,-1.9890580823781423e-05,-2.677815274321989e-05,-0.0016211201936346372,0.0002423187636703099,2.6644613593251876e-05,0.4864976564390677,2.245612019262427,-0.8830563277174761
0.298763905,0.0015399713547527,2.3259000622714647e-05,0.0001316320948588,-0.0009236116333720912,0.00017049657046411306,6.321217426652481e-05,0.48688491833524805,2.245027464010254,-0.8830197601568028
0.426237784,0.0051469714901256,-4.740291628754783e-06,5.162239286560198e-05,-0.0014168542090117098,0.00013538431168997733,2.427237508806357e-05,0.4865446905560979,2.2453863040406774,-0.8830586999559813
0.42625161,0.0077373731842707,-1.7262731085600673e-05,6.859310317641796e-05,-0.0014170247115072958,0.0001354489320962459,2.4242455143763664e-05,0.48654463225805344,2.2453864768070977,-0.8830587298759256
0.426258574,0.0107650800836009,9.407512716569987e-06,0.0002262487957503,-0.001417110591688061,0.00013548148066483076,2.4227384805453056e-05,0.48654460289398704,2.2453865638275916,-0.8830587449462639
