t_ns,x,y,yaw
1773502099693788344,1.751349604173837,-0.3281360841664284,-0.08422652800762763
1773502099746947268,1.7596486221829268,-0.328837735081037,-0.08440430956913515
1773502099796161384,1.767946208068686,-0.3295402784235203,-0.08458457258552553
1773502099847532989,1.7762437928078711,-0.3302442522765449,-0.08475303585306868
1773502099897418128,1.7845413753519626,-0.33094995466312693,-0.08492684745323598
1773502099948417658,1.7928389560687064,-0.33165714716484573,-0.08509746443536251
1773502099997672642,1.8011351047274442,-0.3323657089312938,-0.08526490760531888
1773502100046505726,1.8094326824421592,-0.3330757028494768,-0.08542351470984434
1773502100095537957,1.817730258574952,-0.3337868292551606,-0.08559030392572521
1773502100145562309,1.826026879905395,-0.33449920626343344,-0.08574830168234697
1773502100198521354,1.834323976544103,-0.3352128951200942,-0.08590318921278853
1773502100248374141,1.842620117862285,-0.3359278345793355,-0.08606341598048071
1773502100296715663,1.8509148269408653,-0.3366443221171231,-0.08619810579717906
1773502100346413826,1.8592109652311877,-0.33736200338822153,-0.08633257612733422
1773502100397198359,1.8675071020786316,-0.3380807575422164,-0.08645566927116863
1773502100445665259,1.8758037149060047,-0.3388005255215768,-0.08658135589397879
1773502100494843688,1.884099372945473,-0.33952130568509986,-0.08670408063226284
1773502100548785165,1.8923959835139235,-0.3402429810118366,-0.08681549326884122
1773502100596899266,1.9006921157751389,-0.34096560946518967,-0.08692121898750194
1773502100646633318,1.9089887245253507,-0.3416890133254901,-0.0870240190568755
1773502100696086567,1.9172896651974105,-0.3424149255035333,-0.08717292153857795
1773502100745270747,1.9255690636176004,-0.34313914413321306,-0.08719882572866966
1773502100794466939,1.9338632857703852,-0.34386403537330934,-0.08727637528150832
1773502100843824868,1.9421575077286246,-0.3445899994963226,-0.08735939971540965
1773502100897051510,1.9504546004721421,-0.3453176358308812,-0.08745316786310825
1773502100946332703,1.9587407007417408,-0.34604549800092677,-0.08751420304343895
1773502100996538479,1.9670344432469522,-0.3467732497150308,-0.08759972233989152
1773502101046244928,1.9753286641946024,-0.347501121185441,-0.08766585059896995
1773502101095674002,1.983620497221923,-0.34823346026595897,-0.08775118968788731
1773502101145241698,1.9919094648410536,-0.3489624582060332,-0.08780363349304991
1773502101194059483,2.000204158808443,-0.34969277401232035,-0.08786687172362534
1773502101242691145,2.0084978974469783,-0.35042350595669447,-0.08792188565042397
1773502101297027911,2.0167916359814106,-0.35115459552870687,-0.08797964719677791
1773502101346945872,2.0250877582252356,-0.3518862838821095,-0.08802633653899722
1773502101397651205,2.033383880240357,-0.35261815104932837,-0.08807569805083829
