t_ns,x,y,yaw
1778752927203361584,2.530959812134684,0.1948497349078463,0.9213773466115697
1778752927219866624,2.534249882602083,0.19930997601280787,0.934843293481206
1778752927236491633,2.5375931094368323,0.20396804340176775,0.9480657812108294
1778752927253969738,2.5409751722673675,0.2088102445031508,0.9610392963432198
1778752927285467676,2.5443750598863337,0.21381025826390762,0.9737162354386748
1778752927287075481,2.547783213886614,0.2189491414114695,0.9861175206638653
1778752927318751759,2.550420570727449,0.2230622818941095,0.9983020956749615
1778752927319600848,2.5531700976323846,0.22728138942449022,1.0106914465509735
1778752927336721241,2.5559935531386935,0.23191454509941048,1.0236859781420826
1778752927352819455,2.5588678082340577,0.23677664341657287,1.0366709692245502
1778752927369210989,2.561764690655169,0.24182670882777058,1.0493870900550935
1778752927386804144,2.5646932716259996,0.24707379078991973,1.06188204696653
1778752927402830662,2.5669320626161323,0.25124735297099254,1.0741366991032155
1778752927419523841,2.5685864515839536,0.25436122139365863,1.0856285335420364
1778752927453181025,2.5697511136714017,0.2566265259443051,1.0960216157965053
1778752927468835413,2.5705707710941126,0.25825934560799535,1.1047915863226137
1778752927469656799,2.5711514212929036,0.25938043651245724,1.1116551222221573
1778752927486710205,2.5715170171653914,0.26008859561519027,1.116613461327335
1778752927502803210,2.571717753783869,0.26049224558794076,1.119846232879484
1778752927519618952,2.5718286408864315,0.26071909241763325,1.121592076675655
1778752927552251873,2.5718817004515833,0.2608322801617074,1.1225035818703395
1778752927553006332,2.571922329605742,0.26091758724054664,1.1228387440624759
1778752927569535838,2.5719481395047348,0.2609698904051731,1.1229456686933315
1778752927586567883,2.5728002822812495,0.2614141552199959,1.121875991864545
1778752927602931955,2.573813488215512,0.26259161043068013,1.1218585221468154
1778752927619528329,2.5742078016449277,0.26339355420652666,1.1227391811636573
1778752927652255110,2.5749051725340175,0.2644247459240914,1.123413322524357
1778752927653318396,2.5754065999965303,0.2663150669872316,1.1262354313194438
1778752927670080166,2.576802025835312,0.268556382896783,1.1282876611006378
1778752927702116080,2.577552377628037,0.2700465888276146,1.1306641014439205
1778752927703344641,2.578095775984846,0.2719478287757954,1.1343557022028046
1778752927735544738,2.5794450277013072,0.2742565511993977,1.1376492173686517
1778752927736509276,2.580715964400066,0.2772975478297815,1.1426800601349538
1778752927752719334,2.582370449293279,0.28089862483642236,1.1483300485114105
1778752927785526258,2.5842072598535313,0.28506561698653293,1.154574350504681
1778752927802197945,2.586213857186575,0.2896751570361946,1.1610452706444645
1778752927802910293,2.5883085343077132,0.2945813076840863,1.1673305790918227
1778752927819593032,2.5904649856921114,0.29971507702539585,1.1732210316954792
1778752927852255911,2.5926655214909977,0.30503607347326045,1.1785766371770736
1778752927868897742,2.5949010475468346,0.3105141475394905,1.183376943038922
1778752927869733335,2.5971318666978664,0.316045752037353,1.1873829053008134
1778752927886022914,2.5994746343129327,0.321897185449407,1.1908806137882695
