t_ns,x,y,yaw
1778752619515254954,-0.0,0.0,-0.0
1778752619540605944,-5.6361684983130544e-05,9.945083729689941e-05,-3.315145327700371e-06
1778752619559351747,0.00035944170667789876,-3.182126602041535e-05,-2.379330262253009e-05
1778752619578483906,0.0004186937876511365,-2.781990588118788e-05,-6.990100303123129e-05
1778752619597398300,0.0005464489804580808,6.922700413269922e-05,-4.027369842934213e-05
1778752619614538633,0.00048062397399917245,5.18897195433965e-07,4.953088070863395e-07
1778752619634748155,0.000436938222264871,-1.1923530109925196e-05,1.7112413399833583e-05
1778752619655205339,0.00044589678873308003,-6.589735130546615e-05,-4.073392356640615e-06
1778752619676638643,0.00017526891315355897,0.00011287792585790157,-2.8421291257491294e-05
1778752619696022011,9.823492291616276e-05,0.0001762790634529665,-5.100190398485109e-05
1778752619717060733,6.685945845674723e-05,8.267340308520943e-05,2.5730065267852727e-06
1778752619736647428,0.000116122500912752,0.00014511242625303566,-5.148378998347009e-05
1778752619757146622,0.00021954139810986817,0.00024427953758277,-7.715849936256353e-05
1778752619778692310,-0.0001486377150285989,0.00022959380294196308,-5.360753266438689e-05
1778752619799546220,0.00011151647049700841,0.00020765043154824525,-3.0155003417533124e-05
1778752619820291844,-4.2062860302394256e-05,0.00020899050286971033,-5.1296302586224467e-05
1778752619838867663,-0.00016817331197671592,0.00010021706111729145,2.614372823619348e-05
1778752619859056966,-0.0001849937834776938,0.00010622991248965263,4.025583203389339e-06
1778752619879619521,-0.00021443802688736469,4.385916327009909e-05,6.338207070671937e-05
1778752619900883162,-4.1731083911145106e-05,0.00011655977868940681,-2.2886696492686876e-05
1778752619920680588,-0.0007207742310129106,-0.00038189892075024545,5.6764584469295316e-05
1778752619941258553,-8.53011806611903e-05,8.676318248035386e-05,-2.4340385638844745e-05
1778752619964001212,-0.0005938102840445936,-0.00028947938699275255,7.758827430703987e-05
1778752619984159406,-0.0002054975921055302,4.604969944921322e-05,6.887238943181619e-06
1778752620005601327,-0.0005946799064986408,0.0001797613949747756,-8.699491979964415e-05
1778752620026737404,-7.08504521753639e-05,0.00010999100777553394,-6.423312688195009e-05
1778752620046510384,-0.00017044229025486857,0.0001849086256697774,-3.1404788079176515e-05
1778752620066562246,-0.0001340726885246113,0.0006420788122341037,-0.00013662189380264113
1778752620087480549,-0.0003891425731126219,0.00023332855198532343,-8.797466026938647e-05
1778752620106867523,-2.6579031327855773e-05,0.0002780061331577599,-8.943590762861493e-05
1778752620124910416,0.00019545950635802,0.00020528840832412243,-0.00010930659130949678
1778752620144616900,-9.632942965254188e-05,0.00011370824358891696,-6.465128764533451e-05
1778752620165404383,-1.795249045244418e-05,0.00025226830621249974,-0.00010587767855170299
1778752620186448506,-0.00017128672334365547,9.985431825043634e-05,-4.988647917070244e-06
1778752620207015158,2.0855395632679574e-05,-7.136997010093182e-05,-1.8166280215139187e-05
1778752620228522904,-0.00021450946223922074,-0.0004507866397034377,0.0001364481114375162
1778752620248125760,-8.719911420485005e-05,-0.00033041671849787235,6.721578498882825e-05
