t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0099041400457433,6.866412206401452e-07,-0.0001316855833637,-0.0009234378812834,-0.000483212119434,9.18636561264563e-05,1.501516439683209,-0.31393817350555586,1.14596167087889
0.032909226,-0.0099105776803883,4.556424547124422e-07,-0.0001336417756303,-0.001152901428820871,-0.00021613106434914601,6.034990362913106e-05,1.501178513178005,-0.31403712544699336,1.1459301571263927
0.049408819,-0.0099167764847087,5.819965198128985e-07,-0.0001313493942984,-0.0014236986071775068,-0.0002649855033003599,3.587752785394471e-05,1.5011113857683567,-0.31430398079898214,1.145905684750618
0.050545175000000005,-0.0099232137270748,5.894160866027231e-07,-6.123557568761203e-05,-0.0014263050159584929,-0.0002787991167560796,3.57696628707771e-05,1.5011228964217198,-0.31431205013244834,1.1459055768856343
0.067106256,-0.0099291741061219,4.770767196531712e-07,-0.0001320627851524,-0.0013363818796830976,-0.0002903488361164578,1.1173758477589502e-05,1.5011704901712861,-0.31423488536421096,1.1458809809812411
0.08362063700000001,-0.0099363264491141,8.429485114048345e-07,-6.711558341762616e-05,-0.0009356537443442501,-5.7319453453132923e-05,-2.5801842962192012e-05,1.5011233860295603,-0.31377372711429136,1.1458440053798018
0.100249477,-0.0099427646532807,1.5903605623064917e-08,-0.0001311831362038,-0.0002962311959707396,-0.00012755322680215974,2.669958151502172e-05,1.5014509782442826,-0.31322012317722037,1.145896506804279
0.11694855100000001,-0.0099492009338462,8.577876449844817e-07,-0.0001293352776594,-0.0001484317381884663,-7.455432600608265e-06,-6.18190491730175e-06,1.5014024917572486,-0.3130359568923909,1.1458636253178467
0.133674446,-0.009955638206857,1.1036258613538036e-06,-6.981330810165685e-05,-0.0004172476537766819,-0.0001235542508728275,9.65557619103663e-06,1.5013974454020853,-0.31332872893063446,1.1458794627989546
0.16607998200000001,-0.0099618380526631,-8.132173965567233e-08,-0.0001318776196673,-0.0010641583347798572,-0.00025570407667980827,5.05724310655431e-05,1.50125115160492,-0.31397258848874304,1.1459203796538295
0.166954338,-0.0099692284215007,5.232431848874703e-07,-4.999955134323611e-05,-0.0010853850243345575,-0.00026427619858849854,5.235746148013476e-05,1.501250210615477,-0.3139954613583124,1.1459221646842437
0.18379969100000002,-0.0099749499339551,1.1258845617232752e-06,-0.0001443487179207,-0.0011656135388469766,-0.00029233647144023546,6.76861327981726e-05,1.5012427009480358,-0.3140801230282009,1.1459374933555617
0.29366442200000004,-0.0099813887582094,-1.7799713271764878e-07,-5.935309825637733e-05,-0.0007139496450175919,2.9223867431207258e-05,2.200654551076653e-05,1.5011359374559736,-0.3135360615599026,1.1458918137682748
0.29369261500000005,-0.0099873479277259,9.01755727230606e-07,-6.156103240111138e-05,-0.0007137592973257291,2.9353936631881048e-05,2.19528586589135e-05,1.5011358974255196,-0.31353583451848893,1.1458917600814225
0.29372253200000004,-0.0099937857738328,6.707571197338879e-07,-7.112945975104574e-05,-0.0007135573098856746,2.9491959555179572e-05,2.1895888859813084e-05,1.5011358549472062,-0.3135355935935085,1.1458917031116238
0.29374213000000005,-0.0100004619532788,-3.680400445131627e-08,-0.0001289682031879,-0.0007134249921449189,2.9582375480934382e-05,2.1858569137833683e-05,1.501135827120553,-0.3135354357686007,1.1458916657919014
0.29376019400000003,-0.0100068978180695,1.0434983500241868e-06,-6.637909210643378e-05,-0.0007133030313494801,2.9665714254423142e-05,2.182417055340835e-05,1.5011358014719836,-0.3135352902971682,1.145891631393317
