t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0046725240922147,8.55582207424024e-07,3.538653950020917e-05,-0.0012105026980862,-0.0001246001484105,-0.00020671392287852086,0.32940594390054634,0.9891043774375795,-0.11688554674498519
0.0011864010000000001,-0.0046789617937725,5.053741783186211e-07,3.6691971435152735e-05,-0.0012038685714816353,-0.00010688122249137912,-0.00021395447172567472,0.32941459565584585,0.989121203580981,-0.11689278729383235
0.033471337000000004,-0.0046856374072714,5.130685099755117e-07,3.95371235824339e-05,-0.0012830919218744209,0.0001173559323116788,-0.000264921656106587,0.32936201536990634,0.9893531388184336,-0.11694375447821326
0.034654982,-0.0046915973107799,9.967753532937993e-07,-3.0036867034166524e-05,-0.001298544681723047,0.0001131164786446203,-0.00025973406091761575,0.3293461741444259,0.9893507271116496,-0.11693856688302429
0.051019789,-0.0046980347375376,8.849857449231385e-07,3.698236266690211e-05,-0.0006725491048129924,0.00012461851872050462,-0.00027061045707155174,0.3299692524187281,0.989289276128505,-0.11694944327917822
0.08349479700000001,-0.0047042342523542,4.1529377579018506e-07,3.870106834740034e-05,-0.0007615387775639766,0.0002782404138906033,-0.00025551960382586003,0.3298987515902786,0.9894522131768394,-0.11693435242593253
0.085140463,-0.0047101937094432,8.990002846430589e-07,3.746623311650436e-05,-0.0007650510923008063,0.00026597613378705117,-0.00025576400966631496,0.3298938354194576,0.9894404411682713,-0.11693459683177299
0.10168492300000001,-0.0047171087442353,6.685515413458861e-07,3.1520951139297575e-05,-0.0009126340431910352,0.00017170285192055721,-0.0002644630823915861,0.32973628116757836,0.9893639896360295,-0.11694329590449826
0.13394454,-0.0047225926486679,7.882559195140746e-08,-3.0156704478042363e-05,-0.0004201740586732873,0.0003555282519261617,-0.0002543259029592626,0.33024679269026447,0.9894892357906339,-0.11693315872506593
0.13470002,-0.0047295059299523,9.212593546848288e-07,4.083353845936048e-05,-0.0003810608291681969,0.00036405879106235213,-0.00025287979985222364,0.3302866330553913,0.9894931549904029,-0.1169317126219589
0.151237586,-0.0047352278239623,9.278544508390252e-07,3.595928195719298e-05,-0.0006644513072775806,0.0004086823921991652,-0.0003048129203899741,0.3300103642456365,0.9895704658797921,-0.11698364574249664
0.167913305,-0.0047411890417078,5.770970856373595e-07,-0.0001098019157605,-0.0007909539649505282,0.0002936925890726349,-0.00029346663207308055,0.329871335257971,0.989470984636283,-0.11697229945417975
0.18429816000000002,-0.0047476265011591,-1.1529751478525064e-08,3.80044559722988e-05,-0.0013884099166127733,0.00016621294892794046,-0.0002827018132371961,0.32926310111308693,0.9894139241611258,-0.11696153463534387
0.20055657400000002,-0.0047545399034968,9.501134152601384e-07,-3.355570740439394e-05,-0.0014800116315758479,8.83826039277623e-05,-0.0002602232595445564,0.32916306165886533,0.9893472867513167,-0.11693905608165123
0.234414167,-0.0047605011105189,2.4172810209439164e-07,3.520009889877712e-05,-0.0010764469714288545,9.215048453496772e-05,-0.0002361720828485403,0.3295643210146311,0.9893040483279617,-0.11691500490495521
0.234429246,-0.0047669380075975,4.875660368086291e-07,3.912633419661256e-05,-0.00107587045696271,9.222705856783153e-05,-0.00023613675923916944,0.32956490252353793,0.9893040572668377,-0.11691496958134584
0.266776801,-0.0047724210350148,1.2091418767481805e-06,-3.597924726994862e-05,-0.0006512049479275714,0.00013934804002445486,-0.00016298213937071537,0.3299921661776913,0.9893014207355868,-0.11684181496147739
0.283454835,-0.0047795746978674,1.4450289764319746e-07,3.612227170302541e-05,-0.0006028060366683798,0.00015454298772651654,-0.0001766305547055147,0.3300420049211006,0.9893108780450418,-0.11685546337681219
0.300482244,-0.0047855340916181,8.666279856617977e-07,4.006301868149263e-05,-0.0006444405277404345,0.0001593941891648558,-0.00020399191043996012,0.3300012182626656,0.9893205431107909,-0.11688282473254663
0.301142723,-0.0047922100177108,1.1127411781394992e-06,-0.0001097465379473,-0.0006468065534410068,0.00015949181401355914,-0.00020515471900051097,0.329998879689105,0.9893209155110172,-0.11688398754110718
0.333403082,-0.0047984101761109,1.6621243795083416e-07,-3.14517304583423e-05,-0.0008760581323700512,0.0002005173766211693,-0.0002957287528042585,0.32977596281126603,0.9893883502854534,-0.11697456157491093
0.334147621,-0.0048048464857954,4.120499325790013e-07,4.010146777759456e-05,-0.0008761789749621089,0.00020177160816209282,-0.0002983748217015858,0.32977598880076253,0.9893896100569549,-0.11697720764380826
0.35094140500000004,-0.0048103301169535,8.952075982320103e-07,-0.0001107467999954,-0.0008889118618721039,0.0001998113700805804,-0.0003089350731979579,0.32976311428832605,0.9893891454367645,-0.11698776789530463
0.367674253,-0.0048174833640313,6.898693424111189e-08,3.668499749221364e-05,-0.0008541446366473753,0.00016872200072414812,-0.00027593949014992347,0.32979402587605666,0.9893542200508572,-0.1169547723122566
0.40000340300000004,-0.0048234432675398,5.526937775594002e-07,-2.8681197304577867e-05,-0.0009687322053485309,0.0001917117047071138,-0.0002764290042414075,0.3296828937471725,0.9893903930700807,-0.11695526182634808
0.41683306600000003,-0.0048303568670415,1.0374998387769385e-06,-3.312885348972855e-05,-0.0006862129741904241,9.821547109821765e-05,-0.0002099915186346557,0.32995260776199087,0.9892646432713381,-0.11688882434074133
0.41781614,-0.0048363179872295,5.675330871734752e-07,-3.213525558460454e-05,-0.0006697101297394381,9.275405952040832e-05,-0.0002061106943589408,0.32996836261313695,0.9892572978267116,-0.11688494351646561
0.449979534,-0.0048429935302411,5.752273660200376e-07,3.7900090689196725e-05,-0.0006503871962559712,0.0001178631045057696,-0.00021922446072242252,0.3299904772161825,0.9892799866836819,-0.1168980572828291
0.45055977,-0.0048487155488789,8.202411821675016e-07,-3.145311897673562e-05,-0.0006492825021524742,0.00011814625142892122,-0.00021913044606591825,0.3299916073615302,0.9892801393032594,-0.11689796326817259
0.46758328200000004,-0.0048556296203446,5.897917171291758e-07,-3.1834980834170706e-05,-0.0007331293624484752,0.00010766751185769658,-0.00021465478689330908,0.32990711072269063,0.9892794927823272,-0.11689348760899998
0.500012773,-0.0048611131432217,5.961120484163058e-07,-3.1592730195745806e-05,-0.000789111776696414,0.00017808867813080164,-0.00028227702993399717,0.3298597069758518,0.9893559522889299,-0.11696110985204067
0.501376883,-0.0048675505066411,7.227410192113698e-07,-0.0001099441386672,-0.0007928155396467112,0.00017637796858253348,-0.0002803344403852215,0.3298558292447314,0.9893546843817927,-0.11695916726249189
0.533369191,-0.0048737504137367,1.4630717360888877e-08,-3.235350816646084e-05,-0.0007632390759780176,0.00017003729970205113,-0.0002699231507006239,0.3298844664661141,0.989344943702326,-0.1169487559728073
0.5343342,-0.0048797093610679,7.367554709140764e-07,-2.9291499780686357e-05,-0.000764750037724238,0.00016994318900043817,-0.0002721866278330154,0.32988295482195507,0.9893450261290152,-0.11695101944993969
0.5507431810000001,-0.0048859082665203,1.1015282384043586e-06,-3.901123879487402e-05,-0.0007727872809451737,0.000166326336222468,-0.00029754219267630333,0.3298745511727339,0.9893423695179451,-0.11697637501478297
0.583415686,-0.004893062117339,3.688940012691773e-08,3.561998267109093e-05,-0.0007426776035183657,0.00014207349426392904,-0.0002838315774589262,0.3299016327498707,0.9893147763811608,-0.1169626643995656
0.600254586,-0.004898306457455,4.005622983905655e-07,-2.9648687776579715e-05,-0.0007786751746346599,0.00018903977337569373,-0.00028091781780048564,0.3298713474805391,0.9893656139554675,-0.11695975063990716
0.601136907,-0.0049052205105252,1.1237873260495717e-06,-0.0001100384420795,-0.0007806038232575181,0.00019223047278279555,-0.0002805531049463461,0.32986980338823324,0.9893690074827133,-0.11695938592705302
0.6345092250000001,-0.0049107049339134,-1.811941143938868e-07,3.5636137210483734e-05,-0.0006768012294486123,0.00013555587830024383,-0.0002788165345832816,0.32996630247010417,0.9893006341301607,-0.11695764935668995
0.650019003,-0.0049171412721939,1.0183179081384975e-06,-3.4248761470393205e-05,-0.0006375311372896369,0.00013211486824709725,-0.0002400110573477221,0.3300049049721799,0.9892926449173172,-0.11691884387945439
0.651091897,-0.0049235797547352,7.206389761001321e-08,3.4233173545812685e-05,-0.0006396194224086632,0.00013231442506444463,-0.00023660099596467532,0.33000285411710717,0.9892930862234837,-0.11691543381807135
0.667528872,-0.0049307312156119,7.955629683949322e-07,3.798549809323445e-05,-0.0006506683099416527,0.0001371386817408365,-0.0001961081697978706,0.3299924419661071,0.9892991639269766,-0.11687494099190454
0.700154457,-0.0049362146986465,1.0403018964512305e-06,-3.255520499108355e-05,-0.0006825928494620669,0.00014665458436918533,-0.00014749731191443516,0.3299618422765594,0.9893123316004995,-0.1168263301340211
0.7177358420000001,-0.0049426520477678,6.900936032941876e-07,3.461616509666973e-05,-0.0007591231511349332,0.0001231996959727642,-0.00016864620517020867,0.32988310184029895,0.9892979454070717,-0.11684747902727688
0.733468193,-0.0049486129508707,8.161732555964317e-07,-0.0001093162323461,-0.0008100519076305025,7.16828800265616e-05,-0.00012736120865541878,0.32982652206895396,0.9892527077011399,-0.11680619403076209
0.734698127,-0.0049552887615335,3.470304817321988e-07,3.5968708865180684e-05,-0.0008139194772537893,6.745713991400984e-05,-0.00012374265767212123,0.3298221888594777,0.9892489609332095,-0.11680257547977879
0.76675559,-0.0049607716949677,1.068606251257979e-06,-3.641800903889725e-05,-0.0009460719955198681,0.0001356422605107304,-0.00016571940530551998,0.32969887260103564,0.9893320668846132,-0.11684455222741219
0.7679814060000001,-0.0049676873156281,3.6927537341294882e-09,-3.389708441134432e-05,-0.0009508502340421772,0.0001366565349756794,-0.00016340846168549916,0.3296942449270015,0.9893336305179142,-0.11684224128379217
0.784190155,-0.0049738851239287,6.06883325838655e-07,3.840193413211849e-05,-0.0008744795833255837,0.00011661576806387133,-0.00014617883790757347,0.3297677632828667,0.9893048353797801,-0.11682501166001424
0.8167423500000001,-0.0049805609795342,8.529964655060265e-07,-3.343549817361822e-05,-0.0007290087404281529,5.552083174358197e-05,-0.00011811879476208986,0.32990513270986543,0.9892272209616394,-0.11679695161686876
0.8181391020000001,-0.004986283070708,3.827544561390992e-07,3.434677309514677e-05,-0.000716994728882151,5.894539003478366e-05,-0.00012049580880368893,0.3299174637025234,0.989229223633102,-0.11679932863091036
0.8500588720000001,-0.0049934357191452,7.486264767355187e-07,-3.079723903746137e-05,-0.0008039149772344135,0.00010649627317240896,-0.00021148577371166155,0.32983667004852696,0.9892865699628424,-0.11689031859581833
0.8508312140000001,-0.0049991574921018,6.360121688844736e-07,3.57951130034812e-05,-0.0008161185316177619,0.00010678872452012632,-0.0002147119952824461,0.3298245835147444,0.9892882810936094,-0.11689354481738912
0.867713998,-0.0050058331326709,7.629158341328344e-07,3.525334287751901e-05,-0.0010050590635155635,0.00011122088496905788,-0.00021662687146717374,0.3296374436046198,0.9893146784926974,-0.11689545969357384
0.884283565,-0.005011793562284,7.697858183781964e-07,3.529921761986232e-05,-0.0009449413327774614,0.00016494380484416256,-0.0001733839374025159,0.32970340669399645,0.9893610375749671,-0.11685221675950919
0.9167654460000001,-0.0050177539648268,6.57446469032089e-07,-3.281252423427494e-05,-0.0008142849199167314,0.00022387553146080983,-0.00015656751932979773,0.3298400352343685,0.9894043583388046,-0.11683540034143647
0.9174579960000001,-0.0050239531884965,6.645915350064873e-07,-3.81219538347486e-05,-0.0008169410911124027,0.00022374017389098025,-0.0001563941547084724,0.3298373813656082,0.9894045331177954,-0.11683522697681514
0.950576881,-0.0050306291835509,7.623958598176917e-08,3.490384332071435e-05,-0.0008108231736366536,0.00015975577186258476,-0.00012199097321774488,0.329836008988364,0.9893402715492037,-0.11680082379532442
0.9667657730000001,-0.0050365891411999,7.98365096482997e-07,-3.128767518840734e-05,-0.0008358146165829091,0.00013732910788700095,-0.00015367572779423355,0.329808576684929,0.989320906730437,-0.1168325085499009
0.9682079410000001,-0.0050427878443883,6.863004591936267e-07,-3.474502144109404e-05,-0.0008401720571432859,0.00013618393325025828,-0.00015781811552750824,0.3298041155570537,0.9893202766103963,-0.11683665093763418
1.0008968870000001,-0.0050487486264378,6.931707074906312e-07,-3.9481829159031145e-05,-0.0008284809913263537,6.0361176583852765e-05,-0.00016774032456323695,0.32980690028147885,0.9892436083851769,-0.11684657314666991
1.000929419,-0.0050556636903489,-1.3332458053979204e-07,3.497331547607218e-05,-0.0008284227175258474,6.033189710420287e-05,-0.0001676858836274775,0.32980695475051164,0.989243572520874,-0.11684651870573415
1.033430898,-0.0050613847599583,5.885257778186276e-07,-3.183716900845992e-05,-0.0008495739927296791,0.0001415367947719212,-0.00016004833891836157,0.3297954006970993,0.9893266875959069,-0.11683888116102503
1.034364737,-0.0050678214961411,9.535729052967912e-07,3.29134461693234e-05,-0.000847765064501163,0.0001429702928400948,-0.00015979452950531936,0.3297973642055923,0.989327900762196,-0.11683862735161199
1.0509625980000001,-0.0050740210181067,7.222995681398925e-07,-0.0001115520898795,-0.0008188058632329293,0.0001664779001256797,-0.00015559419185784407,0.3298288631267705,0.989347877270975,-0.11683442701396451
1.083474697,-0.0050797432502551,2.520576643936211e-07,-3.2493406696344843e-05,-0.0008252493698506447,0.00010111794877761866,-0.00015039868274913104,0.32981485460020193,0.9892837118347875,-0.1168292315048558
