t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.193347439,-2.460126061576769e-05,1.792205839490377e-06,-0.0003201963496096,-0.00022216237550564817,1.8343860504506992e-08,-7.66583916229635e-05,0.8181230675221399,-1.01614524855067,0.11061219929782506
0.241600266,-3.08751430289387e-05,4.223359572849565e-07,-0.0002718259837504,-0.00023127021001854604,1.911533729229321e-08,-0.0001003377984694076,0.818114015340164,-1.0161462538623562,0.11058851989097862
0.27947139800000004,-3.74168733278301e-05,2.4460330066401985e-07,-0.0001808120079961,-0.00023416350072550543,1.9360412739983416e-08,-8.633348715614275e-05,0.8181111397286286,-1.0161465732202624,0.11060252420229189
0.359499079,-4.434554506361754e-05,1.199422938222423e-06,-0.000171990172979,-0.00024499060223393893,2.027751959792345e-08,-0.00010160020861960106,0.8181003787850711,-1.0161477683025466,0.11058725748082843
0.476405471,-5.100642446131069e-05,1.0813146332555996e-06,-0.0002238544449674,-0.0002550273375510848,2.1127678690226567e-08,-8.241693346544565e-05,0.8180904033782491,-1.016148876145173,0.11060644075598258
0.508716668,-5.723517080255431e-05,9.631348996540412e-07,-0.0002272661056927,-0.00025885707230015895,2.145207539046359e-08,-0.00010095388778674774,0.8180865970447218,-1.0161492988666325,0.11058790380166128
0.5924192620000001,-6.292743131979511e-05,9.640757855664407e-07,-0.0002228697109724,-0.0002659999990577,2.2057115170509374e-08,-6.77637947723575e-05,0.8180794977641236,-1.0161500872941926,0.11062109389467567
0.619153391,-6.858973367361821e-05,8.458024687908686e-07,-0.0002247782751595,-0.0002691522014300527,2.2270720365477182e-08,-6.77637947723575e-05,0.8180763648288761,-1.0161504352835278,0.11062109389467567
0.708108846,-7.58019794237754e-05,4.297620787250546e-07,-0.0002085956253272,-0.0002799999990256,2.3005808296598426e-08,-6.77637947723575e-05,0.8180655833359929,-1.0161516328328684,0.11062109389467567
0.764272138,-8.2239158097071e-05,9.67267916348225e-07,-0.0002003944177917,-0.00028340912719002114,2.3294577623897316e-08,-8.42648992094297e-05,0.8180621950389746,-1.016152009128285,0.1106045927902386
0.822144627,-8.86913480984812e-05,1.4451715665825996e-06,-0.0002076200821151,-0.0002881985864040472,2.370026753893008e-08,-9.584420422159567e-05,0.8180574348452854,-1.0161525377829628,0.11059301348522643
