t_s,gt_x,gt_y,gt_yaw,est_x,est_y,est_yaw,est_x_al,est_y_al,est_yaw_al
0.0,-0.0031640498383998,8.882461790166232e-07,-2.227590359797236e-05,-0.0008422617601687824,-0.00035273574883503664,0.00012204252996772524,1.462248441997949,-0.005209811329364563,0.12076920070125663
0.043464046000000006,-0.0031700111455509,-1.7779839905684028e-07,-1.99528749757218e-05,-0.0011962347327552508,-0.0007161213811720822,0.0003076173780716118,1.4619407772345703,-0.005613157801378198,0.12095477554936052
0.088627673,-0.0020978324416942,9.44016136993151e-06,0.0001055799504994,-0.001229168609421152,-0.0006934148150195115,0.0002613314992974125,1.46190534991408,-0.005594580036669625,0.12090848967058632
0.133897181,0.0001585220571904,-2.3189277273044474e-05,5.448328933672679e-05,-0.0010963541569692097,-0.0006330052547109235,0.00025485361438848386,1.462029928358644,-0.005518624754385939,0.12090201178567739
0.17898122700000002,0.0035989565423294,2.603094795209676e-05,0.0001513169835347,-0.00031232220190805144,2.9542393777293727e-05,6.055275284033712e-05,1.4627285204358622,-0.004766531274343614,0.12070771092412924
0.22406515300000002,0.0082101712319872,-5.485482563975449e-06,0.0002126926263573,-0.0012473392741476133,-0.000697694108835893,0.0002202910082900189,1.4618878263657942,-0.005601015148762424,0.12086744917957892
0.268982924,0.013962981806343,4.9613539640026215e-06,0.0002847841467605,-0.0012752338200928486,-0.0006564238064788932,0.0001405642123204487,1.4618551675122549,-0.005563402081410545,0.12078772238360935
0.314388029,0.0207707851476932,7.164462969971172e-06,0.0003692791129618,-0.0004612273646808768,-9.789116517025825e-05,5.19675378645168e-05,1.4625960348974083,-0.004910959947213743,0.12069912570915342
0.35937140500000003,0.0283894488476215,9.987005602487174e-06,0.0004138113275075,-0.0006870913911870575,-0.00024117220898642807,0.00011365557270170967,1.4623890572317189,-0.005080383268785489,0.12076081374399061
0.40839539900000005,0.0364644470014913,1.3597307154128656e-05,0.0006056611940252,-0.001004141427722214,-0.000584328708782835,0.00022067510756063058,1.4621156123390133,-0.005459203806339375,0.12086783327884953
0.45305656400000005,0.0447003790069436,1.8453484383177958e-05,0.0007342637243117,-0.00025467387860344273,3.849362948882922e-05,4.653075491001246e-05,1.4627846723877567,-0.004750706859692632,0.12069368892619892
0.49791645500000004,0.0529949627622458,2.3957627730069437e-05,0.0008507755764948,-0.0007510685561921963,-0.00037589185837605567,0.0001630546348390105,1.4623417592607446,-0.0052218235866424035,0.12081021280612791
0.543401923,0.061310766829301,3.0271891104604303e-05,0.0008941566579289,-0.0011220375979397949,-0.0006738116651533227,0.00022116012450101863,1.4620093428544876,-0.005562225663687337,0.12086831829578992
0.589129258,0.0696344394071815,3.765001079458173e-05,0.0009253262012921,-0.0010305492723942577,-0.0007166586997120218,0.00025994725988809364,1.4621053229887058,-0.005593750192503366,0.120907105431177
0.634296182,0.0779609748177338,4.62169401906955e-05,0.0010337809456653,-0.0010742656236914403,-0.0006737727228191087,0.00027497675116316955,1.4620567628852237,-0.00555643742344748,0.12092213492245207
0.679002011,0.0862879877248134,5.537936857643691e-05,0.0012043804419268,-0.0003227138601850174,-2.7742161727853338e-05,8.848587041931921e-05,1.4627250987797278,-0.004824650110622956,0.12073564404170822
0.72903569,0.0946150008537644,6.48994245985736e-05,0.0012336045518819,-0.0009598640584389323,-0.0005673228916408057,0.00027237141877245463,1.4621575211243276,-0.005436992616349021,0.12091952959006136
0.7736503760000001,0.1029420152508296,7.513473587990533e-05,0.001396500549789,-0.0012553035195952379,-0.0005927613219616232,0.00021310720060707666,1.4618672908601464,-0.005497803657277523,0.12086026537189598
0.8192832430000001,0.1112695070836519,8.632317379192133e-05,0.0014197602100913,-0.0007329404203629101,-0.00012165149774207646,8.605238336079069e-05,1.4623291566034693,-0.004967249504470742,0.1207332105546497
0.865474107,0.1195960466914099,9.84663795193587e-05,0.0015764524002234,-0.0011053932530382651,-0.00036609323013804985,9.789981522168034e-05,1.461988830855156,-0.005254740822843318,0.12074505798651058
0.910326735,0.1279235405468387,0.0001109661187448,0.0016610423654926,-0.0007208761074631303,-7.1269650797942e-05,0.00012348846636367483,1.4623350695289494,-0.004915781888832236,0.12077064663765258
0.9568325860000001,0.136250796263012,0.000124181386779,0.001744256307105,-0.0006759314353465592,-8.54377155241742e-05,9.750461113089415e-05,1.462381392689219,-0.004924437663343807,0.1207446627824198
1.002548591,0.1445785294567134,0.0001378729445897,0.0017624208176911,-0.0006869742971274822,-0.00016635742762420347,0.00010264467951959233,1.462380169165068,-0.005006098226599983,0.1207498028508085
1.050672268,0.1529057872897069,0.0001523995139358,0.0019049673387725,-0.0009245289030759569,-0.00046231487089202036,0.0002002132255154443,1.4621799612194577,-0.00532849515206228,0.12084737139680435
1.095018316,0.1612330453263545,0.0001677605477721,0.0018582861960733,-0.0009773822989843524,0.00011432338935229633,-4.63000903705435e-06,1.4620580909002747,-0.004762409655040098,0.12064252816225185
1.1407946450000002,0.1695605427521543,0.0001835981449125,0.0019361592451758,-0.000798429037482783,0.0001596191527350763,-1.0126860687353911e-05,1.4622302917851087,-0.004695905284921763,0.12063703131060155
1.1870466050000001,0.1778882797654243,0.0002002699329941,0.0020706142419804,-0.0007287386243837868,0.0002452264942373403,-7.481881109860922e-05,1.4622891723707347,-0.004602532659204541,0.1205723393601903
1.232245258,0.1862157780878189,0.0002172996222533,0.0020835161633208,-0.0007923247382217929,1.8223212534032824e-05,4.13420619382876e-05,1.4622533693759858,-0.004835538730679281,0.12068850023322719
1.277167077,0.1945430394250774,0.0002350448403021,0.0022146198623196,-0.0007655709115260009,-5.011596910660538e-05,2.1814140113374236e-05,1.4622881536686925,-0.004900161203326816,0.12066897231140228
1.3228171370000001,0.2028700619248037,0.0002526711226776,0.0022844043791763,-0.0008094603296769066,-4.909860717591376e-05,1.3481469716580818e-05,1.462244460840411,-0.004904433533803238,0.12066063964100548
1.368107945,0.2111975623450194,0.0002708929040357,0.0023523126747081,-0.0008491008626366021,2.9704938047356536e-05,-1.3709388459126615e-05,1.462195624080288,-0.0048309737389915725,0.12063344878282978
1.416943121,0.2195245862504078,0.0002899496969483,0.002418178211966,-0.0010660844924348077,1.1347107059038524e-05,-1.1733463673113675e-05,1.4619824271652018,-0.004875313122802057,0.12063542470761579
1.46089931,0.2278520882366055,0.0003097211980541,0.0023725651896619,-0.0009149552040221468,-3.761064134523778e-05,-2.8553661777230843e-06,1.462138350182506,-0.004905725877028842,0.12064430280511118
1.506042158,0.2361793521162098,0.0003299698095414,0.0024937453945622,-0.000468680941265268,-0.00010910668400863568,1.538987264648739e-05,1.4625899853414586,-0.00492299101281586,0.12066254804393539
1.551563934,0.2445068549655585,0.0003505757751265,0.0025028669983657,-0.0006111726589756619,-8.832176306685625e-05,-1.670594428393457e-05,1.4624460278397824,-0.004919506724394214,0.12063045222700497
1.5959490650000001,0.252834841384454,0.0003724924948812,0.002619228564595,-0.0007917723941493918,-4.49597246734773e-05,-2.0145627202428074e-05,1.4622615220676376,-0.00489819591108961,0.12062701254408648
1.6404424320000002,0.2611570946503508,0.0003938197335473,0.0026263018425503,-0.0006464195557283267,-3.4538105896667e-05,1.8761863192828798e-05,1.4624045640391083,-0.004870356152241272,0.12066592003448173
1.68538513,0.2694829305156663,0.0004159773336058,0.0026868843460418,-0.0006851087295494633,-4.3834694212170314e-05,1.577800019525455e-07,1.4623672749865955,-0.004884241586622248,0.12064731595129086
1.7313494150000002,0.2778092433494426,0.0004383728050225,0.0027995581026681,-0.0006573393877824734,-2.2687546682099215e-06,-9.804332901097723e-07,1.462389839816155,-0.00483963562133413,0.1206461777379988
1.7798827400000001,0.2861372276409814,0.0004617200353725,0.0028049569529796,-0.0008481594527052796,-0.0004141980003584688,0.00012259827826621716,1.4622499844460108,-0.0052715366239654065,0.12076975644955512
1.8247665370000001,0.2944621090763161,0.0004845939848561,0.0028624361661498,-0.0010893357684076226,-0.0003019472764637956,-1.6637664004282016e-05,1.4619970513510738,-0.005189128555451403,0.12063052050728462
1.86978555,0.3027884226699208,0.0005080623391804,0.002868278305447,-0.0008312630101624598,7.299382616149748e-06,-0.00011432135861610959,1.4622160288822112,-0.004851069558296629,0.1205328368126728
1.9145211960000001,0.3111161680494943,0.0005320058891384,0.0028744265796408,-0.0008923542302888503,-4.187762240700826e-06,-0.00012356560284132456,1.4621567642686162,-0.0048698258172230864,0.12052359256844758
1.9595618000000001,0.3194436751196021,0.0005561881310545,0.0029820688113051,-0.0005785805235481424,-6.72885809718781e-05,-2.636318381288305e-05,1.4624758516194833,-0.004894703817203261,0.12062079498747602
2.004406663,0.3277709439037975,0.0005806090649282,0.0030367172215689,-0.0007685160607164441,2.0540622300549853e-05,-2.2937919404331097e-05,1.4622767260760225,-0.004830372680353441,0.12062422025188457
2.049897981,0.336098451492863,0.0006053873529024,0.0029911754858154,-0.0010540000325727273,8.049039868629403e-05,-6.774643160056826e-05,1.4619861020634037,-0.004805218015480541,0.12057941173968834
2.0952532120000003,0.3444250059800501,0.0006306435718531,0.0030467075770678,-0.0010341311086058574,0.00018253167229795558,-0.00011820201979162448,1.4619935454137876,-0.004701527166342568,0.12052895615149728
2.1435497470000002,0.3527532297527457,0.0006563747129194,0.0031003358422312,-0.0008596056017397486,0.0001395555664675352,-0.00010421260006410193,1.4621719746626698,-0.004723185914288358,0.1205429455712248
2.189473114,0.3610807386714769,0.0006821066745786,0.0032029506633551,-0.0008502838647507345,0.00011331564631348126,-7.521672563060022e-05,1.4621843867368964,-0.00474811318055594,0.1205719414456583
2.2348790910000003,0.3694077709712766,0.0007083160201537,0.0032070922047584,-0.000842917148136856,0.0001188216330925003,-9.881894388374945e-05,1.4621910372332054,-0.00474176059817351,0.12054833922740515
2.2799747900000003,0.3777345654607876,0.0007346448484654,0.0032105155383497,-0.000982049374614555,0.00011528334774056909,-0.000122150188950787,1.4620533422143354,-0.004762018379056195,0.12052500798233812
2.325554285,0.386061598279545,0.0007614502400987,0.0033104210262752,-0.0010137637501967658,0.00010257949696186017,-0.0001118017954140349,1.4620233873399457,-0.004778446858702246,0.12053535637587487
2.370745775,0.3943891087027066,0.0007884935030799,0.0033616253965714,-0.0010212958065141233,0.00015162207679894106,-0.0001114333460385808,1.4620100075301667,-0.004730667289849871,0.12053572482525032
2.4154830840000003,0.4027163804631005,0.0008157754580249,0.0033648957029895,-0.0009228009079053044,0.00010018699094062944,-4.018354321599915e-05,1.4621139769185758,-0.00476987416913234,0.1206069746280729
2.464203774,0.4110438918808434,0.0008432955578431,0.0033684775144659,-0.0008397172587784827,5.828562295878675e-05,-4.27608299053972e-05,1.46220149965494,-0.004801471447658843,0.1206043973413835
2.509999559,0.419370210605465,0.0008711746529769,0.0034207564822031,-0.0008201554588131844,-3.0051937293840948e-05,3.140860066830342e-05,1.4622315510986668,-0.004886812523930519,0.12067856677195721
